fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.09045076370239258,0.27756333351135254,145592,2.099095582962036,356663,1676,4.847922325134277,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.09727334976196289,0.31057143211364746,140424,2.0949137210845947,356663,1676,5.02563738822937,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,0.07964324951171875,0.7434554100036621,207208,4.158547401428223,828309,4503,7.358262777328491,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,0.08018851280212402,0.748223066329956,206008,4.153581380844116,828309,4503,7.522559404373169,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.09204816818237305,0.7124593257904053,205976,4.15544867515564,828309,4503,7.396298408508301,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,0.0883784294128418,0.7086300849914551,205976,4.1538918018341064,828309,4503,7.392457485198975,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,0.08820796012878418,0.7064306735992432,241456,6.7756452560424805,866233,4708,10.090383052825928,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.08090901374816895,0.7083659172058105,242680,6.7868876457214355,866233,4708,10.073270797729492,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08646035194396973,1.5093154907226562,513896,34.10198926925659,2152160,10605,38.11728596687317,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,0.0729985237121582,0.7077598571777344,207208,4.149374723434448,828309,4503,7.3661277294158936,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.09122133255004883,0.7188584804534912,206008,4.159271478652954,828309,4503,7.38449764251709,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.08488154411315918,0.7228968143463135,205976,4.149463415145874,828309,4503,7.466764211654663,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,0.08049631118774414,0.7229104042053223,207208,4.1541502475738525,828309,4503,7.4101645946502686,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,0.07126307487487793,0.724362850189209,207240,4.145844221115112,828309,4503,7.388757228851318,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.08254885673522949,0.7232415676116943,206008,4.160470962524414,828309,4503,7.403229713439941,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.08845043182373047,0.7100265026092529,241456,6.795434236526489,866233,4708,10.085471868515015,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.09700512886047363,0.7384138107299805,242608,6.8083579540252686,866233,4708,10.136616468429565,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.10754203796386719,0.6986141204833984,241456,6.789388179779053,866233,4708,10.079754829406738,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.09346270561218262,1.540379285812378,513704,34.08285069465637,2152160,10605,38.16329646110535,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.08425402641296387,0.7013654708862305,241456,6.763745546340942,866233,4708,9.945708513259888,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.09029507637023926,0.6683666706085205,242680,6.8048176765441895,866233,4708,10.01133108139038,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.08109617233276367,0.6982142925262451,241456,6.783137798309326,866233,4708,10.043889999389648,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,0.08760619163513184,0.6890270709991455,242680,6.766541242599487,866233,4708,10.110995531082153,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.08634233474731445,1.5623366832733154,513704,34.095908641815186,2152160,10605,38.16550803184509,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.09989309310913086,1.4957470893859863,513704,34.15323233604431,2152160,10605,38.30217409133911,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.08217024803161621,1.4940800666809082,513704,34.102834939956665,2152160,10605,38.16286373138428,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,0.09230852127075195,1.430264949798584,513704,34.091679096221924,2152160,10605,38.104180335998535,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.1012868881225586,1.5211315155029297,513896,34.032334327697754,2152160,10605,38.23176431655884,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.09871840476989746,1.5247578620910645,513704,34.0638952255249,2152160,10605,38.27223992347717,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,0.08947014808654785,0.3065929412841797,144448,2.0927534103393555,356663,1676,4.891331195831299,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,0.08357882499694824,0.3064734935760498,140424,2.1025092601776123,356663,1676,4.863265514373779,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.10421133041381836,0.2971794605255127,145520,2.098569393157959,356663,1676,4.9804298877716064,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.09734916687011719,0.2898569107055664,145592,2.089876413345337,356663,1676,4.958694934844971,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,0.07349300384521484,0.3089485168457031,141496,2.0880446434020996,356663,1676,4.968983888626099,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09467101097106934,0.2692601680755615,140352,2.0790281295776367,356663,1676,4.934685707092285,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,0.09635567665100098,0.24201345443725586,145592,2.096526622772217,356663,1676,4.977028846740723,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,0.09221148490905762,0.24471116065979004,144520,2.1021926403045654,356663,1676,5.067591428756714,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,0.08391642570495605,0.7174408435821533,207208,4.156768560409546,828309,4503,7.455041408538818,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.07533001899719238,0.7192203998565674,206008,4.122869253158569,828309,4503,7.446462869644165,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,0.0997929573059082,0.7102587223052979,205976,4.1401824951171875,828309,4503,7.3466150760650635,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.07460641860961914,0.743797779083252,207240,4.159282922744751,828309,4503,7.460343837738037,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.08141827583312988,0.6760897636413574,241456,6.761335849761963,866233,4708,10.037883996963501,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.10471034049987793,0.7210779190063477,242608,6.788458824157715,866233,4708,10.129294872283936,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.07294917106628418,1.5284619331359863,513896,34.08881902694702,2152160,10605,38.19697713851929,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.08118319511413574,0.7077932357788086,207208,4.149569272994995,828309,4503,7.450249910354614,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.09447622299194336,0.7103176116943359,206008,4.153243064880371,828309,4503,7.40822696685791,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,0.0871119499206543,0.7072172164916992,205976,4.16168737411499,828309,4503,7.430525064468384,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,0.09532022476196289,0.7033498287200928,207208,4.165502548217773,828309,4503,7.4433066844940186,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,0.07703304290771484,0.7242603302001953,207208,4.16119909286499,828309,4503,7.458629131317139,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.07752299308776855,0.7168395519256592,206008,4.129815101623535,828309,4503,7.44189453125,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.08498287200927734,0.7889871597290039,241528,6.771261215209961,866233,4708,10.076236486434937,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.0828852653503418,0.6809773445129395,242680,6.774900436401367,866233,4708,10.01174020767212,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.10302996635437012,0.7103347778320312,241528,6.786440134048462,866233,4708,10.08491063117981,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,0.10117292404174805,1.5318195819854736,523384,34.18283009529114,2152160,10605,38.308804750442505,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.08719158172607422,0.7068691253662109,242608,6.764731407165527,866233,4708,10.031612157821655,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.08807373046875,0.6749441623687744,242680,6.7808310985565186,866233,4708,10.044348239898682,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,0.08902549743652344,0.7266170978546143,241456,6.787247657775879,866233,4708,10.125695705413818,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,0.09018254280090332,0.6781432628631592,242608,6.7850940227508545,866233,4708,10.056648015975952,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,0.09009861946105957,1.5239107608795166,515192,34.059754371643066,2152160,10605,38.14712333679199,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,0.09595704078674316,1.4930589199066162,515192,34.055779457092285,2152160,10605,38.1716685295105,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09335660934448242,1.502251386642456,513896,34.16705298423767,2152160,10605,38.2725350856781,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.09334349632263184,1.4728455543518066,513704,34.04202461242676,2152160,10605,38.19383764266968,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.0910654067993164,1.4751408100128174,513704,34.09782123565674,2152160,10605,38.24762582778931,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.08525967597961426,1.499880075454712,513896,34.07156729698181,2152160,10605,38.166061878204346,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.0794060230255127,0.2950451374053955,144520,2.0879385471343994,356663,1676,4.832006931304932,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.08607888221740723,0.28995656967163086,144520,2.10642409324646,356663,1676,4.900116205215454,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,0.0813291072845459,0.3034679889678955,145592,2.1050617694854736,356663,1676,4.983648777008057,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,0.08921098709106445,0.2975292205810547,140424,2.097116708755493,356663,1676,4.92817759513855,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.08598017692565918,0.29687070846557617,141424,2.096611976623535,356663,1676,4.95494270324707,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.10184478759765625,0.31170153617858887,145520,2.0976953506469727,356663,1676,4.967484951019287,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.08967065811157227,0.29946422576904297,145592,2.0992298126220703,356663,1676,4.99059271812439,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.08786630630493164,0.3002760410308838,145592,2.09633469581604,356663,1676,4.904490947723389,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.0862729549407959,0.708888053894043,207208,4.153934001922607,828309,4503,7.462870836257935,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.07105827331542969,0.720897912979126,206008,4.150085210800171,828309,4503,7.436179161071777,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.09227395057678223,0.7206242084503174,205976,4.150597095489502,828309,4503,7.456465482711792,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,0.09166622161865234,0.7194502353668213,207240,4.155435800552368,828309,4503,7.46997332572937,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.08635258674621582,0.6637191772460938,241456,6.781245470046997,866233,4708,10.022456169128418,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.09632372856140137,0.660822868347168,242608,6.7729268074035645,866233,4708,9.981678009033203,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.09031534194946289,1.482111930847168,513896,34.15231442451477,2152160,10605,38.209409952163696,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.0846865177154541,0.7045779228210449,206008,4.1524927616119385,828309,4503,7.411102056503296,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.0873417854309082,0.7152996063232422,206008,4.153071165084839,828309,4503,7.413385391235352,"[10, 50, 6, 4, 10]"
