innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
85,763277568,10988,666051285,74558614,362878355,43950,279583883,2,41,12344284751,3951,1494748907,81,33009674,minimal,4327,12650165,14,979510,269.17,245.71820092201233,"[180, 50, 100000, 4, 0.5]",61.089877128601074,180.1903703212738,1.35545015335083
242,182386432,1865,933263265,35654995,784446185,42243,878326782,2,54,13773961640,17678,2710781025,4,29908657,noblob,300,59348711,12,954406,293.5,244.76706767082214,"[180, 50, 100000, 4, 0.5]",60.28333640098572,180.19310998916626,1.1788280010223389
518,892563277,1987,177124882,65383061,877326098,46210,1008972615,1,60,11106744604,29538,3747184610,106,76492652,minimal,782,83211671,19,974082,273.86,254.53475213050842,"[180, 50, 100000, 4, 0.5]",69.20654392242432,180.1959264278412,2.0146408081054688
227,396893050,6248,889963918,29496279,703234756,101958,66202229,1,21,13553690568,16675,4253271368,29,45758526,minimal,729,129786556,98,812218,241.52,246.52111983299255,"[180, 50, 100000, 4, 0.5]",61.195395708084106,180.1308228969574,2.1027863025665283
144,195750034,35463,996662712,121182837,661271526,33527,309451074,1,43,14128214493,17548,4103909981,14,76451957,minimal,5565,110379368,9,675764,219.5,82.6520049571991,"[10, 50, 100000, 4, 0.5]",67.53678607940674,10.098247766494751,1.9120104312896729
759,926816587,18178,1016562000,50313053,419823541,97369,76712636,0,39,15092069950,3552,1528627750,91,1844719,noblob,1365,39810022,71,980772,230.42,86.19871783256531,"[10, 50, 100000, 4, 0.5]",71.42228198051453,10.180959939956665,1.5022428035736084
508,785082768,28183,283724476,97423435,812455528,125577,1048178336,2,44,11223945250,6127,3446725532,30,130821200,full,9728,4573147,1,965004,235.23,84.12111258506775,"[10, 50, 100000, 4, 0.5]",69.37835001945496,10.142143249511719,1.4975779056549072
727,530032153,7499,540334858,23026184,312893704,71924,337342224,1,68,15062102551,20126,1916190215,25,89198571,noblob,7055,86524008,56,311256,197.6,82.16120624542236,"[10, 50, 100000, 4, 0.5]",66.85676288604736,10.394870519638062,1.8209476470947266
881,478855479,39115,479344505,105387475,194404990,101094,143068640,0,88,11530827437,3273,514654203,7,49357409,noblob,9288,56650716,42,860053,232.73,86.92093849182129,"[10, 50, 100000, 4, 0.5]",71.7961859703064,10.183358669281006,1.8336632251739502
524,621137971,38895,627248843,120000202,151073479,122386,353301378,0,8,11550520696,23555,2598134228,5,99746176,noblob,6623,116901516,50,962816,219.16,81.28067660331726,"[10, 50, 100000, 4, 0.5]",66.76439952850342,10.151926517486572,1.2557013034820557
