innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
474,208108484,291,712673426,69642879,645200783,125919,719522416,0,93,10804809611,15380,1645144384,37,78934581,minimal,5709,102675074,92,704908,370.57,58.860674142837524,"[35, 35, 45000, 4, 0.5]",0.9030303030303028
78,788127916,403,268847329,59780427,450084473,3567,304529261,0,33,12555781990,16298,3281534723,115,92834204,minimal,4112,127280401,19,289786,367.02,58.8179669380188,"[35, 35, 45000, 4, 0.5]",0.9030303030303028
611,676265373,601,976095284,130866924,910715460,126362,140448383,0,12,11249865439,19147,1131524256,51,79223012,noblob,2742,6249575,41,706346,357.71,58.801329135894775,"[35, 35, 45000, 4, 0.5]",0.9030303030303028
171,638000649,1161,829275569,120451281,573883815,110416,400052022,0,92,14857973610,18109,792135108,77,106758903,full,6832,33507971,75,78421,351.19,58.059648275375366,"[35, 35, 45000, 4, 0.5]",0.9030303030303028
376,486937623,178,125514225,47484567,30492210,54725,554922419,0,60,14609643588,21353,1089031354,16,51817340,full,4725,40745673,52,299773,349.95,63.54981565475464,"[35, 35, 45000, 4, 0.5]",0.9030303030303028
928,6985271,1706,757978871,69406898,482641455,65503,824045138,2,42,10639932740,22390,2044892563,36,123040364,full,1220,481533,24,584133,347.16,59.41656851768494,"[35, 35, 45000, 4, 0.5]",0.9030303030303028
58,977600314,1239,998589999,36825850,93774791,85372,1044093768,0,23,11951377752,12628,714652929,67,29589067,full,2289,88122908,70,284648,345.82,59.98279070854187,"[35, 35, 45000, 4, 0.5]",0.9030303030303028
902,529989617,809,929358909,43312714,691811299,71542,691164912,0,70,12918713599,21062,1158572285,78,27932525,minimal,4688,47583467,49,58074,338.99,60.596460580825806,"[35, 35, 45000, 4, 0.5]",0.9030303030303028
49,322691864,735,731389760,37821670,813359808,56581,708280445,2,95,11019778918,16505,1588280888,57,27301499,minimal,10167,112251265,69,668334,335.91,60.49821376800537,"[35, 35, 45000, 4, 0.5]",0.9030303030303028
767,1028743770,1645,101843832,37547052,1031485415,51067,463937164,2,94,12446572145,7938,4216127983,93,22297269,full,2951,54845322,40,597667,330.43,57.28921318054199,"[35, 35, 45000, 4, 0.5]",0.9030303030303028
997,226342008,1980,122281609,127336114,606541791,73204,446247680,0,68,11643005320,5398,3752004245,51,99058530,minimal,7527,88946798,16,280836,330.25,58.902135133743286,"[35, 35, 45000, 4, 0.5]",0.9030303030303028
632,880208980,4550,228777831,116572812,698734941,65162,495544163,0,84,10954053036,13496,763593380,128,97121805,full,9926,93634404,88,218447,330.13,65.09432625770569,"[35, 35, 45000, 4, 0.5]",0.9030303030303028
860,875077085,7476,14673962,27493977,635867966,4601,586367134,2,25,15604567146,11470,4004007475,39,67843958,noblob,3324,51544280,34,354304,325.88,58.95560097694397,"[35, 35, 45000, 4, 0.5]",0.9030303030303028
350,768480040,2258,452600669,122397314,463152227,103117,357647585,0,32,12398559433,8525,1448230904,63,73036617,full,1819,44439398,93,465220,325.85,58.14792346954346,"[35, 35, 45000, 4, 0.5]",0.9030303030303028
109,123868673,5158,1011393441,126465063,496125729,32608,571563725,0,80,13836831299,29642,1770831476,64,126528621,full,7095,91721298,45,207134,321.98,58.683905601501465,"[35, 35, 45000, 4, 0.5]",0.9030303030303028
355,81379811,1843,899077860,22052550,844284902,37116,703227672,0,75,14598497759,19827,3735380159,97,123625462,full,1247,63858728,37,25171,320.99,57.19398808479309,"[35, 35, 45000, 4, 0.5]",0.9030303030303028
535,347787736,2908,697965274,48758992,372631809,6583,296770818,0,19,13230132855,4827,2125748521,68,121699915,noblob,6933,78348058,20,75335,318.6,56.614450454711914,"[35, 35, 45000, 4, 0.5]",0.9030303030303028
479,544951106,8553,878252792,94091201,244926014,52194,681548610,0,95,14288653278,12329,454725144,52,45683535,minimal,2327,22242782,61,277126,318.18,62.76585626602173,"[35, 35, 45000, 4, 0.5]",0.9030303030303028
974,1059471637,12159,1027643071,17953428,350134324,71801,666388233,0,58,12802620204,25642,2422036043,67,127740619,minimal,6816,24464980,26,524234,311.59,64.44913291931152,"[35, 35, 45000, 4, 0.5]",0.9030303030303028
946,601920646,6096,283472813,10946042,3253656,104876,220619721,0,78,14860120364,18774,1958795800,61,108915591,full,9521,101157686,27,15994,306.0,57.24294853210449,"[35, 35, 45000, 4, 0.5]",0.9030303030303028
