maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
14426,979,41044,25286,11771,367,396,true,7027,true,188107,20273,13479,true,18892,60551,383,222,414600,2,2634.91,180.11669945716858,"[8, 50, 180, True]"
9309,171,27265,8347,92847,45,482,true,31250,false,197908,26100,6429,false,30712,23729,30055,240,492763,5,2697.77,180.1091501712799,"[8, 50, 180, True]"
610,357,20417,37375,47926,77,304,false,407,false,583561,16264,69768,false,32775,28249,56199,17,15594,5,2731.53,180.12675189971924,"[8, 50, 180, True]"
509,329,57464,10619,29791,138,5,false,15802,true,459845,21744,21273,true,31742,15579,376,54,156197,10,2572.46,180.13440132141113,"[8, 50, 180, True]"
262,998,5898,45896,48956,53,491,true,40639,true,530857,59230,27647,false,58125,49288,6087,870,481139,1,2724.88,180.13082718849182,"[8, 50, 180, True]"
18969,543,18512,59485,92851,423,186,false,1181,true,438978,30077,61987,true,32016,63311,326,759,157164,10,2684.71,180.12502646446228,"[8, 50, 180, True]"
12619,278,58981,58901,64723,10,495,false,16928,false,339987,46847,11044,true,22723,37281,36758,297,42011,2,2668.86,180.10878014564514,"[8, 50, 180, True]"
4014,171,43764,32923,14709,211,339,false,51813,true,491799,3170,60167,true,15219,6737,57701,631,9358,7,2662.15,180.12612962722778,"[8, 50, 180, True]"
2631,241,1757,58630,68280,6,18,true,21603,true,374815,56593,52333,false,53889,44274,8615,148,336770,7,2778.27,180.1309905052185,"[8, 50, 180, True]"
371,170,3803,37279,62145,141,391,false,54570,false,534327,50020,80503,true,50861,32030,41440,308,188487,1,2715.35,180.07960510253906,"[8, 50, 180, True]"
11168,169,14629,47053,49324,11,229,false,28294,false,64074,2776,99389,false,50231,7664,65124,932,238597,5,2726.61,180.09192323684692,"[8, 50, 180, True]"
919,324,10003,13644,34620,415,188,true,2695,false,108307,9879,16152,false,30527,60142,291,357,363398,6,2633.3,180.11137795448303,"[8, 50, 180, True]"
2303,825,39635,43890,99457,47,496,false,57966,false,167566,7798,41835,true,28563,35481,40701,625,230267,10,2706.72,180.1018123626709,"[8, 50, 180, True]"
8865,344,28429,16665,5690,434,484,true,26464,false,200330,31050,16995,true,45363,33278,274,21,160479,2,2451.22,180.1207468509674,"[8, 50, 180, True]"
12928,169,23165,27137,53776,79,183,false,31860,false,127708,49081,58905,true,41926,49992,49326,114,186796,5,2763.88,180.087415933609,"[8, 50, 180, True]"
10274,674,2450,50038,62014,25,261,false,11020,false,424512,37051,64888,true,56719,30172,44050,116,219177,7,2757.14,180.07990169525146,"[8, 50, 180, True]"
11620,974,2618,54786,96526,17,163,true,45323,false,483775,41125,36938,false,4390,65455,4293,961,6575,2,2737.93,180.13417410850525,"[8, 50, 180, True]"
5243,252,29550,48486,96237,35,41,true,33042,true,577320,22556,74258,true,50032,52097,34692,47,422572,1,2681.57,180.1060585975647,"[8, 50, 180, True]"
7046,169,22049,15767,61923,1,478,true,55487,false,97897,10239,56084,true,44775,3729,31031,964,351059,9,2745.44,180.1126799583435,"[8, 50, 180, True]"
7299,570,35542,14115,97794,20,480,true,1510,false,236758,57440,87958,true,19895,41546,24720,256,19879,6,2705.79,180.13280487060547,"[8, 50, 180, True]"
13348,907,36919,27848,50799,71,282,true,9592,false,377901,16978,32635,false,27267,23661,257,9,27635,8,2187.31,180.1287806034088,"[8, 50, 180, True]"
12342,970,2401,6264,88210,18,193,true,33912,true,1824,42098,82679,true,2818,40818,9660,518,383374,2,2678.38,180.09387707710266,"[8, 50, 180, True]"
3177,156,55344,29725,94838,7,264,false,7926,false,141033,43096,90544,true,61692,5726,52408,575,282429,5,2713.15,180.11548447608948,"[8, 50, 180, True]"
15147,162,7981,36459,3471,223,457,false,9036,true,479342,26820,66015,true,52429,26195,53901,807,384217,4,2678.82,180.12063813209534,"[8, 50, 180, True]"
10941,953,3708,50679,98738,75,277,false,41972,true,579940,55169,12880,true,45350,12350,32139,105,113544,4,2739.54,180.09857153892517,"[8, 50, 180, True]"
2462,159,38224,56941,70112,146,487,true,39972,true,417862,4361,80284,true,14698,60964,44158,151,13604,8,2676.42,180.09047865867615,"[8, 50, 180, True]"
2812,156,7955,13659,74213,58,416,true,38869,false,10015,7603,52176,false,33902,61894,55814,169,500519,4,2736.5,180.1102864742279,"[8, 50, 180, True]"
9437,154,1800,14245,55932,23,234,true,37328,true,485162,23314,32701,true,38693,5634,23343,771,290669,1,2723.35,180.11243295669556,"[8, 50, 180, True]"
5104,149,23762,22041,59974,21,215,false,20807,true,141198,7679,74183,false,38970,19655,48697,938,405973,4,2731.99,180.12803626060486,"[8, 50, 180, True]"
6805,146,9102,27691,68757,12,214,true,40520,false,147553,35581,31407,true,10443,16914,6127,682,218773,7,2723.9,180.0823724269867,"[8, 50, 180, True]"
14716,153,27418,47541,64702,78,48,false,37560,true,377822,56210,34400,false,52060,61877,1983,92,96671,10,2723.58,180.1057858467102,"[8, 50, 180, True]"
7499,194,1386,9181,92926,12,317,true,19938,false,2890,54370,33149,false,53645,42196,38452,73,520016,8,2625.69,180.10205912590027,"[8, 50, 180, True]"
2258,145,35549,22004,82138,53,166,true,39685,false,57490,37629,23612,true,56930,29283,1033,933,312579,5,2675.76,180.11734414100647,"[8, 50, 180, True]"
12605,147,4900,50644,89084,50,199,false,41902,false,560957,57531,68452,false,48350,11483,38217,641,353073,9,2720.14,180.1092414855957,"[8, 50, 180, True]"
14419,190,8699,31152,48889,10,84,true,50805,true,222965,50957,57639,false,44297,3707,48799,121,131969,10,2707.09,180.1057484149933,"[8, 50, 180, True]"
13847,280,18842,52188,85834,22,63,false,58269,false,488144,1958,47639,false,58869,55593,47765,260,296680,10,2718.57,180.12389659881592,"[8, 50, 180, True]"
3090,168,48755,54638,60518,66,27,false,24849,false,308297,52382,84620,false,24870,63414,33470,775,481342,8,2673.34,180.12889957427979,"[8, 50, 180, True]"
15782,891,10991,38459,93247,1,383,true,9971,false,518518,6325,35470,false,18719,8835,52920,475,469944,10,2702.96,180.1202733516693,"[8, 50, 180, True]"
7365,208,47151,51211,64887,22,383,true,15399,false,449958,26407,11820,true,65310,57344,41637,997,494583,4,2673.72,180.13094210624695,"[8, 50, 180, True]"
4999,491,29819,53648,76995,41,19,false,4042,true,581490,54053,68245,true,39901,37226,63952,641,391719,10,2759.06,180.13150143623352,"[8, 50, 180, True]"
12384,897,47212,15031,92539,69,165,false,12927,false,157592,58126,70380,true,49891,49837,56747,238,231984,10,2691.41,180.1282253265381,"[8, 50, 180, True]"
8518,144,52552,49897,55672,79,2,false,9602,true,26651,41278,68760,true,29236,62967,59672,647,431461,4,2459.33,180.12668538093567,"[8, 50, 180, True]"
12403,412,54288,11733,95004,14,73,false,8850,true,545195,50050,63524,false,44588,50577,43652,944,115691,5,2716.33,180.1160182952881,"[8, 50, 180, True]"
1468,858,49203,32191,46119,20,343,false,25494,false,109776,54862,10692,true,21611,10905,52322,126,379140,7,2738.57,180.0924208164215,"[8, 50, 180, True]"
10249,959,48025,50883,72677,60,191,true,4531,true,108234,27197,56328,true,42364,35716,7396,199,339760,1,2686.79,180.1298098564148,"[8, 50, 180, True]"
7122,165,29559,57108,75015,24,175,true,1080,true,503507,27332,3756,true,30835,30193,52078,543,10623,1,2709.35,180.10605001449585,"[8, 50, 180, True]"
10569,992,48344,57401,92632,42,222,false,22670,true,222044,35620,79954,true,12603,7623,1292,115,221803,8,2739.62,180.1157796382904,"[8, 50, 180, True]"
13509,341,48247,59818,64538,48,234,false,32243,true,140105,22636,74258,true,39833,2426,48983,188,74651,4,2691.55,180.105082988739,"[8, 50, 180, True]"
2394,287,27349,9690,93789,16,356,true,12811,false,182168,3077,1279,true,27808,26974,43707,254,493557,10,2720.16,180.12286686897278,"[8, 50, 180, True]"
17839,165,36308,24516,72257,4,91,false,4682,false,580610,32495,6603,false,37392,51554,43764,220,112606,4,2691.77,180.10529732704163,"[8, 50, 180, True]"
7115,558,48243,47507,70254,5,38,false,21795,false,299184,14775,68936,false,10315,22835,63596,979,109991,3,2738.35,180.11201667785645,"[8, 50, 180, True]"
621,936,19953,25616,78123,7,352,false,58589,false,152725,53887,60821,false,7638,48532,42083,624,151395,8,2699.5,180.1322317123413,"[8, 50, 180, True]"
647,961,57217,6990,52567,18,282,false,35401,false,577055,58286,32683,false,12060,30044,9902,190,111873,10,2718.17,180.13253688812256,"[8, 50, 180, True]"
2775,168,7328,43735,26311,30,223,true,37583,false,447698,4108,91203,true,63717,12331,9713,334,277684,9,2722.79,180.08583283424377,"[8, 50, 180, True]"
13839,206,48243,51101,47004,43,371,false,19739,true,99301,2207,6067,false,5096,14478,64839,686,219481,10,2669.23,180.12746000289917,"[8, 50, 180, True]"
2923,140,5593,47767,90468,124,204,true,23985,false,384028,1408,94273,false,25827,7100,20936,521,189196,9,2691.98,180.13282656669617,"[8, 50, 180, True]"
1608,139,56229,53779,21182,95,280,true,28222,false,442341,21570,10433,true,45842,3731,2870,573,244920,9,2734.32,180.10436034202576,"[8, 50, 180, True]"
19670,167,51179,33220,60662,69,225,false,45703,true,554851,5321,28257,true,35031,29337,927,191,55285,7,2650.17,180.09517860412598,"[8, 50, 180, True]"
4933,135,41360,48730,17375,20,245,true,16853,true,369567,35360,29820,true,37720,2352,59637,38,384004,4,2600.89,180.1040108203888,"[8, 50, 180, True]"
3822,466,52389,56466,92257,13,48,false,1903,false,522810,58335,62084,true,57813,64706,13847,151,76858,8,2645.79,180.08120346069336,"[8, 50, 180, True]"
2363,137,43878,39657,67793,17,253,true,10353,true,43952,6471,2365,false,38520,9767,51041,223,309331,10,2719.44,180.10231733322144,"[8, 50, 180, True]"
7027,601,38401,53885,67885,108,394,true,33736,false,483633,53767,4256,true,19592,22927,19136,106,70526,3,2735.35,180.09998154640198,"[8, 50, 180, True]"
15871,723,25308,3367,90372,46,200,true,48268,true,424668,53780,17327,false,49670,13278,58611,253,388286,10,2710.1,180.12382650375366,"[8, 50, 180, True]"
17350,132,17392,51525,19718,8,466,true,20476,true,100146,14093,62962,false,59080,14299,39077,622,178923,2,2729.84,180.11196494102478,"[8, 50, 180, True]"
3175,187,30572,57828,96417,20,268,false,6073,true,496255,57008,8532,true,56923,34330,35955,68,308590,7,2738.1,180.0911316871643,"[8, 50, 180, True]"
12233,130,8574,18818,41244,66,477,true,25859,true,110062,42530,24741,true,36454,20267,1786,304,87386,9,2690.21,180.11211466789246,"[8, 50, 180, True]"
2870,591,47908,43389,77520,141,140,true,53581,true,161,53493,60893,false,15992,28187,36055,286,234749,5,2689.53,180.12728071212769,"[8, 50, 180, True]"
10869,129,2988,37032,35454,131,377,true,14836,false,370423,25408,60771,false,63246,36052,64272,107,255324,2,2646.8,180.12644338607788,"[8, 50, 180, True]"
7241,291,49678,38265,77202,306,150,false,49570,false,71036,53854,39904,false,27100,60041,34916,365,260741,10,2650.96,180.12782907485962,"[8, 50, 180, True]"
19498,587,49510,27326,29601,12,149,false,51647,true,226248,58618,39517,false,1101,39682,2758,711,163294,10,2735.62,180.1026327610016,"[8, 50, 180, True]"
15769,979,49201,48484,10345,220,173,true,19257,false,490564,9781,58566,true,28770,41439,25538,222,15213,10,2676.12,180.0915732383728,"[8, 50, 180, True]"
8069,129,55393,13425,91618,53,186,false,3721,true,543320,27610,347,false,51422,49064,35538,446,82423,9,2726.63,180.09894394874573,"[8, 50, 180, True]"
18688,133,10212,14009,62317,20,493,false,46244,false,52736,52415,26281,false,9464,26818,8128,665,358947,10,2701.34,180.11057233810425,"[8, 50, 180, True]"
1024,371,44709,33917,26175,77,173,true,9329,true,492600,50048,49795,false,5386,20265,38270,393,592367,4,2654.76,180.08692336082458,"[8, 50, 180, True]"
17508,911,53642,51664,18352,14,129,false,12032,true,117764,49448,57366,true,41768,26048,36797,963,33250,6,2664.12,180.08155512809753,"[8, 50, 180, True]"
7214,902,35535,20236,85464,82,494,true,37922,true,493450,39141,54385,false,37308,5945,49053,674,403794,9,2670.89,180.12596130371094,"[8, 50, 180, True]"
13726,137,39995,46480,81567,10,419,false,35016,true,246132,54759,92969,true,38994,31329,56061,189,490618,10,2676.88,180.1140193939209,"[8, 50, 180, True]"
9850,591,53752,26251,47372,20,336,false,26687,true,494345,54265,67776,false,32524,25210,47931,693,488874,3,2740.72,180.1005823612213,"[8, 50, 180, True]"
19609,917,39602,726,42822,471,147,false,50555,false,593329,7111,16371,true,23933,31133,61546,823,184510,6,2629.01,180.1105523109436,"[8, 50, 180, True]"
1527,369,52962,26768,60070,46,281,true,46199,true,250432,57734,23060,false,2174,38558,14170,61,240621,10,2679.48,180.13470602035522,"[8, 50, 180, True]"
8911,158,44873,14377,69956,13,149,true,10875,false,36105,43944,22058,false,30436,41142,35666,541,369952,7,2679.09,180.13186502456665,"[8, 50, 180, True]"
1499,308,55701,19464,23753,25,405,false,25670,true,492909,29749,38007,true,47644,39739,38535,364,455179,10,2733.22,180.08628129959106,"[8, 50, 180, True]"
101,955,33108,10274,94455,76,149,true,3353,true,412925,40907,45228,true,43897,45983,56039,116,164884,2,2649.72,180.11929178237915,"[8, 50, 180, True]"
2796,350,57844,42531,72148,10,379,false,7676,false,470877,59635,2490,false,8556,18611,3882,813,216651,6,2693.45,180.12253832817078,"[8, 50, 180, True]"
8494,167,51766,24464,40180,159,211,false,9351,false,197205,2365,82157,true,32973,50954,38081,973,218547,2,2676.62,180.10575914382935,"[8, 50, 180, True]"
1410,167,57014,10673,85187,21,39,false,41186,true,381078,47675,87665,true,54922,17149,48428,407,411888,6,2692.75,180.09174871444702,"[8, 50, 180, True]"
10043,525,33643,59308,39142,16,464,false,26942,false,503314,32620,27472,true,54936,54099,13010,53,317849,10,2681.52,180.11478424072266,"[8, 50, 180, True]"
4297,167,31112,226,78072,59,120,false,48295,false,330902,57562,11863,false,46949,8089,17393,989,182194,5,2671.54,180.08551478385925,"[8, 50, 180, True]"
16562,952,50268,22053,86197,15,181,true,1049,false,540223,53863,71901,false,42599,40474,27667,437,117790,6,2703.02,180.0836091041565,"[8, 50, 180, True]"
10170,251,42394,14114,47946,16,15,true,24632,true,492712,34671,19324,false,12729,30290,53711,698,266489,3,2680.67,180.12953639030457,"[8, 50, 180, True]"
16988,307,46547,49482,62178,139,400,false,26339,false,11493,8267,22739,true,964,9483,56687,245,223217,10,2676.63,180.10490489006042,"[8, 50, 180, True]"
2571,714,5817,47662,51739,120,109,true,11911,false,82406,4384,96164,true,41203,26315,61513,633,308702,8,2613.97,180.12463331222534,"[8, 50, 180, True]"
4367,130,22315,7237,68152,14,411,true,57434,false,224266,53784,27327,false,27152,31103,22960,290,116484,8,2680.34,180.08653926849365,"[8, 50, 180, True]"
17795,145,45346,46612,82092,428,180,false,18118,false,531029,34976,13425,true,21204,50714,64520,793,133602,10,2632.73,180.12395691871643,"[8, 50, 180, True]"
10781,418,38807,59161,94867,134,149,false,36580,false,471020,11012,77806,true,59952,44630,50597,215,4953,8,2656.17,180.09040665626526,"[8, 50, 180, True]"
12858,375,7511,38237,480,25,263,true,8053,true,252761,58717,23106,true,53889,55892,6063,525,374521,4,2671.45,180.1323482990265,"[8, 50, 180, True]"
17399,911,48825,36703,50927,413,149,true,59807,false,557489,54869,14253,true,80,8085,40613,857,65141,10,2650.49,180.11854434013367,"[8, 50, 180, True]"
769,483,53125,7805,75597,131,73,false,8189,false,65211,16915,719,false,2937,29123,11626,86,590580,10,2719.45,180.09322953224182,"[8, 50, 180, True]"
3772,863,15560,56856,65514,96,487,false,11966,false,432715,40877,20383,true,60674,30327,58981,492,121789,5,2690.05,180.13307428359985,"[8, 50, 180, True]"
14467,132,42010,29125,84106,2,231,true,2282,true,514280,31595,72813,true,54516,65275,49984,53,563198,7,2712.15,180.1240313053131,"[8, 50, 180, True]"
11253,158,53428,57805,67272,10,86,false,33721,true,10269,54030,2873,false,28068,29299,44781,100,362528,10,2699.66,180.13043189048767,"[8, 50, 180, True]"
3000,134,59517,57907,61633,12,24,false,43224,true,70734,7288,87500,true,56637,9024,40002,548,450012,10,2716.9,180.12626242637634,"[8, 50, 180, True]"
3186,835,23878,40095,35227,241,329,true,26708,true,506404,53793,46763,false,61443,4031,10535,443,101216,9,2696.78,180.08559560775757,"[8, 50, 180, True]"
17164,238,2884,49199,54184,3,19,false,19392,true,538685,53789,87570,false,53862,52024,13463,871,598103,10,2747.85,180.12206649780273,"[8, 50, 180, True]"
15763,151,57874,10737,20247,151,30,true,13860,true,182209,59449,19228,true,2114,22942,54581,443,307472,10,2643.32,180.08798623085022,"[8, 50, 180, True]"
11594,365,49365,46746,98214,99,140,false,665,false,540988,59829,22673,true,9858,15639,16577,526,286231,5,2750.51,180.1240644454956,"[8, 50, 180, True]"
18658,164,42403,8069,89852,76,75,true,12026,false,377798,36422,90482,false,38165,28386,28273,96,347155,10,2670.83,180.09395790100098,"[8, 50, 180, True]"
5471,169,48225,19709,82392,384,122,true,50662,true,446871,38585,54982,true,46291,31951,19267,176,535947,6,2598.67,180.09658336639404,"[8, 50, 180, True]"
3830,603,58978,8583,71348,206,336,true,30245,false,559718,19113,16051,false,10753,32540,11139,95,487122,3,2616.88,180.0935573577881,"[8, 50, 180, True]"
4109,442,50775,28743,32558,37,467,false,21584,false,488020,53976,22880,true,25996,6279,9860,736,458016,3,2636.38,180.10030436515808,"[8, 50, 180, True]"
8295,852,57211,43485,74747,142,483,false,41194,true,582216,23000,22782,true,58545,39237,6709,579,476740,7,2708.37,180.13125109672546,"[8, 50, 180, True]"
12081,688,48103,23185,24144,25,171,false,11895,true,494466,27586,17574,false,45824,63809,45037,974,93612,10,2626.45,180.0870475769043,"[8, 50, 180, True]"
6744,166,6408,6799,49697,84,149,true,7905,false,486654,52661,90311,false,2479,4337,11602,783,309897,3,2701.77,180.10541129112244,"[8, 50, 180, True]"
3789,513,43036,41183,26232,23,113,true,1067,false,563248,51846,32787,false,17697,39131,55010,726,340834,10,2702.36,180.13236618041992,"[8, 50, 180, True]"
14820,554,9194,59831,32469,133,110,true,47839,false,71738,17594,22417,false,56314,30629,6281,59,146079,9,2628.59,180.12890553474426,"[8, 50, 180, True]"
1330,923,58417,33471,65923,480,37,false,34542,true,492801,58054,32018,true,13986,25748,758,234,467552,2,2676.52,180.08176612854004,"[8, 50, 180, True]"
17108,167,54603,7173,55421,9,465,true,14678,false,256177,13944,59050,true,16677,8945,43347,684,546563,10,2734.07,180.1294777393341,"[8, 50, 180, True]"
7601,129,42801,54547,11713,26,156,false,7306,false,146586,19915,37424,false,63382,33366,35684,850,454630,6,2707.95,180.131005525589,"[8, 50, 180, True]"
2882,543,7102,19643,62757,420,285,true,53424,true,380383,56697,22744,true,2568,59357,35580,274,141335,5,2617.61,180.1176860332489,"[8, 50, 180, True]"
7687,477,23278,184,50408,115,244,false,34455,false,243781,23915,22754,false,32627,63486,1020,773,444288,4,2728.07,180.08787178993225,"[8, 50, 180, True]"
3420,640,12521,39020,88874,30,149,false,35760,true,457487,57764,68790,true,28588,51642,4606,589,214608,10,2726.76,180.06784462928772,"[8, 50, 180, True]"
10569,167,24790,35586,92027,451,361,false,12003,false,550298,8015,44266,false,58586,2378,16454,296,90112,4,2703.03,180.12337183952332,"[8, 50, 180, True]"
18527,193,58156,59825,89587,57,149,true,1960,true,177961,25019,878,false,43135,51153,906,297,396612,10,2628.0,180.0730664730072,"[8, 50, 180, True]"
4689,413,48241,27335,84569,16,230,true,45631,false,434396,23711,78495,false,3469,57870,12819,767,556674,7,2717.74,180.1128237247467,"[8, 50, 180, True]"
948,141,5638,10702,12400,120,256,false,17862,false,512180,54434,41776,false,53054,47387,18116,929,285590,10,2725.57,180.09011387825012,"[8, 50, 180, True]"
19815,896,2185,46900,90800,105,218,false,27256,true,263576,9742,22747,true,24745,59957,13406,97,277914,9,2683.46,180.12071895599365,"[8, 50, 180, True]"
1198,143,39322,31218,13645,12,148,true,25510,true,507305,54107,20477,true,6562,555,7017,139,1471,7,2709.81,180.10252118110657,"[8, 50, 180, True]"
1966,190,52498,37259,59962,16,143,true,8683,false,499202,56681,10967,true,17731,690,54242,391,593127,10,2709.13,180.09699940681458,"[8, 50, 180, True]"
17295,148,38034,2082,39006,16,259,false,9350,false,289430,57163,22492,true,64049,31008,2054,598,256773,2,2604.68,180.11995244026184,"[8, 50, 180, True]"
15748,938,40001,9243,95939,166,150,true,6458,false,587348,922,11340,true,34953,22872,14707,324,272564,6,2703.25,180.11388087272644,"[8, 50, 180, True]"
17176,722,38588,10629,97906,72,66,true,7917,true,582290,25241,5933,false,12463,31618,62123,325,357142,10,2693.63,180.12874388694763,"[8, 50, 180, True]"
3059,167,34173,21137,99193,48,62,false,37764,false,354171,12918,87855,false,29657,27197,37907,252,102267,10,2731.03,180.09565448760986,"[8, 50, 180, True]"
12179,84,12976,41982,33618,89,434,false,29408,true,50931,23623,38584,true,38634,25123,50374,290,124708,10,2743.52,180.10726881027222,"[8, 50, 180, True]"
16095,128,45618,2275,43508,116,351,true,22115,true,46096,9770,2261,true,49562,22810,26734,649,108602,9,2657.94,180.12985515594482,"[8, 50, 180, True]"
10174,128,7944,59615,56476,108,237,true,371,false,463162,3137,10100,false,45939,11580,48076,101,317357,4,2682.21,180.0825653076172,"[8, 50, 180, True]"
5085,13,43807,17433,52926,36,339,false,29114,true,218963,2388,23490,false,33660,21596,43904,349,373019,2,2688.07,180.11362051963806,"[8, 50, 180, True]"
12000,38,11685,48439,22836,60,219,false,38909,false,8193,26526,40420,true,28504,23885,30798,857,408841,8,2715.96,180.13414883613586,"[8, 50, 180, True]"
1569,72,9650,14682,47247,3,116,false,28047,true,6755,13819,64524,true,21726,55614,45542,208,543212,8,2771.78,180.11545538902283,"[8, 50, 180, True]"
1610,2,20987,49798,81190,1,420,false,33168,false,552092,9448,46388,false,29745,37447,11544,507,185490,1,2957.16,361.2691295146942,"[8, 50, 180, True]"
121,2,33997,53400,75243,14,247,false,9360,false,306119,19883,64361,false,51617,27447,349,339,499443,8,2961.98,361.2040169239044,"[8, 50, 180, True]"
19476,1,21815,13797,4067,434,123,false,6030,false,387012,37090,71407,true,5440,63978,61503,27,378040,3,0.0,543.4261016845703,"[8, 50, 180, True]"
4184,7,12107,4562,64678,201,491,true,17262,false,211436,27652,96701,true,3076,6258,31478,902,301079,1,2655.81,180.13900756835938,"[8, 50, 180, True]"
1497,6,6956,48416,68364,493,52,false,12365,true,521808,38215,43701,true,25723,35789,52083,16,530151,5,2468.26,180.13258957862854,"[8, 50, 180, True]"
11153,4,35285,40890,89481,116,428,true,48348,true,253710,15264,80959,true,27440,7987,13367,661,578133,3,2659.84,180.09083104133606,"[8, 50, 180, True]"
