ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.0874025821685791,0.18403100967407227,37168,0.1087498664855957,24009,290,2.7335703372955322,"[70, 10, 1, 4, 5]"
Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.09873008728027344,0.17717504501342773,39840,0.12731599807739258,24009,290,2.811429023742676,"[70, 10, 1, 4, 5]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.08816885948181152,0.18836212158203125,37168,0.12119889259338379,24009,290,2.762028932571411,"[70, 10, 1, 4, 5]"
Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,0.08492207527160645,0.18745636940002441,37152,0.10925412178039551,25003,314,2.8623530864715576,"[50, 5, 2, 2, 10]"
On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,0.09536242485046387,0.1703033447265625,38576,0.08998990058898926,25003,314,2.9118032455444336,"[50, 5, 2, 2, 10]"
On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.09925365447998047,0.18512582778930664,38576,0.0990133285522461,25003,314,2.844790458679199,"[50, 5, 2, 2, 10]"
On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.08324337005615234,0.16571974754333496,38576,0.10050606727600098,25003,314,2.9520983695983887,"[50, 5, 2, 2, 10]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.09012150764465332,0.19132065773010254,33056,0.09377503395080566,25003,314,3.0299370288848877,"[50, 5, 2, 2, 10]"
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.0892021656036377,0.17559170722961426,34480,0.08696389198303223,25003,314,2.8975508213043213,"[50, 5, 2, 2, 10]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,0.09506440162658691,0.16829156875610352,33056,0.0828239917755127,25003,314,2.8851940631866455,"[50, 5, 2, 2, 10]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.07452630996704102,0.18660855293273926,34480,0.09565329551696777,25003,314,2.815936803817749,"[50, 5, 2, 2, 10]"
Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.0935673713684082,0.20066261291503906,37152,0.09532666206359863,25003,314,2.696692705154419,"[50, 5, 2, 2, 10]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.09313130378723145,0.18584966659545898,34480,0.10142302513122559,25003,314,2.906257390975952,"[50, 5, 2, 2, 10]"
Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,0.0795125961303711,0.21898555755615234,64112,0.18931245803833008,60361,587,2.9482004642486572,"[90, 20, 1, 4, 15]"
On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,0.08496332168579102,0.19566750526428223,61448,0.18285846710205078,60361,587,2.9147491455078125,"[90, 20, 1, 4, 15]"
On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.09790873527526855,0.21332859992980957,61448,0.17023491859436035,60361,587,2.9984970092773438,"[90, 20, 1, 4, 15]"
On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.09017801284790039,0.2120821475982666,61448,0.15986037254333496,60361,587,2.975860357284546,"[90, 20, 1, 4, 15]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.09239745140075684,0.2133185863494873,60016,0.16935086250305176,60361,587,2.937241792678833,"[90, 20, 1, 4, 15]"
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.0781097412109375,0.20308208465576172,57352,0.16948509216308594,60361,587,2.9449281692504883,"[90, 20, 1, 4, 15]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,0.09567975997924805,0.19600248336791992,60016,0.16715145111083984,60361,587,3.030224323272705,"[90, 20, 1, 4, 15]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.09238910675048828,0.21006155014038086,57352,0.1741623878479004,60361,587,2.9730002880096436,"[90, 20, 1, 4, 15]"
Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.09422683715820312,0.2094895839691162,64112,0.16818571090698242,60361,587,2.9788520336151123,"[90, 20, 1, 4, 15]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.07925772666931152,0.2074570655822754,57352,0.15010809898376465,60361,587,2.8954966068267822,"[90, 20, 1, 4, 15]"
Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,0.09044814109802246,0.16745495796203613,34360,0.10357093811035156,16083,262,2.823983907699585,"[60, 5, 3, 1, 10]"
On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,0.0918428897857666,0.19079256057739258,35784,0.09513187408447266,16083,262,2.8263425827026367,"[60, 5, 3, 1, 10]"
On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.08970880508422852,0.16979074478149414,35784,0.0760641098022461,16083,262,2.848072052001953,"[60, 5, 3, 1, 10]"
On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.08302569389343262,0.198211669921875,35784,0.10402989387512207,16083,262,2.932299852371216,"[60, 5, 3, 1, 10]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.08464789390563965,0.17877411842346191,30264,0.08480978012084961,16083,262,2.867280960083008,"[60, 5, 3, 1, 10]"
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.0863034725189209,0.16233110427856445,31688,0.07842612266540527,16083,262,2.827349901199341,"[60, 5, 3, 1, 10]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,0.09331488609313965,0.19151902198791504,30264,0.09992432594299316,16083,262,3.011671304702759,"[60, 5, 3, 1, 10]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.11152338981628418,0.18469953536987305,31688,0.09052443504333496,16083,262,2.9849438667297363,"[60, 5, 3, 1, 10]"
Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.0929872989654541,0.17239809036254883,34360,0.08172297477722168,16083,262,2.7214345932006836,"[60, 5, 3, 1, 10]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.09701919555664062,0.17608094215393066,31688,0.08918070793151855,16083,262,2.8319149017333984,"[60, 5, 3, 1, 10]"
Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,0.08540129661560059,0.18478655815124512,44384,0.14436578750610352,40560,682,2.9379732608795166,"[90, 5, 2, 2, 20]"
