innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
11,692207137,34003,849259382,51847098,89421689,45580,1062932706,2,22,13047736425,1588,1758884423,91,7306938,full,6055,84199843,5,233485,257.61,254.25841403007507,"[180, 50, 100000, 4, 0.5]",68.97316026687622,180.17282629013062,1.4212090969085693
914,364927144,13648,732208473,75511146,1021900338,34906,67711433,1,67,11457822327,25800,1293125378,45,102790234,noblob,3518,131503851,12,522776,237.07,249.219379901886,"[180, 50, 100000, 4, 0.5]",63.896708250045776,180.14420580863953,2.0859334468841553
154,986099064,39655,197874408,66035594,687034559,84320,352788115,1,37,14252702820,20905,2756875614,37,93914525,noblob,575,63617621,57,193011,231.36,250.87020087242126,"[180, 50, 100000, 4, 0.5]",65.29286623001099,180.08863830566406,2.393425226211548
752,592899482,20372,919805091,127574048,443533052,113179,890537143,2,45,13718831276,29204,2459283414,107,49899695,noblob,6510,39919193,42,928290,254.43,250.96019101142883,"[180, 50, 100000, 4, 0.5]",66.22081756591797,180.15331554412842,1.483642816543579
830,114524072,19537,240037724,89987525,906794270,125806,183843424,0,15,14981221617,23934,1250873236,65,131229167,full,1646,79645960,67,360225,256.33,251.82134628295898,"[180, 50, 100000, 4, 0.5]",67.1031174659729,180.10210609436035,1.5258023738861084
202,810939775,8565,627152969,12044366,341622013,104293,702325202,0,9,11158048751,10076,3383005536,82,22604334,noblob,5092,22466050,40,869922,280.14,244.5082004070282,"[180, 50, 100000, 4, 0.5]",59.84451723098755,180.14605498313904,1.4282960891723633
509,439001090,869,2429045,94022755,303013468,4050,533846605,1,70,12442916129,7994,3948709492,119,112691367,minimal,8264,9000081,26,1562,311.38,247.22899103164673,"[180, 50, 100000, 4, 0.5]",62.11965799331665,180.09764575958252,1.9016292095184326
371,96258274,31222,1003695783,114276508,130482891,24437,851801596,2,82,10330074843,3608,3542664275,56,37300433,minimal,2675,115555186,77,759335,251.71,251.2144958972931,"[180, 50, 100000, 4, 0.5]",66.86126017570496,180.17640900611877,1.0793230533599854
694,315847338,25419,363060919,27167801,781264527,75809,291595196,1,97,15578110200,17731,398288823,20,57586330,full,9939,96519151,93,459906,231.13,251.08705139160156,"[180, 50, 100000, 4, 0.5]",65.55195164680481,180.17827987670898,2.249990940093994
462,918579398,7762,483149727,16850858,622034732,62511,634509519,0,57,12134503238,12093,821644282,8,69616258,full,7823,43311149,81,667723,272.37,243.35054445266724,"[180, 50, 100000, 4, 0.5]",58.71913385391235,180.15816378593445,1.3677961826324463
11,692207137,34003,849259382,51847098,89421689,45580,1062932706,2,22,13047736425,1588,1758884423,91,7306938,full,6055,84199843,5,233485,284.48,71.46713399887085,"[45, 45, 30000, 6, 0.5]",22.222612380981445,45.337493896484375,0.8076703548431396
914,364927144,13648,732208473,75511146,1021900338,34906,67711433,1,67,11457822327,25800,1293125378,45,102790234,noblob,3518,131503851,12,522776,273.09,70.32247114181519,"[45, 45, 30000, 6, 0.5]",20.85303783416748,45.22614026069641,1.1462516784667969
154,986099064,39655,197874408,66035594,687034559,84320,352788115,1,37,14252702820,20905,2756875614,37,93914525,noblob,575,63617621,57,193011,272.92,74.6295416355133,"[45, 45, 30000, 6, 0.5]",25.17688488960266,45.244184732437134,1.0994501113891602
752,592899482,20372,919805091,127574048,443533052,113179,890537143,2,45,13718831276,29204,2459283414,107,49899695,noblob,6510,39919193,42,928290,293.77,72.67716789245605,"[45, 45, 30000, 6, 0.5]",23.18642520904541,45.21948051452637,1.1584534645080566
830,114524072,19537,240037724,89987525,906794270,125806,183843424,0,15,14981221617,23934,1250873236,65,131229167,full,1646,79645960,67,360225,295.86,73.86142635345459,"[45, 45, 30000, 6, 0.5]",24.80693793296814,45.19353413581848,0.7515318393707275
202,810939775,8565,627152969,12044366,341622013,104293,702325202,0,9,11158048751,10076,3383005536,82,22604334,noblob,5092,22466050,40,869922,290.57,71.16421675682068,"[45, 45, 30000, 6, 0.5]",21.94635820388794,45.27018857002258,0.8462443351745605
509,439001090,869,2429045,94022755,303013468,4050,533846605,1,70,12442916129,7994,3948709492,119,112691367,minimal,8264,9000081,26,1562,303.01,70.00223422050476,"[45, 45, 30000, 6, 0.5]",20.783761978149414,45.249865770339966,0.8811607360839844
371,96258274,31222,1003695783,114276508,130482891,24437,851801596,2,82,10330074843,3608,3542664275,56,37300433,minimal,2675,115555186,77,759335,297.0,78.04563760757446,"[45, 45, 30000, 6, 0.5]",28.816107988357544,45.24784708023071,0.8868966102600098
694,315847338,25419,363060919,27167801,781264527,75809,291595196,1,97,15578110200,17731,398288823,20,57586330,full,9939,96519151,93,459906,277.13,72.62381196022034,"[45, 45, 30000, 6, 0.5]",22.832991361618042,45.29571342468262,1.3910722732543945
462,918579398,7762,483149727,16850858,622034732,62511,634509519,0,57,12134503238,12093,821644282,8,69616258,full,7823,43311149,81,667723,282.24,70.06642532348633,"[45, 45, 30000, 6, 0.5]",20.98575520515442,45.26020312309265,0.7206354141235352
11,692207137,34003,849259382,51847098,89421689,45580,1062932706,2,22,13047736425,1588,1758884423,91,7306938,full,6055,84199843,5,233485,265.81,84.1724259853363,"[40, 30, 50000, 10, 0.5]",39.93566918373108,40.53697109222412,0.5989480018615723
914,364927144,13648,732208473,75511146,1021900338,34906,67711433,1,67,11457822327,25800,1293125378,45,102790234,noblob,3518,131503851,12,522776,227.87,85.17650270462036,"[40, 30, 50000, 10, 0.5]",40.901514530181885,40.371246337890625,0.8086488246917725
154,986099064,39655,197874408,66035594,687034559,84320,352788115,1,37,14252702820,20905,2756875614,37,93914525,noblob,575,63617621,57,193011,232.21,84.6442437171936,"[40, 30, 50000, 10, 0.5]",40.34428405761719,40.39554810523987,0.8180892467498779
752,592899482,20372,919805091,127574048,443533052,113179,890537143,2,45,13718831276,29204,2459283414,107,49899695,noblob,6510,39919193,42,928290,257.8,85.6074447631836,"[40, 30, 50000, 10, 0.5]",41.399683713912964,40.36131429672241,0.7279045581817627
830,114524072,19537,240037724,89987525,906794270,125806,183843424,0,15,14981221617,23934,1250873236,65,131229167,full,1646,79645960,67,360225,259.93,86.89402937889099,"[40, 30, 50000, 10, 0.5]",42.64155721664429,40.38329529762268,0.7785789966583252
202,810939775,8565,627152969,12044366,341622013,104293,702325202,0,9,11158048751,10076,3383005536,82,22604334,noblob,5092,22466050,40,869922,264.91,83.65630793571472,"[40, 30, 50000, 10, 0.5]",39.372315645217896,40.40860962867737,0.7739269733428955
509,439001090,869,2429045,94022755,303013468,4050,533846605,1,70,12442916129,7994,3948709492,119,112691367,minimal,8264,9000081,26,1562,248.57,85.09247159957886,"[40, 30, 50000, 10, 0.5]",39.13386559486389,40.37241339683533,2.484480857849121
371,96258274,31222,1003695783,114276508,130482891,24437,851801596,2,82,10330074843,3608,3542664275,56,37300433,minimal,2675,115555186,77,759335,261.31,86.79772806167603,"[40, 30, 50000, 10, 0.5]",42.31225776672363,40.467759132385254,0.921882152557373
694,315847338,25419,363060919,27167801,781264527,75809,291595196,1,97,15578110200,17731,398288823,20,57586330,full,9939,96519151,93,459906,234.78,85.10251498222351,"[40, 30, 50000, 10, 0.5]",40.532355070114136,40.54978084564209,0.925896406173706
462,918579398,7762,483149727,16850858,622034732,62511,634509519,0,57,12134503238,12093,821644282,8,69616258,full,7823,43311149,81,667723,266.02,82.27193880081177,"[40, 30, 50000, 10, 0.5]",38.048632860183716,40.526423931121826,0.5955281257629395
11,692207137,34003,849259382,51847098,89421689,45580,1062932706,2,22,13047736425,1588,1758884423,91,7306938,full,6055,84199843,5,233485,256.45,87.38618636131287,"[30, 45, 45000, 10, 0.5]",52.13932752609253,30.605156660079956,1.540647029876709
914,364927144,13648,732208473,75511146,1021900338,34906,67711433,1,67,11457822327,25800,1293125378,45,102790234,noblob,3518,131503851,12,522776,216.23,84.04844784736633,"[30, 45, 45000, 10, 0.5]",49.12583374977112,30.62777042388916,1.2033936977386475
154,986099064,39655,197874408,66035594,687034559,84320,352788115,1,37,14252702820,20905,2756875614,37,93914525,noblob,575,63617621,57,193011,214.62,89.58788084983826,"[30, 45, 45000, 10, 0.5]",54.80337071418762,30.568660497665405,1.1302168369293213
752,592899482,20372,919805091,127574048,443533052,113179,890537143,2,45,13718831276,29204,2459283414,107,49899695,noblob,6510,39919193,42,928290,243.04,85.21877360343933,"[30, 45, 45000, 10, 0.5]",49.86290383338928,30.77439522743225,1.483778953552246
830,114524072,19537,240037724,89987525,906794270,125806,183843424,0,15,14981221617,23934,1250873236,65,131229167,full,1646,79645960,67,360225,257.64,87.14977145195007,"[30, 45, 45000, 10, 0.5]",52.14863109588623,30.542203187942505,1.366396427154541
202,810939775,8565,627152969,12044366,341622013,104293,702325202,0,9,11158048751,10076,3383005536,82,22604334,noblob,5092,22466050,40,869922,255.95,84.93445301055908,"[30, 45, 45000, 10, 0.5]",49.95055079460144,30.638432502746582,1.2305846214294434
509,439001090,869,2429045,94022755,303013468,4050,533846605,1,70,12442916129,7994,3948709492,119,112691367,minimal,8264,9000081,26,1562,237.86,82.07826614379883,"[30, 45, 45000, 10, 0.5]",47.038665533065796,30.519582986831665,1.418729305267334
371,96258274,31222,1003695783,114276508,130482891,24437,851801596,2,82,10330074843,3608,3542664275,56,37300433,minimal,2675,115555186,77,759335,252.01,84.37434840202332,"[30, 45, 45000, 10, 0.5]",49.12833023071289,30.564860820770264,1.5913171768188477
694,315847338,25419,363060919,27167801,781264527,75809,291595196,1,97,15578110200,17731,398288823,20,57586330,full,9939,96519151,93,459906,211.97,83.94101524353027,"[30, 45, 45000, 10, 0.5]",48.831066846847534,30.877490282058716,1.1459555625915527
462,918579398,7762,483149727,16850858,622034732,62511,634509519,0,57,12134503238,12093,821644282,8,69616258,full,7823,43311149,81,667723,256.5,85.55620646476746,"[30, 45, 45000, 10, 0.5]",50.73087406158447,30.67478919029236,1.0655076503753662
