innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
100,707072011,28909,479780749,7906722,519095824,46704,379484114,0,44,12290026973,28439,3639574660,61,40741931,full,5293,41418250,18,165523,386.31,54.94392490386963,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
625,953658868,28219,919502877,18432103,739092042,114002,270142987,2,42,13351622244,22001,3451146995,83,67143463,minimal,2762,15330654,58,228163,374.79,55.37976050376892,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
88,246461047,11549,42783922,91467718,895150259,2803,927938036,1,48,13947183125,4425,1055897079,97,111022966,minimal,3126,54767462,90,181330,286.22,57.26569128036499,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
328,848555764,13425,182876673,73681574,540081740,127490,127066356,2,67,14413151203,21756,3843036961,53,78010264,full,796,85860273,97,748726,386.01,55.02149963378906,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
141,232594386,4681,510849929,45129283,120327931,129837,403581270,1,43,12208582089,5577,485976004,58,79786979,full,6717,32634382,88,431306,349.46,54.00765657424927,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
289,843010532,39491,783342222,111614894,109478529,27460,699017602,0,45,10356549123,6268,4076790214,116,59927190,full,8756,26316172,25,571373,372.58,55.109436988830566,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
845,764381950,12242,889931250,131017979,830905214,56831,766858697,1,69,13855077891,20329,3350968909,60,132910931,minimal,2558,16887923,9,27559,315.58,54.882094860076904,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
665,901399217,21494,678432210,109993773,936185775,93122,477752042,0,18,15577260339,5374,1732993426,16,13010145,noblob,616,87122632,94,902432,381.19,56.2430260181427,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
265,230921153,16312,2452058,73096068,542510033,70299,209647407,1,24,15575220450,28975,1361047605,103,30073240,noblob,8698,63112594,95,174603,354.74,55.154866218566895,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
936,1046341990,18333,1023834729,108253278,644244265,117628,61212670,2,97,13770595994,8563,1125960274,111,89259529,minimal,7558,102490383,27,913948,378.65,54.63115072250366,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
