maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
9029,140,39319,36507,84273,144,370,false,3689,false,106408,43795,53698,false,32989,37650,51320,127,124903,1,1168.1,20.092196464538574,"[8, 50, 20, True]"
14888,578,58155,20226,69580,417,212,true,9832,true,132017,15986,16114,true,335,5740,19792,247,135878,2,1173.57,20.104708671569824,"[8, 50, 20, True]"
2113,209,13312,22122,80435,134,163,true,2028,true,432004,41738,58975,false,32473,1107,43954,190,238274,5,1595.34,40.12439155578613,"[8, 50, 40, True]"
19273,272,43454,32051,20076,274,174,false,28985,true,555351,37993,76069,true,64950,5879,59140,598,329423,1,1858.62,40.129469871520996,"[8, 50, 40, True]"
7838,720,48510,28666,23240,169,390,true,49382,false,188403,2857,72479,true,60743,26727,21412,601,165447,7,1854.18,40.12600779533386,"[8, 50, 40, True]"
457,714,29240,1068,19223,318,81,true,55029,true,477652,31019,80307,true,39448,8057,12181,519,242489,5,1886.69,40.12689518928528,"[8, 50, 40, True]"
457,714,29240,1068,19223,318,81,true,55029,true,477652,31019,80307,true,39448,8057,12181,519,242489,5,2381.78,90.12318682670593,"[8, 50, 90, True]"
19273,272,43454,32051,20076,274,174,false,28985,true,555351,37993,76069,true,64950,5879,59140,598,329423,1,2350.35,90.12203049659729,"[8, 50, 90, True]"
457,714,29240,1068,19223,318,81,true,55029,true,477652,31019,80307,true,39448,8057,12181,519,242489,5,2589.94,180.13037204742432,"[8, 50, 180, True]"
7826,854,20223,54178,5175,145,95,false,24835,true,492639,25635,14871,true,28013,10038,36950,94,573023,10,1261.03,20.087219715118408,"[8, 50, 20, True]"
18749,528,10454,13871,87303,89,182,true,58489,true,520459,31523,36290,true,38426,18466,33770,113,482758,10,1281.06,20.094982147216797,"[8, 50, 20, True]"
9908,29,47841,59219,77100,320,286,true,52331,true,103714,13238,59923,false,9837,26413,2989,827,226167,3,1310.67,20.083817958831787,"[8, 50, 20, True]"
6938,768,55296,9751,51034,343,133,false,31766,false,35559,27480,56636,true,58793,50817,20410,725,147952,5,1249.88,20.091289043426514,"[8, 50, 20, True]"
5569,990,45734,42777,13939,22,299,false,27392,true,103454,187,73261,true,13793,49918,36301,782,350200,8,1394.02,20.090875148773193,"[8, 50, 20, True]"
1625,860,53825,13008,21310,239,107,false,6774,false,256183,21638,8639,true,57248,11177,7666,818,98198,2,1312.45,20.09362268447876,"[8, 50, 20, True]"
12292,837,6234,30927,97980,318,164,false,42256,true,309550,13756,14997,false,3390,55976,33966,72,78829,4,1184.56,20.095412254333496,"[8, 50, 20, True]"
7695,111,17763,35625,41050,322,482,false,59254,true,19038,7970,75678,false,7054,6216,25330,467,18290,9,1171.81,20.09353256225586,"[8, 50, 20, True]"
14990,667,31908,5493,47667,84,483,true,56139,false,588593,44323,23546,false,59557,60166,17589,594,133212,9,1227.18,20.091914415359497,"[8, 50, 20, True]"
15164,225,40646,32601,13073,485,184,false,29343,false,322776,45939,8785,false,27127,31722,30391,982,539020,5,1316.54,20.096424102783203,"[8, 50, 20, True]"
5569,990,45734,42777,13939,22,299,false,27392,true,103454,187,73261,true,13793,49918,36301,782,350200,8,1890.72,40.12407326698303,"[8, 50, 40, True]"
15164,225,40646,32601,13073,485,184,false,29343,false,322776,45939,8785,false,27127,31722,30391,982,539020,5,1806.88,40.12143850326538,"[8, 50, 40, True]"
1625,860,53825,13008,21310,239,107,false,6774,false,256183,21638,8639,true,57248,11177,7666,818,98198,2,1879.71,40.131486892700195,"[8, 50, 40, True]"
9908,29,47841,59219,77100,320,286,true,52331,true,103714,13238,59923,false,9837,26413,2989,827,226167,3,1825.11,40.131529331207275,"[8, 50, 40, True]"
18749,528,10454,13871,87303,89,182,true,58489,true,520459,31523,36290,true,38426,18466,33770,113,482758,10,1922.37,40.11904311180115,"[8, 50, 40, True]"
18749,528,10454,13871,87303,89,182,true,58489,true,520459,31523,36290,true,38426,18466,33770,113,482758,10,2435.48,90.12870216369629,"[8, 50, 90, True]"
5569,990,45734,42777,13939,22,299,false,27392,true,103454,187,73261,true,13793,49918,36301,782,350200,8,2368.72,90.11702370643616,"[8, 50, 90, True]"
18749,528,10454,13871,87303,89,182,true,58489,true,520459,31523,36290,true,38426,18466,33770,113,482758,10,2608.62,180.1294846534729,"[8, 50, 180, True]"
2753,766,27779,49670,7320,255,48,false,10162,true,522035,39424,27475,true,17855,48940,469,449,537073,4,1940.99,40.11709141731262,"[8, 50, 40, True]"
19593,215,19049,50844,40785,106,151,false,7882,false,8240,45118,35520,false,33307,34806,22370,200,396862,7,1949.76,40.12292742729187,"[8, 50, 40, True]"
16463,723,33259,57445,7850,150,178,false,20096,true,447272,51924,39120,false,5244,12196,15184,936,118774,10,1830.41,40.13024187088013,"[8, 50, 40, True]"
2367,196,27896,35246,31509,278,266,true,12166,false,575822,35462,14088,true,62807,1440,33713,216,28281,5,1776.86,40.13490104675293,"[8, 50, 40, True]"
11527,789,27876,38349,6589,169,198,true,1483,true,516461,4084,10682,true,46826,21856,42326,554,203083,10,1791.45,40.12702012062073,"[8, 50, 40, True]"
10297,526,15797,18795,48217,332,342,false,31388,false,340579,20100,91294,true,9266,18427,9190,938,35193,6,1739.03,40.13225603103638,"[8, 50, 40, True]"
6096,667,43509,15020,83851,441,343,true,3221,false,565221,16677,51564,true,63107,32691,7515,805,434438,6,1675.37,40.1273627281189,"[8, 50, 40, True]"
19593,215,19049,50844,40785,106,151,false,7882,false,8240,45118,35520,false,33307,34806,22370,200,396862,7,2367.16,90.13206911087036,"[8, 50, 90, True]"
2753,766,27779,49670,7320,255,48,false,10162,true,522035,39424,27475,true,17855,48940,469,449,537073,4,2368.82,90.12590527534485,"[8, 50, 90, True]"
16463,723,33259,57445,7850,150,178,false,20096,true,447272,51924,39120,false,5244,12196,15184,936,118774,10,2311.88,90.10334587097168,"[8, 50, 90, True]"
2753,766,27779,49670,7320,255,48,false,10162,true,522035,39424,27475,true,17855,48940,469,449,537073,4,2571.12,180.12728571891785,"[8, 50, 180, True]"
13184,15,38516,59896,64197,376,220,true,15675,false,371364,20127,65107,true,56033,10888,42874,816,219534,6,2377.24,90.11764454841614,"[8, 50, 90, True]"
7913,101,36483,7350,17053,117,385,false,26553,true,505805,410,57701,true,59925,18246,57563,169,548692,10,2424.62,90.12677454948425,"[8, 50, 90, True]"
9659,154,379,25480,51550,458,23,true,32374,true,43488,13034,56231,false,13177,9063,60354,310,140901,3,2365.03,90.11623215675354,"[8, 50, 90, True]"
11347,254,28515,29578,57621,138,420,true,38560,true,385479,18833,78457,false,31617,32791,56934,519,356826,4,2369.76,90.12349200248718,"[8, 50, 90, True]"
880,567,20482,7637,62614,228,43,false,36983,false,476503,33717,54683,true,38240,13731,34351,155,23241,7,2344.96,90.12943601608276,"[8, 50, 90, True]"
7913,101,36483,7350,17053,117,385,false,26553,true,505805,410,57701,true,59925,18246,57563,169,548692,10,2702.69,180.09315371513367,"[8, 50, 180, True]"
13184,15,38516,59896,64197,376,220,true,15675,false,371364,20127,65107,true,56033,10888,42874,816,219534,6,2654.88,180.12470769882202,"[8, 50, 180, True]"
18170,911,46493,52314,63141,127,102,false,59724,true,377960,11066,4207,false,62033,59570,32,68,148273,3,0.0,4.76837158203125e-06,"[8, 50, 180, True]"
7129,568,17733,32106,53357,89,102,false,38741,false,482616,22201,62583,false,17957,43774,32044,272,577731,8,0.0,3.814697265625e-06,"[8, 50, 180, True]"
518,671,26752,29169,22140,61,487,true,26910,true,39616,21532,12592,false,35584,55483,62687,668,575791,6,2672.8,180.11496090888977,"[8, 50, 180, True]"
108,401,8362,12462,67102,219,57,false,22674,false,305405,31173,58060,true,7289,38154,34059,140,149433,10,2644.52,180.0777609348297,"[8, 50, 180, True]"
12050,831,46798,39940,99340,188,478,true,58235,true,386033,16717,67573,false,21986,36399,5582,601,497463,3,2580.25,180.08803987503052,"[8, 50, 180, True]"
13560,445,28876,25182,75649,166,254,true,50676,false,72887,42482,50012,false,31871,5530,24632,185,125488,1,920.09,10.073518514633179,"[8, 50, 10, True]"
12450,306,42531,12592,66851,366,493,false,49157,true,554582,33207,77216,true,18380,1841,43701,560,208316,4,823.56,10.069967031478882,"[8, 50, 10, True]"
14278,734,52150,52020,85548,469,169,false,24005,false,24049,43077,57323,false,11477,64827,6550,447,420322,2,851.54,10.065612554550171,"[8, 50, 10, True]"
19822,494,54927,24177,99132,311,308,false,29903,true,264774,1459,40898,true,55070,53024,17785,872,187639,9,786.83,10.06516146659851,"[8, 50, 10, True]"
18773,732,27355,41642,47300,430,84,true,11165,true,58307,41249,49541,false,22934,43676,44364,681,221769,4,883.91,10.072654247283936,"[8, 50, 10, True]"
6549,118,40248,2887,19545,344,424,false,45388,true,422334,15175,93941,false,56368,20274,39110,722,387694,5,794.75,10.070612668991089,"[8, 50, 10, True]"
12481,515,5618,17759,94441,16,305,true,54238,true,2016,33417,9565,false,47675,3247,20448,984,100612,2,930.01,10.07082462310791,"[8, 50, 10, True]"
12242,707,26871,27542,29200,163,339,true,40445,true,188719,40491,11274,true,19998,57676,19982,459,250040,5,847.42,10.063340902328491,"[8, 50, 10, True]"
7337,980,14494,26114,7096,354,238,false,13298,false,216558,10474,97129,true,15086,52553,39008,487,174629,8,795.05,10.066230773925781,"[8, 50, 10, True]"
18522,301,3899,20466,18659,43,141,true,45422,true,584427,56294,86301,true,34348,64317,64816,458,378134,8,834.98,10.070589065551758,"[8, 50, 10, True]"
12078,947,33387,53065,76877,165,80,false,28649,true,248980,10680,62570,true,31877,14024,46815,445,573081,1,711.54,10.066513061523438,"[8, 50, 10, True]"
13485,738,29051,881,48912,359,302,true,36906,true,352303,56343,89489,true,41728,38579,49235,593,180045,5,660.15,10.059203624725342,"[8, 50, 10, True]"
14842,144,34181,9367,78333,217,345,true,13541,false,460341,1686,38047,true,22975,13431,44953,786,444151,4,769.92,10.076310396194458,"[8, 50, 10, True]"
4640,414,46652,14008,87353,53,78,true,42191,false,278329,50274,40264,true,65154,23725,35575,943,306776,4,785.07,10.067101955413818,"[8, 50, 10, True]"
7924,679,23800,53264,37531,167,464,true,43098,true,8554,44379,12788,false,12613,47832,58832,968,385844,10,864.48,10.069627523422241,"[8, 50, 10, True]"
10695,868,21175,34561,50544,484,164,true,30013,true,558355,48002,11888,false,60692,24215,50205,80,342307,7,790.53,10.058581113815308,"[8, 50, 10, True]"
12481,515,5618,17759,94441,16,305,true,54238,true,2016,33417,9565,false,47675,3247,20448,984,100612,2,1312.98,20.090808868408203,"[8, 50, 20, True]"
13560,445,28876,25182,75649,166,254,true,50676,false,72887,42482,50012,false,31871,5530,24632,185,125488,1,1287.51,20.102601289749146,"[8, 50, 20, True]"
18773,732,27355,41642,47300,430,84,true,11165,true,58307,41249,49541,false,22934,43676,44364,681,221769,4,1220.44,20.094361066818237,"[8, 50, 20, True]"
7924,679,23800,53264,37531,167,464,true,43098,true,8554,44379,12788,false,12613,47832,58832,968,385844,10,1339.23,20.099690437316895,"[8, 50, 20, True]"
14278,734,52150,52020,85548,469,169,false,24005,false,24049,43077,57323,false,11477,64827,6550,447,420322,2,1225.78,20.089455604553223,"[8, 50, 20, True]"
12242,707,26871,27542,29200,163,339,true,40445,true,188719,40491,11274,true,19998,57676,19982,459,250040,5,1210.68,20.092703104019165,"[8, 50, 20, True]"
18522,301,3899,20466,18659,43,141,true,45422,true,584427,56294,86301,true,34348,64317,64816,458,378134,8,1152.1,20.09339165687561,"[8, 50, 20, True]"
12450,306,42531,12592,66851,366,493,false,49157,true,554582,33207,77216,true,18380,1841,43701,560,208316,4,1317.88,20.1044979095459,"[8, 50, 20, True]"
7924,679,23800,53264,37531,167,464,true,43098,true,8554,44379,12788,false,12613,47832,58832,968,385844,10,1756.53,40.13188648223877,"[8, 50, 40, True]"
12450,306,42531,12592,66851,366,493,false,49157,true,554582,33207,77216,true,18380,1841,43701,560,208316,4,1862.76,40.12372660636902,"[8, 50, 40, True]"
12481,515,5618,17759,94441,16,305,true,54238,true,2016,33417,9565,false,47675,3247,20448,984,100612,2,1834.99,40.12577509880066,"[8, 50, 40, True]"
13560,445,28876,25182,75649,166,254,true,50676,false,72887,42482,50012,false,31871,5530,24632,185,125488,1,1852.33,40.128440618515015,"[8, 50, 40, True]"
12450,306,42531,12592,66851,366,493,false,49157,true,554582,33207,77216,true,18380,1841,43701,560,208316,4,2371.15,90.1257586479187,"[8, 50, 90, True]"
13560,445,28876,25182,75649,166,254,true,50676,false,72887,42482,50012,false,31871,5530,24632,185,125488,1,2342.96,90.10225343704224,"[8, 50, 90, True]"
12450,306,42531,12592,66851,366,493,false,49157,true,554582,33207,77216,true,18380,1841,43701,560,208316,4,2586.81,180.09672832489014,"[8, 50, 180, True]"
6026,26,29934,33239,81884,342,23,true,44061,true,54766,14051,52595,true,59982,7013,59932,816,321795,6,1161.98,20.096148014068604,"[8, 50, 20, True]"
9785,425,33548,25588,52562,256,125,true,6765,false,1281,26293,35727,false,219,36538,30339,457,331274,4,1279.68,20.090329885482788,"[8, 50, 20, True]"
1441,770,32478,39975,6945,240,135,false,59793,false,423454,4242,38602,true,59009,32421,57763,483,548223,6,1360.6,20.0910382270813,"[8, 50, 20, True]"
12061,551,35580,58310,10186,384,258,false,4411,true,482114,51098,29261,true,18793,12551,43749,777,14034,5,1138.96,20.098914623260498,"[8, 50, 20, True]"
7923,223,47888,10326,45745,141,187,false,32419,false,467541,2765,78273,true,18661,18652,23180,799,129897,2,1199.06,20.094416618347168,"[8, 50, 20, True]"
4523,520,23431,51483,85079,245,423,false,33455,true,410347,1938,32297,true,54762,12008,60995,247,40701,2,1333.13,20.095481872558594,"[8, 50, 20, True]"
12348,7,48995,50528,30041,303,87,false,17832,false,239527,59314,5377,false,23087,56334,32771,527,48168,6,1209.01,20.102203845977783,"[8, 50, 20, True]"
8522,509,12680,54059,82873,386,393,true,38548,false,14964,57704,655,true,60759,33111,41594,773,504355,10,1250.15,20.096736192703247,"[8, 50, 20, True]"
13477,67,8656,43922,51414,123,108,true,40454,false,575522,18332,57882,true,30128,54921,19847,520,444337,10,1130.76,20.08873176574707,"[8, 50, 20, True]"
11789,182,42340,1391,42734,491,367,true,24943,true,148475,9484,40996,true,59816,64834,27267,376,136650,8,1295.92,20.098273038864136,"[8, 50, 20, True]"
1441,770,32478,39975,6945,240,135,false,59793,false,423454,4242,38602,true,59009,32421,57763,483,548223,6,1852.36,40.126609325408936,"[8, 50, 40, True]"
4523,520,23431,51483,85079,245,423,false,33455,true,410347,1938,32297,true,54762,12008,60995,247,40701,2,1730.74,40.12695622444153,"[8, 50, 40, True]"
11789,182,42340,1391,42734,491,367,true,24943,true,148475,9484,40996,true,59816,64834,27267,376,136650,8,1825.22,40.128337383270264,"[8, 50, 40, True]"
9785,425,33548,25588,52562,256,125,true,6765,false,1281,26293,35727,false,219,36538,30339,457,331274,4,1730.04,40.13035249710083,"[8, 50, 40, True]"
8522,509,12680,54059,82873,386,393,true,38548,false,14964,57704,655,true,60759,33111,41594,773,504355,10,1847.68,40.13163733482361,"[8, 50, 40, True]"
1441,770,32478,39975,6945,240,135,false,59793,false,423454,4242,38602,true,59009,32421,57763,483,548223,6,2377.01,90.12077593803406,"[8, 50, 90, True]"
8522,509,12680,54059,82873,386,393,true,38548,false,14964,57704,655,true,60759,33111,41594,773,504355,10,2355.83,90.11701321601868,"[8, 50, 90, True]"
1441,770,32478,39975,6945,240,135,false,59793,false,423454,4242,38602,true,59009,32421,57763,483,548223,6,2621.99,180.12856769561768,"[8, 50, 180, True]"
9057,11,54947,8969,38350,14,207,true,24469,true,64197,30425,30817,true,55291,45061,22067,91,12328,5,1865.49,40.12741422653198,"[8, 50, 40, True]"
11261,517,33981,37603,90364,60,316,false,38775,true,422754,13708,7752,false,13764,38700,24870,284,316073,6,1575.79,40.12853026390076,"[8, 50, 40, True]"
14796,305,52873,38992,15045,350,285,true,54155,false,463916,4839,48306,false,44776,62139,63122,759,252608,5,1942.75,40.126319885253906,"[8, 50, 40, True]"
7840,798,54028,26720,44746,216,405,false,11287,true,407352,51965,70242,true,9143,38543,41939,261,399029,7,1896.52,40.12771463394165,"[8, 50, 40, True]"
778,197,49699,19898,77426,97,285,true,9653,true,415884,31223,89354,false,42855,37190,51399,720,529336,10,1727.92,40.127519607543945,"[8, 50, 40, True]"
6219,105,26918,43544,73626,466,35,true,42393,true,237791,43605,15914,true,16310,4050,54799,899,434344,4,1729.42,40.12807846069336,"[8, 50, 40, True]"
893,141,55908,56233,31515,76,111,true,21187,true,336520,29258,10778,true,26828,17660,40418,153,561430,8,1866.82,40.12909817695618,"[8, 50, 40, True]"
14796,305,52873,38992,15045,350,285,true,54155,false,463916,4839,48306,false,44776,62139,63122,759,252608,5,2371.18,90.11865949630737,"[8, 50, 90, True]"
7840,798,54028,26720,44746,216,405,false,11287,true,407352,51965,70242,true,9143,38543,41939,261,399029,7,2325.14,90.12830805778503,"[8, 50, 90, True]"
893,141,55908,56233,31515,76,111,true,21187,true,336520,29258,10778,true,26828,17660,40418,153,561430,8,2291.07,90.1100504398346,"[8, 50, 90, True]"
14796,305,52873,38992,15045,350,285,true,54155,false,463916,4839,48306,false,44776,62139,63122,759,252608,5,2605.64,180.12671542167664,"[8, 50, 180, True]"
1247,150,58928,35621,39018,485,59,false,56134,false,302493,19629,96977,true,20366,10363,8884,575,339201,4,2343.17,90.11903119087219,"[8, 50, 90, True]"
1584,980,4985,58667,47345,380,27,false,27917,false,18296,40910,19447,false,31338,25270,49562,540,402759,2,2363.77,90.12349486351013,"[8, 50, 90, True]"
16658,736,43505,5832,43345,365,361,true,3376,false,235104,39093,9283,true,34540,53867,20971,724,38849,5,2367.49,90.12724041938782,"[8, 50, 90, True]"
13948,536,40852,44489,60224,432,353,true,37415,true,382366,12176,72195,false,49219,39228,1788,833,32699,1,2385.86,90.06263732910156,"[8, 50, 90, True]"
4341,715,20721,17780,13547,124,388,true,50082,true,238608,15285,28848,false,36047,5951,8387,170,75916,1,2411.65,90.11072826385498,"[8, 50, 90, True]"
4341,715,20721,17780,13547,124,388,true,50082,true,238608,15285,28848,false,36047,5951,8387,170,75916,1,2642.76,180.12380456924438,"[8, 50, 180, True]"
13948,536,40852,44489,60224,432,353,true,37415,true,382366,12176,72195,false,49219,39228,1788,833,32699,1,2618.92,180.12362384796143,"[8, 50, 180, True]"
9634,99,30638,32783,69666,475,165,false,13826,true,233595,31689,666,false,63990,14714,588,992,19113,4,2633.6,180.1014904975891,"[8, 50, 180, True]"
6849,471,19630,23423,2297,144,236,false,55814,false,383687,55308,76964,false,3825,50197,2731,28,461220,7,2736.03,180.10600662231445,"[8, 50, 180, True]"
3006,445,17199,9962,63063,33,247,true,37531,true,377147,7118,42968,false,64207,42959,45635,877,378363,5,2647.66,180.1233937740326,"[8, 50, 180, True]"
17218,772,19090,21057,84971,170,105,true,57580,true,509544,43859,88855,false,41550,39693,1789,357,493334,8,2576.29,180.11219954490662,"[8, 50, 180, True]"
14007,680,6380,7978,48338,81,188,true,52444,true,591665,45741,60252,false,15773,57536,1152,35,75066,2,2637.1,180.11256098747253,"[8, 50, 180, True]"
3490,773,377,26433,76925,135,190,false,36477,true,543885,21270,6859,false,58012,49792,59827,414,507979,2,813.46,10.067712545394897,"[8, 50, 10, True]"
10240,39,45590,29167,31513,33,388,true,35424,true,459525,17370,2605,false,45963,8163,59672,797,105030,1,827.21,10.070632457733154,"[8, 50, 10, True]"
10174,324,48029,3241,37581,461,318,true,36138,false,327716,2878,909,true,39471,15493,62285,146,120227,4,727.07,10.072126150131226,"[8, 50, 10, True]"
12699,41,21913,34549,56976,172,448,true,55744,true,378366,19338,67089,true,15588,25022,47763,476,313941,6,881.0,10.065964937210083,"[8, 50, 10, True]"
858,63,50519,11520,65340,170,103,false,24107,true,296790,26047,69838,true,53368,48165,2577,343,505319,5,749.04,10.05843997001648,"[8, 50, 10, True]"
11991,682,11766,7517,55894,59,107,false,11665,false,416517,36444,32485,true,34286,6370,32735,365,391976,10,811.81,10.069706678390503,"[8, 50, 10, True]"
1859,438,22083,571,80164,284,171,true,58402,false,496148,37468,15749,true,19026,13337,14964,648,327424,6,875.2,10.07265567779541,"[8, 50, 10, True]"
2455,719,36616,43580,53188,240,420,true,16446,false,359614,3302,56297,false,60653,38983,19482,192,303842,5,800.9,10.079373121261597,"[8, 50, 10, True]"
3245,65,27629,37349,68471,184,265,false,32141,false,531546,31554,63413,true,13051,60071,56426,525,98963,6,800.82,10.064773797988892,"[8, 50, 10, True]"
19151,740,49173,53679,85614,74,75,true,47615,true,262720,476,93755,false,34784,46014,21164,840,276472,5,845.42,10.062267780303955,"[8, 50, 10, True]"
18481,375,54390,49392,38903,489,14,false,3487,false,191778,20742,19859,false,64158,38405,44443,121,478585,10,782.78,10.068127870559692,"[8, 50, 10, True]"
11821,250,2729,55093,54489,397,348,true,7996,false,125903,25597,88532,false,36279,13440,60698,734,5101,6,839.58,10.061947345733643,"[8, 50, 10, True]"
15743,68,32820,8595,14045,243,305,true,59585,true,443694,48984,86814,false,37022,6657,7244,786,435296,6,785.97,10.068907260894775,"[8, 50, 10, True]"
3153,353,25451,57788,96049,345,212,false,30629,true,490551,11704,62325,false,43069,9445,61327,917,584311,8,782.24,10.06786584854126,"[8, 50, 10, True]"
13865,413,24184,12095,41411,248,149,true,8278,true,456555,47218,27040,true,45988,18869,32630,885,285778,8,811.3,10.070798397064209,"[8, 50, 10, True]"
6740,356,56618,9995,23664,251,376,true,51785,false,568286,12392,51485,true,20239,27735,39106,542,14641,6,738.32,10.0643470287323,"[8, 50, 10, True]"
12699,41,21913,34549,56976,172,448,true,55744,true,378366,19338,67089,true,15588,25022,47763,476,313941,6,1249.92,20.091358184814453,"[8, 50, 20, True]"
1859,438,22083,571,80164,284,171,true,58402,false,496148,37468,15749,true,19026,13337,14964,648,327424,6,1273.08,20.096193075180054,"[8, 50, 20, True]"
19151,740,49173,53679,85614,74,75,true,47615,true,262720,476,93755,false,34784,46014,21164,840,276472,5,1233.59,20.084120750427246,"[8, 50, 20, True]"
11821,250,2729,55093,54489,397,348,true,7996,false,125903,25597,88532,false,36279,13440,60698,734,5101,6,1218.21,20.091558933258057,"[8, 50, 20, True]"
10240,39,45590,29167,31513,33,388,true,35424,true,459525,17370,2605,false,45963,8163,59672,797,105030,1,1198.85,20.098750352859497,"[8, 50, 20, True]"
3490,773,377,26433,76925,135,190,false,36477,true,543885,21270,6859,false,58012,49792,59827,414,507979,2,1186.46,20.093390703201294,"[8, 50, 20, True]"
11991,682,11766,7517,55894,59,107,false,11665,false,416517,36444,32485,true,34286,6370,32735,365,391976,10,1204.57,20.080021142959595,"[8, 50, 20, True]"
13865,413,24184,12095,41411,248,149,true,8278,true,456555,47218,27040,true,45988,18869,32630,885,285778,8,1290.32,20.101298570632935,"[8, 50, 20, True]"
13865,413,24184,12095,41411,248,149,true,8278,true,456555,47218,27040,true,45988,18869,32630,885,285778,8,1794.06,40.131945848464966,"[8, 50, 40, True]"
1859,438,22083,571,80164,284,171,true,58402,false,496148,37468,15749,true,19026,13337,14964,648,327424,6,1867.28,40.12706971168518,"[8, 50, 40, True]"
12699,41,21913,34549,56976,172,448,true,55744,true,378366,19338,67089,true,15588,25022,47763,476,313941,6,1895.72,40.12225270271301,"[8, 50, 40, True]"
19151,740,49173,53679,85614,74,75,true,47615,true,262720,476,93755,false,34784,46014,21164,840,276472,5,1720.93,40.1177544593811,"[8, 50, 40, True]"
12699,41,21913,34549,56976,172,448,true,55744,true,378366,19338,67089,true,15588,25022,47763,476,313941,6,2344.31,90.12999534606934,"[8, 50, 90, True]"
