innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
961,297095218,192,726704584,83706340,338570872,20313,111596982,0,96,11383683530,10883,218019374,115,58348703,minimal,5731,56511802,81,275978,383.32,254.47236227989197,"[180, 50, 100000, 4, 0.5]",1
961,574381176,192,894072826,45004414,338570872,20313,111596982,0,5,13288526259,23493,218019374,106,1857926,minimal,5731,21108526,81,275978,380.93,248.75434136390686,"[180, 50, 100000, 4, 0.5]",1
902,297095218,192,726704584,83706340,706620383,20313,111596982,0,96,11807252267,10883,218019374,106,58348703,minimal,5731,21108526,81,275978,380.91,253.29733657836914,"[180, 50, 100000, 4, 0.5]",1
902,297095218,192,113653313,83706340,706620383,20313,111596982,0,96,11807252267,10883,218019374,106,58348703,minimal,5731,56511802,81,275978,380.23,251.83794689178467,"[180, 50, 100000, 4, 0.5]",1
368,574381176,192,726704584,45004414,338570872,20313,111596982,0,5,13288526259,23493,218019374,106,1857926,minimal,6396,21108526,81,275978,377.23,247.96978759765625,"[180, 50, 100000, 4, 0.5]",1
337,574381176,192,726704584,3772012,338570872,89524,111596982,0,5,14443550310,10883,1060799628,115,58348703,minimal,6396,56511802,81,821991,376.27,246.71634554862976,"[180, 50, 100000, 4, 0.5]",1
368,1028162733,192,726704584,57538589,953260125,89524,111596982,0,5,11383683530,10883,218019374,106,58348703,minimal,6396,56511802,81,275978,376.13,257.4912905693054,"[180, 50, 100000, 4, 0.5]",1
902,297095218,192,726704584,83706340,706620383,89524,292887318,0,66,11383683530,10883,218019374,106,58348703,minimal,5731,21108526,81,368860,376.08,253.96058893203735,"[180, 50, 100000, 4, 0.5]",1
368,574381176,192,726704584,45004414,338570872,20313,111596982,0,5,13288526259,23493,218019374,106,1857926,minimal,6396,21108526,81,198219,375.58,256.47217631340027,"[180, 50, 100000, 4, 0.5]",1
368,574381176,192,502735056,45004414,706620383,20313,111596982,0,5,13957600844,10883,218019374,30,58348703,minimal,6396,21108526,81,275978,375.25,249.9526481628418,"[180, 50, 100000, 4, 0.5]",1
961,574381176,192,534220169,83706340,706620383,20313,111596982,0,96,11807252267,10883,218019374,106,58348703,minimal,6396,19748451,81,275978,375.1,247.66771960258484,"[180, 50, 100000, 4, 0.5]",1
902,297095218,192,113653313,83706340,706620383,20313,111596982,0,66,11807252267,10883,218019374,106,58348703,minimal,5731,56511802,81,368860,374.24,256.5612905025482,"[180, 50, 100000, 4, 0.5]",1
368,574381176,192,726704584,57538589,953260125,89524,111596982,0,5,13288526259,10883,218019374,106,1857926,minimal,6396,21108526,81,275978,374.15,250.55403065681458,"[180, 50, 100000, 4, 0.5]",1
961,297095218,192,726704584,83706340,338570872,20313,111596982,0,96,11383683530,10883,218019374,115,58348703,minimal,5731,21108526,81,275978,373.08,249.29014825820923,"[180, 50, 100000, 4, 0.5]",1
961,297095218,192,726704584,83706340,706620383,20313,111596982,0,96,11807252267,10883,218019374,106,58348703,minimal,5731,56511802,81,275978,372.51,265.8709182739258,"[180, 50, 100000, 4, 0.5]",1
961,297095218,192,894072826,83706340,706620383,20313,111596982,0,96,13288526259,23493,218019374,106,58348703,minimal,5731,21108526,81,275978,372.09,247.76927018165588,"[180, 50, 100000, 4, 0.5]",1
961,297095218,192,726704584,83706340,706620383,20313,111596982,0,96,11807252267,10883,218019374,106,58348703,minimal,5731,131513509,81,275978,372.06,260.1528170108795,"[180, 50, 100000, 4, 0.5]",1
578,574381176,192,534220169,83706340,706620383,20313,111596982,0,96,11807252267,10883,218019374,106,58348703,minimal,6396,19748451,81,275978,372.06,252.15855193138123,"[180, 50, 100000, 4, 0.5]",1
902,297095218,192,726704584,83706340,706620383,20313,111596982,0,96,12851023316,10883,218019374,106,58348703,minimal,5731,21108526,81,275978,371.76,256.9737765789032,"[180, 50, 100000, 4, 0.5]",1
368,574381176,192,726704584,57538589,338570872,89524,111596982,0,5,11383683530,10883,218019374,106,58348703,minimal,6396,56511802,81,275978,371.57,250.50512194633484,"[180, 50, 100000, 4, 0.5]",1
