innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
542,710884261,31120,516234196,60316002,899907704,19480,417887111,2,82,12008185872,24012,2755573402,1,70893555,full,1576,111593867,59,60701,312.11,64.04249095916748,"[50, 40, 10000, 8, 0.5]",10.002281427383423,50.37954592704773,0.5622653961181641
918,886201498,32947,868790375,11668985,843940357,81171,880282870,2,66,14814265887,5720,884782668,104,3830326,full,3475,37327539,75,994721,300.91,65.27539706230164,"[50, 40, 10000, 8, 0.5]",11.07567048072815,50.581321477890015,0.5187838077545166
386,611515918,22579,312576123,78593765,232595366,52357,45615643,2,37,13878018655,24584,3349832300,74,83690125,minimal,6374,69783875,44,432235,310.19,63.46708583831787,"[50, 40, 10000, 8, 0.5]",9.396079301834106,50.38519859313965,0.5906007289886475
89,351585922,3828,592075423,133546577,560360136,7597,289496774,0,70,10909220134,3027,2410913960,33,110955764,noblob,848,4833721,1,734693,319.24,62.77946448326111,"[50, 40, 10000, 8, 0.5]",8.78986120223999,50.39982032775879,0.5016794204711914
644,292886123,24425,817889942,105157865,400085578,127956,527377654,0,3,11490732979,29747,1649151224,64,58871263,full,4487,83827170,36,839810,312.12,63.40339231491089,"[50, 40, 10000, 8, 0.5]",9.309509515762329,50.35010480880737,0.640986442565918
801,976662372,18715,420291049,88755273,74970436,115467,147714579,0,57,15498978510,15767,1929516795,97,46266149,noblob,9230,64402367,62,506330,316.51,63.46305274963379,"[50, 40, 10000, 8, 0.5]",9.16046667098999,50.38076114654541,0.8099727630615234
107,526187370,4925,1016754236,108176444,118401285,70490,560022317,1,47,12873117221,10318,3652977889,40,25384901,noblob,7879,122671427,12,128202,271.07,63.55719304084778,"[50, 40, 10000, 8, 0.5]",9.327747106552124,50.3805513381958,0.7420213222503662
202,795230717,14353,60507947,45295404,523295041,27867,1047536197,1,13,13263015348,8193,348392092,21,124501402,minimal,8828,50937151,100,361699,307.43,63.004401445388794,"[50, 40, 10000, 8, 0.5]",8.687013387680054,50.37286353111267,0.8377768993377686
784,114138525,10250,183986026,26797753,739518427,93799,837682542,1,99,10490086404,19204,4277612428,78,105180784,minimal,2935,24257625,27,298695,294.56,63.20177245140076,"[50, 40, 10000, 8, 0.5]",8.97991418838501,50.51090931892395,0.6123747825622559
450,40412,39509,708403351,29187460,1038592744,63675,738620747,0,26,14099835067,13739,606192802,123,38623107,noblob,5567,101057872,89,621757,0.0,3.3906869888305664,"[50, 40, 10000, 8, 0.5]",0.15709304809570312,0.042694807052612305,0.08756542205810547
542,710884261,31120,516234196,60316002,899907704,19480,417887111,2,82,12008185872,24012,2755573402,1,70893555,full,1576,111593867,59,60701,263.57,76.14162230491638,"[45, 45, 25000, 10, 0.5]",26.229070901870728,45.631245613098145,1.1834685802459717
918,886201498,32947,868790375,11668985,843940357,81171,880282870,2,66,14814265887,5720,884782668,104,3830326,full,3475,37327539,75,994721,260.5,79.75844287872314,"[45, 45, 25000, 10, 0.5]",29.983433723449707,45.70752263069153,0.9760246276855469
386,611515918,22579,312576123,78593765,232595366,52357,45615643,2,37,13878018655,24584,3349832300,74,83690125,minimal,6374,69783875,44,432235,272.17,78.15963768959045,"[45, 45, 25000, 10, 0.5]",28.292736291885376,45.75020170211792,1.0231053829193115
89,351585922,3828,592075423,133546577,560360136,7597,289496774,0,70,10909220134,3027,2410913960,33,110955764,noblob,848,4833721,1,734693,290.41,78.44988679885864,"[45, 45, 25000, 10, 0.5]",28.65543842315674,45.80374765396118,0.8979883193969727
644,292886123,24425,817889942,105157865,400085578,127956,527377654,0,3,11490732979,29747,1649151224,64,58871263,full,4487,83827170,36,839810,271.35,79.79090547561646,"[45, 45, 25000, 10, 0.5]",30.10876154899597,45.65340781211853,0.9336252212524414
801,976662372,18715,420291049,88755273,74970436,115467,147714579,0,57,15498978510,15767,1929516795,97,46266149,noblob,9230,64402367,62,506330,281.49,79.40183472633362,"[45, 45, 25000, 10, 0.5]",29.912591218948364,45.695406913757324,0.7072758674621582
107,526187370,4925,1016754236,108176444,118401285,70490,560022317,1,47,12873117221,10318,3652977889,40,25384901,noblob,7879,122671427,12,128202,238.99,75.45048570632935,"[45, 45, 25000, 10, 0.5]",25.760957956314087,45.67143964767456,0.9295825958251953
202,795230717,14353,60507947,45295404,523295041,27867,1047536197,1,13,13263015348,8193,348392092,21,124501402,minimal,8828,50937151,100,361699,242.37,76.97873711585999,"[45, 45, 25000, 10, 0.5]",27.21764874458313,45.6675980091095,0.985112190246582
784,114138525,10250,183986026,26797753,739518427,93799,837682542,1,99,10490086404,19204,4277612428,78,105180784,minimal,2935,24257625,27,298695,245.23,76.1403820514679,"[45, 45, 25000, 10, 0.5]",26.15039324760437,45.92435050010681,0.949542760848999
450,40412,39509,708403351,29187460,1038592744,63675,738620747,0,26,14099835067,13739,606192802,123,38623107,noblob,5567,101057872,89,621757,0.0,3.4818501472473145,"[45, 45, 25000, 10, 0.5]",0.1950390338897705,0.08929228782653809,0.10748028755187988
542,710884261,31120,516234196,60316002,899907704,19480,417887111,2,82,12008185872,24012,2755573402,1,70893555,full,1576,111593867,59,60701,273.32,76.05443024635315,"[35, 25, 50000, 10, 0.5]",36.85046362876892,35.29614567756653,0.8086540699005127
918,886201498,32947,868790375,11668985,843940357,81171,880282870,2,66,14814265887,5720,884782668,104,3830326,full,3475,37327539,75,994721,269.03,73.80155277252197,"[35, 25, 50000, 10, 0.5]",34.525927782058716,35.40384840965271,0.7881460189819336
386,611515918,22579,312576123,78593765,232595366,52357,45615643,2,37,13878018655,24584,3349832300,74,83690125,minimal,6374,69783875,44,432235,275.01,73.82388091087341,"[35, 25, 50000, 10, 0.5]",34.76501441001892,35.426918745040894,0.5306456089019775
89,351585922,3828,592075423,133546577,560360136,7597,289496774,0,70,10909220134,3027,2410913960,33,110955764,noblob,848,4833721,1,734693,275.92,71.34316945075989,"[35, 25, 50000, 10, 0.5]",32.324928998947144,35.391395807266235,0.5345959663391113
644,292886123,24425,817889942,105157865,400085578,127956,527377654,0,3,11490732979,29747,1649151224,64,58871263,full,4487,83827170,36,839810,268.15,74.90707898139954,"[35, 25, 50000, 10, 0.5]",35.64968252182007,35.3572301864624,0.8076438903808594
801,976662372,18715,420291049,88755273,74970436,115467,147714579,0,57,15498978510,15767,1929516795,97,46266149,noblob,9230,64402367,62,506330,255.05,73.54594731330872,"[35, 25, 50000, 10, 0.5]",34.42268514633179,35.378856897354126,0.6534357070922852
107,526187370,4925,1016754236,108176444,118401285,70490,560022317,1,47,12873117221,10318,3652977889,40,25384901,noblob,7879,122671427,12,128202,247.56,71.57208585739136,"[35, 25, 50000, 10, 0.5]",32.34754776954651,35.31354022026062,0.8201406002044678
202,795230717,14353,60507947,45295404,523295041,27867,1047536197,1,13,13263015348,8193,348392092,21,124501402,minimal,8828,50937151,100,361699,239.14,71.93102478981018,"[35, 25, 50000, 10, 0.5]",32.78058457374573,35.335318088531494,0.7141032218933105
784,114138525,10250,183986026,26797753,739518427,93799,837682542,1,99,10490086404,19204,4277612428,78,105180784,minimal,2935,24257625,27,298695,220.48,73.46739459037781,"[35, 25, 50000, 10, 0.5]",33.97359085083008,35.41460299491882,0.9824492931365967
450,40412,39509,708403351,29187460,1038592744,63675,738620747,0,26,14099835067,13739,606192802,123,38623107,noblob,5567,101057872,89,621757,0.0,3.396629571914673,"[35, 25, 50000, 10, 0.5]",0.17950749397277832,0.029709577560424805,0.09404182434082031
542,710884261,31120,516234196,60316002,899907704,19480,417887111,2,82,12008185872,24012,2755573402,1,70893555,full,1576,111593867,59,60701,402.59,54.76602792739868,"[45, 35, 10000, 4, 0.5]",6.077412843704224,45.07691931724548,0.519726037979126
918,886201498,32947,868790375,11668985,843940357,81171,880282870,2,66,14814265887,5720,884782668,104,3830326,full,3475,37327539,75,994721,426.1,54.66017031669617,"[45, 35, 10000, 4, 0.5]",5.823286533355713,45.06998538970947,0.6626741886138916
386,611515918,22579,312576123,78593765,232595366,52357,45615643,2,37,13878018655,24584,3349832300,74,83690125,minimal,6374,69783875,44,432235,426.73,54.05830264091492,"[45, 35, 10000, 4, 0.5]",5.434876918792725,45.11793255805969,0.40163421630859375
89,351585922,3828,592075423,133546577,560360136,7597,289496774,0,70,10909220134,3027,2410913960,33,110955764,noblob,848,4833721,1,734693,430.8,54.37570309638977,"[45, 35, 10000, 4, 0.5]",5.658945798873901,45.129061698913574,0.4865567684173584
644,292886123,24425,817889942,105157865,400085578,127956,527377654,0,3,11490732979,29747,1649151224,64,58871263,full,4487,83827170,36,839810,420.27,54.24410963058472,"[45, 35, 10000, 4, 0.5]",5.4878456592559814,45.13782525062561,0.5194902420043945
801,976662372,18715,420291049,88755273,74970436,115467,147714579,0,57,15498978510,15767,1929516795,97,46266149,noblob,9230,64402367,62,506330,433.53,53.852219104766846,"[45, 35, 10000, 4, 0.5]",5.201397180557251,45.101152181625366,0.4598722457885742
107,526187370,4925,1016754236,108176444,118401285,70490,560022317,1,47,12873117221,10318,3652977889,40,25384901,noblob,7879,122671427,12,128202,337.39,54.915283203125,"[45, 35, 10000, 4, 0.5]",5.698774814605713,45.536031007766724,0.579887866973877
202,795230717,14353,60507947,45295404,523295041,27867,1047536197,1,13,13263015348,8193,348392092,21,124501402,minimal,8828,50937151,100,361699,384.62,54.58354568481445,"[45, 35, 10000, 4, 0.5]",5.867403745651245,45.0894455909729,0.5157694816589355
784,114138525,10250,183986026,26797753,739518427,93799,837682542,1,99,10490086404,19204,4277612428,78,105180784,minimal,2935,24257625,27,298695,367.95,55.019577503204346,"[45, 35, 10000, 4, 0.5]",6.236341714859009,45.07457685470581,0.6051456928253174
450,40412,39509,708403351,29187460,1038592744,63675,738620747,0,26,14099835067,13739,606192802,123,38623107,noblob,5567,101057872,89,621757,0.0,3.319760799407959,"[45, 35, 10000, 4, 0.5]",0.10305523872375488,0.030086278915405273,0.08044290542602539
542,710884261,31120,516234196,60316002,899907704,19480,417887111,2,82,12008185872,24012,2755573402,1,70893555,full,1576,111593867,59,60701,340.05,50.07529854774475,"[35, 35, 25000, 4, 0.5]",10.970053911209106,35.086851596832275,0.9268746376037598
918,886201498,32947,868790375,11668985,843940357,81171,880282870,2,66,14814265887,5720,884782668,104,3830326,full,3475,37327539,75,994721,354.1,52.574068784713745,"[35, 35, 25000, 4, 0.5]",13.819069147109985,35.12296414375305,0.5295147895812988
386,611515918,22579,312576123,78593765,232595366,52357,45615643,2,37,13878018655,24584,3349832300,74,83690125,minimal,6374,69783875,44,432235,357.79,51.73352646827698,"[35, 35, 25000, 4, 0.5]",12.795279264450073,35.09014534950256,0.7495181560516357
89,351585922,3828,592075423,133546577,560360136,7597,289496774,0,70,10909220134,3027,2410913960,33,110955764,noblob,848,4833721,1,734693,368.2,48.913073778152466,"[35, 35, 25000, 4, 0.5]",10.224273920059204,35.13857960700989,0.45417046546936035
644,292886123,24425,817889942,105157865,400085578,127956,527377654,0,3,11490732979,29747,1649151224,64,58871263,full,4487,83827170,36,839810,344.83,51.04844808578491,"[35, 35, 25000, 4, 0.5]",12.184252977371216,35.12499451637268,0.6413540840148926
801,976662372,18715,420291049,88755273,74970436,115467,147714579,0,57,15498978510,15767,1929516795,97,46266149,noblob,9230,64402367,62,506330,360.4,49.4909086227417,"[35, 35, 25000, 4, 0.5]",10.821862936019897,35.096951961517334,0.48139166831970215
107,526187370,4925,1016754236,108176444,118401285,70490,560022317,1,47,12873117221,10318,3652977889,40,25384901,noblob,7879,122671427,12,128202,255.04,50.206193923950195,"[35, 35, 25000, 4, 0.5]",11.281368732452393,35.08740425109863,0.740654706954956
202,795230717,14353,60507947,45295404,523295041,27867,1047536197,1,13,13263015348,8193,348392092,21,124501402,minimal,8828,50937151,100,361699,298.62,50.51103687286377,"[35, 35, 25000, 4, 0.5]",11.55607271194458,35.069608211517334,0.7825849056243896
784,114138525,10250,183986026,26797753,739518427,93799,837682542,1,99,10490086404,19204,4277612428,78,105180784,minimal,2935,24257625,27,298695,278.51,49.577476024627686,"[35, 35, 25000, 4, 0.5]",10.67986273765564,35.11989736557007,0.6821000576019287
450,40412,39509,708403351,29187460,1038592744,63675,738620747,0,26,14099835067,13739,606192802,123,38623107,noblob,5567,101057872,89,621757,0.0,3.299272298812866,"[35, 35, 25000, 4, 0.5]",0.11693668365478516,0.0356295108795166,0.06289267539978027
542,710884261,31120,516234196,60316002,899907704,19480,417887111,2,82,12008185872,24012,2755573402,1,70893555,full,1576,111593867,59,60701,287.58,69.22808241844177,"[40, 30, 30000, 10, 0.5]",24.807896614074707,40.481653690338135,0.8501913547515869
918,886201498,32947,868790375,11668985,843940357,81171,880282870,2,66,14814265887,5720,884782668,104,3830326,full,3475,37327539,75,994721,282.27,69.66858553886414,"[40, 30, 30000, 10, 0.5]",25.579240083694458,40.43786144256592,0.5404114723205566
386,611515918,22579,312576123,78593765,232595366,52357,45615643,2,37,13878018655,24584,3349832300,74,83690125,minimal,6374,69783875,44,432235,287.09,67.73294019699097,"[40, 30, 30000, 10, 0.5]",23.54142117500305,40.54451632499695,0.5521624088287354
89,351585922,3828,592075423,133546577,560360136,7597,289496774,0,70,10909220134,3027,2410913960,33,110955764,noblob,848,4833721,1,734693,298.36,70.18928813934326,"[40, 30, 30000, 10, 0.5]",26.059630155563354,40.383514165878296,0.6469790935516357
644,292886123,24425,817889942,105157865,400085578,127956,527377654,0,3,11490732979,29747,1649151224,64,58871263,full,4487,83827170,36,839810,294.26,74.8435652256012,"[40, 30, 30000, 10, 0.5]",30.625876426696777,40.441641330718994,0.6708235740661621
801,976662372,18715,420291049,88755273,74970436,115467,147714579,0,57,15498978510,15767,1929516795,97,46266149,noblob,9230,64402367,62,506330,294.35,69.6675763130188,"[40, 30, 30000, 10, 0.5]",25.399343490600586,40.53869009017944,0.6282129287719727
107,526187370,4925,1016754236,108176444,118401285,70490,560022317,1,47,12873117221,10318,3652977889,40,25384901,noblob,7879,122671427,12,128202,254.61,66.68781876564026,"[40, 30, 30000, 10, 0.5]",22.52686905860901,40.401236057281494,0.668872594833374
202,795230717,14353,60507947,45295404,523295041,27867,1047536197,1,13,13263015348,8193,348392092,21,124501402,minimal,8828,50937151,100,361699,236.74,65.36669707298279,"[40, 30, 30000, 10, 0.5]",21.099886655807495,40.4373300075531,0.7378377914428711
784,114138525,10250,183986026,26797753,739518427,93799,837682542,1,99,10490086404,19204,4277612428,78,105180784,minimal,2935,24257625,27,298695,249.21,66.4165849685669,"[40, 30, 30000, 10, 0.5]",22.18103265762329,40.52096915245056,0.6252002716064453
