maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
13038,290,8267,32070,50516,328,432,true,18375,true,371877,30705,16979,true,26341,54491,2589,42,359917,8,2692.05,180.10405683517456,"[8, 50, 180, True]"
6576,349,59929,14445,9011,397,494,false,7720,true,545417,22104,58275,false,42413,23904,8777,720,390248,1,2717.02,180.12747740745544,"[8, 50, 180, True]"
15853,533,20125,10686,70440,37,30,true,50682,true,173450,41461,92340,false,46550,26383,42983,621,143446,6,2688.78,180.116272687912,"[8, 50, 180, True]"
19788,682,30479,4186,98198,414,400,true,37303,false,526250,47664,87172,true,21109,33713,48119,302,235739,2,2661.85,180.08419561386108,"[8, 50, 180, True]"
4805,958,51177,58618,14585,90,173,true,13791,false,339060,2247,48256,false,55662,41692,63803,216,261139,9,2708.35,180.12306189537048,"[8, 50, 180, True]"
2823,729,27894,21846,80043,232,295,false,34807,false,448674,12411,67298,true,36858,65165,54743,131,579904,5,2700.95,180.12403225898743,"[8, 50, 180, True]"
9170,893,17684,27467,60589,154,94,false,59611,false,81264,7507,30506,false,4677,18401,23152,953,442713,10,2726.94,180.11379098892212,"[8, 50, 180, True]"
10835,437,4003,43013,34562,479,213,true,25690,true,265636,29639,70730,true,59921,7538,19498,558,45237,7,2600.77,180.11696553230286,"[8, 50, 180, True]"
17962,4,38436,50723,40504,125,327,false,2007,true,24642,55283,24186,true,16124,4071,38993,401,62443,4,2967.06,361.21115350723267,"[8, 50, 180, True]"
1907,199,47418,41727,26562,271,119,false,47976,false,223985,53618,3552,false,6564,46057,26626,845,493645,3,2719.03,180.12251043319702,"[8, 50, 180, True]"
13038,290,8267,32070,50516,328,432,true,18375,true,371877,30705,16979,true,26341,54491,2589,42,359917,8,2082.79,60.11491560935974,"[8, 45, 60, True]"
6576,349,59929,14445,9011,397,494,false,7720,true,545417,22104,58275,false,42413,23904,8777,720,390248,1,2179.64,60.12162685394287,"[8, 45, 60, True]"
15853,533,20125,10686,70440,37,30,true,50682,true,173450,41461,92340,false,46550,26383,42983,621,143446,6,2155.18,60.064263105392456,"[8, 45, 60, True]"
19788,682,30479,4186,98198,414,400,true,37303,false,526250,47664,87172,true,21109,33713,48119,302,235739,2,2207.79,60.08310151100159,"[8, 45, 60, True]"
4805,958,51177,58618,14585,90,173,true,13791,false,339060,2247,48256,false,55662,41692,63803,216,261139,9,2255.68,60.11543369293213,"[8, 45, 60, True]"
2823,729,27894,21846,80043,232,295,false,34807,false,448674,12411,67298,true,36858,65165,54743,131,579904,5,2281.95,60.12605810165405,"[8, 45, 60, True]"
9170,893,17684,27467,60589,154,94,false,59611,false,81264,7507,30506,false,4677,18401,23152,953,442713,10,2292.7,60.12096452713013,"[8, 45, 60, True]"
10835,437,4003,43013,34562,479,213,true,25690,true,265636,29639,70730,true,59921,7538,19498,558,45237,7,2214.46,60.117072105407715,"[8, 45, 60, True]"
17962,4,38436,50723,40504,125,327,false,2007,true,24642,55283,24186,true,16124,4071,38993,401,62443,4,2332.31,60.12657284736633,"[8, 45, 60, True]"
1907,199,47418,41727,26562,271,119,false,47976,false,223985,53618,3552,false,6564,46057,26626,845,493645,3,2235.72,60.11442804336548,"[8, 45, 60, True]"
13038,290,8267,32070,50516,328,432,true,18375,true,371877,30705,16979,true,26341,54491,2589,42,359917,8,1304.83,20.077632904052734,"[8, 30, 20, True]"
6576,349,59929,14445,9011,397,494,false,7720,true,545417,22104,58275,false,42413,23904,8777,720,390248,1,1339.64,20.06574010848999,"[8, 30, 20, True]"
15853,533,20125,10686,70440,37,30,true,50682,true,173450,41461,92340,false,46550,26383,42983,621,143446,6,1415.84,20.082560539245605,"[8, 30, 20, True]"
19788,682,30479,4186,98198,414,400,true,37303,false,526250,47664,87172,true,21109,33713,48119,302,235739,2,1447.27,20.07821822166443,"[8, 30, 20, True]"
4805,958,51177,58618,14585,90,173,true,13791,false,339060,2247,48256,false,55662,41692,63803,216,261139,9,1437.23,20.072694301605225,"[8, 30, 20, True]"
2823,729,27894,21846,80043,232,295,false,34807,false,448674,12411,67298,true,36858,65165,54743,131,579904,5,1395.43,20.0702223777771,"[8, 30, 20, True]"
9170,893,17684,27467,60589,154,94,false,59611,false,81264,7507,30506,false,4677,18401,23152,953,442713,10,1444.54,20.074148416519165,"[8, 30, 20, True]"
10835,437,4003,43013,34562,479,213,true,25690,true,265636,29639,70730,true,59921,7538,19498,558,45237,7,1264.34,20.075632333755493,"[8, 30, 20, True]"
17962,4,38436,50723,40504,125,327,false,2007,true,24642,55283,24186,true,16124,4071,38993,401,62443,4,1443.78,20.07033944129944,"[8, 30, 20, True]"
1907,199,47418,41727,26562,271,119,false,47976,false,223985,53618,3552,false,6564,46057,26626,845,493645,3,1457.09,20.076478719711304,"[8, 30, 20, True]"
13038,290,8267,32070,50516,328,432,true,18375,true,371877,30705,16979,true,26341,54491,2589,42,359917,8,1727.92,35.104705572128296,"[8, 35, 35, True]"
6576,349,59929,14445,9011,397,494,false,7720,true,545417,22104,58275,false,42413,23904,8777,720,390248,1,1854.11,35.0989887714386,"[8, 35, 35, True]"
