maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
6,771,20787,11540,17743,33,172,false,7122,false,428619,53525,19555,true,9919,8094,25073,657,362948,4,1567.79,10.050127983093262,"[8, 35, 10, True]",0.4424242424242424
9680,218,27669,29505,25034,50,423,true,43151,false,76020,2151,71648,false,12658,3549,55396,738,445867,6,1089.8,10.052271604537964,"[8, 35, 10, True]",0.4424242424242424
16974,446,52884,14447,91293,175,302,false,58434,false,354082,54056,26279,true,50986,6270,758,606,556964,4,996.22,10.057251214981079,"[8, 35, 10, True]",0.4424242424242424
11158,891,8678,29262,77596,227,45,false,57068,true,281210,12041,52955,false,60625,841,12863,567,109379,2,979.22,10.054741621017456,"[8, 35, 10, True]",0.4424242424242424
3146,430,190,682,32544,209,308,false,14581,true,480486,30034,53689,false,38676,54335,62689,488,554585,2,959.25,10.053792238235474,"[8, 35, 10, True]",0.4424242424242424
19321,720,37960,30379,34574,159,57,false,48555,false,271222,24149,75452,false,3936,32649,56059,898,56978,9,953.47,10.051492691040039,"[8, 35, 10, True]",0.4424242424242424
18577,767,3539,58131,68740,202,189,false,50612,true,274654,56573,29280,false,60518,28222,59900,73,220129,4,950.07,10.057694911956787,"[8, 35, 10, True]",0.4424242424242424
6529,558,26181,9899,66677,320,404,true,30987,true,404608,30141,30717,false,55326,13478,44574,286,563338,5,946.32,10.052451610565186,"[8, 35, 10, True]",0.4424242424242424
18090,75,18500,33948,22328,143,108,true,36992,true,205572,50289,38464,false,62710,59844,3150,404,258849,9,918.03,10.053260564804077,"[8, 35, 10, True]",0.4424242424242424
9889,564,35463,18434,28727,59,253,false,4512,true,530806,33745,54545,true,34792,18908,61213,519,369151,4,914.57,10.05151629447937,"[8, 35, 10, True]",0.4424242424242424
966,266,12072,25539,48054,61,298,false,39863,false,417066,58929,361,true,37438,8970,14560,228,200236,2,911.15,10.062822341918945,"[8, 35, 10, True]",0.4424242424242424
2057,670,49534,59826,7416,38,307,true,21542,true,398551,49840,76657,false,62768,58251,17025,127,254997,3,892.34,10.056236505508423,"[8, 35, 10, True]",0.4424242424242424
200,735,11928,39108,19436,180,52,true,58582,false,14699,13661,45355,false,33565,33082,48153,415,23441,10,868.17,10.060110807418823,"[8, 35, 10, True]",0.4424242424242424
17884,284,4914,48313,8848,291,118,false,57843,true,65282,15794,62021,false,47519,60961,61088,564,61156,4,857.83,10.058221101760864,"[8, 35, 10, True]",0.4424242424242424
19488,247,14021,11949,56798,36,209,true,16575,true,66349,12973,1793,true,46102,18586,5646,152,523884,7,856.93,10.060694217681885,"[8, 35, 10, True]",0.4424242424242424
6720,871,24575,20580,97190,291,283,false,11310,true,354895,18093,58162,false,58938,31204,56461,632,395448,3,848.07,10.050936698913574,"[8, 35, 10, True]",0.4424242424242424
975,942,9311,11813,95277,102,448,false,49369,false,455309,54624,53552,true,7896,9121,49426,255,294360,6,840.56,10.054211139678955,"[8, 35, 10, True]",0.4424242424242424
18975,56,49639,8411,99357,108,409,false,56577,false,133739,59189,52654,false,31736,44860,2126,824,489022,10,823.36,10.057114601135254,"[8, 35, 10, True]",0.4424242424242424
8618,498,30717,42294,25753,239,214,false,49571,true,282937,32916,99444,false,15939,22085,38159,34,136719,6,814.84,10.047377347946167,"[8, 35, 10, True]",0.4424242424242424
1872,161,1667,26662,1961,46,382,true,34019,false,317759,27241,77723,true,14231,30762,56138,446,106010,5,812.32,10.058748483657837,"[8, 35, 10, True]",0.4424242424242424
