maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
6,767,20787,11540,28727,159,232,false,7122,false,428619,53525,19555,true,20612,13478,3541,657,362948,4,3494.27,180.09514045715332,"[8, 50, 180, True]",1
6,712,20787,34178,28727,159,307,false,11282,false,398551,45220,5894,true,60625,13478,25073,519,109379,4,3448.29,180.08351922035217,"[8, 50, 180, True]",1
6,767,1671,59826,28727,9,307,false,7122,false,398551,12041,75178,true,9919,13478,25073,519,362948,4,3412.24,180.10133385658264,"[8, 50, 180, True]",1
6,712,20787,34178,28727,159,307,true,11282,false,428619,1294,5894,true,60625,13478,25073,519,109379,1,3392.76,361.22227025032043,"[8, 50, 180, True]",1
6,767,1671,59826,28727,157,307,false,45740,false,398551,45220,75178,true,60625,13478,25073,567,109379,4,3253.9,180.10691046714783,"[8, 50, 180, True]",1
6,767,20787,11540,28727,159,232,true,7122,true,428619,1294,19555,true,20612,30949,7073,657,109379,1,3187.05,180.1048984527588,"[8, 50, 180, True]",1
6,767,20787,39779,28727,9,232,false,30061,false,428619,12041,5894,true,20612,13478,59900,567,362948,4,3171.3,180.0921392440796,"[8, 50, 180, True]",1
6,767,20787,11540,28727,159,232,false,31148,true,404608,12041,19555,true,20612,13478,7073,657,109379,1,3086.57,180.07726645469666,"[8, 50, 180, True]",1
6,767,20787,11540,28727,9,226,false,30061,false,428619,12041,19555,true,9919,13478,59900,657,109379,4,3086.2,180.0768985748291,"[8, 50, 180, True]",1
6,767,1671,59826,28727,9,307,false,14482,false,398551,12041,19555,true,9919,13478,48153,415,362948,4,3084.12,180.0806703567505,"[8, 50, 180, True]",1
6,767,20787,59826,17743,159,307,false,7122,false,398551,12041,75178,true,9919,13478,25073,519,362948,1,3062.57,180.0733904838562,"[8, 50, 180, True]",1
6,767,38436,34178,28727,159,307,false,11282,false,398551,45220,24186,true,60625,13478,45079,519,62443,5,3061.7,180.08660364151,"[8, 50, 180, True]",1
6,767,38436,39779,40504,9,232,false,30061,true,24642,55283,24186,true,16124,13478,45079,401,62443,5,3052.77,180.06336069107056,"[8, 50, 180, True]",1
6,767,1671,59826,28727,9,307,false,45740,false,398551,40227,75178,true,60625,13478,25073,567,109379,4,3044.78,180.11621236801147,"[8, 50, 180, True]",1
6,670,11928,59826,17743,33,307,false,58582,false,398551,53525,19555,true,33565,8094,48153,415,362948,10,3028.81,180.08194279670715,"[8, 50, 180, True]",1
16054,4,20787,50723,28727,9,232,false,41434,true,24642,53525,24186,false,16124,19075,40696,401,241812,4,3012.0,361.26472449302673,"[8, 50, 180, True]",1
6,767,20787,59826,17743,159,307,false,45740,false,398551,40227,75178,true,60625,13478,25073,567,109379,1,2994.66,180.09286260604858,"[8, 50, 180, True]",1
17962,4,38436,50723,40504,125,327,false,2007,true,24642,55283,24186,true,16124,4071,38993,401,62443,4,2967.06,361.21115350723267,"[8, 50, 180, True]",1
6,771,20787,34178,17743,159,172,false,31148,false,404608,45220,5894,true,60625,13478,59900,567,109379,1,2923.13,180.0794060230255,"[8, 50, 180, True]",1
6,767,20787,11540,17743,159,226,false,30061,false,428619,40227,75178,true,9919,13478,25073,567,109379,3,2903.58,180.10120177268982,"[8, 50, 180, True]",1
