maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
13458,1,34760,8327,74051,41,108,true,44302,false,459609,29956,85187,true,55662,28204,51635,654,524233,7,2215.58,21.114123106002808,"[2, 25, 10, True]",0.7696969696969697
13458,1,34760,8327,74051,41,108,true,44302,false,459609,29956,85187,false,55662,28204,51635,654,524233,7,2100.51,21.110276222229004,"[2, 25, 10, True]",0.7696969696969697
15008,262,56427,39396,23276,16,152,true,17667,true,156762,32304,49091,false,57122,20365,25708,679,395164,3,1311.02,10.052350282669067,"[2, 25, 10, True]",0.7696969696969697
7321,301,30260,43918,70969,111,233,true,13758,true,176640,33570,89719,false,17227,41100,24182,291,84853,7,1303.24,10.046753883361816,"[2, 25, 10, True]",0.7696969696969697
243,945,7543,58446,964,23,411,true,7499,false,247846,27605,92869,false,63362,62151,2370,855,67762,4,1295.24,10.050168752670288,"[2, 25, 10, True]",0.7696969696969697
5616,945,53267,58446,964,23,279,false,1318,false,247846,4531,8320,false,63362,62151,26330,970,417797,4,1285.93,10.04528021812439,"[2, 25, 10, True]",0.7696969696969697
15008,770,56427,39396,23276,16,152,true,17667,true,156762,32304,49091,false,57122,20365,25708,679,395164,3,1280.64,10.04922103881836,"[2, 25, 10, True]",0.7696969696969697
1927,765,33250,5060,27127,5,39,true,40197,true,57068,44726,27393,false,17357,18153,40596,293,162348,2,1264.35,10.049067497253418,"[2, 25, 10, True]",0.7696969696969697
8292,643,52968,14283,74812,208,299,true,20149,true,362945,19175,81343,false,57035,4487,28942,829,138067,2,1256.41,10.055002212524414,"[2, 25, 10, True]",0.7696969696969697
5616,945,30260,58446,70969,111,233,false,13758,false,176640,4531,89719,false,63362,62151,24182,970,417797,7,1253.58,10.053292512893677,"[2, 25, 10, True]",0.7696969696969697
7321,301,53267,43918,964,23,279,true,1318,true,247846,33570,8320,false,17227,41100,26330,291,84853,4,1239.9,10.05795931816101,"[2, 25, 10, True]",0.7696969696969697
5616,945,53581,4135,81173,36,279,false,23901,true,61830,13321,8320,true,32030,51955,26330,797,417797,4,1238.74,10.044501304626465,"[2, 25, 10, True]",0.7696969696969697
243,743,7543,11780,78400,17,411,true,7499,true,486367,27605,92869,false,39428,11448,2370,855,67762,3,1229.79,10.041946172714233,"[2, 25, 10, True]",0.7696969696969697
7993,777,53581,4135,81173,36,291,false,23901,true,61830,13321,71092,true,32030,51955,10434,797,194589,9,1226.84,10.054084062576294,"[2, 25, 10, True]",0.7696969696969697
8292,770,52968,14283,23276,16,299,true,17667,true,156762,32304,81343,false,57035,4487,25708,829,395164,3,1215.3,10.039955139160156,"[2, 25, 10, True]",0.7696969696969697
12015,197,21350,16521,42426,44,59,false,20961,true,286692,23587,61600,false,14354,55414,2205,910,355720,7,1214.66,10.046539783477783,"[2, 25, 10, True]",0.7696969696969697
15008,765,56427,7687,23276,16,348,true,17667,true,57068,44726,49091,false,17357,20365,25708,293,162348,2,1213.75,10.045088052749634,"[2, 25, 10, True]",0.7696969696969697
7993,777,1561,58446,964,23,291,false,1318,false,247846,4531,71092,false,63362,62151,10434,970,194589,9,1212.2,10.04702377319336,"[2, 25, 10, True]",0.7696969696969697
16981,442,26269,16521,56454,161,59,false,20961,true,492633,23587,61600,false,14354,55414,17949,910,387577,7,1210.94,10.044174432754517,"[2, 25, 10, True]",0.7696969696969697
5616,743,53267,11780,78400,17,279,false,1318,true,486367,4531,8320,false,39428,59784,3993,970,417797,3,1206.39,10.048990964889526,"[2, 25, 10, True]",0.7696969696969697
