checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.7792168289577573,40,388939,49,192,639114763,1023,941478,90.88871390539433,889,50,60.93404988883131,86146,2015859832,246,1320843575,2189,71,23029,1572795221,509.86,236.05412483215332,"[180, 50, 100000, 4, 0.5]",54.09893536567688,180.2885868549347,0.38121867179870605
0.5839942901552941,95,183814,689,4089,491631771,3686,651829,21.71414815418705,932,202,31.763084576692947,14458,753213579,8358,1257554311,6221,222,34169,1729271261,509.2,233.9214267730713,"[180, 50, 100000, 4, 0.5]",52.29900670051575,180.12815809249878,0.4281754493713379
0.7810284647600408,50,697002,395,7075,1325144396,8435,18165,51.15368983276248,830,131,16.069842156819014,50780,1253281153,1308,512791141,1975,11,55067,643504608,515.87,233.24448943138123,"[180, 50, 100000, 4, 0.5]",51.97067141532898,180.2110366821289,0.35816335678100586
0.7254248653535669,24,170501,798,1452,543565378,9435,291599,46.27402595870902,345,200,63.44571527527288,61584,425921560,1175,334829062,1047,182,53927,44104256,518.54,233.94115710258484,"[180, 50, 100000, 4, 0.5]",52.43010663986206,180.20740032196045,0.3403635025024414
0.3463640395543074,57,40933,352,2459,991441433,2619,478004,28.238662969852335,1,210,21.822902332948825,83780,11120863,81,1895987409,599,72,55993,1597155155,35.62,251.4641408920288,"[180, 50, 100000, 4, 0.5]",69.32511162757874,180.27637600898743,0.3346898555755615
0.5463187059001013,22,488478,858,7754,164031703,4745,67992,30.19128281743536,134,75,68.93583537618139,67643,1686584256,5234,1890403382,3491,98,61335,1218011378,517.26,233.48058462142944,"[180, 50, 100000, 4, 0.5]",52.48625898361206,180.1989140510559,0.3810422420501709
0.5300559185207802,220,851775,978,1854,1733339254,836,414426,13.401619627145077,811,202,41.46603722914146,76916,683029472,5769,1320380093,6453,101,35642,306601153,502.93,233.1363070011139,"[180, 50, 100000, 4, 0.5]",51.625940561294556,180.20749139785767,0.5471189022064209
0.17861425911362383,5,872260,22,7596,420229875,2274,665643,50.750026189720685,465,80,60.86648418876513,98015,1084684711,1106,1479210195,4733,213,78618,709398847,512.69,232.87199449539185,"[180, 50, 100000, 4, 0.5]",51.41087293624878,180.20419597625732,0.40512967109680176
0.27726101507258816,178,654396,810,7181,744184510,5510,885333,54.606753969351054,613,168,64.8643565582242,41002,846405622,5475,1116264163,3660,126,40538,1266222669,507.94,233.32216572761536,"[180, 50, 100000, 4, 0.5]",52.06987023353577,180.12695741653442,0.39383745193481445
0.12310946981948656,52,789570,601,2171,67229672,6925,549318,73.49751650420714,585,110,90.77573527326615,6168,752543065,2171,532454950,2848,239,2772,44283193,515.44,233.00140023231506,"[180, 50, 100000, 4, 0.5]",51.6401150226593,180.1742537021637,0.37496328353881836
0.024137241602650628,202,445329,323,6061,351779846,1412,538412,9.712469655931466,25,214,1.6216364551740248,4062,865456320,9626,4606059,4072,203,62606,822542282,513.21,234.18206930160522,"[180, 50, 100000, 4, 0.5]",52.412007093429565,180.2121868133545,0.39243316650390625
0.7961015537501983,29,692993,258,1431,344676730,7764,604032,70.17638330311023,529,92,59.110943757689846,44321,557557426,5808,188287338,8657,151,57844,2054111231,482.52,233.74035024642944,"[180, 50, 100000, 4, 0.5]",52.17341923713684,180.2013499736786,0.4615638256072998
0.4927281323070841,173,672710,95,7283,668151666,206,964726,80.75119125158363,570,175,59.05820923200075,4584,1429964961,9205,378850619,5399,5,18050,2005150318,486.63,234.12553453445435,"[180, 50, 100000, 4, 0.5]",52.52350091934204,180.16432857513428,0.43504810333251953
0.5294240492704222,239,606633,787,7459,28234724,6523,72121,87.96938740563631,845,29,61.30135945665921,89052,981013772,9766,699103054,4132,134,66992,1712737092,492.17,233.86144185066223,"[180, 50, 100000, 4, 0.5]",52.49541926383972,180.19906067848206,0.38059520721435547
0.06781017326394723,219,173565,106,939,295500422,666,587243,17.024281048403388,144,146,35.721407240799785,21913,720239411,4755,1167278730,4430,160,41092,707507601,499.32,238.0981616973877,"[180, 50, 100000, 4, 0.5]",56.43624472618103,180.12900280952454,0.6567356586456299
0.7185015396916938,40,61257,28,7151,891956236,69,148100,32.83629383233742,333,137,55.31461984852294,85529,1443434296,5407,1002013614,9149,41,83535,1976725996,488.3,234.11086773872375,"[180, 50, 100000, 4, 0.5]",52.43419313430786,180.10979795455933,0.6143808364868164
