checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.44356587675534576,197,557914,761,7541,1538935453,2705,176669,5.089754616766062,315,12,95.1557523140032,60934,1096057985,9007,1590468922,913,165,21544,738694194,584.2,36.174771308898926,"[30, 25, 10000, 4, 0.9]",0.8424242424242423
0.7671687132149259,152,435028,902,6072,973736373,530,733159,18.7978438214864,829,137,39.22757880483634,60362,1546212531,8361,1925698967,510,48,52140,1012105655,578.4,36.03327178955078,"[30, 25, 10000, 4, 0.9]",0.8424242424242423
0.8008184705927712,95,552012,112,3699,950532317,4038,476828,5.540860098192881,688,153,98.67265187356928,84956,1312059517,2967,614090534,948,176,8695,1061527332,575.64,36.39800786972046,"[30, 25, 10000, 4, 0.9]",0.8424242424242423
0.44356587675534576,95,552012,761,3699,950532317,4038,476828,5.089754616766062,688,153,98.67265187356928,60934,1312059517,4704,614090534,948,176,25468,1061527332,572.94,35.9031777381897,"[30, 25, 10000, 4, 0.9]",0.8424242424242423
0.8008184705927712,190,552012,112,7123,950532317,4038,59804,5.540860098192881,688,238,98.67265187356928,84956,1312059517,7883,614090534,434,176,46937,1061527332,570.78,36.80274486541748,"[30, 25, 10000, 4, 0.9]",0.8424242424242423
0.025925013073546017,43,581147,606,751,1467255690,9480,128072,93.78872765588463,926,89,32.007082625692945,29575,875299015,7883,1554999826,939,57,66385,1341762135,569.85,37.501474380493164,"[30, 25, 10000, 4, 0.9]",0.8424242424242423
0.30427347086852713,190,581147,72,7123,135984334,166,59804,22.601639532595268,926,238,70.73006936669644,92733,990450163,7883,1667326206,434,57,46937,1341762135,569.53,36.173935413360596,"[30, 25, 10000, 4, 0.9]",0.8424242424242423
0.44356587675534576,32,608403,761,3549,2029110141,2705,176669,5.089754616766062,315,252,95.1557523140032,60934,507801466,4704,1024317644,1503,84,25468,738694194,568.38,36.07485890388489,"[30, 25, 10000, 4, 0.9]",0.8424242424242423
0.8008184705927712,32,608403,112,3549,2029110141,2705,176669,5.540860098192881,315,252,95.1557523140032,84956,507801466,2967,1024317644,1503,84,8695,738694194,566.71,36.10227584838867,"[30, 25, 10000, 4, 0.9]",0.8424242424242423
0.025925013073546017,95,552012,112,3699,1467255690,9480,128072,5.540860098192881,688,153,32.007082625692945,29575,1312059517,1532,614090534,948,176,66385,1546236115,566.31,36.95513105392456,"[30, 25, 10000, 4, 0.9]",0.8424242424242423
0.4102680739605941,82,676273,402,751,1957092930,3553,758820,93.78872765588463,615,89,11.082207608812258,99129,1815679816,6712,1146765271,939,186,31335,1354715774,564.71,36.13237261772156,"[30, 25, 10000, 4, 0.9]",0.8424242424242423
0.44356587675534576,32,608403,759,751,1957092930,3553,176669,5.089754616766062,315,89,95.1557523140032,99129,507801466,4704,1024317644,939,186,25468,1354715774,563.62,36.16052317619324,"[30, 25, 10000, 4, 0.9]",0.8424242424242423
0.9712957149032391,32,608403,947,3549,2029110141,3424,97312,24.255890654296575,654,252,86.27029847523707,38977,507801466,4704,1024317644,1503,84,25468,317288382,563.28,36.57184648513794,"[30, 25, 10000, 4, 0.9]",0.8424242424242423
0.30427347086852713,95,581147,72,3699,135984334,166,476828,22.601639532595268,926,153,70.73006936669644,92733,990450163,2967,1667326206,948,57,8695,1341762135,562.86,36.03944993019104,"[30, 25, 10000, 4, 0.9]",0.8424242424242423
0.8008184705927712,190,552012,112,7123,135984334,4038,476828,5.540860098192881,688,238,98.67265187356928,84956,1312059517,2967,614090534,434,176,46937,1061527332,562.33,36.215108156204224,"[30, 25, 10000, 4, 0.9]",0.8424242424242423
0.4102680739605941,190,581147,402,751,1957092930,3553,758820,93.78872765588463,926,89,11.082207608812258,92733,990450163,7883,1554999826,939,57,46937,1341762135,560.18,36.20591473579407,"[30, 25, 10000, 4, 0.9]",0.8424242424242423
0.30427347086852713,95,581147,72,3699,950532317,166,59804,56.695123590522115,926,153,70.73006936669644,92733,990450163,7883,1461129004,948,57,8695,1341762135,559.78,36.68647623062134,"[30, 25, 10000, 4, 0.9]",0.8424242424242423
0.7671687132149259,23,397592,902,6072,472803347,5993,712681,18.7978438214864,977,137,77.57586880978322,79660,1546212531,8701,1925698967,2095,19,45076,135653678,557.42,36.21281433105469,"[30, 25, 10000, 4, 0.9]",0.8424242424242423
0.8624341226252339,34,774864,456,7704,1255338459,692,370469,44.52858212727941,916,38,56.606858338502576,74454,591352327,4001,836895311,1974,21,36989,282082286,557.21,35.958860635757446,"[30, 25, 10000, 4, 0.9]",0.8424242424242423
0.9712957149032391,197,989472,700,7541,459458051,3424,97312,24.255890654296575,654,215,86.27029847523707,87861,1186352719,9007,1590468922,913,165,20137,992326245,556.03,36.46306014060974,"[30, 25, 10000, 4, 0.9]",0.8424242424242423
