maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
8066,670,1067,18568,99051,138,53,true,32201,false,247394,20351,73930,false,50493,17550,931,746,293632,1,1140.34,10.056940793991089,"[8, 35, 10, True]",0.41818181818181815
15485,670,1067,18568,81676,7,53,true,41008,false,496191,20351,93149,false,50493,17550,45051,786,293632,1,1085.14,10.05434513092041,"[8, 35, 10, True]",0.41818181818181815
13478,449,43880,18568,37266,208,246,false,42954,true,10705,48595,73930,false,57314,39603,62783,736,40734,1,1071.97,10.05057430267334,"[8, 35, 10, True]",0.41818181818181815
13478,632,43880,18568,37266,208,246,false,42954,true,116259,12386,58842,false,50493,39603,62783,736,40734,1,1068.99,10.05357313156128,"[8, 35, 10, True]",0.41818181818181815
15485,632,43880,18568,37266,7,246,false,42954,true,10705,20351,58842,false,50493,39603,62783,736,40734,1,1068.45,10.057027578353882,"[8, 35, 10, True]",0.41818181818181815
15485,204,43880,18568,81676,7,246,false,41008,true,496191,2259,73930,true,55564,17041,62783,364,40734,1,1065.29,10.057805299758911,"[8, 35, 10, True]",0.41818181818181815
15485,204,43880,18568,81676,7,246,false,42954,true,10705,2259,73930,true,55564,17041,62783,364,40734,1,1058.76,10.061160802841187,"[8, 35, 10, True]",0.41818181818181815
8066,204,43880,7468,99051,138,246,false,32201,true,247394,31812,73930,true,50493,17041,62783,364,40734,1,1057.98,10.05035138130188,"[8, 35, 10, True]",0.41818181818181815
15485,204,43880,58834,81676,7,246,true,36883,true,496191,20351,73930,true,50493,39603,62783,364,448171,4,1055.7,10.055443048477173,"[8, 35, 10, True]",0.41818181818181815
15485,666,52440,7468,81676,7,53,true,41008,false,496191,2381,93149,false,50493,14089,45051,786,448171,5,1055.25,10.061562299728394,"[8, 35, 10, True]",0.41818181818181815
4365,670,54752,18568,81676,7,53,false,32201,false,247394,20351,73930,true,50493,15218,35217,552,448171,1,1055.22,10.055070161819458,"[8, 35, 10, True]",0.41818181818181815
13478,204,43880,18568,81676,7,246,false,48253,true,380414,54000,66166,false,50493,39603,62783,736,426053,1,1051.19,10.054553270339966,"[8, 35, 10, True]",0.41818181818181815
4365,71,36509,7468,8511,208,400,true,48253,false,380414,54000,66166,true,49631,35127,36741,552,426053,5,1050.41,10.048490524291992,"[8, 35, 10, True]",0.41818181818181815
4365,204,19756,7468,81676,7,161,false,41008,true,496191,20351,58842,false,50493,15218,36741,552,448171,1,1047.19,10.05971074104309,"[8, 35, 10, True]",0.41818181818181815
8066,666,52440,7468,99051,138,53,true,32201,false,247394,2381,73930,false,50493,14089,36349,746,448171,5,1044.37,10.05722975730896,"[8, 35, 10, True]",0.41818181818181815
13478,632,43880,18568,81676,7,246,true,41008,true,10705,33829,28663,false,50493,14089,45051,786,448171,9,1042.22,10.0496666431427,"[8, 35, 10, True]",0.41818181818181815
4365,204,19756,7468,81676,7,246,false,42954,true,10705,20351,58842,false,50493,39603,62783,552,448171,1,1041.57,10.047711372375488,"[8, 35, 10, True]",0.41818181818181815
13478,632,43880,18568,37266,208,246,false,42954,true,10705,12386,58842,false,50493,39603,62783,736,40734,1,1039.37,10.052204132080078,"[8, 35, 10, True]",0.41818181818181815
12091,204,43880,18568,11761,138,46,false,42954,true,10705,48595,73930,false,57314,14089,62783,746,40734,1,1032.95,10.055253028869629,"[8, 35, 10, True]",0.41818181818181815
15485,670,1067,18568,81676,7,53,true,41008,false,496191,20351,93149,false,50493,17041,45051,786,293632,1,1030.81,10.055496215820312,"[8, 35, 10, True]",0.41818181818181815
