threads,connections,duration,post,spearman_corr,evaluated_time,front_level
8,45,60,True,0.49090909090909085,60.09454095363617,0
8,35,35,True,0.4666666666666666,35.10556139945984,0
8,35,10,True,0.41818181818181815,10.054123425483704,0
8,50,40,True,0.41818181818181815,40.12037034034729,1
8,40,55,True,0.4424242424242424,55.11870603561401,1
8,30,20,True,0.29696969696969694,20.07346706390381,1
8,15,60,True,0.309090909090909,60.07880458831787,2
8,15,45,True,0.2121212121212121,45.076928281784056,2
8,35,25,True,0.1515151515151515,25.0845529794693,2
8,25,55,True,0.1515151515151515,55.11476275920868,3
