innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
1,713576784,147,555629503,112568781,844854288,58211,556186330,0,86,15229310853,3825,2927561652,36,6102674,minimal,5724,71626859,74,389140,332.57,66.3545937538147,"[45, 45, 30000, 6, 0.7]",0
961,865237301,147,874915416,59578085,981297788,65645,39369123,0,86,15229310853,2394,2072960589,36,40123078,full,3854,91357141,68,25435,326.81,70.16360378265381,"[45, 45, 30000, 6, 0.7]",0
1,713576784,719,555629503,84894017,844854288,77657,755727620,0,85,11584009860,3825,2927561652,41,34900638,minimal,5724,119473542,80,810661,324.44,70.71696758270264,"[45, 45, 30000, 6, 0.7]",0
1,713576784,147,555629503,51785254,844854288,77657,416933884,0,86,15229310853,2394,2504647463,36,6102674,minimal,5724,91357141,39,389140,323.73,67.01913595199585,"[45, 45, 30000, 6, 0.7]",0
961,865237301,147,555629503,59578085,981297788,65645,755727620,0,86,15229310853,2394,2072960589,36,6102674,full,3854,91357141,68,810661,323.21,70.56008863449097,"[45, 45, 30000, 6, 0.7]",0
1,741586441,147,555629503,128099251,844854288,77657,556186330,2,86,15229310853,28308,1432751551,95,6102674,minimal,6485,53372749,39,389140,323.0,66.36177134513855,"[45, 45, 30000, 6, 0.7]",0
1,809108440,147,555629503,14094491,844854288,77657,556186330,2,86,15229310853,2394,2927561652,36,6102674,full,7403,91357141,39,810661,322.26,66.29101037979126,"[45, 45, 30000, 6, 0.7]",0
1,713576784,719,555629503,130215966,844854288,77657,755727620,0,85,11584009860,3825,2927561652,41,6102674,minimal,5724,119473542,80,810661,319.47,66.62397789955139,"[45, 45, 30000, 6, 0.7]",0
1,713576784,147,555629503,128099251,844854288,77657,556186330,0,86,15229310853,2394,2927561652,36,6102674,minimal,5724,91357141,39,810661,318.88,66.32156610488892,"[45, 45, 30000, 6, 0.7]",0
1,713576784,147,555629503,84894017,844854288,42323,755727620,0,86,11584009860,3825,2927561652,41,34900638,minimal,5724,91357141,39,810661,316.48,66.25425601005554,"[45, 45, 30000, 6, 0.7]",0
1,865237301,1166,555629503,130215966,844854288,77657,39369123,0,34,11584009860,3825,3052342964,41,6102674,minimal,5731,91357141,39,810661,314.88,66.12043285369873,"[45, 45, 30000, 6, 0.7]",0
1,713576784,719,555629503,128099251,844854288,38997,755727620,0,85,11584009860,3825,2927561652,41,6102674,minimal,5724,119473542,80,810661,312.83,66.38962268829346,"[45, 45, 30000, 6, 0.7]",0
1,713576784,719,555629503,128099251,844854288,77657,755727620,0,85,11584009860,3825,2927561652,41,6102674,minimal,5724,119473542,80,810661,310.98,65.89266610145569,"[45, 45, 30000, 6, 0.7]",0
961,865237301,147,555629503,128099251,362980894,65645,755727620,0,86,15229310853,2394,3568911522,36,6102674,full,5724,91357141,39,810661,310.7,76.11474299430847,"[45, 45, 30000, 6, 0.7]",0
1,746799304,719,555629503,101348707,362980894,7193,755727620,0,85,13700459757,4315,2927561652,41,6102674,minimal,5724,119473542,39,810661,310.54,66.06761002540588,"[45, 45, 30000, 6, 0.7]",0
1,713576784,2954,555629503,84894017,844854288,77657,416933884,0,72,11584009860,3825,631089607,95,34900638,minimal,8404,72482990,80,389140,310.14,66.18173408508301,"[45, 45, 30000, 6, 0.7]",0
1,713576784,719,555629503,94914953,844854288,77657,755727620,0,56,11584009860,3825,2927561652,41,43106757,minimal,1068,119473542,80,82796,308.22,66.66624355316162,"[45, 45, 30000, 6, 0.7]",0
961,865237301,147,874915416,128099251,362980894,65645,39369123,2,86,15229310853,2394,3568911522,36,40123078,full,5724,91357141,39,25435,308.13,70.23544645309448,"[45, 45, 30000, 6, 0.7]",0
1,865237301,719,555629503,128917032,827451708,65645,822198962,0,85,11584009860,3825,3568911522,41,117379299,full,3643,71626859,80,389140,306.72,65.9904637336731,"[45, 45, 30000, 6, 0.7]",0
961,865237301,719,555629503,128099251,827451708,65645,755727620,0,85,11584009860,3825,3568911522,41,6102674,full,3643,119473542,80,810661,306.3,73.4865472316742,"[45, 45, 30000, 6, 0.7]",0
