innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
961,865237301,147,874915416,59578085,981297788,65645,39369123,0,86,15229310853,2394,2072960589,36,40123078,full,3854,91357141,68,25435,326.81,70.16360378265381,"[45, 45, 30000, 6, 0.7]",0
1,713576784,719,555629503,128099251,844854288,77657,755727620,0,85,11584009860,3825,2927561652,41,6102674,minimal,5724,119473542,80,810661,310.98,65.89266610145569,"[45, 45, 30000, 6, 0.7]",0
961,865237301,147,555629503,128099251,362980894,65645,755727620,0,86,15229310853,2394,3568911522,36,6102674,full,5724,91357141,39,810661,310.7,76.11474299430847,"[45, 45, 30000, 6, 0.7]",0
961,865237301,147,204771336,55847444,362980894,65645,755727620,2,67,15229310853,2394,3568911522,87,6102674,full,4252,91357141,2,810661,299.14,71.81638264656067,"[45, 45, 30000, 6, 0.7]",0
805,865237301,147,874915416,59578085,981297788,77657,39369123,0,86,11584009860,28962,2072960589,41,40123078,minimal,5724,91357141,39,82796,298.74,79.30612635612488,"[45, 45, 30000, 6, 0.7]",0
1,741586441,2666,555629503,51785254,758044688,7193,416933884,2,72,15128149964,4629,2504647463,95,6102674,minimal,6485,53372749,39,389140,297.77,66.18918251991272,"[45, 45, 30000, 6, 0.7]",0
1,775291380,2954,555629503,128917032,560115784,115506,822198962,0,67,13700459757,28308,2894415370,87,29719700,noblob,8404,24060291,74,389140,295.05,65.93819069862366,"[45, 45, 30000, 6, 0.7]",0
1,746799304,2954,555629503,101348707,362980894,7193,416933884,0,72,13700459757,4315,631089607,95,6102674,minimal,8404,72482990,39,389140,294.93,66.19426608085632,"[45, 45, 30000, 6, 0.7]",0
1,1032357987,2666,883635684,51785254,24344413,42471,711289343,0,33,15338043741,4629,2504647463,95,66989977,minimal,10093,83109006,80,810661,291.38,65.84020733833313,"[45, 45, 30000, 6, 0.7]",0
1,713576784,37767,555629503,128099251,362980894,58211,755727620,0,72,15338043741,3825,3568911522,95,6102674,minimal,5724,71626859,39,810661,288.0,66.45230460166931,"[45, 45, 30000, 6, 0.7]",0
32,889123992,1230,598603870,128917032,560115784,110916,564732759,0,34,14481755207,20532,2894415370,119,130709125,minimal,1213,47398455,74,274814,285.35,77.81788754463196,"[45, 45, 30000, 6, 0.7]",0
1,775291380,37767,555629503,43699954,153034851,115506,822198962,0,72,15338043741,21779,2894415370,95,6102674,minimal,4005,122605050,39,831329,283.77,66.08235716819763,"[45, 45, 30000, 6, 0.7]",0
805,482976772,719,555629503,94914953,844854288,77657,418564083,0,85,11584009860,21021,2927561652,41,43106757,minimal,5724,119473542,39,82796,283.71,78.63884401321411,"[45, 45, 30000, 6, 0.7]",0
1,713576784,37767,555629503,128917032,560115784,115506,822198962,0,72,15338043741,3825,1233942302,87,17202136,minimal,4252,71626859,39,810661,283.0,72.43146443367004,"[45, 45, 30000, 6, 0.7]",0
784,775291380,3098,204771336,128917032,560115784,115506,822198962,0,67,11881696026,28308,2894415370,87,29719700,noblob,4252,24060291,74,274814,281.12,71.06037473678589,"[45, 45, 30000, 6, 0.7]",0
784,775291380,3098,204771336,43699954,153034851,115506,822198962,0,67,11881696026,21779,2894415370,87,29719700,noblob,4005,122605050,9,831329,280.39,69.90315270423889,"[45, 45, 30000, 6, 0.7]",0
805,482976772,719,976187810,94914953,844854288,77657,418564083,2,85,11584009860,21021,2927561652,41,43106757,minimal,9584,119473542,80,82796,280.38,71.3395311832428,"[45, 45, 30000, 6, 0.7]",0
1,713576784,37767,874915416,59578085,981297788,58211,39369123,0,72,15338043741,3825,2072960589,95,40123078,minimal,3854,71626859,68,25435,280.17,66.34451961517334,"[45, 45, 30000, 6, 0.7]",0
707,741586441,2666,349214909,51785254,758044688,42471,744636204,2,87,15128149964,4629,2504647463,93,66989977,noblob,6485,53372749,55,276734,279.71,71.16566848754883,"[45, 45, 30000, 6, 0.7]",0
707,1032357987,2666,883635684,51785254,24344413,42471,711289343,0,87,15082701555,4629,2504647463,120,66989977,noblob,6485,83109006,55,679015,279.51,74.46556687355042,"[45, 45, 30000, 6, 0.7]",0
