innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
787,597113771,769,622940638,133714605,17383745,12916,45815918,2,63,10694167617,5504,4224467056,63,43587486,full,7783,17220606,10,305287,311.99,246.7434663772583,"[180, 50, 100000, 4, 0.5]",62.29279947280884,180.1694176197052,1.17049241065979
733,623289023,377,340985198,42321726,265375749,129021,107643953,1,1,10586875811,14688,633070473,128,91078580,full,3568,33218204,4,988566,311.97,256.1967988014221,"[180, 50, 100000, 4, 0.5]",71.34638285636902,180.12853503227234,1.6367342472076416
679,994373932,1381,536272746,126563051,413937392,29030,833656463,2,83,13079791307,4462,2543689494,51,68239546,full,5399,10560302,93,613400,289.15,251.31070184707642,"[180, 50, 100000, 4, 0.5]",66.835284948349,180.10165905952454,1.278214454650879
106,38381312,287,507195147,36697644,479712101,108635,98481693,0,6,13239762875,3842,3924245299,21,96844016,noblob,8106,9704985,24,859642,340.03,259.3827660083771,"[180, 50, 100000, 4, 0.5]",75.07723593711853,180.2194881439209,0.9844284057617188
596,264045871,351,500121838,81570636,1662648,84885,992129596,0,53,14846954071,29859,1759110999,47,124581646,full,7524,125246419,24,400598,337.35,250.6448094844818,"[180, 50, 100000, 4, 0.5]",66.39533281326294,180.19584560394287,0.9708216190338135
881,411448646,273,266308198,100578416,917456590,87126,916521984,2,12,12692375975,27796,66061539,119,47613562,full,8436,130563371,8,217979,336.77,254.12269401550293,"[180, 50, 100000, 4, 0.5]",69.97084999084473,180.1303994655609,0.9329984188079834
46,714999176,269,244774512,10785345,630882205,30836,30196924,1,87,14307200275,11064,4160798406,22,108025900,noblob,6619,69225515,8,757060,309.29,247.9049732685089,"[180, 50, 100000, 4, 0.5]",62.91833209991455,180.18289279937744,1.6970043182373047
127,1043693717,175,773851334,83923623,384237639,49619,935965236,1,2,10650835839,2428,1683683278,101,45425516,minimal,8972,24401553,47,128546,324.68,256.67166686058044,"[180, 50, 100000, 4, 0.5]",71.78325366973877,180.14266180992126,1.6573519706726074
992,174300592,1610,777700390,101680831,324585166,73749,1059453651,2,93,15248921238,8029,2583017706,25,87079986,minimal,738,118826253,45,75647,277.8,248.48098945617676,"[180, 50, 100000, 4, 0.5]",64.09537696838379,180.10212349891663,1.1923253536224365
427,911464436,837,310571502,118636024,447782487,107211,234661525,0,49,11252820075,24552,4228486200,63,51441325,noblob,1466,49649112,10,438144,304.03,258.4710729122162,"[180, 50, 100000, 4, 0.5]",74.33974599838257,180.20243072509766,0.8393473625183105
187,580490348,11294,538507897,48820590,19596474,125014,605465685,1,57,13789972928,8700,2919556545,47,91193965,minimal,6637,28497751,3,906883,217.3,250.74807000160217,"[180, 50, 100000, 4, 0.5]",65.33756184577942,180.0913600921631,2.2298481464385986
678,155998701,2613,268791540,63596234,163751353,126021,730410908,1,8,13288716926,20215,3391344241,4,62770297,noblob,8152,13047262,88,12909,245.73,246.8549780845642,"[180, 50, 100000, 4, 0.5]",61.79340147972107,180.11250114440918,1.8462307453155518
710,721284176,2421,668750155,44262777,88220979,55784,949226443,2,6,15102049787,5648,1112390174,42,120650857,full,8869,27352737,60,220300,271.96,252.57607531547546,"[180, 50, 100000, 4, 0.5]",68.43060231208801,180.12423133850098,0.9386579990386963
1000,214488154,1689,241087884,60876561,958457198,56955,657249127,0,50,12966886833,23742,3340899925,117,5873936,full,3113,919218,18,442000,282.18,250.1578722000122,"[180, 50, 100000, 4, 0.5]",65.80371570587158,180.20498251914978,1.0533885955810547
331,31607441,1135,757343118,78108859,913771208,44048,207993506,0,24,13474734013,195,1768139572,9,28936864,full,1024,118991272,25,210476,286.32,246.53324031829834,"[180, 50, 100000, 4, 0.5]",62.28374171257019,180.16833877563477,0.9837918281555176
304,49789692,1505,135786731,32555653,677232881,102364,114732952,2,12,12018815290,24076,3555155224,126,71981934,minimal,10177,37424981,27,846011,270.97,257.50868225097656,"[180, 50, 100000, 4, 0.5]",73.19719243049622,180.18312525749207,1.0360839366912842
428,846833800,2667,976475674,112383642,948118466,8960,900594754,0,92,13555181005,20438,4184054788,113,46571716,full,4094,96093403,88,295816,264.06,248.36618781089783,"[180, 50, 100000, 4, 0.5]",64.09979200363159,180.07934617996216,1.0941975116729736
718,797404283,1401,547178124,56027613,49212164,25045,371514587,2,89,13481807395,7130,3522614051,16,58399767,noblob,8177,94114737,42,700295,274.11,249.236567735672,"[180, 50, 100000, 4, 0.5]",64.90541219711304,180.16607022285461,1.055051565170288
729,735610799,1893,885064194,81724259,1059472855,36876,29098016,1,77,11468191922,15168,2562182276,42,94610824,minimal,9814,88694656,69,496283,257.84,255.06143403053284,"[180, 50, 100000, 4, 0.5]",69.83190774917603,180.08208346366882,2.0675485134124756
34,71133537,1579,84299259,27597501,768465619,113044,110251125,0,7,11998342136,22451,391388728,87,111910578,noblob,282,20913881,90,991893,290.9,249.39546823501587,"[180, 50, 100000, 4, 0.5]",64.99637460708618,180.21862483024597,1.0754387378692627
369,712425162,1941,207996386,86226324,214278197,101436,776346869,2,76,11254119252,3899,4268426524,54,89221499,noblob,9468,54941223,19,966574,287.68,251.66605138778687,"[180, 50, 100000, 4, 0.5]",67.2394368648529,180.21313333511353,1.1035513877868652
690,174976124,3457,89336214,123231762,945431128,78139,635208445,0,85,12746508708,10140,1675197098,87,26783483,minimal,2771,95540572,8,983591,270.25,243.72460007667542,"[180, 50, 100000, 4, 0.5]",59.3924195766449,180.20003271102905,1.0281178951263428
660,358390566,4793,802452137,97507894,918699769,30757,782625000,0,79,12402328975,10114,2368720660,95,75549075,minimal,8814,127858924,3,179913,264.2,260.785897731781,"[180, 50, 100000, 4, 0.5]",76.08161401748657,180.15868067741394,1.4562406539916992
456,372585521,5774,424358137,8179383,55645330,74410,415473270,2,53,13517036688,16784,2522774690,72,41392213,minimal,1967,18299847,32,947630,264.68,247.65051889419556,"[180, 50, 100000, 4, 0.5]",63.11628580093384,180.1648952960968,1.2831783294677734
24,669298189,6018,643939642,79982550,824956382,57011,869219506,0,50,14649193696,1983,1642969855,40,15885192,full,6139,87713940,24,195467,255.57,250.05338168144226,"[180, 50, 100000, 4, 0.5]",65.28231811523438,180.15354704856873,1.52622652053833
199,461105546,7320,574502577,1566071,1008850610,61677,607525317,1,26,11251232563,2300,3036813994,62,2718554,full,2918,58078478,16,393919,227.07,248.5306100845337,"[180, 50, 100000, 4, 0.5]",63.14476180076599,180.18219184875488,2.0831081867218018
670,501238960,1022,592626147,686924,74081534,124317,588092134,1,53,13646709269,25005,1090512436,115,81788696,minimal,7175,11201677,4,333796,253.76,254.56828212738037,"[180, 50, 100000, 4, 0.5]",69.46765565872192,180.1278474330902,1.8851900100708008
711,986874307,6060,285729395,82743899,812696020,124049,394559541,2,69,14420659078,11670,2012539755,1,115530975,full,1170,57269145,46,339095,252.71,246.1525480747223,"[180, 50, 100000, 4, 0.5]",61.67665481567383,180.14215564727783,1.2231013774871826
391,567299623,1522,520765289,3549028,1040472793,105490,448251415,0,34,11578046414,7510,1006708751,70,69253656,minimal,2199,26858060,49,217158,285.43,251.60539531707764,"[180, 50, 100000, 4, 0.5]",67.28920984268188,180.0979781150818,1.1170217990875244
822,592539210,1725,401001241,97220962,713872364,92177,604396239,1,35,11005888036,25567,1160410386,39,84238107,full,6171,14595752,17,965714,248.06,253.8469202518463,"[180, 50, 100000, 4, 0.5]",67.10593342781067,180.21529388427734,3.429295063018799
435,1008667547,1947,111526679,35731797,666894103,3417,431623477,0,33,10338356620,2835,1175174099,38,42370424,minimal,9732,4661786,74,149740,285.31,245.87807083129883,"[180, 50, 100000, 4, 0.5]",61.559168577194214,180.09854817390442,1.1284055709838867
131,1019873718,1285,99696626,81485504,163346878,118792,185759312,1,27,13793886596,25271,20850383,99,98454623,full,8154,120216966,54,990481,257.71,255.42315101623535,"[180, 50, 100000, 4, 0.5]",70.43912649154663,180.12607192993164,1.7640786170959473
683,135917996,1206,322299482,106080518,260070255,11159,139093657,2,54,10979705251,25706,1933782959,5,30434193,full,2031,78911316,60,577153,274.29,257.1541349887848,"[180, 50, 100000, 4, 0.5]",72.67716073989868,180.1740391254425,1.2144887447357178
492,497636364,1417,48822968,123819708,547336074,108788,633993876,2,5,13360439172,11094,3090540794,92,62874863,noblob,1611,49688127,1,266476,277.26,253.22660279273987,"[180, 50, 100000, 4, 0.5]",68.64296770095825,180.14115810394287,1.3158111572265625
938,22621016,1773,347064447,10433506,124144098,52794,15375699,0,20,11670525649,1556,415456956,102,17775230,full,6240,1149248,83,191144,287.13,252.73529076576233,"[180, 50, 100000, 4, 0.5]",68.24912714958191,180.09446334838867,1.287261724472046
436,434881127,5863,88034733,17147552,996927118,64903,225728957,1,36,10581603072,10127,3945144211,47,19079832,noblob,539,11604820,36,303924,236.47,251.12614393234253,"[180, 50, 100000, 4, 0.5]",65.95792078971863,180.1702902317047,1.8914012908935547
440,993908388,5713,684045721,24458149,71757461,2398,80158647,2,16,11262843726,1534,445228663,57,25106285,full,1347,87254365,20,600714,250.28,248.0794324874878,"[180, 50, 100000, 4, 0.5]",63.51741433143616,180.16782474517822,1.2908101081848145
46,314979966,1975,546475326,104593496,137905568,127133,146306028,2,41,10343226949,12049,4236528308,21,25834780,minimal,2535,45490773,92,601731,276.57,249.7380599975586,"[180, 50, 100000, 4, 0.5]",65.34782266616821,180.13286805152893,1.1540262699127197
65,533587475,1163,204907293,75062183,5597914,116434,1032605707,1,6,12077069644,19698,2367891680,16,115984242,noblob,6175,34032334,51,189622,269.74,262.54396629333496,"[180, 50, 100000, 4, 0.5]",77.44138646125793,180.14866518974304,1.8707499504089355
309,188153449,5392,540143518,43906731,704741610,87261,59120284,0,66,15399691171,2059,3261370971,71,31574308,full,7159,47641542,45,12157,260.88,245.5160894393921,"[180, 50, 100000, 4, 0.5]",60.95800733566284,180.14721417427063,1.3212673664093018
288,50988647,5891,795954187,11203793,119078687,100982,281316267,1,42,11387544135,1276,2948088326,124,28159930,minimal,7239,7167918,5,836820,232.72,257.4473662376404,"[180, 50, 100000, 4, 0.5]",72.60542559623718,180.13463926315308,1.5758812427520752
516,841086422,5423,815744355,5212250,330591002,59459,538731635,0,79,12696026694,2282,4057642748,22,84120441,noblob,7155,3717129,59,932395,259.0,245.55050992965698,"[180, 50, 100000, 4, 0.5]",61.262985944747925,180.12846064567566,1.063187599182129
884,601971890,2089,150605032,26964986,734824831,59932,568607114,0,82,11311763987,2607,255400760,93,44044666,minimal,6799,12765124,1,747701,280.38,255.9900541305542,"[180, 50, 100000, 4, 0.5]",71.697190284729,180.1631898880005,1.043485164642334
933,900243991,1236,402907710,131910263,317107767,85697,234412596,1,52,11698993946,8806,992781040,36,92340020,full,9326,409178,10,291337,263.97,255.52441549301147,"[180, 50, 100000, 4, 0.5]",70.45293092727661,180.11908054351807,1.8392422199249268
126,492242461,5588,188916601,77390309,1071022420,124481,909979435,0,43,10840903308,7761,3419496623,12,125890418,minimal,7762,66660108,35,251435,259.55,246.6753385066986,"[180, 50, 100000, 4, 0.5]",62.08187556266785,180.08008670806885,1.4087140560150146
253,176310552,5717,345139651,13198309,239821160,57585,1061566833,0,64,12241719263,5035,3055689252,69,9140967,minimal,8934,4919579,92,587519,268.26,252.26324319839478,"[180, 50, 100000, 4, 0.5]",67.90677857398987,180.153799533844,1.111419439315796
623,141371372,986,761754569,117085177,303121086,45224,823050315,1,86,10964919536,22154,3513420379,71,64957744,full,8834,27596622,42,110506,281.7,257.85285472869873,"[180, 50, 100000, 4, 0.5]",72.83602666854858,180.12838888168335,1.7959766387939453
293,1036460796,1738,76736088,125335323,893605850,129289,218421677,1,18,14488681282,283,360199753,66,111615248,minimal,1832,124317402,28,896120,258.37,249.89388608932495,"[180, 50, 100000, 4, 0.5]",64.82030272483826,180.168541431427,1.8153235912322998
14,728798897,1136,430839030,42610968,784733786,79493,218632288,1,72,10589179454,23953,3427854124,38,44999123,full,10109,68926844,5,14850,267.5,253.4354944229126,"[180, 50, 100000, 4, 0.5]",68.28048062324524,180.0918891429901,1.9667606353759766
756,793411731,1010,315846206,115302269,351468681,14448,649132502,1,52,13722869462,18291,773934640,111,11634079,full,4756,35792345,15,995453,256.9,249.15023040771484,"[180, 50, 100000, 4, 0.5]",63.835227251052856,180.13482999801636,2.07694935798645
694,813791951,910,447191432,67705106,556219850,100172,350635949,1,21,11168784718,13655,635236539,59,29947452,noblob,4601,131543742,95,209773,260.25,251.26688814163208,"[180, 50, 100000, 4, 0.5]",65.98636960983276,180.086594581604,2.098698616027832
953,99548034,1067,190380235,86882005,949116529,34789,194375692,1,11,12410850412,29532,3233430615,51,126446737,minimal,217,6661093,26,642500,276.36,249.3974733352661,"[180, 50, 100000, 4, 0.5]",64.29050588607788,180.1120822429657,1.902005672454834
391,237967905,1220,592662934,66964932,161708492,127656,996634218,0,29,11580283503,2653,978811133,123,9366563,full,2718,119327465,8,493077,288.22,247.6699743270874,"[180, 50, 100000, 4, 0.5]",63.32888388633728,180.08441185951233,1.1717543601989746
904,1014518828,1436,999076831,101942626,98015932,35129,714269615,1,59,12388560759,23635,371095836,55,4393370,noblob,482,14344969,95,559058,266.92,255.00067162513733,"[180, 50, 100000, 4, 0.5]",70.21484589576721,180.1443977355957,1.547954797744751
180,62965292,916,423694623,107110013,282501897,29481,369907718,1,15,11287795169,15277,1164180520,124,107639220,noblob,2082,34281357,98,46718,273.91,250.24702382087708,"[180, 50, 100000, 4, 0.5]",65.05986642837524,180.1737358570099,1.8757717609405518
553,420077455,2430,225808317,81350471,62615185,87063,552063809,0,38,11160475559,1428,2134539869,7,78331317,minimal,392,7562453,35,872312,275.41,249.71369457244873,"[180, 50, 100000, 4, 0.5]",65.2684850692749,180.17389702796936,1.1811656951904297
542,819896801,1493,890340245,53256834,852132545,115252,239319955,0,39,11737164006,29646,393687563,50,123078546,full,8387,38931222,86,479826,279.12,255.4996211528778,"[180, 50, 100000, 4, 0.5]",71.20263051986694,180.1468288898468,1.0552949905395508
370,305975937,5242,102154305,17224837,1027787852,64821,436935311,2,23,15291486162,23422,192650295,26,90318558,full,2434,119179162,1,633029,255.64,245.0328826904297,"[180, 50, 100000, 4, 0.5]",60.75500512123108,180.0947813987732,1.0902929306030273
575,831739603,908,509066756,1126457,421925322,76008,523799189,2,80,15161081570,27005,2860885400,25,77761316,minimal,7367,46563051,25,814671,301.02,245.7624843120575,"[180, 50, 100000, 4, 0.5]",61.714879512786865,180.14181542396545,0.8157334327697754
89,384714733,945,493259897,20183112,49525842,95143,82210408,0,86,10903419096,23451,2818140104,17,63278993,minimal,782,74724569,32,170534,294.57,250.92917013168335,"[180, 50, 100000, 4, 0.5]",66.6242368221283,180.1094982624054,1.1078619956970215
708,154991904,930,151028856,3537522,201317785,130727,511299937,2,29,14460633715,16191,3647874737,7,121032614,minimal,9683,31340920,65,746496,289.92,249.69631361961365,"[180, 50, 100000, 4, 0.5]",65.6654303073883,180.12133526802063,0.8202061653137207
136,77521434,891,460087977,22170473,188032226,45330,1053870046,0,83,13243102698,7185,2117867511,68,51875321,noblob,933,100784673,46,353215,298.97,245.96401119232178,"[180, 50, 100000, 4, 0.5]",61.467896938323975,180.22764587402344,1.156245470046997
926,153050826,918,255258414,83024681,626352204,118450,712230020,0,12,10702833755,20275,3193883200,77,85473202,full,2659,20304977,4,134146,298.85,251.0874252319336,"[180, 50, 100000, 4, 0.5]",66.79209613800049,180.15563035011292,1.0500404834747314
400,784511233,918,425914611,128904823,325684169,101146,136215901,0,24,15087800372,15412,891070462,22,90682124,noblob,9683,82294859,18,820665,300.2,251.28756499290466,"[180, 50, 100000, 4, 0.5]",66.87377548217773,180.12708449363708,1.189781665802002
568,678227017,911,339111969,106940222,803143002,125813,814706476,1,39,10877922498,27649,3374350141,126,50794669,minimal,9392,19823358,95,495443,288.1,250.69600820541382,"[180, 50, 100000, 4, 0.5]",65.542733669281,180.08851599693298,1.9803447723388672
339,526980496,962,348764010,95408434,1057765112,77791,360749833,1,64,13850228522,7995,524456697,97,91126498,full,8084,133229222,44,816566,279.59,249.78646159172058,"[180, 50, 100000, 4, 0.5]",64.7595546245575,180.1685290336609,1.7685136795043945
582,828182370,970,446072571,65292901,783587786,128917,976010831,0,23,13019036234,3613,4070693054,95,86680789,noblob,1360,117908674,72,867746,293.05,250.22152709960938,"[180, 50, 100000, 4, 0.5]",65.6578164100647,180.1059684753418,1.1553728580474854
52,1012326676,966,193756882,104521334,928435782,18221,1060526597,2,55,15234371683,16638,2589608525,123,121958095,full,9571,34144547,12,702145,293.6,246.43785309791565,"[180, 50, 100000, 4, 0.5]",62.13764572143555,180.16517400741577,1.0465068817138672
767,121812103,1035,489851795,14770378,722746027,117208,248160415,0,3,11810744407,25507,3557724401,14,108821121,noblob,9184,16890934,27,53095,296.19,250.20332312583923,"[180, 50, 100000, 4, 0.5]",65.8823606967926,180.1108844280243,1.1182172298431396
905,313135366,932,851211755,14646915,750759471,78640,992176148,1,55,14981698318,10658,3870945445,112,129855333,full,3331,106839830,15,848846,278.09,251.3286874294281,"[180, 50, 100000, 4, 0.5]",66.25139880180359,180.1409513950348,1.8415093421936035
816,637316767,917,163276780,19826671,451510630,125725,904136103,1,22,15288089287,22682,1972536387,80,27974574,full,7338,89416354,45,576719,276.69,247.7808723449707,"[180, 50, 100000, 4, 0.5]",62.79452180862427,180.114116191864,1.773984432220459
521,657555239,1050,103244189,133908173,174906565,10430,398681135,0,32,14785882324,14965,2066079787,89,10442839,noblob,5299,22947328,30,393449,290.64,249.34444785118103,"[180, 50, 100000, 4, 0.5]",64.90496730804443,180.16502928733826,1.1856296062469482
913,564670528,923,693101377,127041948,44995206,97153,433300887,0,58,11428738996,29516,822470198,123,29404737,minimal,2739,59800069,82,711791,301.96,255.43653321266174,"[180, 50, 100000, 4, 0.5]",71.05381631851196,180.12876796722412,1.1295435428619385
701,1069936195,962,1052729226,101550287,965938489,90580,867237310,1,89,10968634850,2055,354000265,18,48954718,minimal,9286,117220104,66,518261,280.28,250.45525550842285,"[180, 50, 100000, 4, 0.5]",65.38827610015869,180.13536167144775,1.8334136009216309
48,206925439,994,945005575,19929121,19269530,124889,304952159,0,11,14225235079,27738,2621565319,67,97580188,minimal,10149,122607630,85,148854,291.01,255.19593286514282,"[180, 50, 100000, 4, 0.5]",71.06307697296143,180.13394784927368,0.9111926555633545
328,447711029,1079,659143385,25855286,581675247,99975,882602722,0,68,14826194629,10805,631591861,101,54333037,noblob,8336,34929098,19,911567,289.46,246.25357699394226,"[180, 50, 100000, 4, 0.5]",61.7512469291687,180.24630069732666,1.0614593029022217
163,489022737,904,670998826,51064746,945597679,107687,558975142,1,59,14830227591,19212,213818069,83,111245138,full,3900,103152429,9,702294,278.02,254.0458812713623,"[180, 50, 100000, 4, 0.5]",68.99367165565491,180.09204196929932,1.8538525104522705
972,313998832,1022,448327616,128487889,218031584,129360,72032944,0,31,15416554233,15647,3040161800,92,66046719,full,9852,112581480,18,184418,281.53,248.6294424533844,"[180, 50, 100000, 4, 0.5]",64.35666108131409,180.11663556098938,1.0609381198883057
356,1007819756,909,910496633,38346549,289903922,75873,389985045,2,23,11788226993,11079,4213794343,81,9731271,noblob,4211,133435513,7,158585,283.25,255.03237056732178,"[180, 50, 100000, 4, 0.5]",70.05855989456177,180.13479852676392,1.0377771854400635
445,396286619,927,149647251,14547070,638787751,65907,651233647,1,6,13036234375,7403,920987976,44,46810158,noblob,170,22033654,59,977264,270.28,252.9465720653534,"[180, 50, 100000, 4, 0.5]",67.9099190235138,180.17280220985413,1.7663002014160156
696,613007555,900,233659322,117134539,19607295,129886,153819888,1,21,10842925996,13284,3619666013,57,128484802,full,6968,19731178,92,859616,281.04,253.01794028282166,"[180, 50, 100000, 4, 0.5]",67.95579481124878,180.08404421806335,1.8892467021942139
653,267512948,965,57503387,118336295,469631118,2608,658660273,1,59,10835302357,27822,2214825806,86,52012721,full,3408,87923464,6,198894,275.37,260.74734902381897,"[180, 50, 100000, 4, 0.5]",75.53816437721252,180.15358209609985,1.9315979480743408
726,412649599,2128,209569748,99799084,80697875,74342,1021364202,0,35,14769400984,26397,1020242599,66,102265974,full,8579,28502981,19,638888,278.56,248.87265276908875,"[180, 50, 100000, 4, 0.5]",64.37178897857666,180.1847848892212,1.2293822765350342
259,632223138,1865,557236545,14224476,1034005473,11692,9150994,0,8,12498539600,28950,2769362750,24,30471909,noblob,7954,112844366,10,884329,274.09,251.66217875480652,"[180, 50, 100000, 4, 0.5]",67.13474631309509,180.2113218307495,1.2274894714355469
387,1017872151,979,972818763,21699311,438431108,75158,501315488,2,59,14647220196,27953,2159166519,20,111615754,minimal,4130,57378768,16,888738,283.66,245.88376450538635,"[180, 50, 100000, 4, 0.5]",61.74410939216614,180.14790534973145,0.9042296409606934
285,127344318,975,245828613,1980423,230150055,20165,515923641,2,10,10636124165,29207,995712216,125,67967130,full,6079,123448639,44,609071,296.25,254.42560505867004,"[180, 50, 100000, 4, 0.5]",70.182932138443,180.10568594932556,1.040905237197876
35,894958329,965,355437923,34306650,854549836,25910,791111416,2,87,10493702697,17174,1430712728,79,21957266,full,4198,82239418,43,962170,292.97,254.52500438690186,"[180, 50, 100000, 4, 0.5]",69.97582602500916,180.08055877685547,1.367842674255371
917,143822404,927,329698066,118605374,766135891,104106,258178005,0,93,11521330286,24019,1087068443,95,7769675,full,6122,66342758,100,15242,298.11,246.50314855575562,"[180, 50, 100000, 4, 0.5]",62.02748227119446,180.15874457359314,1.2125988006591797
508,783043299,917,1065926046,133454649,828847679,15349,753266169,2,25,15511647196,13460,512261830,45,78133114,full,2919,4159548,31,478751,303.39,250.6451632976532,"[180, 50, 100000, 4, 0.5]",66.34275031089783,180.15032076835632,1.0574240684509277
80,334697579,1047,123108489,61037123,454460810,114176,223941254,2,77,15526567576,14282,275698671,10,67656465,full,1010,15447458,3,93169,285.72,247.46534609794617,"[180, 50, 100000, 4, 0.5]",63.274884939193726,180.0929708480835,0.9896082878112793
494,57190579,1104,1041096307,60274057,712063240,19675,824646795,2,70,11894324490,13894,766637720,114,95099449,noblob,6287,97490956,27,982184,288.45,249.76160788536072,"[180, 50, 100000, 4, 0.5]",65.60685300827026,180.1239504814148,0.9355883598327637
514,787190335,1070,639515814,2208997,482623400,54416,326534252,2,17,12917792419,23084,245448460,118,100889840,minimal,7751,95310942,7,347417,280.17,254.9195191860199,"[180, 50, 100000, 4, 0.5]",70.59861516952515,180.2257103919983,1.0026679039001465
406,43157921,1481,123349884,133612355,896584376,58184,741229219,2,82,13022455045,28194,498569183,3,83624623,full,6125,44357039,29,958679,275.31,248.3060004711151,"[180, 50, 100000, 4, 0.5]",63.801716327667236,180.14217495918274,1.2549843788146973
