innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
123,520037060,6891,1027206927,87501460,969069596,54942,223267172,1,76,15090361590,378,1622887077,1,10041324,noblob,5479,82170395,25,988598,207.31,108.57495164871216,"[40, 50, 100000, 4, 0.5]",63.3405122756958,40.160730838775635,1.9912233352661133
714,264589591,6990,944900070,72248135,817268869,66420,992564102,1,78,14476916998,4468,1565863686,54,114115402,minimal,876,47362733,16,747664,216.86,108.72721648216248,"[40, 50, 100000, 4, 0.5]",63.43484354019165,40.21941328048706,1.9858818054199219
714,770996639,6990,862593213,3690163,817268869,74917,472460877,2,80,14984454538,8557,1565863686,77,103636316,minimal,7185,12555071,7,506731,230.06,107.7616446018219,"[40, 50, 100000, 4, 0.5]",63.236146450042725,40.123814821243286,1.2869079113006592
100,272566080,1432,862593213,25573628,873513446,93823,472460877,2,80,14984454538,8557,2010804741,106,103636316,noblob,7560,119349770,40,45369,224.23,107.77847909927368,"[40, 50, 100000, 4, 0.5]",63.351369857788086,40.16525101661682,1.166203260421753
194,242404423,8342,882067818,112631602,980339810,68330,453228455,2,48,12033985484,10642,2490354728,50,100163744,minimal,5001,32649514,67,768170,237.91,106.68671703338623,"[40, 50, 100000, 4, 0.5]",61.905213832855225,40.282838106155396,1.4069914817810059
56,271693930,1432,862593213,3690163,116893779,61215,472460877,2,92,15164292449,5260,1303187086,29,11777610,full,7185,72123174,49,506731,247.84,158.10759210586548,"[90, 50, 100000, 4, 0.5]",63.68449902534485,90.11643815040588,1.2006840705871582
647,279670420,3535,882067818,63099291,385545854,69713,932383444,2,94,11674309663,3425,3038122388,82,115851688,minimal,1968,37315512,91,65874,242.32,159.82213425636292,"[90, 50, 100000, 4, 0.5]",65.32007789611816,90.08553719520569,1.3341522216796875
60,280542569,1432,780286356,9267614,116893779,74917,597057730,2,80,14984454538,8557,1143337090,61,103636316,full,8038,80278231,34,506731,243.29,160.21555399894714,"[90, 50, 100000, 4, 0.5]",65.57938289642334,90.28570437431335,1.2682948112487793
202,272566080,5662,862593213,63099291,478351538,95734,932383444,2,24,11674309663,10642,1303187086,50,103636316,minimal,7185,12555071,7,65874,264.22,245.0608012676239,"[180, 50, 100000, 4, 0.5]",60.58234691619873,180.1761543750763,1.2080845832824707
60,272566080,5662,862593213,63099291,116893779,95734,472460877,2,24,11674309663,8557,3038122388,50,100163744,minimal,7185,12555071,91,65874,242.05,160.90030193328857,"[90, 50, 100000, 4, 0.5]",66.3006489276886,90.17144894599915,1.3282086849212646
202,244148722,5662,882067818,63099291,478351538,95734,932383444,2,24,11674309663,10642,3038122388,50,100163744,minimal,6229,32649514,91,65874,241.08,158.79264640808105,"[90, 50, 100000, 4, 0.5]",64.23599529266357,90.22262740135193,1.2320306301116943
