innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
445,585220582,15244,1022012172,59990032,473728824,89128,632791804,0,40,10946144276,2257,2778912944,123,25154321,noblob,6317,93543034,32,169007,218.42,40.50030708312988,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
306,926030904,32857,515810589,59990032,1062326982,124675,433531043,0,1,13384330186,10897,998124914,109,128301051,noblob,3020,93543034,32,905483,213.1,40.27682876586914,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
445,585220582,15244,1022012172,59990032,473728824,89128,632791804,0,66,10946144276,2257,998124914,128,32910416,noblob,6317,93543034,32,169007,212.24,40.50437927246094,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
445,454220910,15244,1022012172,76477636,1022408624,89128,85970401,0,15,14749205862,2257,552296809,128,93492799,noblob,6987,4983790,32,819028,212.16,40.368789196014404,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
306,926030904,32857,515810589,19638438,643486625,90085,433531043,0,62,13384330186,10897,2418861860,109,128301051,noblob,3020,123442014,32,357567,212.11,40.792475938797,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
310,708823074,1583,733142155,106319617,898587652,21708,562289001,0,13,13903158201,8990,1608749351,36,128301051,noblob,2640,123442014,44,232085,211.92,39.41432428359985,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
445,585220582,12518,543067228,59990032,1062326982,86472,632791804,0,1,15285178059,23046,998124914,128,32910416,noblob,6317,93543034,32,905483,211.64,40.41452074050903,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
310,585220582,200,259809572,106319617,898587652,21708,632791804,2,40,12731276278,2257,2778912944,123,25154321,noblob,2640,93543034,44,232085,211.28,39.59411859512329,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
306,926030904,12518,515810589,59990032,643486625,70044,433531043,0,1,15285178059,10897,998124914,128,32910416,noblob,6317,93543034,32,905483,210.83,40.36160922050476,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
306,926030904,32857,322984526,59990032,643486625,90085,433531043,0,66,13384330186,10897,2418861860,109,128301051,noblob,3020,123442014,32,905483,210.71,40.949180603027344,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
445,430719172,32857,543067228,64321638,1062326982,90085,632791804,0,62,14430349626,23046,2418861860,109,128301051,noblob,3020,123442014,32,357567,210.37,40.452415466308594,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
163,798872461,12518,543067228,76477636,1062326982,86472,184121817,0,1,15285178059,23046,998124914,128,32910416,noblob,1134,4983790,63,819028,209.97,40.56564450263977,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
163,585220582,12518,296633798,59990032,473728824,42314,258259770,0,39,10946144276,2257,2778912944,122,87960058,noblob,7625,28827763,32,669957,209.67,40.29202127456665,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
445,949333919,12518,296633798,1142800,473728824,42314,258259770,0,39,10946144276,12712,2778912944,122,87960058,noblob,6317,28827763,67,169007,209.03,40.24790358543396,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
163,949333919,12518,543067228,108286396,918141522,42314,258259770,0,1,15285178059,23046,998124914,128,32910416,noblob,7625,4983790,32,669957,208.86,40.709943771362305,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
445,926030904,16636,296633798,1142800,643486625,42314,258259770,0,39,10946144276,10897,2778912944,128,32910416,full,6317,28827763,67,169007,208.79,40.131863832473755,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
310,807463871,200,259809572,106319617,898587652,21708,681327382,2,13,12731276278,20617,1608749351,36,128301051,noblob,2640,123442014,44,232085,208.65,39.44145846366882,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
163,585220582,12518,543067228,59990032,473728824,86472,184121817,0,40,10946144276,23046,2778912944,123,32910416,noblob,10187,93543034,32,169007,208.33,40.85647797584534,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
306,926030904,32857,85287292,59990032,643486625,90085,433531043,0,62,13384330186,10897,2418861860,109,128301051,noblob,3020,123442014,32,905483,207.8,41.969910621643066,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
163,949333919,12518,296633798,33742637,918141522,42314,258259770,0,39,14590843428,1626,2675740198,122,87960058,noblob,7625,28827763,32,669957,207.57,39.8894202709198,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
