fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.09173250198364258,2.992067813873291,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,0.09228205680847168,3.0184848308563232,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,0.08078646659851074,2.859410285949707,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.08417415618896484,2.849794626235962,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.08854556083679199,2.804671287536621,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.09433960914611816,2.955087423324585,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08554625511169434,3.0130269527435303,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.09015870094299316,2.917344808578491,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,0.09795618057250977,2.9487435817718506,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.10070943832397461,2.9011905193328857,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09450554847717285,2.8780622482299805,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.07670807838439941,2.7852821350097656,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.09258413314819336,2.902703046798706,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,0.0950932502746582,2.9218063354492188,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.10091066360473633,2.866253614425659,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.08441805839538574,2.947643280029297,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.07928848266601562,2.9565751552581787,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.08897924423217773,2.8759853839874268,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08040595054626465,2.899836540222168,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,0.08582949638366699,2.8939101696014404,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.09235072135925293,2.851005792617798,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,0.08373284339904785,2.8941097259521484,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,0.08191895484924316,2.8783276081085205,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.07819414138793945,2.9610817432403564,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.09360337257385254,2.867469549179077,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.08571887016296387,3.0715222358703613,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,0.0900411605834961,2.9426169395446777,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,0.09084963798522949,2.9644787311553955,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.0901041030883789,2.9247872829437256,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.08674955368041992,2.9233992099761963,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.08986306190490723,3.0194931030273438,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,0.08594560623168945,2.8562564849853516,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,0.09130716323852539,2.982522487640381,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,0.08324742317199707,2.9333152770996094,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,0.09201669692993164,2.9712202548980713,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,0.0874643325805664,2.8805887699127197,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.08411812782287598,2.9921789169311523,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,0.09138798713684082,2.9726970195770264,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,0.10303044319152832,2.941957712173462,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.0884709358215332,2.83369779586792,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.09435105323791504,2.893605947494507,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.07871437072753906,2.899083137512207,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.08951497077941895,2.8906819820404053,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,0.07074999809265137,2.928037405014038,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,0.07638382911682129,2.9146687984466553,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.08920550346374512,2.8693766593933105,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,0.09387612342834473,2.8609039783477783,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.09306621551513672,2.8791487216949463,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.10286736488342285,2.934959650039673,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,0.09954261779785156,2.945223569869995,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,0.10510516166687012,2.9099297523498535,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.0814976692199707,2.9094436168670654,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.09455299377441406,2.94730281829834,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08431577682495117,2.9033684730529785,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09886026382446289,2.9112038612365723,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.10381674766540527,2.9666213989257812,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,0.07379865646362305,2.944258451461792,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.0731964111328125,2.8938207626342773,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,0.08111834526062012,2.8861844539642334,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,0.08217668533325195,3.0313310623168945,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,0.08348369598388672,2.926926612854004,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.09845566749572754,2.9454586505889893,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.08984994888305664,2.9006640911102295,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,0.06971597671508789,2.929267406463623,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,0.08845806121826172,2.887896776199341,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,0.09354591369628906,2.969151735305786,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09367966651916504,2.9449563026428223,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,0.09093880653381348,2.841219663619995,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.08463621139526367,2.883765697479248,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.0894622802734375,2.968353509902954,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.07857871055603027,2.8709018230438232,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,0.09070253372192383,2.9508843421936035,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.09391331672668457,2.9772305488586426,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08788847923278809,2.9084153175354004,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,0.09383416175842285,2.98088002204895,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.08487963676452637,2.939579963684082,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.08826446533203125,2.907850742340088,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,0.0775604248046875,2.856665849685669,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.08661508560180664,2.938636064529419,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,0.08265352249145508,2.91188907623291,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,0.07597613334655762,2.9632515907287598,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,0.0906672477722168,2.8941972255706787,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.10442709922790527,2.9502360820770264,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09258341789245605,2.9437966346740723,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.07916498184204102,2.892411231994629,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.08426713943481445,2.906050443649292,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.08374643325805664,2.9610886573791504,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.09794902801513672,2.900019884109497,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.09606766700744629,2.957627296447754,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,0.07334256172180176,2.954190492630005,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.10454416275024414,2.9203991889953613,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,0.08829355239868164,2.8510241508483887,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08123779296875,2.920771598815918,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.08110713958740234,2.8783957958221436,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,0.10166621208190918,2.960759162902832,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.099456787109375,2.925992965698242,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,0.09744429588317871,2.929837465286255,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.0919334888458252,2.88191556930542,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.08412671089172363,2.9012062549591064,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,0.09245538711547852,2.956745147705078,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.0837101936340332,2.8709492683410645,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.1008763313293457,2.8387179374694824,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.1054072380065918,2.8481287956237793,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,0.09654951095581055,2.9098541736602783,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,0.08123493194580078,2.993081569671631,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,0.09779906272888184,3.033524990081787,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.09833621978759766,2.8243443965911865,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.09557747840881348,2.950697898864746,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,0.08726882934570312,2.9058330059051514,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,0.09483146667480469,2.992733955383301,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.08594298362731934,2.9379241466522217,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.08433938026428223,2.952054023742676,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.09769487380981445,2.9336280822753906,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,0.10576629638671875,2.8883216381073,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.08674120903015137,2.9923601150512695,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.08009815216064453,2.845860719680786,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,0.0964365005493164,2.934414863586426,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.09400486946105957,2.899070978164673,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09242701530456543,2.989593029022217,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.09467387199401855,2.9815778732299805,"[90, 5, 1, 3, 15]",0.6969696969696969
