fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09392476081848145,0.18850207328796387,23472,0.16832327842712402,54457,822,2.9140422344207764,"[90, 5, 1, 4, 20]"
On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08800005912780762,0.1538984775543213,44928,0.10902690887451172,22540,142,2.7802484035491943,"[50, 35, 1, 2, 5]"
On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,0.08277559280395508,0.13662934303283691,44968,0.09142923355102539,22540,142,2.7977981567382812,"[50, 35, 1, 2, 5]"
On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.09470653533935547,0.17430615425109863,45992,0.08199691772460938,22540,142,2.8508670330047607,"[50, 35, 1, 2, 5]"
Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.0851297378540039,0.1601107120513916,44928,0.10167312622070312,22540,142,2.860273599624634,"[50, 35, 1, 2, 5]"
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.09470796585083008,0.1771225929260254,45952,0.10110831260681152,22540,142,2.904663562774658,"[50, 35, 1, 2, 5]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08501482009887695,0.14508795738220215,44928,0.09799432754516602,22540,142,2.900068759918213,"[50, 35, 1, 2, 5]"
On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.0896456241607666,0.145859956741333,45992,0.09556150436401367,22540,142,2.778496265411377,"[50, 35, 1, 2, 5]"
Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,0.09169912338256836,0.15221452713012695,45992,0.11333250999450684,22540,142,2.77594256401062,"[50, 35, 1, 2, 5]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.09453082084655762,0.15307331085205078,44968,0.07845497131347656,22540,142,2.8665249347686768,"[50, 35, 1, 2, 5]"
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.08539676666259766,0.1530163288116455,45952,0.09144949913024902,22540,142,2.853837490081787,"[50, 35, 1, 2, 5]"
On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08359074592590332,0.2029578685760498,63800,0.17900729179382324,111459,733,2.924971342086792,"[80, 35, 2, 3, 15]"
On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,0.09332394599914551,0.16282081604003906,63840,0.16958236694335938,111459,733,2.8310983180999756,"[80, 35, 2, 3, 15]"
On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.09017515182495117,0.2207484245300293,64976,0.1723010540008545,111459,733,2.856008291244507,"[80, 35, 2, 3, 15]"
Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.08998870849609375,0.16414618492126465,59704,0.1758432388305664,111459,733,2.879636287689209,"[80, 35, 2, 3, 15]"
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.10400390625,0.21233415603637695,64936,0.1528167724609375,111459,733,2.8649020195007324,"[80, 35, 2, 3, 15]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08680343627929688,0.1799631118774414,59704,0.17065644264221191,111459,733,2.875101327896118,"[80, 35, 2, 3, 15]"
On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.08124732971191406,0.17530512809753418,60880,0.15570735931396484,111459,733,2.9370696544647217,"[80, 35, 2, 3, 15]"
Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,0.07431292533874512,0.1814863681793213,60880,0.1700911521911621,111459,733,2.860825777053833,"[80, 35, 2, 3, 15]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.09048199653625488,0.18425774574279785,59744,0.16620659828186035,111459,733,2.99065899848938,"[80, 35, 2, 3, 15]"
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.07566308975219727,0.18808841705322266,64936,0.17029428482055664,111459,733,2.992100238800049,"[80, 35, 2, 3, 15]"
On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08266663551330566,0.21058869361877441,77904,0.15501070022583008,51387,391,2.918954610824585,"[90, 35, 1, 3, 15]"
On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,0.09379100799560547,0.1672670841217041,77936,0.13934111595153809,51387,391,2.8354780673980713,"[90, 35, 1, 3, 15]"
On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.0816810131072998,0.18990254402160645,79336,0.13374996185302734,51387,391,2.859180212020874,"[90, 35, 1, 3, 15]"
Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.09614753723144531,0.1734161376953125,73808,0.14804887771606445,51387,391,2.8982856273651123,"[90, 35, 1, 3, 15]"
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.08550190925598145,0.20084524154663086,79304,0.1456763744354248,51387,391,2.8716487884521484,"[90, 35, 1, 3, 15]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.09823775291442871,0.17822480201721191,73808,0.15560483932495117,51387,391,2.926030397415161,"[90, 35, 1, 3, 15]"
On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.08635568618774414,0.17276287078857422,75240,0.15140008926391602,51387,391,2.7616782188415527,"[90, 35, 1, 3, 15]"
Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,0.09867119789123535,0.1672217845916748,75240,0.13720440864562988,51387,391,2.932669162750244,"[90, 35, 1, 3, 15]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.09366154670715332,0.17644572257995605,73840,0.1460435390472412,51387,391,2.888683557510376,"[90, 35, 1, 3, 15]"
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.0955510139465332,0.18498754501342773,79304,0.14093661308288574,51387,391,2.8831381797790527,"[90, 35, 1, 3, 15]"
On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.0980367660522461,0.2771775722503662,66360,0.16874384880065918,63236,539,2.9954867362976074,"[80, 15, 1, 4, 10]"
On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,0.09093332290649414,0.15729856491088867,66360,0.1264495849609375,63236,539,2.8325953483581543,"[80, 15, 1, 4, 10]"
On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.09621047973632812,0.2018425464630127,67400,0.15562796592712402,63236,539,3.003587484359741,"[80, 15, 1, 4, 10]"
Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.09822440147399902,0.16097140312194824,70456,0.13526201248168945,63236,539,2.905012369155884,"[80, 15, 1, 4, 10]"
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.08733177185058594,0.15476369857788086,67400,0.16686177253723145,63236,539,2.9595279693603516,"[80, 15, 1, 4, 10]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08563828468322754,0.17625212669372559,70456,0.14885568618774414,63236,539,3.0041868686676025,"[80, 15, 1, 4, 10]"
On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.08152055740356445,0.16957402229309082,71496,0.14027690887451172,63236,539,2.923948287963867,"[80, 15, 1, 4, 10]"
Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,0.08083677291870117,0.16052627563476562,71496,0.1472177505493164,63236,539,2.8908426761627197,"[80, 15, 1, 4, 10]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.0787496566772461,0.1893141269683838,70456,0.13814592361450195,63236,539,2.8764805793762207,"[80, 15, 1, 4, 10]"
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09306526184082031,0.16250944137573242,67400,0.15251827239990234,63236,539,2.9108378887176514,"[80, 15, 1, 4, 10]"
On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09070229530334473,0.23529648780822754,153232,0.4152805805206299,171953,1122,3.3314669132232666,"[50, 25, 2, 3, 20]"
On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,0.08186149597167969,0.2083113193511963,153392,0.42101597785949707,171953,1122,3.169240951538086,"[50, 25, 2, 3, 20]"
On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.08501648902893066,0.2393183708190918,154456,0.4226982593536377,171953,1122,3.3240346908569336,"[50, 25, 2, 3, 20]"
Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.08520078659057617,0.22311782836914062,153232,0.41060686111450195,171953,1122,3.184314250946045,"[50, 25, 2, 3, 20]"
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.08456206321716309,0.22869014739990234,154296,0.3998427391052246,171953,1122,3.144770622253418,"[50, 25, 2, 3, 20]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.09587311744689941,0.22200226783752441,153232,0.3980109691619873,171953,1122,3.20090913772583,"[50, 25, 2, 3, 20]"
On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.07109379768371582,0.24392294883728027,154456,0.39658284187316895,171953,1122,3.1580557823181152,"[50, 25, 2, 3, 20]"
Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,0.09305024147033691,0.21671819686889648,154456,0.4097719192504883,171953,1122,3.153165817260742,"[50, 25, 2, 3, 20]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.0939934253692627,0.21076679229736328,153392,0.4175693988800049,171953,1122,3.224883794784546,"[50, 25, 2, 3, 20]"
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09429311752319336,0.20537757873535156,154296,0.40636634826660156,171953,1122,3.1711230278015137,"[50, 25, 2, 3, 20]"
On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08485770225524902,0.3310279846191406,23800,0.23067116737365723,130590,827,3.1700003147125244,"[50, 35, 2, 2, 20]"
On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,0.08728504180908203,0.3025336265563965,23800,0.18564414978027344,130590,827,3.095339298248291,"[50, 35, 2, 2, 20]"
On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.08762145042419434,0.36396026611328125,24848,0.19538259506225586,130590,827,3.036991596221924,"[50, 35, 2, 2, 20]"
Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.0798940658569336,0.3073544502258301,23800,0.18397164344787598,130590,827,3.017796277999878,"[50, 35, 2, 2, 20]"
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.08767056465148926,0.31059694290161133,24848,0.19075298309326172,130590,827,3.1207776069641113,"[50, 35, 2, 2, 20]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.10039615631103516,0.30397820472717285,23800,0.19635820388793945,130590,827,3.1067285537719727,"[50, 35, 2, 2, 20]"
On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.09264373779296875,0.3306143283843994,24848,0.19484901428222656,130590,827,3.0680150985717773,"[50, 35, 2, 2, 20]"
Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,0.0851283073425293,0.2984046936035156,24848,0.20279669761657715,130590,827,3.188831090927124,"[50, 35, 2, 2, 20]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.08542633056640625,0.3439655303955078,23800,0.18950223922729492,130590,827,3.104762077331543,"[50, 35, 2, 2, 20]"
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09664583206176758,0.3365468978881836,24848,0.19929838180541992,130590,827,3.1560659408569336,"[50, 35, 2, 2, 20]"
On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08832669258117676,0.19595837593078613,57152,0.12350916862487793,37862,352,3.0334506034851074,"[50, 20, 1, 2, 5]"
