innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
988,849042422,238,732778416,114312605,321745373,119934,617204045,0,2,11710241237,28674,318671252,54,26891314,noblob,1992,112839227,44,949118,377.07,247.5410885810852,"[180, 50, 100000, 4, 0.5]",1
931,14597973,238,16803051,114312605,472259566,120926,885423141,0,93,11710241237,28674,3987636862,46,117379299,noblob,8016,14323807,28,949118,375.24,249.3757290840149,"[180, 50, 100000, 4, 0.5]",1
80,849042422,238,16803051,50922241,321745373,120926,817587042,0,25,13686053560,8371,3987636862,46,63158669,noblob,2932,29660392,94,716770,374.5,443.0596561431885,"[180, 50, 100000, 4, 0.5]",1
368,125940857,238,16803051,107220089,321745373,83970,885423141,0,93,13288526259,3314,1892715854,109,128726705,noblob,2326,99518363,44,905483,372.09,248.0935835838318,"[180, 50, 100000, 4, 0.5]",1
988,125940857,238,732778416,114312605,321745373,120926,617204045,0,56,11710241237,28674,318671252,54,26891314,noblob,8016,112839227,28,949118,371.94,244.5516197681427,"[180, 50, 100000, 4, 0.5]",1
368,125940857,238,16803051,107220089,321745373,83970,531196394,0,93,13288526259,3314,1892715854,109,128726705,noblob,2326,99518363,44,905483,371.84,246.8625407218933,"[180, 50, 100000, 4, 0.5]",1
368,125940857,238,16803051,107220089,321745373,83970,885423141,0,93,13288526259,3314,1892715854,109,128726705,noblob,2326,99518363,44,905483,371.27,245.1642632484436,"[180, 50, 100000, 4, 0.5]",1
368,125940857,238,16803051,107220089,321745373,83970,885423141,0,93,13288526259,3314,1892715854,109,128726705,noblob,2326,99518363,33,905483,370.44,246.12859725952148,"[180, 50, 100000, 4, 0.5]",1
931,849042422,238,16803051,114312605,1045847445,120926,1023453647,0,93,13686053560,8371,3987636862,46,117379299,noblob,1068,112839227,8,949118,367.74,246.75565910339355,"[180, 50, 100000, 4, 0.5]",1
988,849042422,238,732778416,114312605,321745373,120926,617204045,0,2,11710241237,28674,318671252,54,26891314,noblob,1992,112839227,44,949118,367.39,248.65130710601807,"[180, 50, 100000, 4, 0.5]",1
988,849042422,238,85287292,90158391,268523247,120926,885423141,0,93,11710241237,28674,3987636862,54,127620215,noblob,8016,99518363,44,949118,367.13,248.20854997634888,"[180, 50, 100000, 4, 0.5]",1
368,14597973,238,326469695,114312605,796773664,62163,885423141,0,93,13288526259,17644,4180237664,46,117379299,noblob,1068,120619267,28,949118,365.58,249.25377297401428,"[180, 50, 100000, 4, 0.5]",1
368,14597973,238,326469695,114312605,796773664,62163,885423141,0,93,13288526259,17644,699577073,46,117379299,noblob,1068,120619267,28,949118,365.55,249.4505341053009,"[180, 50, 100000, 4, 0.5]",1
988,849042422,238,732778416,114312605,321745373,120926,617204045,0,56,11710241237,28674,318671252,54,26891314,noblob,1992,112839227,44,949118,365.55,248.62580251693726,"[180, 50, 100000, 4, 0.5]",1
368,125940857,238,897456074,107220089,796773664,83970,885423141,0,25,13288526259,3314,1892715854,4,127620215,noblob,8016,99518363,28,905483,365.27,245.5769658088684,"[180, 50, 100000, 4, 0.5]",1
988,849042422,238,897456074,90158391,796773664,120926,1023453647,0,25,13288526259,28674,318671252,4,127620215,noblob,8016,112839227,2,949118,365.09,248.9125316143036,"[180, 50, 100000, 4, 0.5]",1
931,849042422,238,16803051,114312605,268523247,120926,885423141,0,93,11710241237,28674,3987636862,54,117379299,noblob,8016,99518363,44,949118,364.01,246.34751915931702,"[180, 50, 100000, 4, 0.5]",1
506,67783096,311,323651989,41308199,480376736,82096,907440861,2,50,10808151369,21670,3288317249,19,50076941,noblob,270,9689950,14,634364,363.41,245.0219476222992,"[180, 50, 100000, 4, 0.5]",1
368,339719388,238,170033383,114312605,796773664,118451,885423141,0,93,13686053560,3314,318671252,4,127620215,full,1068,120619267,28,291038,362.99,245.9747498035431,"[180, 50, 100000, 4, 0.5]",1
988,849042422,238,732778416,114312605,321745373,119934,617204045,0,2,11710241237,28674,318671252,54,26891314,noblob,1992,112839227,44,949118,362.53,247.48391437530518,"[180, 50, 100000, 4, 0.5]",1
