innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
368,125940857,238,16803051,107220089,82831883,120926,885423141,0,93,13288526259,28674,3987636862,46,128726705,noblob,2326,14323807,28,905483,387.8,252.49758791923523,"[180, 50, 100000, 4, 0.5]",1
931,14597973,238,16803051,114312605,321745373,83970,776912178,0,93,11710241237,8371,1892715854,46,117379299,noblob,1068,120730015,8,288256,382.97,251.9697916507721,"[180, 50, 100000, 4, 0.5]",1
80,849042422,238,16803051,96342477,491325048,119934,617204045,0,2,11710241237,8371,3987636862,46,63158669,minimal,1992,14323807,94,716770,382.4,246.40514540672302,"[180, 50, 100000, 4, 0.5]",1
80,849042422,238,16803051,96342477,321745373,6511,817587042,0,25,13686053560,8371,3987636862,46,63158669,noblob,2932,29660392,94,716770,379.95,248.14401412010193,"[180, 50, 100000, 4, 0.5]",1
988,849042422,238,732778416,114312605,321745373,119934,885423141,0,2,11710241237,3314,318671252,54,128726705,noblob,1992,112839227,44,949118,377.68,247.62243342399597,"[180, 50, 100000, 4, 0.5]",1
988,849042422,238,732778416,114312605,321745373,119934,617204045,0,2,11710241237,28674,318671252,54,26891314,noblob,1992,112839227,44,949118,377.07,247.5410885810852,"[180, 50, 100000, 4, 0.5]",1
368,849042422,238,732778416,107220089,321745373,120926,885423141,0,2,11710241237,28674,1892715854,54,117379299,noblob,2326,99518363,59,949118,376.48,252.57956385612488,"[180, 50, 100000, 4, 0.5]",1
988,849042422,238,732778416,114312605,321745373,120926,1023453647,0,2,11710241237,28674,318671252,54,117379299,noblob,1992,112839227,59,949118,375.89,259.53798508644104,"[180, 50, 100000, 4, 0.5]",1
988,849042422,238,16803051,50922241,321745373,120926,817587042,0,25,13686053560,8371,3987636862,54,26891314,noblob,1992,29660392,44,949118,375.83,248.0819056034088,"[180, 50, 100000, 4, 0.5]",1
931,14597973,238,16803051,114312605,472259566,120926,885423141,0,93,11710241237,28674,3987636862,46,117379299,noblob,8016,14323807,28,949118,375.24,249.3757290840149,"[180, 50, 100000, 4, 0.5]",1
931,849042422,238,16803051,114312605,1045847445,120926,776912178,0,93,13686053560,8371,3987636862,46,26891314,noblob,1068,120730015,8,949118,375.05,248.05965328216553,"[180, 50, 100000, 4, 0.5]",1
406,849042422,238,732778416,90158391,268523247,120926,617204045,0,56,11710241237,28674,318671252,54,26891314,noblob,8016,99518363,88,949118,374.64,256.4769470691681,"[180, 50, 100000, 4, 0.5]",1
988,849042422,238,16803051,114312605,321745373,6511,817587042,0,25,13686053560,28674,3987636862,46,26891314,noblob,2932,29660392,28,710763,374.52,257.04922819137573,"[180, 50, 100000, 4, 0.5]",1
80,849042422,238,16803051,50922241,321745373,120926,817587042,0,25,13686053560,8371,3987636862,46,63158669,noblob,2932,29660392,94,716770,374.5,443.0596561431885,"[180, 50, 100000, 4, 0.5]",1
931,14597973,238,16803051,114312605,321745373,83970,885423141,0,93,11710241237,3314,1892715854,109,117379299,noblob,8016,99518363,33,949118,373.79,254.2477777004242,"[180, 50, 100000, 4, 0.5]",1
406,849042422,238,16803051,90158391,321745373,120926,617204045,0,93,11710241237,3314,4004098047,54,117379299,noblob,8016,99518363,33,949118,373.61,253.88999557495117,"[180, 50, 100000, 4, 0.5]",1
988,849042422,238,16803051,114312605,321745373,119934,617204045,0,2,11710241237,28674,3987636862,46,26891314,noblob,1992,14323807,28,710763,372.79,254.40549039840698,"[180, 50, 100000, 4, 0.5]",1
368,125940857,238,16803051,107220089,321745373,83970,885423141,0,93,13288526259,3314,1892715854,109,128726705,noblob,2326,99518363,44,905483,372.09,248.0935835838318,"[180, 50, 100000, 4, 0.5]",1
988,125940857,238,732778416,114312605,321745373,120926,617204045,0,56,11710241237,28674,318671252,54,26891314,noblob,8016,112839227,28,949118,371.94,244.5516197681427,"[180, 50, 100000, 4, 0.5]",1
368,125940857,238,16803051,107220089,321745373,83970,531196394,0,93,13288526259,3314,1892715854,109,128726705,noblob,2326,99518363,44,905483,371.84,246.8625407218933,"[180, 50, 100000, 4, 0.5]",1
