innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
931,368972443,910,170033383,90158391,796773664,46916,378978513,0,93,11710241237,28674,3322339354,15,127620215,noblob,8016,99518363,28,949118,351.28,44.795889377593994,"[30, 20, 20000, 10, 0.5]",0.709090909090909
80,849042422,238,16803051,50922241,321745373,120926,817587042,0,25,13686053560,8371,3987636862,46,63158669,noblob,2932,29660392,94,716770,346.64,43.9994113445282,"[30, 20, 20000, 10, 0.5]",0.709090909090909
389,339719388,455,732778416,57582400,816945138,57782,415345231,2,56,13388729282,3313,1640263637,62,74223489,noblob,4464,84534373,44,382851,344.52,46.5837037563324,"[30, 20, 20000, 10, 0.5]",0.709090909090909
419,661991515,1166,218977553,22795179,822486645,62919,918764691,2,74,14809384877,24510,368369837,68,125042656,noblob,7403,94427703,53,698014,341.67,45.70501232147217,"[30, 20, 20000, 10, 0.5]",0.709090909090909
988,721795883,1266,868009120,74206292,318992319,69879,885423141,2,26,14798857114,13402,795034230,4,46978811,full,2446,60031592,2,102540,340.7,45.10731530189514,"[30, 20, 20000, 10, 0.5]",0.709090909090909
463,274597297,10325,472285351,97962538,44322857,96592,404710027,0,96,11502830771,26665,4112029642,121,97551733,minimal,6457,48272087,34,822521,337.37,46.31163740158081,"[30, 20, 20000, 10, 0.5]",0.709090909090909
996,269673776,1552,274864357,114312605,224694897,83970,1023453647,2,91,15030325402,17924,1391768152,24,128940172,minimal,8143,112839227,8,473933,336.57,45.78445219993591,"[30, 20, 20000, 10, 0.5]",0.709090909090909
283,48608700,36329,518727907,59281825,635791722,94768,971760455,0,98,13937220854,29016,639800994,43,39589713,minimal,6655,69643096,7,947335,333.84,49.032811641693115,"[30, 20, 20000, 10, 0.5]",0.709090909090909
457,74491932,7776,297953159,72574258,819183809,17274,243185601,0,16,11169640398,19305,4007324312,33,25226505,full,4806,4416226,90,738893,333.39,44.77618193626404,"[30, 20, 20000, 10, 0.5]",0.709090909090909
910,944915312,1979,889615828,12068253,370060657,37830,631146851,2,27,12562337530,579,3554875570,58,95799574,noblob,623,23764950,68,853527,332.99,44.35845184326172,"[30, 20, 20000, 10, 0.5]",0.709090909090909
20,146669441,8102,607239011,2064654,515112629,47536,371022375,0,50,12676921283,841,1477744014,125,13486964,minimal,5469,94970919,16,94547,330.3,45.36031794548035,"[30, 20, 20000, 10, 0.5]",0.709090909090909
709,531758813,29406,186857389,112950851,727634450,86346,390306688,0,58,13777813335,16809,2754365339,112,87695580,minimal,2010,65258731,7,525121,329.66,45.496572732925415,"[30, 20, 20000, 10, 0.5]",0.709090909090909
252,14579755,31315,193977149,3570903,66965443,79302,182878777,0,14,14524723384,1452,728939758,25,65179840,minimal,2271,133685740,10,283621,326.4,45.057684659957886,"[30, 20, 20000, 10, 0.5]",0.709090909090909
446,772748484,19330,85175349,87424694,422698355,114578,500350698,0,78,13934257818,12642,2431941224,34,62585296,full,2738,93470141,54,828316,326.02,46.01080775260925,"[30, 20, 20000, 10, 0.5]",0.709090909090909
453,928462371,3774,717802841,41727097,780322925,66996,704248142,0,87,12620924905,14844,2617840766,61,39792635,minimal,7651,6333364,92,878164,323.75,45.56371355056763,"[30, 20, 20000, 10, 0.5]",0.709090909090909
590,512523194,21329,939307531,73573115,947105132,124125,134228028,0,21,14723962105,6226,2085384949,38,11866370,noblob,2295,14135894,68,20484,321.98,46.41016507148743,"[30, 20, 20000, 10, 0.5]",0.709090909090909
72,247686198,280,732208271,5908971,534063072,111486,18453119,0,36,11572079809,10548,2240188527,44,105049077,full,9193,73074211,23,920996,321.65,44.28798818588257,"[30, 20, 20000, 10, 0.5]",0.709090909090909
359,627933143,1007,223444784,46104622,772212573,61888,796197839,0,82,11477012213,28883,584479580,102,36099888,noblob,7931,5346299,17,194932,321.3,43.86428880691528,"[30, 20, 20000, 10, 0.5]",0.709090909090909
640,348234118,2849,720274641,95502245,739943884,27542,1016742458,0,60,10769185668,25726,3782537396,82,34122984,noblob,672,95728042,1,24697,319.69,45.31545305252075,"[30, 20, 20000, 10, 0.5]",0.709090909090909
637,532648524,2360,232144651,65922017,380376370,24643,507849135,2,67,14270346930,5088,2977183954,70,130426189,minimal,9310,49056365,79,328385,319.63,46.07534337043762,"[30, 20, 20000, 10, 0.5]",0.709090909090909
