innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
542,507207827,1298,1046105616,90833333,657040280,123940,627970611,0,73,14816034226,21612,2492573366,46,55407872,full,3063,84910117,58,534425,297.46,249.02904677391052,"[180, 50, 100000, 4, 0.5]",1
642,900200189,1329,322984526,90833333,258490603,123940,471121962,2,66,13953545455,28962,735243991,78,52851106,noblob,964,39156196,58,415190,297.26,253.5617618560791,"[180, 50, 100000, 4, 0.5]",1
542,124404603,1298,1059945725,129521348,35872382,25025,925846598,2,73,11154654401,6736,186705864,120,23794618,full,3457,115063705,99,48801,297.12,253.77852821350098,"[180, 50, 100000, 4, 0.5]",1
166,124404603,1298,120681730,129521348,564213460,127809,627970611,2,73,11154654401,6736,186705864,120,23794618,full,7130,84910117,42,48801,295.45,253.2497775554657,"[180, 50, 100000, 4, 0.5]",1
245,900200189,1329,1046105616,90833333,258490603,123940,471121962,2,66,13953545455,28962,735243991,78,52851106,noblob,3063,105916728,51,415190,294.83,252.66998958587646,"[180, 50, 100000, 4, 0.5]",1
642,124404603,1298,322984526,90833333,712016967,123139,627970611,2,66,14816034226,6736,1086364813,120,55407872,minimal,3457,84910117,58,415190,294.19,257.2831554412842,"[180, 50, 100000, 4, 0.5]",1
642,900200189,1329,322984526,90833333,258490603,123940,471121962,2,66,13953545455,28962,735243991,78,52851106,noblob,964,105916728,58,415190,293.19,246.7552559375763,"[180, 50, 100000, 4, 0.5]",1
542,338216608,1298,85794539,1144548,582128899,123139,794736021,2,73,14009422273,6736,1373113000,120,55407872,minimal,5326,84910117,62,789446,292.4,255.61206007003784,"[180, 50, 100000, 4, 0.5]",1
542,124404603,1298,85794539,58926639,35872382,102798,627970611,2,73,14816034226,6736,1086364813,120,55407872,full,3457,84910117,78,726482,287.63,246.7404339313507,"[180, 50, 100000, 4, 0.5]",1
290,507207827,3478,1046105616,90833333,43030451,123940,544924851,0,53,13450076659,21612,2492573366,46,120083843,noblob,3063,56511802,37,534425,286.53,248.95336508750916,"[180, 50, 100000, 4, 0.5]",1
245,706364821,3478,1046105616,6043716,43030451,123940,544924851,0,53,13450076659,21612,3892899138,46,120083843,noblob,3063,56511802,51,465979,286.25,247.1822066307068,"[180, 50, 100000, 4, 0.5]",1
542,124404603,1298,85794539,58926639,712016967,123139,627970611,2,73,14764946855,6736,1086364813,120,55407872,noblob,3457,84910117,78,308075,285.06,251.77238535881042,"[180, 50, 100000, 4, 0.5]",1
290,507207827,3478,1046105616,90833333,657040280,123940,544924851,0,91,11235602239,21612,2492573366,46,120083843,noblob,3063,56511802,58,534425,282.94,251.16432905197144,"[180, 50, 100000, 4, 0.5]",1
346,124404603,1298,85794539,58926639,712016967,123139,627970611,2,78,14816034226,6736,1086364813,120,55407872,minimal,3457,84910117,78,726482,282.11,254.43186950683594,"[180, 50, 100000, 4, 0.5]",1
542,124404603,1298,85794539,58926639,712016967,123139,627970611,2,73,14816034226,6736,1086364813,120,55407872,minimal,3457,84910117,78,726482,281.19,251.10654711723328,"[180, 50, 100000, 4, 0.5]",1
952,706364821,3478,120681730,129521348,534057655,123940,544924851,2,84,11154654401,22786,186705864,46,120083843,noblob,3652,112622148,42,465979,279.88,246.56446719169617,"[180, 50, 100000, 4, 0.5]",1
245,706364821,3478,1046105616,6043716,43030451,123940,544924851,0,53,13450076659,21612,2065403999,46,120083843,noblob,3063,56511802,51,465979,278.13,243.44096779823303,"[180, 50, 100000, 4, 0.5]",1
642,706364821,3478,322984526,6043716,43030451,123940,544924851,0,53,13450076659,21612,3892899138,46,120083843,noblob,964,56511802,58,465979,278.03,245.98438715934753,"[180, 50, 100000, 4, 0.5]",1
245,706364821,3478,1046105616,6043716,657040280,123940,75607663,0,91,11235602239,21612,3892899138,46,120083843,noblob,3063,56511802,51,465979,276.58,247.06508684158325,"[180, 50, 100000, 4, 0.5]",1
474,338216608,6484,447984187,1144548,582128899,49856,794736021,0,24,14009422273,29489,1373113000,12,13134045,minimal,5326,69454103,62,153434,273.7,249.03060483932495,"[180, 50, 100000, 4, 0.5]",1
