fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.09297847747802734,0.21217060089111328,36464,0.29291319847106934,140021,719,3.1562838554382324,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.0910944938659668,0.1989138126373291,35432,0.28778529167175293,140021,719,3.1246466636657715,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,0.09896397590637207,0.2392578125,36464,0.296994686126709,140021,719,3.1568896770477295,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.0928642749786377,0.18541359901428223,36464,0.2767627239227295,140021,719,3.151254415512085,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,0.09299850463867188,0.1995561122894287,36464,0.28180766105651855,140021,719,3.1129016876220703,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.091217041015625,0.20330190658569336,36464,0.28557515144348145,140021,719,3.1900393962860107,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.07921075820922852,0.19884204864501953,35432,0.2885310649871826,140021,719,3.0243923664093018,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,0.08891439437866211,0.2248544692993164,35432,0.2744753360748291,140021,719,3.1183714866638184,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,0.10088109970092773,0.2353057861328125,35432,0.27516674995422363,140021,719,3.076296806335449,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.08494758605957031,0.18881773948669434,36464,0.2713775634765625,140021,719,3.0390782356262207,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,0.08502340316772461,0.19146060943603516,36464,0.2834489345550537,140021,719,3.001690149307251,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.09650182723999023,0.20012474060058594,36464,0.259075403213501,140021,719,3.0907952785491943,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08621406555175781,0.205094575881958,35432,0.2803688049316406,140021,719,3.083287239074707,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.08912777900695801,0.2264091968536377,35432,0.2736701965332031,140021,719,2.999814987182617,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,0.08206462860107422,0.2232351303100586,36464,0.27022862434387207,140021,719,3.108483076095581,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.08189272880554199,0.19240975379943848,35432,0.29288411140441895,140021,719,3.0766985416412354,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.09564399719238281,0.2108910083770752,35432,0.28916406631469727,140021,719,3.1433002948760986,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.0898292064666748,0.23369050025939941,35432,0.27776432037353516,140021,719,3.0943591594696045,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,0.08443093299865723,0.23650050163269043,36464,0.2759363651275635,140021,719,3.0862839221954346,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.09358620643615723,0.2188432216644287,35432,0.28075337409973145,140021,719,3.125062942504883,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.08764457702636719,0.22995877265930176,35432,0.2861979007720947,140021,719,3.096069097518921,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,0.08487892150878906,0.2260129451751709,35432,0.2787914276123047,140021,719,3.119288921356201,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.08130669593811035,0.224412202835083,35432,0.2925758361816406,140021,719,3.1366820335388184,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.09802007675170898,0.19966697692871094,35432,0.2826211452484131,140021,719,3.1111459732055664,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,0.08704066276550293,0.1965179443359375,36464,0.27489757537841797,140021,719,3.0541646480560303,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.08838272094726562,0.23821115493774414,35432,0.29973936080932617,140021,719,3.1589012145996094,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.08220314979553223,0.23789381980895996,36464,0.267681360244751,140021,719,3.1303696632385254,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,0.08836913108825684,0.19293880462646484,36464,0.2845146656036377,140021,719,3.101813793182373,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.10145211219787598,0.21889138221740723,35432,0.29422640800476074,140021,719,3.166313409805298,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,0.09267282485961914,0.23611688613891602,35432,0.2881338596343994,140021,719,3.086974620819092,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,0.10090494155883789,0.19329285621643066,35432,0.28447580337524414,140021,719,3.124255657196045,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,0.09015464782714844,0.21149158477783203,35432,0.2854268550872803,140021,719,3.0309741497039795,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.08742761611938477,0.1937398910522461,36464,0.28940582275390625,140021,719,3.1229398250579834,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.09776639938354492,0.18149852752685547,35432,0.2834653854370117,140021,719,3.1113436222076416,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.07872843742370605,0.24359869956970215,35432,0.28729963302612305,140021,719,3.0154600143432617,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,0.1052238941192627,0.2363431453704834,36464,0.2921936511993408,140021,719,3.154850959777832,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,0.09600162506103516,0.2393333911895752,35432,0.27777695655822754,140021,719,3.0257301330566406,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,0.0868983268737793,0.18460845947265625,36464,0.2840871810913086,140021,719,3.079897880554199,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.09355807304382324,0.1941530704498291,35432,0.27044010162353516,140021,719,2.9991047382354736,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,0.08113932609558105,0.19717860221862793,36464,0.290848970413208,140021,719,3.0445175170898438,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,0.09220075607299805,0.22402119636535645,36464,0.2756199836730957,140021,719,3.1215150356292725,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,0.09425520896911621,0.20133638381958008,36464,0.27211833000183105,140021,719,3.0879523754119873,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.09578704833984375,0.2390880584716797,35432,0.27876734733581543,140021,719,3.1376547813415527,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,0.09302020072937012,0.21709704399108887,36464,0.27339768409729004,140021,719,3.0661046504974365,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,0.08779549598693848,0.1875619888305664,36464,0.2891366481781006,140021,719,3.0770044326782227,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.102447509765625,0.1981503963470459,36464,0.2766587734222412,140021,719,3.119676351547241,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09686064720153809,0.22925376892089844,35432,0.261462926864624,140021,719,3.1093742847442627,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,0.0923309326171875,0.22370123863220215,36464,0.2772097587585449,140021,719,3.13456130027771,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,0.09063148498535156,0.1857130527496338,36464,0.27527594566345215,140021,719,2.9975109100341797,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.08117151260375977,0.2004842758178711,35432,0.27025938034057617,140021,719,3.0533816814422607,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,0.0835103988647461,0.20277070999145508,36464,0.2922487258911133,140021,719,3.070472240447998,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.08218550682067871,0.17715787887573242,35432,0.2939121723175049,140021,719,3.0014679431915283,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.09937691688537598,0.21216392517089844,36464,0.268796443939209,140021,719,3.0319457054138184,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.09768986701965332,0.18704724311828613,36464,0.27007174491882324,140021,719,3.0249786376953125,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,0.10493278503417969,0.21288371086120605,35432,0.29155611991882324,140021,719,3.1268906593322754,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08813118934631348,0.23269414901733398,35432,0.2861061096191406,140021,719,3.0811257362365723,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.10104966163635254,0.2277679443359375,35432,0.296187162399292,140021,719,3.070279598236084,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.08217835426330566,0.19741296768188477,36464,0.2809600830078125,140021,719,3.0380775928497314,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.08717823028564453,0.20099854469299316,35432,0.28328585624694824,140021,719,3.123663902282715,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,0.1048734188079834,0.2102954387664795,36464,0.273052453994751,140021,719,3.1514995098114014,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,0.09801745414733887,0.21239256858825684,36464,0.2744286060333252,140021,719,3.1355903148651123,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.07927465438842773,0.18490839004516602,35432,0.2685978412628174,140021,719,3.0297436714172363,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,0.08315706253051758,0.18654108047485352,35432,0.2879364490509033,140021,719,3.139843463897705,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,0.08733534812927246,0.21086812019348145,36464,0.2889254093170166,140021,719,3.140068769454956,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.08337140083312988,0.21312522888183594,35432,0.27926135063171387,140021,719,3.111501693725586,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.09532928466796875,0.1949756145477295,35432,0.28836870193481445,140021,719,3.0858981609344482,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,0.09273552894592285,0.20180630683898926,35432,0.2890608310699463,140021,719,3.141087055206299,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.09177088737487793,0.1948099136352539,35432,0.2631258964538574,140021,719,3.090919256210327,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,0.09557557106018066,0.22701048851013184,36464,0.2776610851287842,140021,719,3.0817627906799316,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.08696246147155762,0.23822569847106934,35432,0.27501869201660156,140021,719,3.1036577224731445,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.08813786506652832,0.2254500389099121,35432,0.3020930290222168,140021,719,3.117858409881592,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.08999013900756836,0.18599224090576172,35432,0.2825133800506592,140021,719,3.135979652404785,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,0.08040165901184082,0.18473029136657715,36464,0.28014111518859863,140021,719,3.0060558319091797,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,0.09062552452087402,0.18924951553344727,35432,0.27690935134887695,140021,719,3.058563709259033,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,0.09735345840454102,0.19884514808654785,35432,0.28608226776123047,140021,719,3.032245397567749,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,0.09025931358337402,0.20232534408569336,36464,0.29184389114379883,140021,719,3.044919967651367,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.07931137084960938,0.19786977767944336,36464,0.27547645568847656,140021,719,3.110490083694458,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,0.09607625007629395,0.23273015022277832,35432,0.2751784324645996,140021,719,3.097226142883301,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.07325053215026855,0.1849663257598877,36464,0.2818715572357178,140021,719,3.049774408340454,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.09491896629333496,0.18500661849975586,35432,0.28482651710510254,140021,719,2.93644380569458,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.07606840133666992,0.19761896133422852,35432,0.2773871421813965,140021,719,2.989206552505493,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08746671676635742,0.19651412963867188,35432,0.2827167510986328,140021,719,3.042811393737793,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.09115481376647949,1.5000803470611572,515192,34.10804557800293,2152160,10605,38.23792815208435,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,0.08658528327941895,0.18782615661621094,35432,0.28144407272338867,140021,719,3.045897960662842,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.08956766128540039,0.2238166332244873,35432,0.2909371852874756,140021,719,3.059248447418213,"[80, 35, 2, 2, 15]"
On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08756494522094727,0.22054004669189453,36464,0.29561448097229004,140021,719,3.108581304550171,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,0.0839993953704834,0.2180471420288086,36464,0.2837398052215576,140021,719,3.1298835277557373,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,0.06940150260925293,0.1965487003326416,36464,0.2748851776123047,140021,719,3.043102502822876,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,0.09815740585327148,1.536985158920288,515192,34.25634765625,2152160,10605,38.44903612136841,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.09624505043029785,0.23897123336791992,36464,0.2740345001220703,140021,719,3.1447641849517822,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,0.08679890632629395,0.22879290580749512,36464,0.27796387672424316,140021,719,3.1395022869110107,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.08482789993286133,0.19465255737304688,36464,0.28627657890319824,140021,719,3.0480194091796875,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,0.08291792869567871,0.18909549713134766,36464,0.2542257308959961,140021,719,2.996116876602173,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,0.07316136360168457,0.194122314453125,36464,0.2790067195892334,140021,719,3.113949775695801,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.07849693298339844,0.22652077674865723,35432,0.2858614921569824,140021,719,3.0951528549194336,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08154749870300293,0.235123872756958,36464,0.2788882255554199,140021,719,3.1499762535095215,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,0.09166932106018066,0.23599815368652344,36464,0.2694551944732666,140021,719,3.058349847793579,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,0.09377002716064453,0.19597244262695312,36464,0.28347277641296387,140021,719,3.0497233867645264,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,0.0924994945526123,0.19280481338500977,36464,0.2905585765838623,140021,719,3.169308662414551,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,0.07384610176086426,0.18130874633789062,35432,0.2944314479827881,140021,719,3.079090118408203,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,0.09933090209960938,0.21683740615844727,36464,0.2892446517944336,140021,719,3.1474859714508057,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,0.08799457550048828,0.22898125648498535,36464,0.29058027267456055,140021,719,3.0062460899353027,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.08095002174377441,0.22934436798095703,35432,0.2853717803955078,140021,719,3.1283533573150635,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.08401775360107422,0.19002509117126465,35432,0.27814221382141113,140021,719,3.0929110050201416,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,0.10373663902282715,0.19427704811096191,35432,0.2877316474914551,140021,719,3.118021011352539,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,0.09890365600585938,0.20491552352905273,35432,0.2711789608001709,140021,719,3.0817267894744873,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08284783363342285,0.2317192554473877,36464,0.2857632637023926,140021,719,3.1708545684814453,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.08589792251586914,0.23597264289855957,36464,0.2825939655303955,140021,719,3.082685947418213,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.09415268898010254,0.18493247032165527,35432,0.2678673267364502,140021,719,3.0588090419769287,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,0.08650469779968262,0.18236112594604492,36464,0.28849005699157715,140021,719,3.082460641860962,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.10608458518981934,0.1851189136505127,36464,0.2794802188873291,140021,719,3.097850799560547,"[80, 35, 2, 2, 15]"
