maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
4,355,7304,46432,4233,217,373,true,24997,true,525841,27942,48709,true,36068,18877,21703,675,447581,5,3695.74,180.073912858963,"[8, 50, 180, True]",1
4,355,7304,46432,4233,258,15,false,34622,true,525841,38633,95130,true,36068,18877,46126,675,447581,5,3695.07,180.0821225643158,"[8, 50, 180, True]",1
4,355,7304,46432,71052,217,373,false,34622,true,240363,27942,48709,true,49775,18877,31047,675,447581,5,3684.6,180.0990765094757,"[8, 50, 180, True]",1
4,355,7304,46432,4233,217,373,true,24997,true,98459,27942,30195,true,36068,18877,21703,675,447581,5,3661.24,180.0859136581421,"[8, 50, 180, True]",1
4,355,7304,13305,11791,258,15,false,34622,true,50586,4919,89982,true,539,28170,46126,675,41789,5,3655.17,180.08843159675598,"[8, 50, 180, True]",1
4,355,7304,46432,32329,258,13,false,34622,true,240363,27942,37026,true,36068,12886,46126,325,247150,5,3637.28,180.07861757278442,"[8, 50, 180, True]",1
4,355,7304,46432,4233,258,15,false,34622,false,240363,38633,95130,true,36068,28170,46126,675,41789,5,3620.89,180.0745131969452,"[8, 50, 180, True]",1
4,355,7304,46432,4233,74,373,true,24997,true,525841,27942,48709,true,36068,18877,21703,675,447581,7,3619.1,180.0829074382782,"[8, 50, 180, True]",1
4,355,7955,36352,32329,258,76,false,42698,false,525841,38633,86832,true,36696,28170,46126,675,420028,5,3617.9,180.1208119392395,"[8, 50, 180, True]",1
4,355,7304,46432,32329,217,373,true,24997,true,240363,27942,30195,true,41900,18877,46126,675,447581,5,3601.62,180.10125470161438,"[8, 50, 180, True]",1
4,355,7304,46432,4233,258,15,false,34622,false,240363,38633,95130,true,539,28170,46126,675,41789,5,3601.4,180.0907175540924,"[8, 50, 180, True]",1
4,355,7304,46432,11791,258,15,false,34622,true,405246,4919,95130,true,36068,28170,46126,675,41789,5,3595.72,180.1760971546173,"[8, 50, 180, True]",1
4,355,7304,46432,32329,217,13,false,34622,true,240363,27942,30195,true,41900,12886,46126,675,247150,5,3593.1,180.08945059776306,"[8, 50, 180, True]",1
4,355,7304,13305,11791,258,15,false,34622,true,50586,4919,95130,true,185,28170,46126,675,41789,5,3568.96,180.08884596824646,"[8, 50, 180, True]",1
4,355,7304,46432,4233,217,373,false,24997,true,405246,4919,48709,true,36068,28170,46126,675,41789,5,3560.28,180.09518766403198,"[8, 50, 180, True]",1
4,355,7304,46432,4233,258,66,false,24997,true,525841,38633,58939,true,36068,28170,46126,728,445168,8,3548.41,180.09467601776123,"[8, 50, 180, True]",1
4,355,7304,13305,4233,258,15,false,34622,true,525841,38633,95130,true,36068,33301,46126,325,528673,5,3536.58,180.07519364356995,"[8, 50, 180, True]",1
4,355,7304,13305,11791,258,15,false,34622,true,50586,4919,89982,true,36068,23552,46126,675,41789,5,3530.94,180.11359477043152,"[8, 50, 180, True]",1
4,355,7304,21593,4233,217,66,true,24997,true,525841,38633,48709,true,36068,18877,46126,728,445168,5,3498.75,180.0679807662964,"[8, 50, 180, True]",1
4,355,7304,13305,38750,258,313,false,34622,true,525841,2259,69314,true,55564,28170,61793,325,528673,4,3480.77,180.0794496536255,"[8, 50, 180, True]",1
