ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.09809350967407227,5.489805459976196,1248872,34.8475878238678,2152160,10605,43.08644485473633,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.10293984413146973,0.24484872817993164,110056,0.3093571662902832,140021,719,3.1364259719848633,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.09495162963867188,0.2510387897491455,110056,0.31026601791381836,140021,719,3.175967216491699,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.09321928024291992,0.26549243927001953,112728,0.3180403709411621,140021,719,3.2923803329467773,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,0.08881926536560059,0.2560293674468994,114152,0.3009927272796631,140021,719,3.057204484939575,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.09981393814086914,0.2442781925201416,112728,0.30785179138183594,140021,719,3.0626776218414307,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.09837150573730469,0.24673724174499512,114152,0.28673672676086426,140021,719,3.108001470565796,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,0.09316253662109375,0.23614287376403809,110056,0.3043205738067627,140021,719,3.0924887657165527,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,0.09782576560974121,0.25826072692871094,108632,0.29877185821533203,140021,719,3.1654391288757324,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.0938870906829834,0.2669675350189209,108632,0.3085198402404785,140021,719,3.1195693016052246,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.07657003402709961,0.24678349494934082,114152,0.2973010540008545,140021,719,3.038318395614624,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.0908205509185791,5.566570281982422,1252968,34.82419204711914,2152160,10605,43.04381442070007,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.08500814437866211,0.2444908618927002,114152,0.28937864303588867,140021,719,3.078965663909912,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.09391069412231445,0.2541477680206299,114152,0.3121364116668701,140021,719,3.1312005519866943,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.09786343574523926,0.24776887893676758,110056,0.3039577007293701,140021,719,3.188528060913086,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,0.09712338447570801,0.24849963188171387,114152,0.3051455020904541,140021,719,3.0643348693847656,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,0.09696054458618164,0.23865866661071777,114152,0.2894556522369385,140021,719,3.1604666709899902,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,0.08253741264343262,0.2451324462890625,110056,0.29176831245422363,140021,719,3.129944086074829,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.09635090827941895,0.252643346786499,110056,0.31267428398132324,140021,719,3.221965789794922,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,0.0920419692993164,0.2607126235961914,110056,0.2936110496520996,140021,719,3.0941214561462402,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,0.10565400123596191,0.26698994636535645,110056,0.3065035343170166,140021,719,3.1579833030700684,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.09362554550170898,0.2674906253814697,112728,0.3043339252471924,140021,719,3.1942410469055176,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,0.08434605598449707,0.2518198490142822,110056,0.30726122856140137,140021,719,3.0620975494384766,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,0.09591197967529297,0.2320854663848877,110056,0.29775547981262207,140021,719,3.263751983642578,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,0.08352208137512207,0.26077938079833984,112728,0.3089253902435303,140021,719,3.2699012756347656,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,0.08913540840148926,0.2534351348876953,114152,0.30770206451416016,140021,719,3.1596057415008545,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.09101200103759766,0.24132800102233887,114152,0.3068509101867676,140021,719,3.094590425491333,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,0.09580373764038086,0.2549324035644531,110056,0.30769801139831543,140021,719,3.088136672973633,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.09675359725952148,0.24886631965637207,114152,0.3042433261871338,140021,719,3.073974370956421,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,0.07363438606262207,0.23536252975463867,110056,0.3135190010070801,140021,719,3.254722833633423,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,0.09055399894714355,5.474877834320068,1248872,34.84583067893982,2152160,10605,42.98097825050354,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.08741331100463867,0.257551908493042,110056,0.29787635803222656,140021,719,3.1413910388946533,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,0.09129476547241211,0.2432248592376709,114152,0.31465721130371094,140021,719,3.040121078491211,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.08534550666809082,0.24925732612609863,114152,0.30161428451538086,140021,719,3.036566734313965,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,0.08634805679321289,0.25913047790527344,110056,0.30353879928588867,140021,719,3.1495707035064697,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.09613466262817383,0.2467043399810791,114152,0.3143455982208252,140021,719,3.118980884552002,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,0.0971689224243164,0.25198984146118164,108632,0.3110237121582031,140021,719,3.1704204082489014,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.1048135757446289,0.2577357292175293,112728,0.2947564125061035,140021,719,3.0037100315093994,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.09084343910217285,0.2679903507232666,110056,0.30951356887817383,140021,719,3.0911221504211426,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.09641361236572266,0.2585880756378174,114152,0.30219316482543945,140021,719,3.193801164627075,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,0.10126566886901855,0.23469233512878418,114152,0.3079864978790283,140021,719,3.0350027084350586,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,0.09614706039428711,0.2446603775024414,108632,0.30387020111083984,140021,719,3.0846316814422607,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,0.08929920196533203,0.24425601959228516,108632,0.3004610538482666,140021,719,3.0933752059936523,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,0.09746623039245605,0.24585604667663574,108632,0.28459906578063965,140021,719,3.042842388153076,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.09250998497009277,0.24696016311645508,112728,0.29008936882019043,140021,719,3.1877315044403076,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,0.0906059741973877,0.23949813842773438,110056,0.31099534034729004,140021,719,3.029850959777832,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.10008430480957031,0.24329137802124023,110056,0.30533432960510254,140021,719,3.2023208141326904,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.09467363357543945,0.26123881340026855,108632,0.30208349227905273,140021,719,3.098618984222412,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,0.08066916465759277,0.23579740524291992,114152,0.29907846450805664,140021,719,3.067833662033081,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.10495734214782715,0.2528867721557617,110056,0.30180931091308594,140021,719,3.149684190750122,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,0.08768486976623535,0.2483844757080078,110056,0.28973889350891113,140021,719,3.118607521057129,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.08405613899230957,0.2670724391937256,114152,0.30124998092651367,140021,719,3.1489033699035645,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,0.10133957862854004,0.2298431396484375,110056,0.30589747428894043,140021,719,3.1053736209869385,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.08800506591796875,0.24546360969543457,114152,0.2944045066833496,140021,719,3.0519094467163086,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,0.07991647720336914,0.24902820587158203,112728,0.30258917808532715,140021,719,3.0444061756134033,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,0.08596181869506836,0.24303078651428223,108632,0.3138101100921631,140021,719,3.129317283630371,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,0.0918281078338623,0.23997020721435547,110056,0.3006458282470703,140021,719,3.154183864593506,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.08511161804199219,0.2298874855041504,110056,0.2959277629852295,140021,719,3.21448016166687,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.09896135330200195,0.25423693656921387,112728,0.3050827980041504,140021,719,3.168074607849121,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.08001899719238281,0.2507174015045166,114152,0.3294713497161865,140021,719,3.287846326828003,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.08791399002075195,0.24389362335205078,114152,0.3022041320800781,140021,719,3.0422000885009766,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,0.09946203231811523,0.24596357345581055,110056,0.30921077728271484,140021,719,3.148798704147339,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,0.09685611724853516,0.23608183860778809,114152,0.30393385887145996,140021,719,3.2073428630828857,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.07679271697998047,0.26138925552368164,114152,0.2838442325592041,140021,719,3.0962700843811035,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.0986638069152832,0.24184226989746094,110056,0.3252744674682617,140021,719,3.1655054092407227,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.08218050003051758,0.2541379928588867,112728,0.2977008819580078,140021,719,3.121537446975708,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.10204434394836426,0.25627613067626953,114152,0.29218125343322754,140021,719,3.246851682662964,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,0.08744597434997559,0.24864411354064941,110056,0.3077404499053955,140021,719,3.2036895751953125,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.09642195701599121,0.24732685089111328,110056,0.29911112785339355,140021,719,3.101597547531128,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.08548355102539062,0.22916841506958008,114152,0.3028147220611572,140021,719,3.232976198196411,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.09291672706604004,0.248183012008667,112728,0.306659460067749,140021,719,3.1218764781951904,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,0.0940237045288086,0.24807095527648926,110056,0.29642629623413086,140021,719,3.195733070373535,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.09975218772888184,0.24256229400634766,112728,0.3048977851867676,140021,719,3.126161813735962,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.10475778579711914,0.25551366806030273,110056,0.30045652389526367,140021,719,3.124925136566162,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,0.0730888843536377,0.24305033683776855,110056,0.31911587715148926,140021,719,3.04609751701355,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,0.0909574031829834,0.2508656978607178,110056,0.30665016174316406,140021,719,3.052454710006714,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,0.09705138206481934,5.542189121246338,1248872,34.82594919204712,2152160,10605,43.08523154258728,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,0.08034420013427734,0.26392102241516113,110056,0.3061025142669678,140021,719,3.2220771312713623,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,0.08894753456115723,0.259289026260376,108632,0.32061076164245605,140021,719,3.2315359115600586,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,0.08502483367919922,0.24788856506347656,110056,0.30317139625549316,140021,719,3.1105358600616455,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.08650755882263184,0.2577803134918213,110056,0.30695414543151855,140021,719,3.1289148330688477,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.08836674690246582,0.23823237419128418,114152,0.30883026123046875,140021,719,3.0636518001556396,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.0869758129119873,0.2451179027557373,114152,0.31233763694763184,140021,719,3.084549903869629,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,0.09195852279663086,0.2495880126953125,114152,0.2958261966705322,140021,719,3.1325531005859375,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.08526086807250977,0.22493672370910645,114152,0.29946208000183105,140021,719,3.1023755073547363,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,0.08700108528137207,0.2530698776245117,114152,0.32311463356018066,140021,719,3.1714329719543457,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,0.09392619132995605,0.249708890914917,114152,0.30920863151550293,140021,719,3.109891653060913,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,0.10284733772277832,0.24436497688293457,108632,0.3101356029510498,140021,719,3.232057571411133,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.10298848152160645,0.24516725540161133,110056,0.29890966415405273,140021,719,3.1113972663879395,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.0904085636138916,0.2604687213897705,110056,0.3030068874359131,140021,719,3.1597328186035156,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,0.07738041877746582,0.253936767578125,110056,0.310349702835083,140021,719,2.985996723175049,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.10413384437561035,0.2540781497955322,112728,0.3130149841308594,140021,719,3.2270145416259766,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.0990457534790039,0.25977492332458496,110056,0.3144073486328125,140021,719,3.1628761291503906,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,0.08959245681762695,0.2557802200317383,110056,0.31282663345336914,140021,719,3.231707811355591,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.0851438045501709,0.24554872512817383,108632,0.3015589714050293,140021,719,3.100571870803833,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.10055732727050781,0.26950573921203613,114152,0.29509782791137695,140021,719,3.200167179107666,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.09305691719055176,0.2390291690826416,110056,0.3043863773345947,140021,719,3.088620662689209,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08906841278076172,0.25395989418029785,110056,0.296248197555542,140021,719,3.0058491230010986,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.09743762016296387,0.2486586570739746,114152,0.30017566680908203,140021,719,3.134953022003174,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,0.09847021102905273,0.24201178550720215,110056,0.31757497787475586,140021,719,3.1359996795654297,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.08914899826049805,0.23822379112243652,114152,0.3083150386810303,140021,719,3.036177635192871,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.11270499229431152,0.24523377418518066,114152,0.30013608932495117,140021,719,3.1559531688690186,"[80, 35, 2, 2, 15]"
