ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08886194229125977,3.101750135421753,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.09888243675231934,3.124708414077759,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.09759259223937988,3.055891275405884,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.07742929458618164,3.098766565322876,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09720396995544434,3.09311842918396,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.0726919174194336,3.1489078998565674,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.08858823776245117,3.1338143348693848,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,0.06715536117553711,3.0906450748443604,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,0.09128832817077637,3.0624003410339355,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.08621644973754883,3.084533452987671,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,0.09378290176391602,3.1213526725769043,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.09217166900634766,2.998927354812622,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,0.08840632438659668,3.1654486656188965,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08059239387512207,3.0504343509674072,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,0.09437680244445801,3.1476564407348633,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.09658408164978027,3.12916898727417,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,0.09220528602600098,3.1070163249969482,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.08453536033630371,3.100324869155884,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,0.1006169319152832,3.044835329055786,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,0.10163402557373047,3.152534008026123,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.0883321762084961,3.263364553451538,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.08435273170471191,3.153379201889038,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.08231735229492188,3.1000406742095947,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.08441281318664551,3.1640567779541016,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.07800030708312988,3.129335641860962,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08083605766296387,3.0866663455963135,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.08879542350769043,3.087934732437134,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,0.09763240814208984,3.147714853286743,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.08973383903503418,3.1309661865234375,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,0.09457826614379883,3.112063407897949,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.10285210609436035,3.151010751724243,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.08792352676391602,3.058987617492676,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,0.08292794227600098,3.318418264389038,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,0.0937492847442627,3.071660280227661,"[80, 35, 2, 2, 15]",0
