fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,0.10378718376159668,0.15404891967773438,27416,0.09813451766967773,26633,175,2.870192527770996,"[90, 20, 2, 2, 5]"
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.09347915649414062,0.18503332138061523,28440,0.10813021659851074,26633,175,2.798680305480957,"[90, 20, 2, 2, 5]"
On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.08978652954101562,0.14086151123046875,28440,0.1079409122467041,26633,175,2.860157012939453,"[90, 20, 2, 2, 5]"
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,0.0944821834564209,0.15697836875915527,27416,0.10265994071960449,26633,175,2.786388397216797,"[90, 20, 2, 2, 5]"
Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,0.08154106140136719,0.14548563957214355,28440,0.10539126396179199,26633,175,2.82690691947937,"[90, 20, 2, 2, 5]"
Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.09772849082946777,0.1441972255706787,27416,0.09504961967468262,26633,175,2.8791401386260986,"[90, 20, 2, 2, 5]"
On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,0.08886027336120605,0.16534113883972168,28440,0.0838468074798584,26633,175,2.8095498085021973,"[90, 20, 2, 2, 5]"
On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.09726119041442871,0.14578676223754883,28440,0.09301352500915527,26633,175,2.7561018466949463,"[90, 20, 2, 2, 5]"
On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.07883834838867188,0.15119028091430664,28440,0.106658935546875,26633,175,2.7676141262054443,"[90, 20, 2, 2, 5]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,0.07949709892272949,0.19197392463684082,27416,0.12267422676086426,26633,175,2.954063892364502,"[90, 20, 2, 2, 5]"
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,0.09574460983276367,0.18505573272705078,28440,0.11983942985534668,26633,175,2.9536828994750977,"[90, 20, 2, 2, 5]"
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.09102725982666016,0.15301036834716797,28440,0.10693764686584473,26633,175,2.8980748653411865,"[90, 20, 2, 2, 5]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.08574151992797852,0.17583179473876953,28440,0.0926673412322998,26633,175,2.771176815032959,"[90, 20, 2, 2, 5]"
On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.08848762512207031,0.15517783164978027,27416,0.11817216873168945,26633,175,2.8498589992523193,"[90, 20, 2, 2, 5]"
On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.0890645980834961,0.1869337558746338,28440,0.09712982177734375,26633,175,2.9016873836517334,"[90, 20, 2, 2, 5]"
Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.08345270156860352,0.13936662673950195,28440,0.11003589630126953,26633,175,2.773852586746216,"[90, 20, 2, 2, 5]"
Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.08942508697509766,0.14236187934875488,28440,0.10250711441040039,26633,175,2.808811902999878,"[90, 20, 2, 2, 5]"
On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09048891067504883,0.19749879837036133,27416,0.10923552513122559,26633,175,2.896662473678589,"[90, 20, 2, 2, 5]"
On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,0.08829593658447266,0.16518807411193848,27416,0.09915280342102051,26633,175,2.8561108112335205,"[90, 20, 2, 2, 5]"
On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.08044219017028809,0.1470496654510498,27416,0.10220646858215332,26633,175,2.787355422973633,"[90, 20, 2, 2, 5]"
Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,0.08898043632507324,0.18108201026916504,27416,0.09629321098327637,26633,175,2.7974910736083984,"[90, 20, 2, 2, 5]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.08609175682067871,0.13451409339904785,27416,0.10101008415222168,26633,175,2.8001608848571777,"[90, 20, 2, 2, 5]"
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,On,0.09493088722229004,0.15263819694519043,28440,0.09621810913085938,26633,175,2.848513126373291,"[90, 20, 2, 2, 5]"
On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,0.09078764915466309,0.1349496841430664,28440,0.10226273536682129,26633,175,2.844918966293335,"[90, 20, 2, 2, 5]"
Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,0.08310222625732422,0.13748764991760254,28440,0.10783505439758301,26633,175,2.7505621910095215,"[90, 20, 2, 2, 5]"
On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.09064221382141113,0.17809724807739258,27416,0.10218620300292969,26633,175,2.8784868717193604,"[90, 20, 2, 2, 5]"
On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08758902549743652,0.1489241123199463,28440,0.10935115814208984,26633,175,2.8396646976470947,"[90, 20, 2, 2, 5]"
On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.0912635326385498,0.14188218116760254,27416,0.11240720748901367,26633,175,2.7660765647888184,"[90, 20, 2, 2, 5]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,0.07914447784423828,0.15218877792358398,28440,0.09357333183288574,26633,175,2.713449716567993,"[90, 20, 2, 2, 5]"
On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,0.09293532371520996,0.1795792579650879,28440,0.10985922813415527,26633,175,2.834343194961548,"[90, 20, 2, 2, 5]"
On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.08897590637207031,0.13728880882263184,28440,0.11275720596313477,26633,175,2.818263292312622,"[90, 20, 2, 2, 5]"
Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09714746475219727,0.15775585174560547,27416,0.1183772087097168,26633,175,2.889557361602783,"[90, 20, 2, 2, 5]"
Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.08031535148620605,0.1755974292755127,27416,0.10186052322387695,26633,175,2.8147947788238525,"[90, 20, 2, 2, 5]"
Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09061336517333984,0.13406586647033691,28440,0.1136014461517334,26633,175,2.8042566776275635,"[90, 20, 2, 2, 5]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08931899070739746,0.1755521297454834,27416,0.1027228832244873,26633,175,2.9082911014556885,"[90, 20, 2, 2, 5]"
On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,0.09061884880065918,0.18335437774658203,28440,0.10806560516357422,26633,175,2.8178927898406982,"[90, 20, 2, 2, 5]"
On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,0.08021855354309082,0.1351313591003418,27416,0.11044526100158691,26633,175,2.7957944869995117,"[90, 20, 2, 2, 5]"
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09058260917663574,0.18070626258850098,27416,0.10194778442382812,26633,175,2.8142008781433105,"[90, 20, 2, 2, 5]"
On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,0.08538079261779785,0.13527750968933105,27416,0.10696911811828613,26633,175,2.8145084381103516,"[90, 20, 2, 2, 5]"
Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,0.08449697494506836,0.15964007377624512,28440,0.11193156242370605,26633,175,2.7891290187835693,"[90, 20, 2, 2, 5]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.08913826942443848,0.14615488052368164,28440,0.09351968765258789,26633,175,2.7739381790161133,"[90, 20, 2, 2, 5]"
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.10463356971740723,0.13932275772094727,28440,0.09649157524108887,26633,175,2.807072162628174,"[90, 20, 2, 2, 5]"
On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08955669403076172,0.184342622756958,28440,0.10811352729797363,26633,175,2.8002543449401855,"[90, 20, 2, 2, 5]"
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.07842874526977539,0.14626288414001465,27416,0.11048316955566406,26633,175,2.854013681411743,"[90, 20, 2, 2, 5]"
Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,0.09162378311157227,0.14729094505310059,28440,0.09836840629577637,26633,175,2.7941553592681885,"[90, 20, 2, 2, 5]"
On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.08847260475158691,0.1782231330871582,28440,0.10508918762207031,26633,175,2.812873125076294,"[90, 20, 2, 2, 5]"
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.09506845474243164,0.13961052894592285,27416,0.10519957542419434,26633,175,2.797309637069702,"[90, 20, 2, 2, 5]"
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09114837646484375,0.18280982971191406,27416,0.10547542572021484,26633,175,2.878321409225464,"[90, 20, 2, 2, 5]"
Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.08777761459350586,0.18233537673950195,28440,0.09996938705444336,26633,175,2.822449207305908,"[90, 20, 2, 2, 5]"
On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,0.07926321029663086,0.15210938453674316,28440,0.10779380798339844,26633,175,2.872560977935791,"[90, 20, 2, 2, 5]"
Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.10131001472473145,0.14460492134094238,27416,0.09969186782836914,26633,175,2.845146417617798,"[90, 20, 2, 2, 5]"
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,0.08794093132019043,0.1558823585510254,28440,0.10265064239501953,26633,175,2.872769355773926,"[90, 20, 2, 2, 5]"
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.10182619094848633,0.1601409912109375,27416,0.10210347175598145,26633,175,2.8810532093048096,"[90, 20, 2, 2, 5]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,0.07742094993591309,0.13391709327697754,28440,0.11146163940429688,26633,175,2.8354084491729736,"[90, 20, 2, 2, 5]"
Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08368968963623047,0.1546924114227295,27416,0.09009265899658203,26633,175,2.7195467948913574,"[90, 20, 2, 2, 5]"
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,0.08521461486816406,0.17827057838439941,28440,0.10108017921447754,26633,175,2.822272777557373,"[90, 20, 2, 2, 5]"
On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.09169220924377441,0.12932515144348145,28440,0.10802173614501953,26633,175,2.7320005893707275,"[90, 20, 2, 2, 5]"
On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.08061575889587402,0.15806913375854492,28440,0.09178948402404785,26633,175,2.740140676498413,"[90, 20, 2, 2, 5]"
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,0.09938192367553711,0.15122389793395996,27416,0.10390090942382812,26633,175,2.772784948348999,"[90, 20, 2, 2, 5]"
On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,0.08627605438232422,0.13544034957885742,27416,0.10618710517883301,26633,175,2.814676523208618,"[90, 20, 2, 2, 5]"
Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.09383654594421387,0.19002819061279297,27416,0.09749102592468262,26633,175,2.750965118408203,"[90, 20, 2, 2, 5]"
Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.08378767967224121,0.14721441268920898,27416,0.10552072525024414,26633,175,2.8115272521972656,"[90, 20, 2, 2, 5]"
On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.09733128547668457,0.17046689987182617,28440,0.09018635749816895,26633,175,2.867327928543091,"[90, 20, 2, 2, 5]"
On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,0.1036839485168457,0.14675474166870117,28440,0.1054677963256836,26633,175,2.82962965965271,"[90, 20, 2, 2, 5]"
On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.09314632415771484,0.12558388710021973,27416,0.10103297233581543,26633,175,2.807814836502075,"[90, 20, 2, 2, 5]"
Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,0.0865943431854248,0.17341208457946777,28440,0.10293841361999512,26633,175,2.8316590785980225,"[90, 20, 2, 2, 5]"
On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,0.09381985664367676,0.15102529525756836,28440,0.1047971248626709,26633,175,2.8232648372650146,"[90, 20, 2, 2, 5]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,0.09468984603881836,0.14177703857421875,28440,0.10625100135803223,26633,175,2.848540782928467,"[90, 20, 2, 2, 5]"
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08367180824279785,0.18097329139709473,27416,0.10260367393493652,26633,175,2.8653297424316406,"[90, 20, 2, 2, 5]"
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08531570434570312,0.1518404483795166,27416,0.1133122444152832,26633,175,2.81646990776062,"[90, 20, 2, 2, 5]"
Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09623408317565918,0.18190574645996094,28440,0.10297226905822754,26633,175,2.8043606281280518,"[90, 20, 2, 2, 5]"
Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.09773826599121094,0.1844339370727539,27416,0.08692550659179688,26633,175,2.804475784301758,"[90, 20, 2, 2, 5]"
On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,0.10012149810791016,0.15363097190856934,28440,0.10061216354370117,26633,175,2.747879981994629,"[90, 20, 2, 2, 5]"
On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,0.07935953140258789,0.13227128982543945,27416,0.11112403869628906,26633,175,2.740267515182495,"[90, 20, 2, 2, 5]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,0.07902836799621582,0.14914965629577637,28440,0.10493016242980957,26633,175,2.8583030700683594,"[90, 20, 2, 2, 5]"
On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.10627388954162598,0.17722177505493164,28440,0.11573600769042969,26633,175,2.8872523307800293,"[90, 20, 2, 2, 5]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,0.0890648365020752,0.13365578651428223,28440,0.09509038925170898,26633,175,2.7308506965637207,"[90, 20, 2, 2, 5]"
Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.08651852607727051,0.1478726863861084,28440,0.10566329956054688,26633,175,2.8186333179473877,"[90, 20, 2, 2, 5]"
On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09055709838867188,0.1369032859802246,27416,0.10857295989990234,26633,175,2.778522491455078,"[90, 20, 2, 2, 5]"
On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.07349729537963867,0.14129352569580078,27416,0.10446286201477051,26633,175,2.775860548019409,"[90, 20, 2, 2, 5]"
On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,0.08903169631958008,0.15175342559814453,28440,0.08884477615356445,26633,175,2.7122135162353516,"[90, 20, 2, 2, 5]"
Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.09513545036315918,0.15791630744934082,27416,0.10492134094238281,26633,175,2.8468775749206543,"[90, 20, 2, 2, 5]"
On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.09371471405029297,0.16749072074890137,28440,0.10235714912414551,26633,175,2.810185194015503,"[90, 20, 2, 2, 5]"
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.10283303260803223,0.1526331901550293,28440,0.08664846420288086,26633,175,2.8832285404205322,"[90, 20, 2, 2, 5]"
On,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,0.08228826522827148,0.13416004180908203,28440,0.12051963806152344,26633,175,2.826752185821533,"[90, 20, 2, 2, 5]"
On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.08901691436767578,0.18088340759277344,28440,0.10277223587036133,26633,175,2.8664441108703613,"[90, 20, 2, 2, 5]"
On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.1049811840057373,0.13634777069091797,28440,0.10674929618835449,26633,175,2.814720869064331,"[90, 20, 2, 2, 5]"
On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,0.09471321105957031,0.13957786560058594,28440,0.10390281677246094,26633,175,2.9040560722351074,"[90, 20, 2, 2, 5]"
On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.0858609676361084,0.14483022689819336,27416,0.10152387619018555,26633,175,2.6997179985046387,"[90, 20, 2, 2, 5]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.09398460388183594,0.14364242553710938,27416,0.12167811393737793,26633,175,2.7785868644714355,"[90, 20, 2, 2, 5]"
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,0.08124279975891113,0.16625142097473145,28440,0.10448479652404785,26633,175,2.86368465423584,"[90, 20, 2, 2, 5]"
Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.07119297981262207,0.1866474151611328,27416,0.10744237899780273,26633,175,2.8916893005371094,"[90, 20, 2, 2, 5]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.09397673606872559,0.1524350643157959,27416,0.10567355155944824,26633,175,2.8201868534088135,"[90, 20, 2, 2, 5]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.10706806182861328,0.14931130409240723,28440,0.09738802909851074,26633,175,2.8441522121429443,"[90, 20, 2, 2, 5]"
On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,0.08598756790161133,0.1933882236480713,28440,0.10354971885681152,26633,175,2.9243712425231934,"[90, 20, 2, 2, 5]"
On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.09671545028686523,0.15584015846252441,28440,0.1019589900970459,26633,175,2.7588040828704834,"[90, 20, 2, 2, 5]"
Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.08660507202148438,0.1519913673400879,28440,0.09871792793273926,26633,175,2.8537063598632812,"[90, 20, 2, 2, 5]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.09277725219726562,0.17202377319335938,28440,0.10340023040771484,26633,175,2.8852548599243164,"[90, 20, 2, 2, 5]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.08855581283569336,0.14603447914123535,28440,0.10027575492858887,26633,175,2.7847344875335693,"[90, 20, 2, 2, 5]"
On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,0.0947880744934082,0.13865375518798828,27416,0.10580801963806152,26633,175,2.905444622039795,"[90, 20, 2, 2, 5]"
Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08904504776000977,0.14444303512573242,27416,0.0994720458984375,26633,175,2.811267375946045,"[90, 20, 2, 2, 5]"
Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.09334874153137207,0.13580107688903809,28440,0.10459709167480469,26633,175,2.801396131515503,"[90, 20, 2, 2, 5]"
On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,0.08552050590515137,0.17388033866882324,28440,0.09610652923583984,26633,175,2.79634952545166,"[90, 20, 2, 2, 5]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09711623191833496,0.1467266082763672,28440,0.08736443519592285,26633,175,2.8303232192993164,"[90, 20, 2, 2, 5]"
On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,0.09155130386352539,0.17997312545776367,27416,0.10870218276977539,26633,175,2.8314833641052246,"[90, 20, 2, 2, 5]"
Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,0.09876227378845215,0.1416609287261963,27416,0.10283231735229492,26633,175,2.8077056407928467,"[90, 20, 2, 2, 5]"
On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,0.09435820579528809,0.14582371711730957,28440,0.10692358016967773,26633,175,2.8865034580230713,"[90, 20, 2, 2, 5]"
Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.08640098571777344,0.16193318367004395,27416,0.10581111907958984,26633,175,2.866070032119751,"[90, 20, 2, 2, 5]"
On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.08689141273498535,0.17520976066589355,27416,0.09310555458068848,26633,175,2.833564281463623,"[90, 20, 2, 2, 5]"
Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09793329238891602,0.15009284019470215,27416,0.09540057182312012,26633,175,2.7346577644348145,"[90, 20, 2, 2, 5]"
On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.08830118179321289,0.15254688262939453,27416,0.0980978012084961,26633,175,2.7686522006988525,"[90, 20, 2, 2, 5]"
Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09463191032409668,0.15389299392700195,28440,0.09998607635498047,26633,175,2.7484986782073975,"[90, 20, 2, 2, 5]"
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.10278916358947754,0.14431357383728027,28440,0.11465740203857422,26633,175,2.7154541015625,"[90, 20, 2, 2, 5]"
On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.08894610404968262,0.15269136428833008,28440,0.10785126686096191,26633,175,2.857790231704712,"[90, 20, 2, 2, 5]"
Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.07934856414794922,0.15612387657165527,28440,0.0970456600189209,26633,175,2.794386625289917,"[90, 20, 2, 2, 5]"
On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.08402585983276367,0.1601402759552002,27416,0.0975954532623291,26633,175,2.8383681774139404,"[90, 20, 2, 2, 5]"
On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.09942150115966797,0.14212417602539062,28440,0.091217041015625,26633,175,2.7638344764709473,"[90, 20, 2, 2, 5]"
On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,0.07677555084228516,0.1835939884185791,28440,0.11218690872192383,26633,175,2.8375403881073,"[90, 20, 2, 2, 5]"
Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.08798837661743164,0.15974068641662598,27416,0.09387660026550293,26633,175,2.82287335395813,"[90, 20, 2, 2, 5]"
On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.09380149841308594,0.15347576141357422,28440,0.10687923431396484,26633,175,2.801213502883911,"[90, 20, 2, 2, 5]"
On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.0954132080078125,0.17384696006774902,27416,0.09560275077819824,26633,175,2.774726390838623,"[90, 20, 2, 2, 5]"
On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,0.08910393714904785,0.13757610321044922,27416,0.09809374809265137,26633,175,2.747892141342163,"[90, 20, 2, 2, 5]"
Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,0.08771252632141113,0.1606302261352539,28440,0.10472726821899414,26633,175,2.842473268508911,"[90, 20, 2, 2, 5]"
