fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.08645200729370117,2.780907392501831,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,0.08503913879394531,2.844359874725342,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,0.08258199691772461,2.709299325942993,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09427881240844727,2.7612380981445312,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.08892822265625,2.889498233795166,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,0.08354926109313965,2.7968497276306152,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,0.08978891372680664,2.84614634513855,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.09311842918395996,2.740797281265259,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.0900583267211914,2.7975940704345703,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.08504939079284668,2.832787036895752,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,0.09303116798400879,2.790060520172119,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.08971023559570312,2.836712121963501,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,0.09078097343444824,2.9006779193878174,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.08066630363464355,2.9314992427825928,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08237576484680176,2.802851915359497,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,0.08674383163452148,2.7984209060668945,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.08910417556762695,2.8869590759277344,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,0.08791279792785645,2.7998604774475098,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.08335185050964355,2.92696213722229,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.0941309928894043,2.8521440029144287,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.10423064231872559,2.8648576736450195,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.09985828399658203,2.839440107345581,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.07539892196655273,2.9427058696746826,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.09306931495666504,2.817087411880493,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.0895543098449707,2.8776025772094727,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.08246040344238281,2.842801094055176,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.08167839050292969,2.8623709678649902,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.09090065956115723,2.8132011890411377,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.0826876163482666,2.8369314670562744,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.1008458137512207,2.867313861846924,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08188152313232422,2.8599159717559814,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,0.09486699104309082,2.7179815769195557,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09677314758300781,2.7908713817596436,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,On,On,0.08615612983703613,2.803366184234619,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,0.0912485122680664,2.7938756942749023,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.07735204696655273,2.853633165359497,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.08681821823120117,2.7900445461273193,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,0.10301351547241211,2.8804736137390137,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.08983588218688965,2.7421152591705322,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08954286575317383,2.878213405609131,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.08614516258239746,2.723039150238037,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,0.09037566184997559,2.7425875663757324,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.09105062484741211,2.8026137351989746,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.09662485122680664,2.8796207904815674,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.08431077003479004,2.8353822231292725,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.08831334114074707,2.8385868072509766,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.08057045936584473,2.7939844131469727,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,0.09193253517150879,2.8355979919433594,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,0.07724785804748535,2.7709801197052,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.08908581733703613,2.8756163120269775,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.09401082992553711,2.8797566890716553,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.09429144859313965,2.7935643196105957,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,0.0977938175201416,2.799454927444458,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.08431529998779297,2.8783111572265625,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,0.08678770065307617,2.910865545272827,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08941912651062012,2.80979061126709,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,0.09171032905578613,2.834847927093506,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.08616352081298828,2.881488084793091,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.09498119354248047,2.803152561187744,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,0.09890866279602051,2.9184579849243164,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.0780019760131836,2.8100829124450684,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.06491565704345703,2.8244216442108154,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,0.09082317352294922,2.7979185581207275,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.09190011024475098,2.852367877960205,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.0934762954711914,2.8150272369384766,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,0.08894848823547363,2.760559320449829,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.09212803840637207,2.9070076942443848,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.09066462516784668,2.800382137298584,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,0.07772397994995117,2.8510940074920654,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.08947396278381348,2.8476409912109375,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,0.09815049171447754,2.870821475982666,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.07054543495178223,2.8909029960632324,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.07886791229248047,2.8143582344055176,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,0.07767295837402344,2.8355891704559326,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.09568619728088379,2.830660104751587,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.08940958976745605,2.867570400238037,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.09599423408508301,2.7969846725463867,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,0.08687543869018555,2.7258198261260986,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.06939435005187988,2.78841495513916,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08748245239257812,2.8689215183258057,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.09269213676452637,2.7698826789855957,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.09112381935119629,2.8586933612823486,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.0998692512512207,2.906162738800049,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,0.08857035636901855,2.8057920932769775,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,0.10142040252685547,2.831965923309326,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.08974266052246094,2.72865629196167,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.0874481201171875,2.804640531539917,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,0.08559870719909668,2.7684550285339355,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.09004664421081543,2.7167646884918213,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.08806514739990234,2.8823275566101074,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,0.10002613067626953,2.8155667781829834,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.0855708122253418,2.895101308822632,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.08518171310424805,2.8422746658325195,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.10113859176635742,2.831124782562256,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,0.10181736946105957,2.883915901184082,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.09592127799987793,2.795842409133911,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.09622359275817871,2.737030029296875,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.09470319747924805,2.7856903076171875,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.07682681083679199,2.8198273181915283,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.08143997192382812,2.7771246433258057,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.09601831436157227,2.7882087230682373,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,0.09977459907531738,2.9274275302886963,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.09662842750549316,2.8834259510040283,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.09010791778564453,2.764357805252075,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.08358597755432129,2.8345561027526855,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.09342598915100098,2.921621561050415,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.08234596252441406,2.8126766681671143,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09084415435791016,2.8604137897491455,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,0.08515644073486328,2.878561496734619,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,0.09153008460998535,2.9248974323272705,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,0.0739436149597168,2.85549259185791,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.08333039283752441,2.850405693054199,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.0848231315612793,2.857839584350586,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,0.08579397201538086,2.7917847633361816,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.09528255462646484,2.8262176513671875,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.09768986701965332,2.749183177947998,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.07518911361694336,2.782203435897827,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,0.0874488353729248,2.8636410236358643,"[90, 20, 2, 2, 5]",0.5030303030303029
On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.08789992332458496,2.762556791305542,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,0.08308196067810059,2.8469064235687256,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.08241057395935059,2.7488667964935303,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.08457446098327637,2.8600735664367676,"[90, 20, 2, 2, 5]",0.5030303030303029
On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,0.08881998062133789,2.7977826595306396,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.09044742584228516,2.817800521850586,"[90, 20, 2, 2, 5]",0.5030303030303029
Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,0.08570075035095215,2.73183274269104,"[90, 20, 2, 2, 5]",0.5030303030303029
