innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
343,138424181,313,882380883,83221192,797233059,85168,62750262,0,83,12062383187,21175,3398911406,23,107622513,minimal,9021,76762116,51,596000,383.52,254.0733425617218,"[180, 50, 100000, 4, 0.5]",1
615,1052443364,313,703896698,74766726,797233059,123275,62750262,0,92,12453500801,21175,3398911406,109,107622513,noblob,9775,119950460,51,596000,380.21,256.537314414978,"[180, 50, 100000, 4, 0.5]",1
1,138424181,313,882380883,83221192,797233059,85168,62750262,0,99,12062383187,1888,3398911406,61,107622513,full,9775,76762116,51,596000,373.98,235.9177098274231,"[180, 50, 100000, 4, 0.5]",1
1,1052443364,313,882380883,133740860,797233059,7417,62750262,0,99,12453500801,1888,3398911406,109,107622513,full,9775,79347459,51,596000,371.95,237.9537971019745,"[180, 50, 100000, 4, 0.5]",1
1,138424181,313,882380883,83221192,998245448,85168,58368151,0,83,11979151634,21175,3398911406,61,107622513,noblob,9775,119950460,51,596000,371.71,238.86162161827087,"[180, 50, 100000, 4, 0.5]",1
1,655522255,313,882380883,83221192,797233059,85168,62750262,0,83,12142208001,21175,3398911406,61,107622513,minimal,9775,129318588,51,596000,371.31,233.56054258346558,"[180, 50, 100000, 4, 0.5]",1
1,881622641,313,882380883,83221192,722271028,85168,365439775,0,54,12062383187,13534,3398911406,106,107622513,minimal,9775,132717957,50,418436,370.6,237.00967717170715,"[180, 50, 100000, 4, 0.5]",1
1,99332903,313,882380883,83221192,797233059,85168,62750262,0,83,13083148453,21175,3398911406,61,66330471,noblob,8213,132717957,51,596000,370.51,233.55577778816223,"[180, 50, 100000, 4, 0.5]",1
898,881622641,313,1025042529,43567381,722271028,124611,365439775,0,54,13637043687,13534,3434575509,106,23807808,minimal,6816,129486406,50,418436,370.22,256.47112798690796,"[180, 50, 100000, 4, 0.5]",1
1,138424181,313,882380883,83221192,797233059,85168,62750262,0,83,12062383187,1888,3398911406,61,107622513,full,9775,132717957,51,596000,370.08,236.98655343055725,"[180, 50, 100000, 4, 0.5]",1
1,138424181,313,703896698,74766726,998245448,7417,62750262,0,83,12453500801,21175,3398911406,61,107622513,full,9021,119950460,51,596000,369.91,245.57351517677307,"[180, 50, 100000, 4, 0.5]",1
898,138424181,313,1025042529,43567381,797233059,124611,62750262,0,83,13637043687,732,3434575509,61,23807808,full,6816,129486406,51,596000,369.7,257.68339705467224,"[180, 50, 100000, 4, 0.5]",1
1,99332903,313,882380883,83221192,481104526,85168,62750262,0,83,12062383187,21175,3398911406,61,107622513,noblob,5390,132717957,51,596000,368.69,232.4764289855957,"[180, 50, 100000, 4, 0.5]",1
1,220535202,313,882380883,83221192,146039569,85168,58368151,0,83,12062383187,21175,3398911406,61,107622513,noblob,9775,132717957,51,596000,367.83,245.56349158287048,"[180, 50, 100000, 4, 0.5]",1
1,138424181,313,672403357,83221192,797233059,85168,62750262,0,99,12142208001,21175,3398911406,61,112214678,full,697,129318588,51,596000,367.31,233.82163953781128,"[180, 50, 100000, 4, 0.5]",1
1,1052443364,313,882380883,133740860,797233059,7417,62750262,0,83,12453500801,21175,3398911406,109,107622513,minimal,9021,79347459,51,596000,367.29,251.7488555908203,"[180, 50, 100000, 4, 0.5]",1
1,138424181,313,882380883,74766726,998245448,85168,62750262,0,83,11979151634,1888,3398911406,109,107622513,noblob,9021,119950460,14,596000,366.96,233.9209017753601,"[180, 50, 100000, 4, 0.5]",1
1,655522255,313,882380883,83221192,797233059,7417,62750262,0,83,12142208001,21175,3398911406,109,107622513,noblob,9775,119950460,51,596000,366.85,241.71229648590088,"[180, 50, 100000, 4, 0.5]",1
1,1052443364,313,703896698,118878548,998245448,7417,422255988,0,83,12453500801,21175,3398911406,110,107622513,noblob,9021,119950460,51,596000,366.06,243.95369911193848,"[180, 50, 100000, 4, 0.5]",1
1,138424181,313,882380883,74766726,797233059,31150,62750262,0,83,12453500801,1888,3398911406,109,107622513,noblob,9021,119950460,51,596000,366.05,237.85467791557312,"[180, 50, 100000, 4, 0.5]",1
