innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
1,1008831827,5389,703896698,92983557,998245448,85168,62750262,2,66,14762766608,27984,1836282595,109,107622513,noblob,9021,119950460,95,673663,524.44,44.53935790061951,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
898,881622641,313,1025042529,43567381,722271028,124611,365439775,0,54,13637043687,13534,3434575509,106,23807808,minimal,6816,129486406,50,418436,346.39,51.98971343040466,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
394,962279484,630,1028136233,29559934,557487878,127101,645445309,2,0,14113057262,22553,905294576,85,17182641,full,7923,108548819,80,25847,343.51,52.786476612091064,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
80,929011625,728,835334378,42408982,101862499,7417,283878632,2,56,13232056796,12873,824846279,61,91308351,noblob,2531,27312636,28,848421,332.35,51.44237756729126,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
223,114587896,806,45755539,87762497,636106431,55944,136910353,0,68,11865684573,27322,402613840,42,104003353,full,1979,3931093,50,37349,326.59,50.663418769836426,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
973,847650742,1770,952881277,80594047,753692275,50229,94262029,0,35,14389366301,1702,1090221565,15,52711936,noblob,7443,103685304,40,534162,316.46,51.39260292053223,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
983,501924950,1093,309680649,116530454,189077879,127949,325184145,2,87,13217445131,1888,298978903,55,72737188,noblob,8808,94384771,93,995846,315.84,50.412686824798584,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
338,89208439,1480,547524669,83221192,481104526,127645,522562730,2,83,11575121794,29479,2538148421,103,124791738,full,2157,118813324,51,596000,314.89,50.775007009506226,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
862,751606941,9827,1003198955,34707308,523913167,109707,199403661,0,91,15452191799,10086,2665855627,56,100019540,full,7023,92796748,76,304145,313.88,51.81552457809448,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
223,951375998,12832,525555806,36551467,797233059,40798,562212224,0,29,12453500801,4903,2910379693,123,26619962,minimal,7513,132717957,79,56247,311.98,53.93581795692444,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
384,345083653,1002,776789313,29061903,936650782,73091,269479080,2,83,11881194534,9312,1031933831,15,67092057,minimal,8095,2554989,22,967713,311.88,50.83946394920349,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
156,712521264,21621,562621485,126295024,360467908,79770,475587397,0,52,11233121994,20689,2309119440,41,6151810,full,3170,109752363,91,838342,310.95,52.975003480911255,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
914,347135434,10950,921754757,6255928,701723720,114360,726672633,0,2,12254058219,29304,2617993454,64,57455389,full,7913,105324939,13,638811,309.17,52.34120011329651,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
944,935736711,10468,442769122,38621217,987045409,36115,295861450,0,1,10697290153,12722,876322522,89,27947148,full,646,45767983,58,19097,308.54,51.01120662689209,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
498,782876586,3520,389808482,69754973,401979015,44243,842094283,0,39,15407714603,16269,2733316382,91,45704166,minimal,6055,80909200,6,485955,307.47,53.94150114059448,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
180,697550710,16067,134634845,64453315,516568763,38861,491282457,0,23,14375142834,17362,258113367,102,3847610,minimal,9392,87804288,26,580936,306.8,51.739362478256226,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
792,995856457,14903,30507126,110500589,163561825,56753,534374009,0,47,11707751900,16025,1100678063,44,11790413,minimal,109,120053911,58,715318,305.76,54.95575189590454,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
773,646697132,17400,622308344,41610227,488431689,49220,770614863,0,80,15096502866,19954,2831770729,112,98749836,full,8764,12168289,77,746331,303.69,53.693413972854614,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
296,655522255,8777,882380883,91870307,257363866,32466,173796079,0,84,10552089507,23285,3850805301,62,40479402,minimal,9115,88824046,92,608465,298.18,65.44157600402832,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
706,977893977,9753,529860826,112841337,86569220,89488,402432781,2,0,13963778663,14697,202626391,87,43519691,noblob,7189,59854405,57,51573,296.14,56.71329164505005,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
