threads,connections,duration,post,spearman_corr,evaluated_time,front_level
8,30,20,True,0.6848484848484848,20.075562739372252,0
8,35,10,True,0.12727272727272726,10.054267501831054,0
8,50,40,True,0.3696969696969697,40.12357647418976,1
8,15,45,True,0.4545454545454545,45.07216954231262,1
8,35,25,True,0.29696969696969694,25.087879276275636,1
8,35,35,True,0.07878787878787878,35.10126047134399,2
8,40,55,True,0.2727272727272727,55.12745091915131,2
8,25,55,True,0.16363636363636364,55.10919346809387,2
8,45,60,True,0.2606060606060606,60.11507961750031,3
8,15,60,True,-0.32121212121212117,60.076917552948,3
