maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
16511,853,14218,23863,12310,158,146,false,14532,false,565912,47899,10455,false,48218,15217,50943,739,14469,4,2763.63,180.13231325149536,"[8, 50, 180, True]"
13004,745,2067,42495,69112,236,317,false,31860,false,109748,7275,40482,true,28439,54302,18014,536,527647,8,2669.65,180.1261694431305,"[8, 50, 180, True]"
6611,126,58639,28557,87485,67,160,true,6935,false,19457,38310,94250,true,61912,31025,27089,175,116394,3,2663.91,180.0763599872589,"[8, 50, 180, True]"
19158,673,44297,7687,29136,343,498,true,53238,true,353075,19043,25004,true,21853,45071,56700,454,420576,10,2639.48,180.10393857955933,"[8, 50, 180, True]"
10043,977,40901,30245,97588,2,11,true,25095,false,216224,26607,39748,false,11225,26145,23925,886,304852,9,2713.01,180.13036704063416,"[8, 50, 180, True]"
5753,316,52195,12006,51522,428,87,false,58998,false,148437,54436,56539,true,1662,63497,8694,918,161290,5,2652.83,180.10148406028748,"[8, 50, 180, True]"
2362,51,27784,37541,30410,467,351,true,47217,true,297046,53903,67389,false,19175,9142,45242,241,385947,7,2646.91,180.11029028892517,"[8, 50, 180, True]"
15203,587,11746,57378,43303,258,201,false,36675,true,523334,4172,9866,false,44076,767,38112,605,540902,1,2720.18,180.12705183029175,"[8, 50, 180, True]"
9649,244,18660,5953,1559,122,437,true,21499,true,456364,31338,73640,false,54209,38674,63699,374,249822,2,2749.01,180.12474989891052,"[8, 50, 180, True]"
797,478,31658,48103,76801,361,284,false,5058,true,404946,12669,82735,true,33358,46269,2394,87,211538,6,2671.33,180.1115391254425,"[8, 50, 180, True]"
16511,853,14218,23863,12310,158,146,false,14532,false,565912,47899,10455,false,48218,15217,50943,739,14469,4,2268.78,60.12918186187744,"[8, 45, 60, True]"
13004,745,2067,42495,69112,236,317,false,31860,false,109748,7275,40482,true,28439,54302,18014,536,527647,8,2297.28,60.123034715652466,"[8, 45, 60, True]"
6611,126,58639,28557,87485,67,160,true,6935,false,19457,38310,94250,true,61912,31025,27089,175,116394,3,2256.44,60.07920265197754,"[8, 45, 60, True]"
19158,673,44297,7687,29136,343,498,true,53238,true,353075,19043,25004,true,21853,45071,56700,454,420576,10,2127.82,60.12646698951721,"[8, 45, 60, True]"
10043,977,40901,30245,97588,2,11,true,25095,false,216224,26607,39748,false,11225,26145,23925,886,304852,9,2220.85,60.12898516654968,"[8, 45, 60, True]"
5753,316,52195,12006,51522,428,87,false,58998,false,148437,54436,56539,true,1662,63497,8694,918,161290,5,2132.53,60.05600309371948,"[8, 45, 60, True]"
2362,51,27784,37541,30410,467,351,true,47217,true,297046,53903,67389,false,19175,9142,45242,241,385947,7,2267.44,60.127593994140625,"[8, 45, 60, True]"
15203,587,11746,57378,43303,258,201,false,36675,true,523334,4172,9866,false,44076,767,38112,605,540902,1,2266.91,60.12520170211792,"[8, 45, 60, True]"
9649,244,18660,5953,1559,122,437,true,21499,true,456364,31338,73640,false,54209,38674,63699,374,249822,2,2175.58,60.12628364562988,"[8, 45, 60, True]"
797,478,31658,48103,76801,361,284,false,5058,true,404946,12669,82735,true,33358,46269,2394,87,211538,6,2105.9,60.1288423538208,"[8, 45, 60, True]"
16511,853,14218,23863,12310,158,146,false,14532,false,565912,47899,10455,false,48218,15217,50943,739,14469,4,1404.59,20.073522806167603,"[8, 30, 20, True]"
13004,745,2067,42495,69112,236,317,false,31860,false,109748,7275,40482,true,28439,54302,18014,536,527647,8,1322.62,20.078198432922363,"[8, 30, 20, True]"
6611,126,58639,28557,87485,67,160,true,6935,false,19457,38310,94250,true,61912,31025,27089,175,116394,3,1365.0,20.085225582122803,"[8, 30, 20, True]"
19158,673,44297,7687,29136,343,498,true,53238,true,353075,19043,25004,true,21853,45071,56700,454,420576,10,1324.5,20.07896661758423,"[8, 30, 20, True]"
10043,977,40901,30245,97588,2,11,true,25095,false,216224,26607,39748,false,11225,26145,23925,886,304852,9,1346.51,20.075223922729492,"[8, 30, 20, True]"
5753,316,52195,12006,51522,428,87,false,58998,false,148437,54436,56539,true,1662,63497,8694,918,161290,5,1254.33,20.07275366783142,"[8, 30, 20, True]"
2362,51,27784,37541,30410,467,351,true,47217,true,297046,53903,67389,false,19175,9142,45242,241,385947,7,1323.24,20.078118562698364,"[8, 30, 20, True]"
15203,587,11746,57378,43303,258,201,false,36675,true,523334,4172,9866,false,44076,767,38112,605,540902,1,1340.68,20.069629907608032,"[8, 30, 20, True]"
9649,244,18660,5953,1559,122,437,true,21499,true,456364,31338,73640,false,54209,38674,63699,374,249822,2,1410.97,20.070518493652344,"[8, 30, 20, True]"
797,478,31658,48103,76801,361,284,false,5058,true,404946,12669,82735,true,33358,46269,2394,87,211538,6,1360.49,20.073469400405884,"[8, 30, 20, True]"
16511,853,14218,23863,12310,158,146,false,14532,false,565912,47899,10455,false,48218,15217,50943,739,14469,4,1931.93,35.100046157836914,"[8, 35, 35, True]"
13004,745,2067,42495,69112,236,317,false,31860,false,109748,7275,40482,true,28439,54302,18014,536,527647,8,1779.56,35.1020450592041,"[8, 35, 35, True]"
6611,126,58639,28557,87485,67,160,true,6935,false,19457,38310,94250,true,61912,31025,27089,175,116394,3,1669.78,35.11073303222656,"[8, 35, 35, True]"
19158,673,44297,7687,29136,343,498,true,53238,true,353075,19043,25004,true,21853,45071,56700,454,420576,10,1676.46,35.10053277015686,"[8, 35, 35, True]"
10043,977,40901,30245,97588,2,11,true,25095,false,216224,26607,39748,false,11225,26145,23925,886,304852,9,1663.89,35.104877948760986,"[8, 35, 35, True]"
5753,316,52195,12006,51522,428,87,false,58998,false,148437,54436,56539,true,1662,63497,8694,918,161290,5,1856.73,35.098429918289185,"[8, 35, 35, True]"
2362,51,27784,37541,30410,467,351,true,47217,true,297046,53903,67389,false,19175,9142,45242,241,385947,7,1850.69,35.09208583831787,"[8, 35, 35, True]"
15203,587,11746,57378,43303,258,201,false,36675,true,523334,4172,9866,false,44076,767,38112,605,540902,1,1767.15,35.10238981246948,"[8, 35, 35, True]"
9649,244,18660,5953,1559,122,437,true,21499,true,456364,31338,73640,false,54209,38674,63699,374,249822,2,1728.25,35.102049827575684,"[8, 35, 35, True]"
797,478,31658,48103,76801,361,284,false,5058,true,404946,12669,82735,true,33358,46269,2394,87,211538,6,1840.4,35.099414348602295,"[8, 35, 35, True]"
16511,853,14218,23863,12310,158,146,false,14532,false,565912,47899,10455,false,48218,15217,50943,739,14469,4,1854.05,40.124993085861206,"[8, 50, 40, True]"
13004,745,2067,42495,69112,236,317,false,31860,false,109748,7275,40482,true,28439,54302,18014,536,527647,8,1803.13,40.1160774230957,"[8, 50, 40, True]"
6611,126,58639,28557,87485,67,160,true,6935,false,19457,38310,94250,true,61912,31025,27089,175,116394,3,1777.08,40.149348974227905,"[8, 50, 40, True]"
19158,673,44297,7687,29136,343,498,true,53238,true,353075,19043,25004,true,21853,45071,56700,454,420576,10,1828.89,40.11804175376892,"[8, 50, 40, True]"
10043,977,40901,30245,97588,2,11,true,25095,false,216224,26607,39748,false,11225,26145,23925,886,304852,9,1899.26,40.1187162399292,"[8, 50, 40, True]"
5753,316,52195,12006,51522,428,87,false,58998,false,148437,54436,56539,true,1662,63497,8694,918,161290,5,1975.61,40.11554574966431,"[8, 50, 40, True]"
2362,51,27784,37541,30410,467,351,true,47217,true,297046,53903,67389,false,19175,9142,45242,241,385947,7,1805.45,40.11752510070801,"[8, 50, 40, True]"
15203,587,11746,57378,43303,258,201,false,36675,true,523334,4172,9866,false,44076,767,38112,605,540902,1,1981.32,40.12631916999817,"[8, 50, 40, True]"
9649,244,18660,5953,1559,122,437,true,21499,true,456364,31338,73640,false,54209,38674,63699,374,249822,2,1843.31,40.130433797836304,"[8, 50, 40, True]"
797,478,31658,48103,76801,361,284,false,5058,true,404946,12669,82735,true,33358,46269,2394,87,211538,6,1922.14,40.11876344680786,"[8, 50, 40, True]"
16511,853,14218,23863,12310,158,146,false,14532,false,565912,47899,10455,false,48218,15217,50943,739,14469,4,1637.34,45.087345361709595,"[8, 15, 45, True]"
13004,745,2067,42495,69112,236,317,false,31860,false,109748,7275,40482,true,28439,54302,18014,536,527647,8,1537.05,45.052656173706055,"[8, 15, 45, True]"
6611,126,58639,28557,87485,67,160,true,6935,false,19457,38310,94250,true,61912,31025,27089,175,116394,3,1619.35,45.08022093772888,"[8, 15, 45, True]"
19158,673,44297,7687,29136,343,498,true,53238,true,353075,19043,25004,true,21853,45071,56700,454,420576,10,1607.9,45.090092182159424,"[8, 15, 45, True]"
10043,977,40901,30245,97588,2,11,true,25095,false,216224,26607,39748,false,11225,26145,23925,886,304852,9,1655.81,45.0601544380188,"[8, 15, 45, True]"
5753,316,52195,12006,51522,428,87,false,58998,false,148437,54436,56539,true,1662,63497,8694,918,161290,5,1619.41,45.06896352767944,"[8, 15, 45, True]"
2362,51,27784,37541,30410,467,351,true,47217,true,297046,53903,67389,false,19175,9142,45242,241,385947,7,1594.06,45.05873394012451,"[8, 15, 45, True]"
15203,587,11746,57378,43303,258,201,false,36675,true,523334,4172,9866,false,44076,767,38112,605,540902,1,1570.47,45.08533072471619,"[8, 15, 45, True]"
9649,244,18660,5953,1559,122,437,true,21499,true,456364,31338,73640,false,54209,38674,63699,374,249822,2,1775.54,45.06736993789673,"[8, 15, 45, True]"
797,478,31658,48103,76801,361,284,false,5058,true,404946,12669,82735,true,33358,46269,2394,87,211538,6,1651.25,45.0708281993866,"[8, 15, 45, True]"
16511,853,14218,23863,12310,158,146,false,14532,false,565912,47899,10455,false,48218,15217,50943,739,14469,4,2157.67,55.1279239654541,"[8, 40, 55, True]"
13004,745,2067,42495,69112,236,317,false,31860,false,109748,7275,40482,true,28439,54302,18014,536,527647,8,2183.29,55.12700843811035,"[8, 40, 55, True]"
6611,126,58639,28557,87485,67,160,true,6935,false,19457,38310,94250,true,61912,31025,27089,175,116394,3,2128.54,55.12907075881958,"[8, 40, 55, True]"
19158,673,44297,7687,29136,343,498,true,53238,true,353075,19043,25004,true,21853,45071,56700,454,420576,10,2148.18,55.123042821884155,"[8, 40, 55, True]"
10043,977,40901,30245,97588,2,11,true,25095,false,216224,26607,39748,false,11225,26145,23925,886,304852,9,2136.43,55.12829279899597,"[8, 40, 55, True]"
5753,316,52195,12006,51522,428,87,false,58998,false,148437,54436,56539,true,1662,63497,8694,918,161290,5,2071.36,55.12668037414551,"[8, 40, 55, True]"
2362,51,27784,37541,30410,467,351,true,47217,true,297046,53903,67389,false,19175,9142,45242,241,385947,7,2149.57,55.12677264213562,"[8, 40, 55, True]"
15203,587,11746,57378,43303,258,201,false,36675,true,523334,4172,9866,false,44076,767,38112,605,540902,1,2117.77,55.12551760673523,"[8, 40, 55, True]"
9649,244,18660,5953,1559,122,437,true,21499,true,456364,31338,73640,false,54209,38674,63699,374,249822,2,2237.31,55.13966608047485,"[8, 40, 55, True]"
797,478,31658,48103,76801,361,284,false,5058,true,404946,12669,82735,true,33358,46269,2394,87,211538,6,2103.77,55.12053370475769,"[8, 40, 55, True]"
16511,853,14218,23863,12310,158,146,false,14532,false,565912,47899,10455,false,48218,15217,50943,739,14469,4,912.76,10.055017232894897,"[8, 35, 10, True]"
13004,745,2067,42495,69112,236,317,false,31860,false,109748,7275,40482,true,28439,54302,18014,536,527647,8,857.88,10.051384210586548,"[8, 35, 10, True]"
6611,126,58639,28557,87485,67,160,true,6935,false,19457,38310,94250,true,61912,31025,27089,175,116394,3,1007.23,10.059646129608154,"[8, 35, 10, True]"
19158,673,44297,7687,29136,343,498,true,53238,true,353075,19043,25004,true,21853,45071,56700,454,420576,10,833.73,10.049923658370972,"[8, 35, 10, True]"
10043,977,40901,30245,97588,2,11,true,25095,false,216224,26607,39748,false,11225,26145,23925,886,304852,9,823.72,10.051628828048706,"[8, 35, 10, True]"
5753,316,52195,12006,51522,428,87,false,58998,false,148437,54436,56539,true,1662,63497,8694,918,161290,5,980.73,10.059240579605103,"[8, 35, 10, True]"
2362,51,27784,37541,30410,467,351,true,47217,true,297046,53903,67389,false,19175,9142,45242,241,385947,7,773.42,10.05474328994751,"[8, 35, 10, True]"
15203,587,11746,57378,43303,258,201,false,36675,true,523334,4172,9866,false,44076,767,38112,605,540902,1,976.49,10.052398681640625,"[8, 35, 10, True]"
9649,244,18660,5953,1559,122,437,true,21499,true,456364,31338,73640,false,54209,38674,63699,374,249822,2,839.67,10.056188106536865,"[8, 35, 10, True]"
797,478,31658,48103,76801,361,284,false,5058,true,404946,12669,82735,true,33358,46269,2394,87,211538,6,942.62,10.052504301071167,"[8, 35, 10, True]"
16511,853,14218,23863,12310,158,146,false,14532,false,565912,47899,10455,false,48218,15217,50943,739,14469,4,2151.69,55.102702379226685,"[8, 25, 55, True]"
13004,745,2067,42495,69112,236,317,false,31860,false,109748,7275,40482,true,28439,54302,18014,536,527647,8,2114.28,55.106080532073975,"[8, 25, 55, True]"
6611,126,58639,28557,87485,67,160,true,6935,false,19457,38310,94250,true,61912,31025,27089,175,116394,3,2204.44,55.09908723831177,"[8, 25, 55, True]"
19158,673,44297,7687,29136,343,498,true,53238,true,353075,19043,25004,true,21853,45071,56700,454,420576,10,2175.64,55.122358083724976,"[8, 25, 55, True]"
10043,977,40901,30245,97588,2,11,true,25095,false,216224,26607,39748,false,11225,26145,23925,886,304852,9,2124.64,55.11054754257202,"[8, 25, 55, True]"
5753,316,52195,12006,51522,428,87,false,58998,false,148437,54436,56539,true,1662,63497,8694,918,161290,5,2101.25,55.1005744934082,"[8, 25, 55, True]"
2362,51,27784,37541,30410,467,351,true,47217,true,297046,53903,67389,false,19175,9142,45242,241,385947,7,2111.0,55.11520481109619,"[8, 25, 55, True]"
15203,587,11746,57378,43303,258,201,false,36675,true,523334,4172,9866,false,44076,767,38112,605,540902,1,2130.99,55.10518956184387,"[8, 25, 55, True]"
9649,244,18660,5953,1559,122,437,true,21499,true,456364,31338,73640,false,54209,38674,63699,374,249822,2,2132.72,55.11196732521057,"[8, 25, 55, True]"
797,478,31658,48103,76801,361,284,false,5058,true,404946,12669,82735,true,33358,46269,2394,87,211538,6,2178.18,55.11822271347046,"[8, 25, 55, True]"
16511,853,14218,23863,12310,158,146,false,14532,false,565912,47899,10455,false,48218,15217,50943,739,14469,4,1692.02,60.0724892616272,"[8, 15, 60, True]"
13004,745,2067,42495,69112,236,317,false,31860,false,109748,7275,40482,true,28439,54302,18014,536,527647,8,1746.52,60.07091784477234,"[8, 15, 60, True]"
6611,126,58639,28557,87485,67,160,true,6935,false,19457,38310,94250,true,61912,31025,27089,175,116394,3,1783.3,60.086329221725464,"[8, 15, 60, True]"
19158,673,44297,7687,29136,343,498,true,53238,true,353075,19043,25004,true,21853,45071,56700,454,420576,10,1732.48,60.10035705566406,"[8, 15, 60, True]"
10043,977,40901,30245,97588,2,11,true,25095,false,216224,26607,39748,false,11225,26145,23925,886,304852,9,1778.26,60.086204051971436,"[8, 15, 60, True]"
5753,316,52195,12006,51522,428,87,false,58998,false,148437,54436,56539,true,1662,63497,8694,918,161290,5,1804.32,60.0856819152832,"[8, 15, 60, True]"
2362,51,27784,37541,30410,467,351,true,47217,true,297046,53903,67389,false,19175,9142,45242,241,385947,7,1719.61,60.06436276435852,"[8, 15, 60, True]"
15203,587,11746,57378,43303,258,201,false,36675,true,523334,4172,9866,false,44076,767,38112,605,540902,1,1655.6,60.07357120513916,"[8, 15, 60, True]"
9649,244,18660,5953,1559,122,437,true,21499,true,456364,31338,73640,false,54209,38674,63699,374,249822,2,1744.83,60.062084436416626,"[8, 15, 60, True]"
797,478,31658,48103,76801,361,284,false,5058,true,404946,12669,82735,true,33358,46269,2394,87,211538,6,1628.55,60.06717777252197,"[8, 15, 60, True]"
16511,853,14218,23863,12310,158,146,false,14532,false,565912,47899,10455,false,48218,15217,50943,739,14469,4,1505.15,25.104634284973145,"[8, 35, 25, True]"
13004,745,2067,42495,69112,236,317,false,31860,false,109748,7275,40482,true,28439,54302,18014,536,527647,8,1603.03,25.085609912872314,"[8, 35, 25, True]"
6611,126,58639,28557,87485,67,160,true,6935,false,19457,38310,94250,true,61912,31025,27089,175,116394,3,1556.27,25.086287021636963,"[8, 35, 25, True]"
19158,673,44297,7687,29136,343,498,true,53238,true,353075,19043,25004,true,21853,45071,56700,454,420576,10,1476.99,25.079782009124756,"[8, 35, 25, True]"
10043,977,40901,30245,97588,2,11,true,25095,false,216224,26607,39748,false,11225,26145,23925,886,304852,9,1479.35,25.077189207077026,"[8, 35, 25, True]"
5753,316,52195,12006,51522,428,87,false,58998,false,148437,54436,56539,true,1662,63497,8694,918,161290,5,1438.89,25.089247465133667,"[8, 35, 25, True]"
2362,51,27784,37541,30410,467,351,true,47217,true,297046,53903,67389,false,19175,9142,45242,241,385947,7,1490.94,25.079648971557617,"[8, 35, 25, True]"
15203,587,11746,57378,43303,258,201,false,36675,true,523334,4172,9866,false,44076,767,38112,605,540902,1,1513.21,25.104336738586426,"[8, 35, 25, True]"
9649,244,18660,5953,1559,122,437,true,21499,true,456364,31338,73640,false,54209,38674,63699,374,249822,2,1501.13,25.080523252487183,"[8, 35, 25, True]"
797,478,31658,48103,76801,361,284,false,5058,true,404946,12669,82735,true,33358,46269,2394,87,211538,6,1407.53,25.09153389930725,"[8, 35, 25, True]"
16511,853,14218,23863,12310,158,146,false,14532,false,565912,47899,10455,false,48218,15217,50943,739,14469,4,2062.59,45.08448100090027,"[8, 30, 45, False]"
13004,745,2067,42495,69112,236,317,false,31860,false,109748,7275,40482,true,28439,54302,18014,536,527647,8,1980.07,45.09917402267456,"[8, 30, 45, False]"
6611,126,58639,28557,87485,67,160,true,6935,false,19457,38310,94250,true,61912,31025,27089,175,116394,3,2056.5,45.10592174530029,"[8, 30, 45, False]"
19158,673,44297,7687,29136,343,498,true,53238,true,353075,19043,25004,true,21853,45071,56700,454,420576,10,2042.2,45.11022067070007,"[8, 30, 45, False]"
10043,977,40901,30245,97588,2,11,true,25095,false,216224,26607,39748,false,11225,26145,23925,886,304852,9,2102.02,45.09840154647827,"[8, 30, 45, False]"
5753,316,52195,12006,51522,428,87,false,58998,false,148437,54436,56539,true,1662,63497,8694,918,161290,5,2064.34,45.106473445892334,"[8, 30, 45, False]"
2362,51,27784,37541,30410,467,351,true,47217,true,297046,53903,67389,false,19175,9142,45242,241,385947,7,1958.03,45.10470724105835,"[8, 30, 45, False]"
15203,587,11746,57378,43303,258,201,false,36675,true,523334,4172,9866,false,44076,767,38112,605,540902,1,2028.45,45.124064207077026,"[8, 30, 45, False]"
9649,244,18660,5953,1559,122,437,true,21499,true,456364,31338,73640,false,54209,38674,63699,374,249822,2,2090.63,45.08598756790161,"[8, 30, 45, False]"
797,478,31658,48103,76801,361,284,false,5058,true,404946,12669,82735,true,33358,46269,2394,87,211538,6,1999.53,45.128058433532715,"[8, 30, 45, False]"
16511,853,14218,23863,12310,158,146,false,14532,false,565912,47899,10455,false,48218,15217,50943,739,14469,4,2188.25,55.11718487739563,"[6, 40, 55, False]"
