ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.0966494083404541,5.521531581878662,1248872,34.76537561416626,2152160,10605,42.85822367668152,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.08496522903442383,5.486524820327759,1252968,34.773263454437256,2152160,10605,42.85165357589722,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09630012512207031,5.5028297901153564,1255640,34.76313090324402,2152160,10605,42.8768150806427,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.08999967575073242,5.5057053565979,1252968,34.75413417816162,2152160,10605,42.75398921966553,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08870577812194824,5.535298824310303,1255640,34.71718096733093,2152160,10605,42.89364504814148,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,0.11286735534667969,5.515536308288574,1252968,34.77409863471985,2152160,10605,42.866475105285645,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,0.09528970718383789,5.524131774902344,1255640,34.6603147983551,2152160,10605,42.814372539520264,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,0.0871114730834961,5.5080952644348145,1248872,34.60249900817871,2152160,10605,42.70265531539917,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,0.08310794830322266,5.511008024215698,1252968,34.58336520195007,2152160,10605,42.61938548088074,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,0.1032564640045166,5.534785270690918,1255640,34.56938982009888,2152160,10605,42.770336866378784,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09605693817138672,5.489950180053711,1252968,34.74674391746521,2152160,10605,42.91865658760071,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,0.0875251293182373,5.547487497329712,1251544,34.76753544807434,2152160,10605,42.97443747520447,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.08368039131164551,5.498770475387573,1252968,34.720996618270874,2152160,10605,42.85501551628113,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.09240317344665527,5.494468450546265,1255640,34.76393985748291,2152160,10605,42.74828600883484,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.08989477157592773,5.503054618835449,1248872,34.57711338996887,2152160,10605,42.639819860458374,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.08242321014404297,5.519256114959717,1248872,34.627636194229126,2152160,10605,42.7696430683136,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.0891571044921875,5.506333827972412,1251544,34.61814212799072,2152160,10605,42.81502366065979,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.09057879447937012,5.495071887969971,1255640,34.759260177612305,2152160,10605,42.96749925613403,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08468961715698242,5.5012407302856445,1248872,34.766849756240845,2152160,10605,42.77084755897522,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,0.08928418159484863,5.489689826965332,1248872,34.717697620391846,2152160,10605,42.85512566566467,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.09523272514343262,5.494079113006592,1255640,34.78016901016235,2152160,10605,42.85940098762512,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.09475374221801758,5.576627254486084,1248872,34.7496132850647,2152160,10605,42.96885561943054,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.08798098564147949,5.5226640701293945,1252968,34.73973774909973,2152160,10605,42.82498264312744,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,0.09192061424255371,5.532499551773071,1255640,34.727858781814575,2152160,10605,42.928295373916626,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,0.0837697982788086,5.514683723449707,1251544,34.59333848953247,2152160,10605,42.64660716056824,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.08982276916503906,5.485243082046509,1252968,34.62161993980408,2152160,10605,42.615076780319214,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,0.08913588523864746,5.507659196853638,1252968,34.64873766899109,2152160,10605,42.688042879104614,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,0.10051965713500977,5.536116600036621,1252968,34.612343311309814,2152160,10605,42.761924028396606,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.08950519561767578,5.548733472824097,1248872,34.643959522247314,2152160,10605,42.779542207717896,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.08740496635437012,5.496326684951782,1252968,34.60596704483032,2152160,10605,42.66366529464722,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,0.08102917671203613,5.503514766693115,1248872,34.610917806625366,2152160,10605,42.709872245788574,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.08716297149658203,5.500370979309082,1255640,34.73744320869446,2152160,10605,42.81124258041382,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,0.08658337593078613,5.494906663894653,1248872,34.753827810287476,2152160,10605,42.857773303985596,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.10001063346862793,5.475980758666992,1248872,34.6067841053009,2152160,10605,42.70929956436157,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,0.08798408508300781,5.508452892303467,1248872,34.625911712646484,2152160,10605,42.704787731170654,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,0.09185957908630371,5.510226726531982,1248872,34.75508189201355,2152160,10605,42.848716735839844,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,0.07272124290466309,5.496874094009399,1255640,34.62416172027588,2152160,10605,42.67944884300232,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.0849156379699707,5.551972150802612,1252968,34.56891703605652,2152160,10605,42.7244987487793,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,0.10471534729003906,5.5328216552734375,1251544,34.77115845680237,2152160,10605,42.91293144226074,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08928990364074707,5.512729167938232,1252968,34.63495635986328,2152160,10605,42.704341888427734,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.09794449806213379,5.476309299468994,1248872,34.57291531562805,2152160,10605,42.57550930976868,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,0.08584976196289062,5.528587341308594,1251544,34.62663173675537,2152160,10605,42.66610598564148,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.08817028999328613,5.542830944061279,1248872,34.591795921325684,2152160,10605,42.760265827178955,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.09065032005310059,5.552458763122559,1248872,34.68796682357788,2152160,10605,42.91780972480774,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,0.08796334266662598,5.531044244766235,1252968,34.76484131813049,2152160,10605,42.84784269332886,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.08180880546569824,5.5283522605896,1252968,34.56367087364197,2152160,10605,42.6224250793457,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,0.08741188049316406,5.483280181884766,1252968,34.75236487388611,2152160,10605,42.74632811546326,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.07136178016662598,5.51519250869751,1251544,34.746976137161255,2152160,10605,42.80361199378967,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.09528875350952148,5.499463796615601,1251544,34.74528622627258,2152160,10605,42.83661890029907,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.08603358268737793,5.491334915161133,1248872,34.60172915458679,2152160,10605,42.665672302246094,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.08107423782348633,5.480618715286255,1248872,34.596835136413574,2152160,10605,42.62800908088684,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,0.08335757255554199,5.549509525299072,1248872,34.75868010520935,2152160,10605,42.74361491203308,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.09536576271057129,5.5601279735565186,1248872,34.76179814338684,2152160,10605,42.915847063064575,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.09059643745422363,5.523655414581299,1252968,34.72698473930359,2152160,10605,42.80920934677124,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,0.09477543830871582,5.504295349121094,1251544,34.57965040206909,2152160,10605,42.67922401428223,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.08533048629760742,5.534416913986206,1255640,34.747783184051514,2152160,10605,42.800904512405396,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,0.10187125205993652,5.4933922290802,1248872,34.744646310806274,2152160,10605,42.80593943595886,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.10489130020141602,5.5104382038116455,1251544,34.63802218437195,2152160,10605,42.65053725242615,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,0.09162187576293945,5.538959503173828,1252968,34.59091377258301,2152160,10605,42.77531933784485,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,0.08674263954162598,5.503059387207031,1248872,34.77006411552429,2152160,10605,42.86089634895325,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,0.08862113952636719,5.497926712036133,1248872,34.853503704071045,2152160,10605,42.883052349090576,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.10155487060546875,5.496561050415039,1248872,34.783578395843506,2152160,10605,42.95790910720825,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08779430389404297,5.501404285430908,1252968,34.60055685043335,2152160,10605,42.79169988632202,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.09940695762634277,5.497864723205566,1252968,34.66894459724426,2152160,10605,42.6921067237854,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,0.08745455741882324,5.481545448303223,1248872,34.60294842720032,2152160,10605,42.66182589530945,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.08595132827758789,5.550076007843018,1252968,34.74613308906555,2152160,10605,42.812865257263184,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,0.1026754379272461,5.506274938583374,1248872,34.652830362319946,2152160,10605,42.735010623931885,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,0.09275960922241211,5.491987228393555,1251544,34.737571716308594,2152160,10605,42.82139873504639,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,0.09589123725891113,5.5341796875,1251544,34.74633812904358,2152160,10605,42.91585159301758,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08815526962280273,5.495995759963989,1248872,34.619240045547485,2152160,10605,42.58837842941284,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,0.08421516418457031,5.535221099853516,1248872,34.7462317943573,2152160,10605,42.887823820114136,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.06980419158935547,5.504758596420288,1252968,34.77102732658386,2152160,10605,42.9537672996521,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.09608864784240723,5.494678258895874,1252968,34.78422713279724,2152160,10605,42.96067214012146,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.07448434829711914,5.501194000244141,1248872,34.84317588806152,2152160,10605,42.939239501953125,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.0940866470336914,5.55023193359375,1251544,34.64384746551514,2152160,10605,42.867430448532104,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.09653115272521973,5.4950902462005615,1248872,34.75913667678833,2152160,10605,42.91058301925659,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,0.08106255531311035,5.51171875,1248872,34.78095245361328,2152160,10605,42.84243559837341,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,0.09153318405151367,5.506734132766724,1248872,34.74163842201233,2152160,10605,42.82223129272461,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,0.08420038223266602,5.4977357387542725,1248872,34.555504322052,2152160,10605,42.64225387573242,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,0.07306742668151855,5.555931806564331,1251544,34.561028242111206,2152160,10605,42.72200417518616,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.08896112442016602,5.528356552124023,1248872,34.59838008880615,2152160,10605,42.76984238624573,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,0.0816183090209961,5.491522312164307,1248872,34.63379955291748,2152160,10605,42.62046027183533,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.07921195030212402,5.562489748001099,1252968,34.76553797721863,2152160,10605,43.03304958343506,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,0.09508180618286133,5.5578906536102295,1255640,34.734293937683105,2152160,10605,42.8014657497406,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,0.08821344375610352,5.548883676528931,1252968,34.630950689315796,2152160,10605,42.79768133163452,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,0.08015894889831543,5.5021233558654785,1248872,34.75220823287964,2152160,10605,42.765403032302856,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,0.08400583267211914,5.526735305786133,1252968,34.805968046188354,2152160,10605,42.93981432914734,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08922934532165527,5.4921228885650635,1255640,34.762176513671875,2152160,10605,42.71636748313904,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.09237194061279297,5.518672466278076,1251544,34.77592349052429,2152160,10605,42.97895789146423,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.10418844223022461,5.538022994995117,1252968,34.733932971954346,2152160,10605,42.88745594024658,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.09547019004821777,5.497183084487915,1251544,34.74233150482178,2152160,10605,42.828227281570435,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.09881472587585449,5.5030677318573,1248872,34.78668475151062,2152160,10605,42.955228090286255,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.10106921195983887,5.491799354553223,1255640,34.62577795982361,2152160,10605,42.62438344955444,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.09810233116149902,5.499552011489868,1248872,34.60476875305176,2152160,10605,42.66802215576172,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,0.08040142059326172,5.535642623901367,1248872,34.657493114471436,2152160,10605,42.80754780769348,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.09037637710571289,5.482950448989868,1252968,34.55167627334595,2152160,10605,42.628636837005615,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.07824444770812988,5.50383734703064,1251544,34.749582290649414,2152160,10605,42.897775411605835,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.08535599708557129,5.551337718963623,1255640,34.772499561309814,2152160,10605,42.95354747772217,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,0.10023045539855957,5.547482490539551,1248872,34.721603870391846,2152160,10605,42.85612511634827,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.09514188766479492,5.49541974067688,1248872,34.6481831073761,2152160,10605,42.713351249694824,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,0.09539008140563965,5.488020658493042,1248872,35.12732219696045,2152160,10605,43.30555486679077,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.0919961929321289,5.495045900344849,1252968,34.60655975341797,2152160,10605,42.695141315460205,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,0.0913076400756836,5.523744106292725,1255640,34.74019813537598,2152160,10605,42.94032168388367,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.09622001647949219,5.5033533573150635,1252968,34.597249031066895,2152160,10605,42.669209241867065,"[10, 50, 6, 4, 50]"
