fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.08263230323791504,0.33101916313171387,141424,2.427692174911499,356663,1676,5.879594564437866,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.0910801887512207,0.2690560817718506,140352,2.0880894660949707,356663,1676,4.96147346496582,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.08523058891296387,0.29506444931030273,145592,2.1309046745300293,356663,1676,4.984338045120239,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.08794999122619629,0.26021337509155273,145520,2.1210107803344727,356663,1676,4.890581130981445,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,0.07976675033569336,0.2923440933227539,144448,2.1350433826446533,356663,1676,4.982763767242432,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08302736282348633,0.2450246810913086,144520,2.1121861934661865,356663,1676,4.855946063995361,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.08426594734191895,0.2682466506958008,145592,2.1181302070617676,356663,1676,5.006373167037964,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,0.08221077919006348,0.27397584915161133,144448,2.1080851554870605,356663,1676,4.96082067489624,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,0.09266400337219238,0.7557411193847656,205976,4.151398181915283,828309,4503,7.484109401702881,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,0.07315278053283691,0.7584559917449951,205976,4.119735240936279,828309,4503,7.350151062011719,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.08945369720458984,0.743262767791748,207208,4.134241342544556,828309,4503,7.444784879684448,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.0858607292175293,0.7373669147491455,206008,4.118851661682129,828309,4503,7.320300579071045,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,0.08869695663452148,0.6703417301177979,241456,6.94510293006897,866233,4708,10.21261477470398,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.07816600799560547,0.7282142639160156,245624,6.760464191436768,866233,4708,9.984722137451172,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08531880378723145,1.4983670711517334,522088,34.04541826248169,2152160,10605,38.08307147026062,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.09498882293701172,0.7279198169708252,207240,4.147642135620117,828309,4503,7.455720901489258,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.08824038505554199,0.7625002861022949,205976,4.124990701675415,828309,4503,7.471567153930664,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.08993124961853027,0.7115538120269775,205976,4.116756439208984,828309,4503,7.27731728553772,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.09082460403442383,0.7366595268249512,206008,4.141914367675781,828309,4503,7.341327667236328,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.07803082466125488,0.7869787216186523,207208,4.133816480636597,828309,4503,7.415896892547607,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.08358073234558105,0.737849235534668,206008,4.130378484725952,828309,4503,7.4463231563568115,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08177018165588379,0.6955828666687012,242608,6.783975839614868,866233,4708,9.964842796325684,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.08966398239135742,0.7107157707214355,245624,6.7531068325042725,866233,4708,10.031778812408447,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.1028296947479248,0.6696698665618896,241456,6.741047143936157,866233,4708,10.040071249008179,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.06682467460632324,1.560297966003418,523192,34.06769347190857,2152160,10605,38.06082248687744,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.07779049873352051,0.6932287216186523,241456,6.792312860488892,866233,4708,9.950915813446045,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.0807032585144043,0.680396318435669,242680,6.76041579246521,866233,4708,10.078827619552612,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.0824739933013916,0.7043852806091309,242608,6.779294729232788,866233,4708,9.979354619979858,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.08525800704956055,0.7180628776550293,241528,6.7675464153289795,866233,4708,10.155389070510864,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.0947575569152832,1.5045831203460693,521896,34.07387447357178,2152160,10605,38.09807872772217,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09483003616333008,1.5340697765350342,515192,34.102736949920654,2152160,10605,38.22425818443298,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,0.08842587471008301,1.4852399826049805,513704,34.10096573829651,2152160,10605,38.14283275604248,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.09706521034240723,1.4856255054473877,522088,34.07988214492798,2152160,10605,38.058589696884155,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.08596372604370117,1.4837439060211182,515192,34.09991693496704,2152160,10605,38.11007308959961,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,0.08369588851928711,1.5283536911010742,523192,34.07991123199463,2152160,10605,38.122090101242065,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.09702658653259277,0.3047974109649658,144448,2.102006435394287,356663,1676,4.9807000160217285,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.07756495475769043,0.2856287956237793,141424,2.0728418827056885,356663,1676,4.819025039672852,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.09035801887512207,0.30524516105651855,140424,2.07944917678833,356663,1676,4.982003450393677,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.09254169464111328,0.2838578224182129,141496,2.084807872772217,356663,1676,4.831897735595703,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,0.0788266658782959,0.27447056770324707,141424,2.076000690460205,356663,1676,4.865332841873169,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.0815584659576416,0.2694272994995117,141424,2.0859618186950684,356663,1676,4.9111292362213135,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,0.0919947624206543,0.2541661262512207,145592,2.0679328441619873,356663,1676,4.769205331802368,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.08037114143371582,0.29456329345703125,141424,2.0843381881713867,356663,1676,4.886835098266602,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.08489155769348145,0.7193300724029541,207208,4.169541597366333,828309,4503,7.583219051361084,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,0.09034442901611328,0.7539627552032471,207208,4.124699115753174,828309,4503,7.380805969238281,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.08111929893493652,0.7517447471618652,207208,4.1147072315216064,828309,4503,7.448592662811279,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09443092346191406,0.7217166423797607,207208,4.132981538772583,828309,4503,7.467198610305786,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.08108782768249512,0.7576515674591064,242608,6.773930549621582,866233,4708,10.05082654953003,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.08039450645446777,0.7248640060424805,242608,6.758342742919922,866233,4708,10.01377272605896,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.08204054832458496,1.5574238300323486,515000,34.12789511680603,2152160,10605,38.271393060684204,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.08619928359985352,0.733290433883667,207208,4.16778826713562,828309,4503,7.401599884033203,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,0.08345365524291992,0.7666234970092773,207208,4.126471996307373,828309,4503,7.502898454666138,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.08835554122924805,0.6964254379272461,205976,4.1287291049957275,828309,4503,7.37130331993103,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.08612561225891113,0.7449157238006592,207208,4.131525993347168,828309,4503,7.47930645942688,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.08533191680908203,0.7301504611968994,207208,4.112503290176392,828309,4503,7.406705379486084,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,0.08653807640075684,0.7594287395477295,207208,4.121223449707031,828309,4503,7.421851634979248,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,0.08561205863952637,0.7368621826171875,242608,6.775666952133179,866233,4708,10.065149307250977,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.07677030563354492,0.7100651264190674,242608,6.761632919311523,866233,4708,9.963923931121826,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.07380962371826172,0.7352790832519531,242608,6.745267868041992,866233,4708,10.00733995437622,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.08278656005859375,1.5692694187164307,523192,34.04765224456787,2152160,10605,38.20883893966675,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,0.09569573402404785,0.7125709056854248,245624,6.772104978561401,866233,4708,10.059151649475098,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,0.07624244689941406,0.7023541927337646,242608,6.7574303150177,866233,4708,9.905367374420166,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,0.0953223705291748,0.6976275444030762,242608,6.764600038528442,866233,4708,10.006941556930542,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.09213495254516602,0.6604564189910889,241456,6.761233568191528,866233,4708,9.907739162445068,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,0.08567190170288086,1.527263879776001,515000,34.11116647720337,2152160,10605,38.13677954673767,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.07568097114562988,1.484527349472046,521896,34.05882906913757,2152160,10605,38.04804611206055,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,0.10042715072631836,1.5564017295837402,523384,34.050742626190186,2152160,10605,38.12705183029175,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,0.0938558578491211,1.51035475730896,522088,34.03048133850098,2152160,10605,38.0937774181366,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,0.08627462387084961,1.4865658283233643,521896,34.05157113075256,2152160,10605,38.11464977264404,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08021140098571777,1.5394117832183838,513704,34.0268337726593,2152160,10605,38.09606194496155,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,0.0777437686920166,0.28447818756103516,141496,2.0900111198425293,356663,1676,4.8401618003845215,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,0.08088207244873047,0.27274417877197266,141496,2.0810787677764893,356663,1676,4.9015772342681885,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.08264422416687012,0.2987804412841797,144448,2.082754373550415,356663,1676,4.905592441558838,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.09604120254516602,0.3186979293823242,145520,2.0761024951934814,356663,1676,4.905214548110962,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,0.09386324882507324,0.25411415100097656,141424,2.0595524311065674,356663,1676,4.866682529449463,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.09328007698059082,0.2826693058013916,144520,2.078002691268921,356663,1676,4.901760578155518,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.09116959571838379,0.29790282249450684,145520,2.0635921955108643,356663,1676,4.817922115325928,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.0842890739440918,0.2928895950317383,145592,2.078986406326294,356663,1676,4.88323187828064,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,0.09788012504577637,0.7133715152740479,207240,4.12842059135437,828309,4503,7.331114292144775,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,0.08121800422668457,0.7360632419586182,207240,4.145594358444214,828309,4503,7.478458881378174,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.09908127784729004,0.7180442810058594,205976,4.12851357460022,828309,4503,7.43492317199707,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.08843207359313965,0.7402079105377197,207240,4.12121319770813,828309,4503,7.390637159347534,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,0.08402299880981445,0.6864228248596191,242680,6.766747236251831,866233,4708,10.051154375076294,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.09214186668395996,0.7380609512329102,246776,6.7602927684783936,866233,4708,10.068455934524536,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,0.07674717903137207,1.5203814506530762,515192,34.58519887924194,2152160,10605,38.62345004081726,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.09531378746032715,0.7243471145629883,206008,4.134449005126953,828309,4503,7.480629205703735,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,0.08893966674804688,0.7757096290588379,206008,4.125448942184448,828309,4503,7.406682014465332,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.09024643898010254,0.7365598678588867,206008,4.1403961181640625,828309,4503,7.507258415222168,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.0857391357421875,0.7699892520904541,205976,4.127385139465332,828309,4503,7.421659708023071,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.09921956062316895,0.8008785247802734,207240,4.1393654346466064,828309,4503,7.586710214614868,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,0.08707237243652344,0.7550759315490723,206008,4.119595527648926,828309,4503,7.489614486694336,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08281898498535156,0.7080330848693848,241456,6.796155691146851,866233,4708,10.051212310791016,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,0.0910024642944336,0.7134528160095215,241528,6.779760360717773,866233,4708,10.065401077270508,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,0.09077048301696777,0.7238240242004395,241528,6.781883239746094,866233,4708,10.082215309143066,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09604454040527344,1.502166748046875,521896,34.08439564704895,2152160,10605,38.121753215789795,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,0.07310318946838379,0.7053561210632324,241456,6.771660804748535,866233,4708,10.009573221206665,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,0.08864712715148926,0.7115640640258789,245624,6.792901039123535,866233,4708,10.10237717628479,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.08501958847045898,0.7325971126556396,241456,6.748955965042114,866233,4708,10.09352445602417,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.09906911849975586,0.7139878273010254,241528,6.780438423156738,866233,4708,10.116178274154663,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,0.10057473182678223,1.4924609661102295,521896,34.1362419128418,2152160,10605,38.18586182594299,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.09581947326660156,1.4858124256134033,513704,34.06823015213013,2152160,10605,38.10493087768555,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,0.08731961250305176,1.4919743537902832,515192,34.09068202972412,2152160,10605,38.18442177772522,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.07294225692749023,1.47528076171875,513704,34.089221477508545,2152160,10605,38.04385757446289,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,0.08154034614562988,1.518103837966919,515000,34.03043746948242,2152160,10605,38.09694004058838,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.08536911010742188,1.5174572467803955,521896,33.99349331855774,2152160,10605,38.075700521469116,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09545421600341797,0.26906418800354004,140424,2.084907293319702,356663,1676,4.910847187042236,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,0.0764012336730957,0.31502771377563477,141496,2.1004514694213867,356663,1676,4.93796181678772,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.0905306339263916,0.2705047130584717,145592,2.073106288909912,356663,1676,4.8210296630859375,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.09598278999328613,0.2789275646209717,140352,2.079632520675659,356663,1676,4.838517427444458,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.09517264366149902,0.2935500144958496,140424,2.0871622562408447,356663,1676,4.900888204574585,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,0.06207752227783203,0.29111194610595703,144448,2.0715692043304443,356663,1676,4.841980695724487,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.08282828330993652,0.30557847023010254,145520,2.0811612606048584,356663,1676,4.895000457763672,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.09237933158874512,0.27370762825012207,145520,2.068056583404541,356663,1676,4.828065872192383,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,0.10001373291015625,0.719397783279419,205976,4.137623310089111,828309,4503,7.4794697761535645,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,0.08367562294006348,0.757251501083374,207240,4.112989902496338,828309,4503,7.4691853523254395,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.07770586013793945,0.7283213138580322,207208,4.127079010009766,828309,4503,7.418980598449707,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.09030914306640625,0.7547063827514648,207240,4.1285600662231445,828309,4503,7.399822950363159,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.09062027931213379,0.7157518863677979,242608,6.795513391494751,866233,4708,10.056726455688477,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,0.08304500579833984,0.7220871448516846,242680,6.796295881271362,866233,4708,10.08057975769043,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,0.08382987976074219,1.5285766124725342,515192,34.05863118171692,2152160,10605,38.18454098701477,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.08437371253967285,0.7423739433288574,205976,4.14208984375,828309,4503,7.4530029296875,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.0966191291809082,0.7422277927398682,206008,4.123491048812866,828309,4503,7.500904560089111,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.09267830848693848,0.708014965057373,206008,4.144940614700317,828309,4503,7.408787250518799,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.08782792091369629,0.7390255928039551,205976,4.115366697311401,828309,4503,7.374167442321777,"[10, 50, 6, 4, 10]"
