fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,0.08600473403930664,1.4959321022033691,515000,34.102617502212524,2152160,10605,38.378575801849365,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.08605790138244629,1.5321400165557861,523192,34.0882351398468,2152160,10605,38.279465436935425,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.08899641036987305,1.516857385635376,513896,34.07494044303894,2152160,10605,38.27426314353943,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08294248580932617,1.5308470726013184,522088,34.09631681442261,2152160,10605,38.248170137405396,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.0963742733001709,1.5207431316375732,515000,34.09845995903015,2152160,10605,38.34595537185669,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,0.08676362037658691,1.527266025543213,513896,34.13882088661194,2152160,10605,38.28497290611267,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.08618378639221191,1.5726995468139648,513704,34.15695571899414,2152160,10605,38.354965925216675,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.10740065574645996,1.491175651550293,513896,34.113059520721436,2152160,10605,38.28972339630127,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.08089709281921387,1.531482458114624,513896,34.07924795150757,2152160,10605,38.291062355041504,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09821486473083496,1.5113134384155273,513704,34.088096618652344,2152160,10605,38.19436597824097,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.09056925773620605,1.5028588771820068,513704,34.054420471191406,2152160,10605,38.08546447753906,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.09617948532104492,1.5291807651519775,513896,34.12829518318176,2152160,10605,38.305222511291504,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,0.08915114402770996,1.5095620155334473,523384,34.13792824745178,2152160,10605,38.18215346336365,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.07923078536987305,1.5042049884796143,522088,34.10988163948059,2152160,10605,38.249696493148804,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.10110855102539062,1.5036559104919434,521896,34.1188747882843,2152160,10605,38.26272177696228,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09014034271240234,1.5008125305175781,515000,34.08892631530762,2152160,10605,38.26444172859192,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09359312057495117,1.550516128540039,521896,34.07025504112244,2152160,10605,38.13912343978882,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,0.0918886661529541,1.5159921646118164,522088,34.072484254837036,2152160,10605,38.302018880844116,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,0.08828473091125488,1.5299837589263916,522088,34.09458875656128,2152160,10605,38.266608476638794,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.08491730690002441,1.494781732559204,523192,34.019957304000854,2152160,10605,38.09985423088074,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,0.09210681915283203,1.5621769428253174,513704,34.07167959213257,2152160,10605,38.248798847198486,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09172415733337402,1.5661721229553223,523384,34.113704204559326,2152160,10605,38.25840902328491,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.08887624740600586,1.5462591648101807,522088,34.038079023361206,2152160,10605,38.25672888755798,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,0.09632706642150879,1.4975404739379883,523192,34.035258054733276,2152160,10605,38.22330045700073,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09469294548034668,1.5163118839263916,521896,34.0537588596344,2152160,10605,38.23866033554077,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.08173990249633789,1.532545566558838,521896,34.092143058776855,2152160,10605,38.24276685714722,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.07307004928588867,1.5021591186523438,523384,34.049729108810425,2152160,10605,38.10099768638611,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.09053373336791992,1.5452144145965576,521896,34.06825017929077,2152160,10605,38.25350785255432,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.08626723289489746,1.5128092765808105,522088,34.06814193725586,2152160,10605,38.21411991119385,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.10027384757995605,1.5052406787872314,513704,34.075185775756836,2152160,10605,38.25319576263428,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.08814024925231934,1.5140950679779053,513896,34.157543897628784,2152160,10605,38.34059739112854,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.08868169784545898,1.5448873043060303,522088,34.09071922302246,2152160,10605,38.27289581298828,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.0836794376373291,1.5171051025390625,513896,34.15728449821472,2152160,10605,38.29126191139221,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,0.09765934944152832,1.4784448146820068,523384,34.105872631073,2152160,10605,38.26959252357483,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.09994006156921387,1.5357847213745117,513896,34.07152271270752,2152160,10605,38.274945974349976,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.09563493728637695,1.5143532752990723,513896,34.18205714225769,2152160,10605,38.35956263542175,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.10123276710510254,1.5178956985473633,513896,34.016042947769165,2152160,10605,38.26357102394104,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.09850382804870605,1.4987144470214844,523384,34.1057231426239,2152160,10605,38.22362160682678,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08829021453857422,1.531754493713379,522088,34.04469847679138,2152160,10605,38.18781638145447,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,0.09052014350891113,1.5496642589569092,522088,34.03416299819946,2152160,10605,38.26692795753479,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.10165739059448242,1.5730433464050293,523384,34.16920280456543,2152160,10605,38.379950761795044,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,0.09233474731445312,1.4979586601257324,523384,34.0665545463562,2152160,10605,38.17351269721985,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.09198307991027832,1.5131981372833252,513896,34.23161816596985,2152160,10605,38.396833181381226,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.09082913398742676,1.5219035148620605,513896,34.06974506378174,2152160,10605,38.231691122055054,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.09426283836364746,1.5004816055297852,523384,34.12955927848816,2152160,10605,38.31424307823181,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.08593106269836426,1.5393908023834229,513704,34.10503125190735,2152160,10605,38.31554698944092,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.07500457763671875,1.5014293193817139,515192,34.1305148601532,2152160,10605,38.17596125602722,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,0.09457802772521973,1.540304183959961,515192,34.108388900756836,2152160,10605,38.25671315193176,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.09817767143249512,1.5149681568145752,522088,34.070457458496094,2152160,10605,38.283865213394165,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,0.0848243236541748,1.5036489963531494,515000,34.092626333236694,2152160,10605,38.35610365867615,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,0.10160541534423828,1.5072331428527832,522088,34.044801473617554,2152160,10605,38.22102904319763,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.10919451713562012,1.5405592918395996,523384,34.165802240371704,2152160,10605,38.37196683883667,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,0.1012735366821289,1.5384690761566162,513704,34.03888249397278,2152160,10605,38.34058499336243,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,0.08378744125366211,1.5091567039489746,522088,34.015986919403076,2152160,10605,38.19323492050171,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.093597412109375,1.5662810802459717,523384,34.091376304626465,2152160,10605,38.30294966697693,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,0.08274340629577637,1.4993011951446533,515192,34.06733465194702,2152160,10605,38.22945046424866,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08854866027832031,1.4585602283477783,523384,34.10795593261719,2152160,10605,38.30641508102417,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,0.09703612327575684,1.492225170135498,515192,34.07768988609314,2152160,10605,38.18982410430908,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.10272693634033203,1.5641252994537354,522088,34.322771310806274,2152160,10605,38.59160327911377,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.09544205665588379,1.507627248764038,523384,34.07618260383606,2152160,10605,38.23653721809387,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.1007833480834961,1.4937927722930908,515192,34.13250160217285,2152160,10605,38.227168798446655,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.09124088287353516,1.5510144233703613,521896,34.1930148601532,2152160,10605,38.38175392150879,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,0.08919095993041992,1.528792381286621,515192,34.0788848400116,2152160,10605,38.16951298713684,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.09875202178955078,1.5339303016662598,523384,34.1425576210022,2152160,10605,38.323065757751465,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,0.09382176399230957,1.5022025108337402,515192,34.052300214767456,2152160,10605,38.132933378219604,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.10233616828918457,1.5004351139068604,513896,34.103994369506836,2152160,10605,38.25651001930237,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.07964658737182617,1.5072720050811768,521896,34.085885763168335,2152160,10605,38.20582723617554,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.09074282646179199,1.5404832363128662,513896,34.10654973983765,2152160,10605,38.38251996040344,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,0.09734582901000977,1.5551743507385254,522088,34.13578653335571,2152160,10605,38.335875272750854,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.07672858238220215,1.4983792304992676,523192,34.14166736602783,2152160,10605,38.322715759277344,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09138894081115723,1.5524439811706543,521896,34.11970233917236,2152160,10605,38.22050714492798,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,0.09905004501342773,1.5293827056884766,515000,34.10405874252319,2152160,10605,38.23032760620117,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08259916305541992,1.4998252391815186,523192,34.11725878715515,2152160,10605,38.27580285072327,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09891867637634277,1.5599133968353271,523192,34.10941958427429,2152160,10605,38.27466440200806,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.08197355270385742,1.55364990234375,513704,34.09716010093689,2152160,10605,38.22770619392395,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.08887457847595215,1.531116008758545,523384,34.08547592163086,2152160,10605,38.189318895339966,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.07886624336242676,1.4948019981384277,515000,34.066274642944336,2152160,10605,38.12080502510071,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.09444427490234375,1.4774856567382812,523192,34.08769512176514,2152160,10605,38.30009698867798,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,0.09667277336120605,1.5057132244110107,513896,34.07632875442505,2152160,10605,38.22562289237976,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.10247230529785156,1.5128095149993896,521896,34.105674505233765,2152160,10605,38.32085418701172,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,0.10240578651428223,1.5216624736785889,523384,34.3519549369812,2152160,10605,38.51066827774048,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,0.08723664283752441,1.5312519073486328,523192,34.122005462646484,2152160,10605,38.201528787612915,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,0.08104419708251953,1.501873254776001,523192,34.084237575531006,2152160,10605,38.207136392593384,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.09634637832641602,1.514303207397461,515000,34.15399479866028,2152160,10605,38.357210636138916,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,0.09303116798400879,1.5227994918823242,523192,34.16206479072571,2152160,10605,38.34005045890808,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,0.08922576904296875,1.5178279876708984,523192,34.12749147415161,2152160,10605,38.305208683013916,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.08647012710571289,1.5383367538452148,513704,34.08704590797424,2152160,10605,38.26966714859009,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.09463953971862793,1.5411181449890137,515000,34.105998277664185,2152160,10605,38.237279176712036,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.08451247215270996,1.4721393585205078,523192,34.06797814369202,2152160,10605,38.2439501285553,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.10227417945861816,1.521125316619873,523192,34.1661274433136,2152160,10605,38.28445792198181,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,0.08275628089904785,1.539011001586914,515192,34.05928349494934,2152160,10605,38.22402548789978,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.0903315544128418,1.4940204620361328,513896,34.03022861480713,2152160,10605,38.211668252944946,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.09147477149963379,1.5580434799194336,523192,34.09363842010498,2152160,10605,38.307551860809326,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09540891647338867,1.5524382591247559,515192,34.17314577102661,2152160,10605,38.36264228820801,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,0.08532428741455078,1.5591762065887451,523192,34.057204484939575,2152160,10605,38.29122281074524,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,0.09765362739562988,1.477405071258545,523192,34.080522537231445,2152160,10605,38.29196214675903,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.08938097953796387,1.5379579067230225,521896,34.06841468811035,2152160,10605,38.325636863708496,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.09486865997314453,1.5069642066955566,522088,34.102418422698975,2152160,10605,38.252309799194336,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.09480643272399902,1.5342295169830322,515192,34.08303618431091,2152160,10605,38.313613176345825,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.09293723106384277,1.498487949371338,523384,34.05989170074463,2152160,10605,38.276811361312866,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,0.10048627853393555,1.4849421977996826,523384,34.03732228279114,2152160,10605,38.05414652824402,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.08704185485839844,1.5009381771087646,523384,34.02390122413635,2152160,10605,38.19321131706238,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.09201264381408691,1.5313615798950195,523192,34.174614906311035,2152160,10605,38.35922646522522,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,0.08802151679992676,1.49751877784729,523192,34.05412483215332,2152160,10605,38.13010883331299,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.09040570259094238,1.558995246887207,515000,34.0551643371582,2152160,10605,38.27364444732666,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,0.10144448280334473,1.4934511184692383,515192,34.07705307006836,2152160,10605,38.29894733428955,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,0.07812237739562988,1.5876810550689697,513704,34.16129755973816,2152160,10605,38.317333698272705,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09552669525146484,1.516634464263916,513704,34.126495122909546,2152160,10605,38.29693126678467,"[10, 50, 6, 4, 50]"
