innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
442,196245420,238,201998440,114529508,513088877,97069,738671803,0,13,13370501967,27782,893982205,94,122743919,noblob,6822,46847872,99,996878,399.61,244.0661792755127,"[180, 50, 100000, 4, 0.5]",1
728,399435720,331,639889272,86264046,718073563,33349,573700915,0,11,14019151455,17732,181256851,52,16880,noblob,6869,30055876,58,339209,390.45,246.32292985916138,"[180, 50, 100000, 4, 0.5]",1
854,754245317,471,79706921,75682000,86062926,6476,764801513,2,6,12533326022,19499,3456715747,117,26722933,full,4875,58231254,62,57469,390.42,243.70079374313354,"[180, 50, 100000, 4, 0.5]",1
728,399435720,331,120334159,86264046,718073563,33349,573700915,0,11,14019151455,17732,181256851,52,16880,full,6869,30055876,58,339209,389.7,241.81302499771118,"[180, 50, 100000, 4, 0.5]",1
837,549571933,487,316674519,15702796,319418580,2778,816187066,2,85,15507615535,7019,1097880786,77,103360871,noblob,5975,93732458,17,797901,369.93,252.05090284347534,"[180, 50, 100000, 4, 0.5]",1
738,590501573,406,863438139,14549614,69758440,45076,341232217,2,47,14654190463,208,530869862,3,86044894,noblob,3188,64801871,30,978798,369.89,245.9874505996704,"[180, 50, 100000, 4, 0.5]",1
728,399435720,331,201998440,86264046,718073563,26428,573700915,0,11,14019151455,27782,2431228042,52,16880,noblob,6869,30055876,58,415190,356.94,254.65581440925598,"[180, 50, 100000, 4, 0.5]",1
728,196245420,331,201998440,86264046,513088877,26428,2782718,0,11,14019151455,27782,893982205,52,585340,noblob,6869,21175369,58,339209,351.05,441.4115927219391,"[180, 50, 100000, 4, 0.5]",1
79,196245420,238,201998440,114529508,513088877,97069,738671803,0,13,13370501967,27782,893982205,94,122743919,noblob,6822,46847872,99,996878,348.31,402.5926101207733,"[180, 50, 100000, 4, 0.5]",1
760,777722254,962,519880071,97987317,11801748,57929,687319612,2,66,14751563512,5324,836934658,92,585340,noblob,2945,88422554,10,763533,339.45,245.93574404716492,"[180, 50, 100000, 4, 0.5]",1
902,235950860,331,120334159,78646505,1045847445,9547,884338957,0,11,14019151455,6274,3262288794,52,16880,full,6285,131578473,58,339209,334.24,423.7533619403839,"[180, 50, 100000, 4, 0.5]",1
293,888520480,1545,61443988,102508394,402951171,26428,2782718,0,25,14391870771,19801,2649249105,58,46757145,minimal,2859,90064254,63,745669,328.71,253.89599227905273,"[180, 50, 100000, 4, 0.5]",1
442,235950860,331,120334159,78646505,571924020,97069,884338957,0,11,13370501967,6274,3262288794,52,16880,noblob,6285,46847872,99,339209,326.68,423.87169337272644,"[180, 50, 100000, 4, 0.5]",1
229,20911927,974,295001406,37310930,729585735,88204,245469364,0,4,13739642286,27288,3613513380,70,22372109,full,2250,98664765,54,528311,324.6,253.62871170043945,"[180, 50, 100000, 4, 0.5]",1
725,139831083,1236,413540437,85309275,938193806,15497,188646554,0,3,10518095389,29257,2792365497,90,41394091,noblob,5564,84740601,26,24458,324.48,242.53129863739014,"[180, 50, 100000, 4, 0.5]",1
728,399435720,331,201998440,86264046,718073563,26428,573700915,0,11,14019151455,27782,2431228042,52,16880,noblob,6869,30055876,58,415190,317.28,378.6035113334656,"[180, 50, 100000, 4, 0.5]",1
947,101758959,3251,485656126,62588246,557108692,66809,457165065,0,30,11943669663,25924,3845197762,105,10994821,minimal,8720,83951797,81,666577,313.83,249.91271090507507,"[180, 50, 100000, 4, 0.5]",1
837,549571933,331,316674519,86264046,319418580,2778,556186330,0,11,14019151455,17732,1097880786,52,103360871,noblob,2859,90064254,58,797901,309.93,365.03962659835815,"[180, 50, 100000, 4, 0.5]",1
513,235950860,2702,639889272,78646505,571924020,9547,884338957,2,85,12127206695,6274,3262288794,84,85944145,noblob,6285,21175369,48,39132,303.66,249.49221920967102,"[180, 50, 100000, 4, 0.5]",1
362,869595221,1627,422612917,13874779,873343383,52430,515620842,0,48,11227515456,10897,3044675061,32,110591613,minimal,9953,66238794,45,390038,302.75,249.1249656677246,"[180, 50, 100000, 4, 0.5]",1
