innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
291,791521627,537,542242274,84894017,637072110,95541,408702500,2,23,11661066784,28962,3646828075,47,34900638,full,6407,108309691,95,903512,309.48,71.09561681747437,"[45, 45, 30000, 6, 0.7]",0
603,798534190,537,542242274,63604957,491950789,95541,941984976,2,23,11386860279,11148,3437440243,115,24300555,full,6407,108309691,95,553874,307.77,77.35823965072632,"[45, 45, 30000, 6, 0.7]",0
291,791521627,537,542242274,130215966,637072110,95541,408702500,2,23,11661066784,28962,3646828075,47,81685996,full,6407,108309691,95,903512,307.65,74.29960775375366,"[45, 45, 30000, 6, 0.7]",0
291,791521627,537,542242274,12815372,637072110,95541,556186330,2,23,11661066784,6779,3646828075,123,81685996,full,6407,108309691,15,903512,306.09,74.99863338470459,"[45, 45, 30000, 6, 0.7]",0
291,791521627,537,542242274,12815372,637072110,95541,408702500,2,56,11661066784,28962,3646828075,47,80387506,full,1068,83159414,95,903512,305.74,71.10718536376953,"[45, 45, 30000, 6, 0.7]",0
291,337473955,1023,325274286,63604957,626153021,87276,941984976,0,37,10967966226,9337,3110401862,47,57354577,noblob,8520,83159414,74,553874,304.9,73.54522371292114,"[45, 45, 30000, 6, 0.7]",0
291,337473955,383,65866309,56171184,491950789,16021,905585549,0,37,10363963996,9337,3437440243,47,80387506,full,7846,64655658,95,978187,303.79,71.8872549533844,"[45, 45, 30000, 6, 0.7]",0
291,791521627,537,542242274,12815372,637072110,95541,408702500,2,23,11661066784,6779,3646828075,47,81685996,full,6407,108309691,95,903512,298.09,70.81660342216492,"[45, 45, 30000, 6, 0.7]",0
291,791521627,537,542242274,12815372,637072110,95541,408702500,2,23,11661066784,28962,3646828075,47,81685996,full,6407,108309691,95,903512,297.57,70.68628764152527,"[45, 45, 30000, 6, 0.7]",0
720,791521627,537,542242274,12815372,637072110,95541,408702500,2,23,11661066784,6779,3646828075,123,81685996,noblob,6407,108309691,15,903512,297.12,71.24662685394287,"[45, 45, 30000, 6, 0.7]",0
291,212644536,383,542242274,80888851,778072566,95541,605576859,1,37,11661066784,6779,2724888202,47,80387506,full,6407,120234216,95,903512,296.05,74.73997092247009,"[45, 45, 30000, 6, 0.7]",0
849,950466420,383,884474861,71212493,348836702,97510,1015824058,2,8,10363963996,9337,1432751551,33,80387506,full,10051,102889498,12,90717,295.37,73.26465153694153,"[45, 45, 30000, 6, 0.7]",0
543,798534190,951,884474861,63604957,491950789,16021,941984976,0,26,11386860279,11148,3437440243,33,24300555,full,8520,64655658,12,553874,293.12,72.06224584579468,"[45, 45, 30000, 6, 0.7]",0
720,791521627,1166,542242274,12815372,637072110,95541,408702500,2,34,11661066784,6779,3052342964,123,81685996,noblob,5731,83159414,95,903512,292.54,73.2536358833313,"[45, 45, 30000, 6, 0.7]",0
879,1023998060,692,803189495,71973061,623451060,24647,19447659,0,11,11642679622,29168,2711463077,45,39946832,noblob,712,47140654,100,126285,291.55,71.76874709129333,"[45, 45, 30000, 6, 0.7]",0
720,791521627,537,542242274,12815372,827451708,95541,408702500,2,23,11661066784,28962,3646828075,47,81685996,noblob,3643,108309691,95,903512,291.54,71.14574408531189,"[45, 45, 30000, 6, 0.7]",0
849,950466420,951,884474861,71212493,348836702,97510,88874240,2,8,11386860279,5991,3912442756,33,24300555,full,10051,102889498,12,347105,288.03,70.55634498596191,"[45, 45, 30000, 6, 0.7]",0
291,337473955,383,65866309,56171184,626153021,87276,1015824058,1,37,10363963996,9337,3110401862,47,80387506,noblob,9678,83159414,95,90717,287.33,72.59417057037354,"[45, 45, 30000, 6, 0.7]",0
291,798534190,1023,325274286,56171184,491950789,16021,941984976,0,37,10967966226,11148,3437440243,47,57354577,full,9678,83159414,74,90717,287.19,73.31988191604614,"[45, 45, 30000, 6, 0.7]",0
291,212644536,383,357032501,80888851,778072566,51497,605576859,1,37,10363963996,10520,2724888202,47,80387506,minimal,4650,120234216,95,90717,285.29,72.47260975837708,"[45, 45, 30000, 6, 0.7]",0
