innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
79,791521627,383,542242274,63604957,637072110,24647,408702500,2,37,11661066784,28962,3646828075,47,99124164,full,6407,108309691,95,903512,346.5,72.12387371063232,"[45, 45, 30000, 6, 0.7]",0
291,798534190,383,852315739,130215966,637072110,95541,408702500,2,23,11661066784,11148,3110401862,47,34900638,full,6407,108309691,95,903512,337.01,72.08856344223022,"[45, 45, 30000, 6, 0.7]",0
368,337473955,383,749982886,71973061,491950789,95541,408702500,2,37,11661066784,9337,3646828075,67,99124164,full,6407,108309691,15,903512,334.44,74.66161847114563,"[45, 45, 30000, 6, 0.7]",0
291,791521627,537,542242274,63604957,491950789,24647,905585549,0,37,11386860279,28962,3110401862,47,80387506,full,6407,108309691,95,553874,329.83,71.67796325683594,"[45, 45, 30000, 6, 0.7]",0
291,798534190,383,542242274,71973061,623451060,24647,19447659,2,11,11661066784,11148,3646828075,47,105335765,full,6407,108309691,95,903512,328.14,77.61029601097107,"[45, 45, 30000, 6, 0.7]",0
291,791521627,537,542242274,71973061,623451060,24647,711332035,0,11,11386860279,28962,3110401862,47,24300555,full,6407,83159414,15,553874,326.62,71.84625005722046,"[45, 45, 30000, 6, 0.7]",0
291,791521627,383,542242274,71973061,623451060,24647,19447659,2,37,11386860279,28962,3110401862,47,24300555,full,6407,108309691,15,903512,325.88,71.95205307006836,"[45, 45, 30000, 6, 0.7]",0
291,433704408,537,542242274,130215966,637072110,95541,408702500,2,23,11661066784,22301,3646828075,123,81685996,full,6407,108309691,12,903512,325.85,73.42884230613708,"[45, 45, 30000, 6, 0.7]",0
853,791521627,383,542242274,63604957,637072110,24647,408702500,0,37,11661066784,28962,3110401862,47,80387506,full,6407,108309691,95,553874,325.27,72.44134545326233,"[45, 45, 30000, 6, 0.7]",0
291,791521627,383,542242274,71973061,623451060,24647,19447659,2,11,11386860279,11148,3110401862,47,24300555,full,6407,83159414,15,903512,324.91,71.66180753707886,"[45, 45, 30000, 6, 0.7]",0
79,294865004,383,542242274,63604957,472259566,24647,408702500,2,37,11661066784,28962,3646828075,47,99124164,full,6407,108309691,95,903512,322.44,71.56730937957764,"[45, 45, 30000, 6, 0.7]",0
291,791521627,537,542242274,12815372,637072110,95541,408702500,2,23,11661066784,6779,3646828075,123,81685996,full,6407,108309691,95,903512,322.19,70.10787987709045,"[45, 45, 30000, 6, 0.7]",0
291,791521627,383,542242274,84894017,1002349387,16021,941984976,2,37,11386860279,28899,3110401862,47,24300555,full,6407,83159414,15,553874,321.11,71.57097792625427,"[45, 45, 30000, 6, 0.7]",0
291,798534190,383,542242274,130215966,491950789,95541,1015824058,2,23,13826216080,11148,3437440243,115,24300555,full,9678,92195453,95,90717,320.82,77.5406289100647,"[45, 45, 30000, 6, 0.7]",0
291,337473955,383,542242274,84894017,491950789,16021,905585549,0,37,11661066784,9337,3646828075,47,80387506,full,6407,31160993,95,903512,319.97,70.79498839378357,"[45, 45, 30000, 6, 0.7]",0
291,798534190,383,542242274,12815372,1140017,95541,1015824058,2,37,11386860279,1323,3110401862,123,81685996,full,9678,108309691,95,90717,319.69,72.10858154296875,"[45, 45, 30000, 6, 0.7]",0
291,337473955,383,542242274,63604957,491950789,95541,905585549,2,37,11661066784,7648,3110401862,47,38660492,full,6407,95068822,95,90717,318.89,70.65329647064209,"[45, 45, 30000, 6, 0.7]",0
291,791521627,537,542242274,71973061,623451060,24647,19447659,2,11,11661066784,11148,2965444081,47,24300555,full,6407,83159414,95,903512,318.66,73.94481587409973,"[45, 45, 30000, 6, 0.7]",0
291,798534190,383,542242274,84894017,1002349387,16021,941984976,2,37,11661066784,9337,3646828075,47,105335765,full,6407,108309691,95,553874,318.46,71.22313117980957,"[45, 45, 30000, 6, 0.7]",0
79,798534190,383,542242274,63604957,637072110,95541,408702500,2,37,11661066784,9388,3110401862,47,34900638,full,6407,108309691,95,903512,318.21,74.0171492099762,"[45, 45, 30000, 6, 0.7]",0
