innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
625,584300029,3831,637660929,66375023,801509854,95722,920789320,1,95,12872739463,13547,3563674150,81,94855212,minimal,4713,4798147,88,97943,262.65,71.82340979576111,"[45, 45, 30000, 6, 0.7]",0
476,25284747,5641,952231348,59591511,116946302,128080,538359570,0,92,10995116912,8445,3786120662,15,118495833,minimal,6811,4968462,63,770017,268.79,71.53154277801514,"[45, 45, 30000, 6, 0.7]",0
295,531578121,27218,5153995,29131604,196518398,111618,879678321,2,47,13967478213,5358,1753919641,124,96888206,full,8874,23779031,11,209780,256.8,74.41525459289551,"[45, 45, 30000, 6, 0.7]",0
379,450737099,10735,451309941,55273046,781902943,28703,1015422454,1,8,11003919767,13482,3819193939,57,16954141,full,490,51823002,54,54376,254.01,71.24036622047424,"[45, 45, 30000, 6, 0.7]",0
391,433517362,39991,638482600,129905036,41265686,77295,660475909,2,78,11055898654,17975,2677986950,75,16296523,full,6786,121252561,23,570799,257.42,72.97699069976807,"[45, 45, 30000, 6, 0.7]",0
514,56735689,29481,252687429,44205633,1056167620,49273,805735616,1,89,13791186518,4637,1145092121,10,127796509,minimal,1994,42268447,14,756396,242.25,73.48226404190063,"[45, 45, 30000, 6, 0.7]",0
406,155746064,34655,89623416,124408321,734577443,130335,749459950,2,60,14424828928,4054,1011795062,67,8048291,noblob,6182,87426127,78,599447,255.43,75.28417015075684,"[45, 45, 30000, 6, 0.7]",0
353,535710921,4595,142017022,25789872,1043631412,93445,619531335,1,28,10777646912,15841,1547968046,120,39388207,minimal,907,56155254,72,994455,254.12,71.32593011856079,"[45, 45, 30000, 6, 0.7]",0
802,457891289,2427,1003413002,30317024,872604703,33217,394539264,1,29,11587856032,1210,2344636087,120,63319355,full,7505,72654142,42,182810,255.42,71.67847490310669,"[45, 45, 30000, 6, 0.7]",0
878,853127409,31822,720313559,2426898,549352240,85760,611948513,1,23,12494299055,24565,3464429048,115,23627305,minimal,7444,58566491,34,302273,252.53,72.67618536949158,"[45, 45, 30000, 6, 0.7]",0
132,801211434,15187,34117586,63465360,1053854672,110578,43759401,1,62,13419443940,17442,2403987732,40,107671895,noblob,1548,87981944,59,536720,255.12,71.30699586868286,"[45, 45, 30000, 6, 0.7]",0
48,223056440,37116,655630248,32580904,479035057,128280,925045711,1,33,15369271309,7402,456966846,106,102507828,full,3726,21515630,93,754029,240.26,72.27493906021118,"[45, 45, 30000, 6, 0.7]",0
184,816484101,10242,693983544,104863017,611998261,30307,499454839,1,78,11184549547,29216,2336181014,24,24038991,noblob,9316,124007604,49,779901,254.47,71.473641872406,"[45, 45, 30000, 6, 0.7]",0
221,891023970,27346,472831779,118953335,893198969,91264,315314977,1,77,10801241252,11002,1326416259,76,84839929,minimal,3524,27455986,59,206620,246.87,72.57087707519531,"[45, 45, 30000, 6, 0.7]",0
897,246544992,35130,1064495521,12178002,830641959,89448,243737934,0,74,10448186620,5029,1553038465,88,118214051,full,2453,26866820,87,257548,270.53,73.3320095539093,"[45, 45, 30000, 6, 0.7]",0
551,576634729,32628,222464995,36567080,843061061,31279,634449745,0,83,14654340764,28637,4110375875,59,93331479,minimal,4778,36488741,55,68485,255.59,73.32671594619751,"[45, 45, 30000, 6, 0.7]",0
77,1008320684,12291,278146564,132562928,940647707,35526,1023642476,0,98,13241639481,24615,2070346877,89,42610659,full,9874,103715280,21,651488,265.41,71.30619215965271,"[45, 45, 30000, 6, 0.7]",0
