innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
291,791521627,537,542242274,12815372,637072110,95541,408702500,2,23,11661066784,6779,3646828075,123,81685996,full,6407,108309691,95,903512,322.19,70.10787987709045,"[45, 45, 30000, 6, 0.7]",0
291,337473955,383,542242274,84894017,491950789,16021,905585549,0,37,11661066784,9337,3646828075,47,80387506,full,6407,31160993,95,903512,319.97,70.79498839378357,"[45, 45, 30000, 6, 0.7]",0
291,798534190,383,542242274,63604957,491950789,95541,1015824058,2,37,11386860279,11148,3110401862,47,24300555,full,9678,83159414,95,90717,315.41,74.856769323349,"[45, 45, 30000, 6, 0.7]",0
291,791521627,537,542242274,84894017,637072110,95541,408702500,2,23,11661066784,28962,3646828075,47,34900638,full,6407,108309691,95,903512,309.48,71.09561681747437,"[45, 45, 30000, 6, 0.7]",0
720,791521627,537,542242274,95430348,827451708,95541,408702500,2,23,11661066784,28962,3646828075,47,90574802,noblob,3643,108309691,95,903512,307.81,74.7615659236908,"[45, 45, 30000, 6, 0.7]",0
603,798534190,537,542242274,63604957,491950789,95541,941984976,2,23,11386860279,11148,3437440243,115,24300555,full,6407,108309691,95,553874,307.77,77.35823965072632,"[45, 45, 30000, 6, 0.7]",0
291,791521627,537,542242274,130215966,637072110,95541,408702500,2,23,11661066784,28962,3646828075,47,81685996,full,6407,108309691,95,903512,307.65,74.29960775375366,"[45, 45, 30000, 6, 0.7]",0
368,791521627,537,542242274,130215966,491950789,95541,408702500,2,23,13288526259,28962,3437440243,115,24300555,full,6407,108309691,95,553874,306.85,74.11975860595703,"[45, 45, 30000, 6, 0.7]",0
291,791521627,537,542242274,12815372,637072110,95541,556186330,2,23,11661066784,6779,3646828075,123,81685996,full,6407,108309691,15,903512,306.09,74.99863338470459,"[45, 45, 30000, 6, 0.7]",0
291,791521627,537,542242274,12815372,637072110,95541,408702500,2,56,11661066784,28962,3646828075,47,80387506,full,1068,83159414,95,903512,305.74,71.10718536376953,"[45, 45, 30000, 6, 0.7]",0
291,337473955,1023,325274286,63604957,626153021,87276,941984976,0,37,10967966226,9337,3110401862,47,57354577,noblob,8520,83159414,74,553874,304.9,73.54522371292114,"[45, 45, 30000, 6, 0.7]",0
291,791521627,692,749982886,71973061,623451060,24647,19447659,2,11,11642679622,6779,3646828075,67,39946832,full,6407,108309691,15,903512,303.86,85.07880878448486,"[45, 45, 30000, 6, 0.7]",0
291,337473955,383,65866309,56171184,491950789,16021,905585549,0,37,10363963996,9337,3437440243,47,80387506,full,7846,64655658,95,978187,303.79,71.8872549533844,"[45, 45, 30000, 6, 0.7]",0
720,791521627,537,542242274,12815372,827451708,95541,556186330,2,23,11661066784,28962,3646828075,47,81685996,noblob,3643,108309691,15,903512,302.33,74.84828782081604,"[45, 45, 30000, 6, 0.7]",0
291,791521627,537,65866309,56171184,537722315,95541,408702500,2,23,10363963996,28962,3437440243,47,34900638,full,7846,108309691,95,978187,299.04,72.93136525154114,"[45, 45, 30000, 6, 0.7]",0
291,791521627,537,542242274,12815372,637072110,95541,408702500,2,23,11661066784,6779,3646828075,47,81685996,full,6407,108309691,95,903512,298.09,70.81660342216492,"[45, 45, 30000, 6, 0.7]",0
291,791521627,537,542242274,12815372,637072110,95541,408702500,2,23,11661066784,28962,3646828075,47,81685996,full,6407,108309691,95,903512,297.57,70.68628764152527,"[45, 45, 30000, 6, 0.7]",0
720,791521627,537,542242274,12815372,637072110,95541,408702500,2,23,11661066784,6779,3646828075,123,81685996,noblob,6407,108309691,15,903512,297.12,71.24662685394287,"[45, 45, 30000, 6, 0.7]",0
291,809108440,537,542242274,14094491,637072110,95541,556186330,2,23,11661066784,6779,3646828075,123,81685996,full,7403,108309691,15,903512,296.27,71.48762512207031,"[45, 45, 30000, 6, 0.7]",0
291,212644536,383,542242274,80888851,778072566,95541,605576859,1,37,11661066784,6779,2724888202,47,80387506,full,6407,120234216,95,903512,296.05,74.73997092247009,"[45, 45, 30000, 6, 0.7]",0
