checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.8009352872914466,127,630595,466,115,922867060,7328,506334,16.65153997024151,684,201,52.6517765764551,11804,1556881182,1813,881943474,1461,253,25162,465891091,583.92,36.11151742935181,"[30, 25, 10000, 4, 0.9]",0.6727272727272726
0.3488649047888139,232,717995,681,2203,114114773,8964,280840,26.197781671936376,680,136,83.73175110325495,5713,956833695,1084,1791731961,195,42,75636,547462243,575.11,36.061683654785156,"[30, 25, 10000, 4, 0.9]",0.6727272727272726
0.39935382389430846,249,70597,228,3618,1414275779,9786,783418,44.625743355394484,45,225,61.22864626248088,6349,602694629,3199,1948995270,990,147,43172,258075597,571.36,36.12529540061951,"[30, 25, 10000, 4, 0.9]",0.6727272727272726
0.19103113560733317,110,167919,650,6073,38765760,703,472367,2.404529091919074,442,196,76.09651152781993,47965,180802903,3499,1335290142,541,149,75589,953155599,566.69,36.10808777809143,"[30, 25, 10000, 4, 0.9]",0.6727272727272726
0.37851796935614945,40,574531,14,7736,397894605,9844,912713,13.038598366767987,342,196,10.803165353725117,1222,719520243,6676,354178902,526,194,22817,378017959,566.11,35.999717235565186,"[30, 25, 10000, 4, 0.9]",0.6727272727272726
0.707706876582525,76,878223,420,3131,2144932775,9580,405810,71.25711874788632,393,246,22.83824600961653,66603,522421335,4075,902565576,129,230,20854,1558445936,560.1,36.031837940216064,"[30, 25, 10000, 4, 0.9]",0.6727272727272726
0.29457924749440256,55,495393,382,5566,1179216149,851,755567,61.392069903073384,928,5,36.902667294050154,86768,1996000034,4685,340754919,654,235,19049,336536760,559.82,36.05021786689758,"[30, 25, 10000, 4, 0.9]",0.6727272727272726
0.8409405576997571,5,144297,146,5418,2055321087,4418,551282,31.508428003285832,940,188,46.2533498555417,30730,197818907,2236,1708537068,596,88,32309,1626988987,559.42,36.44928312301636,"[30, 25, 10000, 4, 0.9]",0.6727272727272726
0.5543084091253154,135,625949,405,1277,1281732132,6141,608238,22.358497952045532,366,256,45.793171642415686,64668,1401981708,8829,1898366718,941,78,58822,1365654106,558.54,36.27964758872986,"[30, 25, 10000, 4, 0.9]",0.6727272727272726
0.5639889483821667,15,849351,1001,4716,656914913,8876,462610,13.65503153461119,135,226,96.827722795883,19911,833286109,6171,1866106664,1324,206,37367,1561799249,553.48,35.9970121383667,"[30, 25, 10000, 4, 0.9]",0.6727272727272726
0.6447231594955245,118,339588,489,6547,304466863,3856,208370,8.009132912042276,621,101,86.77569001316965,73836,484234179,4421,554749116,338,153,44289,582437594,548.47,36.84153151512146,"[30, 25, 10000, 4, 0.9]",0.6727272727272726
0.21058139837085227,25,595523,238,371,1253433815,8450,584790,14.136775703956243,199,172,30.601743031060092,2487,1284449206,7217,381237757,2382,69,11396,1684654583,548.25,36.119407415390015,"[30, 25, 10000, 4, 0.9]",0.6727272727272726
0.872304722300279,197,601589,279,6486,751297014,4090,871742,23.9380090726145,286,177,32.77991000626076,77076,1249869425,8321,898186775,2079,98,62783,301898942,547.44,35.8763165473938,"[30, 25, 10000, 4, 0.9]",0.6727272727272726
0.5421235777273741,85,220762,565,6376,3773147,984,87285,27.103117563289114,894,233,29.60814870280236,32876,1037733809,2944,1960499687,1030,88,69014,390866419,547.33,36.35175371170044,"[30, 25, 10000, 4, 0.9]",0.6727272727272726
0.9216852404496972,252,105155,652,3938,749180332,5339,450042,46.740620226573526,961,152,17.13826009542948,87360,169858949,2289,1360344338,2008,92,15092,483774216,545.11,36.51113247871399,"[30, 25, 10000, 4, 0.9]",0.6727272727272726
0.9278291980364803,148,329344,771,2027,481648565,6320,564212,16.352108190988666,130,187,54.685969259890996,46120,400947674,206,615686068,841,68,73982,1676956016,544.08,36.05158972740173,"[30, 25, 10000, 4, 0.9]",0.6727272727272726
0.727813327862736,81,247085,81,7927,581227730,6406,358966,88.47227382249312,945,95,95.43542753798644,47803,466493475,4536,422206182,919,185,65605,182142285,542.33,35.927892208099365,"[30, 25, 10000, 4, 0.9]",0.6727272727272726
0.36818056692096995,128,8473,206,4064,637018119,9710,367989,31.00400983959749,637,169,38.33622501420634,19445,2083472641,3860,1390951238,1018,17,68667,31953593,542.22,36.16008520126343,"[30, 25, 10000, 4, 0.9]",0.6727272727272726
0.2981270763382522,246,861774,201,2392,632806540,7671,949334,80.3032433706386,806,60,98.0400708857436,40089,1067615397,8787,705763609,891,208,22301,2063881220,535.94,36.59876298904419,"[30, 25, 10000, 4, 0.9]",0.6727272727272726
0.3417752679147278,88,286431,427,7909,1182111500,9303,952949,3.045776919238367,27,33,45.64317771962877,94277,66484493,8777,804486835,8877,39,21749,40929782,524.94,36.062456130981445,"[30, 25, 10000, 4, 0.9]",0.6727272727272726
