checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.0977135697537517,134,604057,296,5963,2144459901,5794,680452,52.99498925460456,438,39,14.075000551002281,69157,1973215409,4449,1535023958,9027,144,11036,832342306,540.71,242.94782304763794,"[180, 50, 100000, 4, 0.5]",58.52299213409424,180.181489944458,0.4332442283630371
0.5876827914895135,245,294113,799,1970,1686221862,707,85458,86.54270888596378,66,85,74.45477861667351,41524,993218054,8027,1772602466,4933,18,60918,1950186320,538.23,239.82018494606018,"[180, 50, 100000, 4, 0.5]",55.33883213996887,180.07636070251465,0.36226868629455566
0.23618457859954542,220,350500,402,2573,488141709,3371,592267,37.741683332980024,986,217,22.021986032123785,76900,488663065,2046,1139019350,95,197,36271,1044606618,563.29,236.6926085948944,"[180, 50, 100000, 4, 0.5]",52.0333993434906,180.09987878799438,0.3167724609375
0.8001425914713434,196,156990,431,4376,176762213,6394,945651,67.887736291421,110,176,84.86482794529996,97822,1858361008,7993,912555800,5092,34,58828,505488184,532.72,240.06649565696716,"[180, 50, 100000, 4, 0.5]",55.645111322402954,180.06253147125244,0.4929194450378418
0.16313834598845522,14,439198,653,5458,997947828,1419,890288,28.225811011727682,721,248,54.78381477054112,26451,135972214,3796,55311412,2042,72,26528,404323680,575.31,240.4487111568451,"[180, 50, 100000, 4, 0.5]",56.05454897880554,180.10680437088013,0.35743212699890137
0.7002390562366546,177,81324,572,1032,1466726431,7957,303585,40.19490508383951,656,61,2.0945788990343344,16560,348842433,1926,1331389089,6562,125,84934,1223965371,392.24,239.86853218078613,"[180, 50, 100000, 4, 0.5]",55.085198640823364,180.06659388542175,0.4243481159210205
0.9963794124624715,117,829625,874,207,662752937,8591,760369,75.37596808528704,536,150,34.08283199438421,50685,788754779,9719,2144611712,3698,155,20541,1526661164,535.28,240.2873296737671,"[180, 50, 100000, 4, 0.5]",55.72063231468201,180.100031375885,0.3811607360839844
0.3333413461973572,75,751928,956,7859,1784345196,4659,164183,3.7260051740486877,813,116,65.82195385798597,82512,1591732353,5354,490547953,1987,209,70516,1657822,548.94,240.4781858921051,"[180, 50, 100000, 4, 0.5]",55.7362105846405,180.09867119789124,0.3611459732055664
0.4674245658186716,49,589476,132,3379,328275436,9130,422223,19.78732174356668,352,192,49.87578764507079,2973,1345629877,6417,321745899,7076,238,43339,1796876116,552.13,240.34092092514038,"[180, 50, 100000, 4, 0.5]",55.4476900100708,180.18679976463318,0.42806100845336914
0.6533077011648862,97,952358,25,6742,1285695267,2334,294876,93.8885093676293,296,15,95.42399780950647,36923,1190258682,17,727094815,8400,94,3116,1324273734,517.41,240.7268033027649,"[180, 50, 100000, 4, 0.5]",55.8300199508667,180.18637466430664,0.5478465557098389
0.0977135697537517,134,604057,296,5963,2144459901,5794,680452,52.99498925460456,438,39,14.075000551002281,69157,1973215409,4449,1535023958,9027,144,11036,832342306,526.01,65.7253201007843,"[45, 45, 30000, 6, 0.5]",16.395580291748047,45.08321738243103,0.3566145896911621
0.5876827914895135,245,294113,799,1970,1686221862,707,85458,86.54270888596378,66,85,74.45477861667351,41524,993218054,8027,1772602466,4933,18,60918,1950186320,535.43,65.36320376396179,"[45, 45, 30000, 6, 0.5]",16.3532235622406,45.100382804870605,0.3344697952270508
0.23618457859954542,220,350500,402,2573,488141709,3371,592267,37.741683332980024,986,217,22.021986032123785,76900,488663065,2046,1139019350,95,197,36271,1044606618,571.18,65.41667127609253,"[45, 45, 30000, 6, 0.5]",16.11227536201477,45.08254361152649,0.2685396671295166
0.8001425914713434,196,156990,431,4376,176762213,6394,945651,67.887736291421,110,176,84.86482794529996,97822,1858361008,7993,912555800,5092,34,58828,505488184,525.87,65.97794008255005,"[45, 45, 30000, 6, 0.5]",16.496338367462158,45.132344484329224,0.34506678581237793
0.16313834598845522,14,439198,653,5458,997947828,1419,890288,28.225811011727682,721,248,54.78381477054112,26451,135972214,3796,55311412,2042,72,26528,404323680,518.88,65.66505455970764,"[45, 45, 30000, 6, 0.5]",16.378366708755493,45.10121035575867,0.30437636375427246
