checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.000939537804460433,14,681417,735,1865,1244839270,1041,687706,1.2964799359685086,136,139,42.710647689556815,54018,1770870180,2641,2124954430,9700,18,25500,1797533152,370.59,72.4569718837738,"[10, 50, 100000, 4, 0.5]",54.97119116783142,10.21849274635315,3.1532914638519287
0.05653961095741178,155,249410,351,7621,1134351456,2696,442499,87.66260396440855,110,75,76.59107904185777,75990,1379489775,2549,1791905422,2305,184,2435,421011441,378.69,71.19627737998962,"[10, 50, 100000, 4, 0.5]",52.91440677642822,10.16418194770813,4.28144907951355
0.27681839499220084,160,580565,372,2138,917671093,3159,358318,31.722040283081142,648,125,56.226595278597834,40738,1390613167,6872,1554855289,8639,144,8580,976245017,378.72,70.3084168434143,"[10, 50, 100000, 4, 0.5]",52.77732706069946,10.115097045898438,3.1095550060272217
0.3424755248129632,28,931606,45,6638,1326574783,4471,63812,87.67564817489578,30,150,99.14510433895671,13930,1115353105,3539,1235730353,6429,232,46000,284526699,246.6,69.97957253456116,"[10, 50, 100000, 4, 0.5]",53.46711182594299,10.318612575531006,2.1175944805145264
0.10273505411505668,214,588537,847,2010,520780124,4793,715178,52.093211926697535,932,17,99.4415075136176,95660,1412170055,3716,1412649136,7797,246,74899,2138733903,400.08,75.33270955085754,"[10, 50, 100000, 4, 0.5]",55.817981004714966,10.204642534255981,5.101504325866699
0.726464944540221,32,178334,833,2324,1666207618,2294,787487,27.137567590563716,337,12,0.31795367676306086,90186,57812491,9548,362772551,5881,165,80190,574037876,17.78,72.6736409664154,"[10, 50, 100000, 4, 0.5]",53.252511501312256,10.595202684402466,4.919919013977051
0.12215450163911956,107,639748,1019,1544,692826318,309,900771,82.09850750806052,226,177,38.07498499538134,41961,1359590375,6188,656336723,1025,126,78224,1498018217,378.05,70.37731719017029,"[10, 50, 100000, 4, 0.5]",54.09727621078491,10.279232263565063,2.3098537921905518
0.7933019692127947,100,819953,377,4814,1648723017,7987,389649,1.6329926509730308,428,76,42.903862688074426,43996,1956302180,9521,1668970947,6686,74,83580,1615249958,349.28,74.22126960754395,"[10, 50, 100000, 4, 0.5]",55.08360195159912,10.193674564361572,4.735071182250977
0.4998220888052963,65,444779,983,6721,1456202027,3213,620695,1.4080069681184693,720,207,36.82534798011715,29040,1083042524,3220,591862587,4587,116,84883,1677335279,340.21,72.8402464389801,"[10, 50, 100000, 4, 0.5]",55.92226243019104,10.115164995193481,2.4104785919189453
0.14539711626170948,74,70121,195,2321,395400777,2260,341870,70.86873282949891,541,203,26.156929198399492,15571,426967533,6878,873656017,8003,120,79786,1205651726,362.39,75.56347012519836,"[10, 50, 100000, 4, 0.5]",57.350385427474976,10.122167825698853,3.997481346130371
