maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
14376,998,44885,40532,54239,349,209,true,58864,false,542552,30145,36374,true,18713,53794,4433,819,19361,3,2644.26,180.11218166351318,"[8, 50, 180, True]"
13471,554,13186,9477,21162,12,102,false,28936,false,210312,56258,24104,true,45236,60014,30152,348,273150,7,2683.47,180.10312175750732,"[8, 50, 180, True]"
10851,152,52442,56571,92402,494,469,false,40608,false,519848,6481,10554,false,37690,47696,49728,156,68450,2,2683.35,180.11192107200623,"[8, 50, 180, True]"
2813,815,26817,31539,44082,130,373,false,1215,true,173055,44056,98483,true,4264,34091,60671,588,543690,6,2724.74,180.08340501785278,"[8, 50, 180, True]"
349,753,18696,25355,79303,162,34,false,49907,false,385908,5292,40646,false,9739,27907,16186,16,159431,10,2700.07,180.10446286201477,"[8, 50, 180, True]"
4289,660,34692,23028,13382,418,154,false,7164,true,590,26118,52493,false,51737,10053,6803,764,348878,4,2637.84,180.11520767211914,"[8, 50, 180, True]"
9127,355,10895,4875,3930,53,66,true,44470,true,427552,12148,80272,true,23975,24897,53839,614,197219,5,2730.76,180.09188389778137,"[8, 50, 180, True]"
17478,54,4203,17876,36553,253,404,true,20616,false,275889,23028,65782,false,63352,43524,23579,463,380485,9,2697.87,180.1070408821106,"[8, 50, 180, True]"
19285,233,57688,48284,62092,213,310,true,32282,true,108404,41845,73905,false,28645,5206,40680,205,499425,8,2709.87,180.12324047088623,"[8, 50, 180, True]"
6788,405,36368,42777,82197,374,279,true,17365,true,300797,48089,3149,true,56685,19642,38704,988,476267,1,2627.96,180.1163878440857,"[8, 50, 180, True]"
14376,998,44885,40532,54239,349,209,true,58864,false,542552,30145,36374,true,18713,53794,4433,819,19361,3,2136.44,60.13060903549194,"[8, 45, 60, True]"
13471,554,13186,9477,21162,12,102,false,28936,false,210312,56258,24104,true,45236,60014,30152,348,273150,7,2289.33,60.075000047683716,"[8, 45, 60, True]"
10851,152,52442,56571,92402,494,469,false,40608,false,519848,6481,10554,false,37690,47696,49728,156,68450,2,2167.72,60.05369734764099,"[8, 45, 60, True]"
2813,815,26817,31539,44082,130,373,false,1215,true,173055,44056,98483,true,4264,34091,60671,588,543690,6,2247.14,60.127254009246826,"[8, 45, 60, True]"
349,753,18696,25355,79303,162,34,false,49907,false,385908,5292,40646,false,9739,27907,16186,16,159431,10,2225.3,60.0948748588562,"[8, 45, 60, True]"
4289,660,34692,23028,13382,418,154,false,7164,true,590,26118,52493,false,51737,10053,6803,764,348878,4,2259.9,60.127426862716675,"[8, 45, 60, True]"
9127,355,10895,4875,3930,53,66,true,44470,true,427552,12148,80272,true,23975,24897,53839,614,197219,5,2185.45,60.118831396102905,"[8, 45, 60, True]"
17478,54,4203,17876,36553,253,404,true,20616,false,275889,23028,65782,false,63352,43524,23579,463,380485,9,2117.69,60.0517475605011,"[8, 45, 60, True]"
19285,233,57688,48284,62092,213,310,true,32282,true,108404,41845,73905,false,28645,5206,40680,205,499425,8,2169.01,60.12437176704407,"[8, 45, 60, True]"
6788,405,36368,42777,82197,374,279,true,17365,true,300797,48089,3149,true,56685,19642,38704,988,476267,1,2199.35,60.077829122543335,"[8, 45, 60, True]"
14376,998,44885,40532,54239,349,209,true,58864,false,542552,30145,36374,true,18713,53794,4433,819,19361,3,1398.52,20.075545072555542,"[8, 30, 20, True]"
13471,554,13186,9477,21162,12,102,false,28936,false,210312,56258,24104,true,45236,60014,30152,348,273150,7,1430.08,20.071274042129517,"[8, 30, 20, True]"
10851,152,52442,56571,92402,494,469,false,40608,false,519848,6481,10554,false,37690,47696,49728,156,68450,2,1452.86,20.07856822013855,"[8, 30, 20, True]"
2813,815,26817,31539,44082,130,373,false,1215,true,173055,44056,98483,true,4264,34091,60671,588,543690,6,1434.36,20.070203065872192,"[8, 30, 20, True]"
349,753,18696,25355,79303,162,34,false,49907,false,385908,5292,40646,false,9739,27907,16186,16,159431,10,1319.49,20.073089838027954,"[8, 30, 20, True]"
4289,660,34692,23028,13382,418,154,false,7164,true,590,26118,52493,false,51737,10053,6803,764,348878,4,1339.6,20.07268238067627,"[8, 30, 20, True]"
9127,355,10895,4875,3930,53,66,true,44470,true,427552,12148,80272,true,23975,24897,53839,614,197219,5,1390.7,20.072198152542114,"[8, 30, 20, True]"
17478,54,4203,17876,36553,253,404,true,20616,false,275889,23028,65782,false,63352,43524,23579,463,380485,9,1375.65,20.06423020362854,"[8, 30, 20, True]"
19285,233,57688,48284,62092,213,310,true,32282,true,108404,41845,73905,false,28645,5206,40680,205,499425,8,1340.28,20.073625802993774,"[8, 30, 20, True]"
6788,405,36368,42777,82197,374,279,true,17365,true,300797,48089,3149,true,56685,19642,38704,988,476267,1,1319.39,20.06629729270935,"[8, 30, 20, True]"
14376,998,44885,40532,54239,349,209,true,58864,false,542552,30145,36374,true,18713,53794,4433,819,19361,3,1768.15,35.096646547317505,"[8, 35, 35, True]"
13471,554,13186,9477,21162,12,102,false,28936,false,210312,56258,24104,true,45236,60014,30152,348,273150,7,1914.55,35.09398865699768,"[8, 35, 35, True]"
10851,152,52442,56571,92402,494,469,false,40608,false,519848,6481,10554,false,37690,47696,49728,156,68450,2,1749.51,35.1025607585907,"[8, 35, 35, True]"
2813,815,26817,31539,44082,130,373,false,1215,true,173055,44056,98483,true,4264,34091,60671,588,543690,6,1765.42,35.102550983428955,"[8, 35, 35, True]"
349,753,18696,25355,79303,162,34,false,49907,false,385908,5292,40646,false,9739,27907,16186,16,159431,10,1670.28,35.10897493362427,"[8, 35, 35, True]"
4289,660,34692,23028,13382,418,154,false,7164,true,590,26118,52493,false,51737,10053,6803,764,348878,4,1769.99,35.10353970527649,"[8, 35, 35, True]"
9127,355,10895,4875,3930,53,66,true,44470,true,427552,12148,80272,true,23975,24897,53839,614,197219,5,1826.73,35.10076355934143,"[8, 35, 35, True]"
17478,54,4203,17876,36553,253,404,true,20616,false,275889,23028,65782,false,63352,43524,23579,463,380485,9,1844.78,35.101157903671265,"[8, 35, 35, True]"
19285,233,57688,48284,62092,213,310,true,32282,true,108404,41845,73905,false,28645,5206,40680,205,499425,8,1757.43,35.10296106338501,"[8, 35, 35, True]"
6788,405,36368,42777,82197,374,279,true,17365,true,300797,48089,3149,true,56685,19642,38704,988,476267,1,1821.5,35.10042405128479,"[8, 35, 35, True]"
14376,998,44885,40532,54239,349,209,true,58864,false,542552,30145,36374,true,18713,53794,4433,819,19361,3,1867.85,40.131361961364746,"[8, 50, 40, True]"
13471,554,13186,9477,21162,12,102,false,28936,false,210312,56258,24104,true,45236,60014,30152,348,273150,7,1888.82,40.11379647254944,"[8, 50, 40, True]"
10851,152,52442,56571,92402,494,469,false,40608,false,519848,6481,10554,false,37690,47696,49728,156,68450,2,1912.9,40.1266872882843,"[8, 50, 40, True]"
2813,815,26817,31539,44082,130,373,false,1215,true,173055,44056,98483,true,4264,34091,60671,588,543690,6,1930.16,40.11851525306702,"[8, 50, 40, True]"
349,753,18696,25355,79303,162,34,false,49907,false,385908,5292,40646,false,9739,27907,16186,16,159431,10,1897.8,40.124597787857056,"[8, 50, 40, True]"
4289,660,34692,23028,13382,418,154,false,7164,true,590,26118,52493,false,51737,10053,6803,764,348878,4,1869.12,40.12547731399536,"[8, 50, 40, True]"
9127,355,10895,4875,3930,53,66,true,44470,true,427552,12148,80272,true,23975,24897,53839,614,197219,5,1867.24,40.12116599082947,"[8, 50, 40, True]"
17478,54,4203,17876,36553,253,404,true,20616,false,275889,23028,65782,false,63352,43524,23579,463,380485,9,1816.3,40.123302698135376,"[8, 50, 40, True]"
19285,233,57688,48284,62092,213,310,true,32282,true,108404,41845,73905,false,28645,5206,40680,205,499425,8,1788.25,40.109254360198975,"[8, 50, 40, True]"
6788,405,36368,42777,82197,374,279,true,17365,true,300797,48089,3149,true,56685,19642,38704,988,476267,1,1682.48,40.11324143409729,"[8, 50, 40, True]"
14376,998,44885,40532,54239,349,209,true,58864,false,542552,30145,36374,true,18713,53794,4433,819,19361,3,1664.11,45.08811545372009,"[8, 15, 45, True]"
13471,554,13186,9477,21162,12,102,false,28936,false,210312,56258,24104,true,45236,60014,30152,348,273150,7,1712.38,45.07039737701416,"[8, 15, 45, True]"
10851,152,52442,56571,92402,494,469,false,40608,false,519848,6481,10554,false,37690,47696,49728,156,68450,2,1594.26,45.05887007713318,"[8, 15, 45, True]"
2813,815,26817,31539,44082,130,373,false,1215,true,173055,44056,98483,true,4264,34091,60671,588,543690,6,1716.43,45.08156108856201,"[8, 15, 45, True]"
349,753,18696,25355,79303,162,34,false,49907,false,385908,5292,40646,false,9739,27907,16186,16,159431,10,1490.09,45.08961844444275,"[8, 15, 45, True]"
4289,660,34692,23028,13382,418,154,false,7164,true,590,26118,52493,false,51737,10053,6803,764,348878,4,1630.63,45.08629584312439,"[8, 15, 45, True]"
9127,355,10895,4875,3930,53,66,true,44470,true,427552,12148,80272,true,23975,24897,53839,614,197219,5,1644.84,45.0681312084198,"[8, 15, 45, True]"
17478,54,4203,17876,36553,253,404,true,20616,false,275889,23028,65782,false,63352,43524,23579,463,380485,9,1627.16,45.078877687454224,"[8, 15, 45, True]"
19285,233,57688,48284,62092,213,310,true,32282,true,108404,41845,73905,false,28645,5206,40680,205,499425,8,1607.13,45.07767462730408,"[8, 15, 45, True]"
6788,405,36368,42777,82197,374,279,true,17365,true,300797,48089,3149,true,56685,19642,38704,988,476267,1,1661.09,45.086886167526245,"[8, 15, 45, True]"
14376,998,44885,40532,54239,349,209,true,58864,false,542552,30145,36374,true,18713,53794,4433,819,19361,3,2164.19,55.129016637802124,"[8, 40, 55, True]"
13471,554,13186,9477,21162,12,102,false,28936,false,210312,56258,24104,true,45236,60014,30152,348,273150,7,2189.2,55.12846755981445,"[8, 40, 55, True]"
10851,152,52442,56571,92402,494,469,false,40608,false,519848,6481,10554,false,37690,47696,49728,156,68450,2,2116.57,55.10718011856079,"[8, 40, 55, True]"
2813,815,26817,31539,44082,130,373,false,1215,true,173055,44056,98483,true,4264,34091,60671,588,543690,6,2121.62,55.12464118003845,"[8, 40, 55, True]"
349,753,18696,25355,79303,162,34,false,49907,false,385908,5292,40646,false,9739,27907,16186,16,159431,10,2244.54,55.12339925765991,"[8, 40, 55, True]"
4289,660,34692,23028,13382,418,154,false,7164,true,590,26118,52493,false,51737,10053,6803,764,348878,4,2078.26,55.125094413757324,"[8, 40, 55, True]"
9127,355,10895,4875,3930,53,66,true,44470,true,427552,12148,80272,true,23975,24897,53839,614,197219,5,2263.64,55.12872123718262,"[8, 40, 55, True]"
