maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
10561,498,46804,32155,58616,106,403,false,20961,true,493889,37292,79078,true,25791,43324,44228,723,555119,7,891.79,10.053553104400635,"[8, 35, 10, True]",0.6969696969696969
302,399,50484,47965,33672,112,442,true,18446,true,190732,2310,67821,false,23449,17302,4405,615,104739,5,895.08,10.055072546005249,"[8, 35, 10, True]",0.6969696969696969
2240,145,19571,50037,40754,283,379,true,25896,false,64098,39568,46844,true,53548,44928,31309,287,319005,8,902.81,10.048199892044067,"[8, 35, 10, True]",0.6969696969696969
428,708,25950,42154,61318,223,478,true,50598,true,311162,5822,83195,false,28348,2595,12244,612,143534,1,899.54,10.053637027740479,"[8, 35, 10, True]",0.6969696969696969
14692,348,7571,12513,92748,20,473,true,56844,true,539302,58147,92803,true,56078,29327,31147,829,516567,3,897.38,10.052080631256104,"[8, 35, 10, True]",0.6969696969696969
1582,473,36750,9534,63444,37,292,true,31038,true,182916,46547,46700,true,31021,31191,61296,638,558336,2,863.78,10.05098557472229,"[8, 35, 10, True]",0.6969696969696969
5786,818,51778,38605,3407,233,339,true,36287,false,541149,41404,89936,true,35318,51012,31743,510,191948,3,866.5,10.047962427139282,"[8, 35, 10, True]",0.6969696969696969
792,865,22193,33967,82150,394,340,true,37583,false,95169,9737,64290,true,17600,59679,40729,436,184236,1,877.27,10.056339979171753,"[8, 35, 10, True]",0.6969696969696969
810,608,26451,47012,11831,389,475,false,56385,false,235910,57934,95688,false,22992,26370,62247,326,19541,6,901.06,10.058698177337646,"[8, 35, 10, True]",0.6969696969696969
4491,365,59296,46687,96956,297,433,false,44632,false,408207,51329,41104,false,24407,12156,43949,84,589580,1,816.26,10.055018186569214,"[8, 35, 10, True]",0.6969696969696969
17416,693,16725,58366,31759,257,194,true,44147,true,312156,30303,79732,false,63897,58026,8448,867,163758,8,985.27,10.058268308639526,"[8, 35, 10, True]",0.6969696969696969
11381,516,45520,57764,2634,218,409,true,34263,true,566493,35048,53423,false,25732,9953,15760,694,278692,10,871.75,10.053573369979858,"[8, 35, 10, True]",0.6969696969696969
