maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
10471,386,41966,18501,62900,195,170,true,41090,false,478352,44883,93046,true,51839,18058,7745,703,383684,1,1087.32,10.057358980178833,"[8, 35, 10, True]",0.6969696969696969
13081,755,33450,18501,1515,173,303,true,41090,false,478352,42148,16410,false,16174,18058,7745,703,335876,1,1079.78,10.050551176071167,"[8, 35, 10, True]",0.6969696969696969
4136,755,33450,18501,25743,173,303,true,56152,false,507735,9496,19310,false,15478,60018,7745,410,335876,8,1069.6,10.056814193725586,"[8, 35, 10, True]",0.6969696969696969
13081,755,3305,49463,62900,224,303,true,45644,false,252067,42148,16410,false,16174,18629,64524,476,378189,1,1061.45,10.057169437408447,"[8, 35, 10, True]",0.6969696969696969
13081,755,33450,31811,62900,195,303,true,41090,false,252067,7326,16410,false,32865,18058,64524,703,335876,1,1057.6,10.057832479476929,"[8, 35, 10, True]",0.6969696969696969
4136,948,34821,31811,25743,118,165,false,56152,false,507735,9496,19310,false,15478,60018,16538,410,332178,1,1050.84,10.048243522644043,"[8, 35, 10, True]",0.6969696969696969
19321,411,33450,31811,62900,195,131,true,42954,false,252067,7326,16410,false,39737,18629,32110,645,332178,1,1050.67,10.050012588500977,"[8, 35, 10, True]",0.6969696969696969
13081,755,3305,49463,25743,224,303,true,45644,false,507735,9496,19310,false,16174,18629,7745,476,332178,1,1045.82,10.061911821365356,"[8, 35, 10, True]",0.6969696969696969
4136,411,6913,31811,25743,195,303,false,33468,true,507735,7326,19310,false,30466,60018,16538,238,335876,8,1039.83,10.054237604141235,"[8, 35, 10, True]",0.6969696969696969
10471,755,33450,31811,62900,195,303,true,33468,false,252067,7326,16410,false,30466,18629,7745,703,335876,1,1032.7,10.051917314529419,"[8, 35, 10, True]",0.6969696969696969
13081,755,3305,18501,62900,224,303,false,45644,false,416726,42148,16410,false,16174,18629,64524,476,378189,1,1030.7,10.04918646812439,"[8, 35, 10, True]",0.6969696969696969
13081,948,33450,18501,25743,220,303,true,56152,false,507735,9496,19310,false,16174,18058,7745,703,332178,1,1027.45,10.056957721710205,"[8, 35, 10, True]",0.6969696969696969
13081,948,34821,31811,1515,220,486,false,41090,false,478352,42148,16410,false,16174,18058,16538,703,332178,1,1017.68,10.05361557006836,"[8, 35, 10, True]",0.6969696969696969
13081,755,3305,31811,62900,195,303,true,45644,true,252067,7326,16410,false,32865,18629,64524,476,335876,1,1017.1,10.050771474838257,"[8, 35, 10, True]",0.6969696969696969
6847,386,511,18501,1515,203,303,true,41090,false,507735,42148,16410,false,16174,18058,7745,703,332178,1,1013.85,10.05042290687561,"[8, 35, 10, True]",0.6969696969696969
10471,386,33450,18501,25743,195,303,true,56152,false,507735,9496,19310,true,15478,60018,7745,703,383684,8,1013.78,10.049757719039917,"[8, 35, 10, True]",0.6969696969696969
9541,755,41966,18501,25743,195,170,true,56152,false,507735,9496,93046,false,15478,18058,7745,703,335876,8,1004.31,10.057680606842041,"[8, 35, 10, True]",0.6969696969696969
10471,755,33450,31811,62900,195,303,true,41090,false,478352,7326,93046,false,30466,18629,7745,703,335876,1,1000.93,10.05837607383728,"[8, 35, 10, True]",0.6969696969696969
19321,755,33450,18501,62900,195,303,true,42954,false,507735,53168,19310,false,30778,60018,7745,410,332178,1,998.16,10.053012132644653,"[8, 35, 10, True]",0.6969696969696969
6847,386,511,18501,62900,203,170,true,41090,false,507735,44883,93046,false,51839,18058,7745,703,383684,1,998.0,10.05126667022705,"[8, 35, 10, True]",0.6969696969696969
