maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
2234,764,27814,6885,19325,1,59,true,7792,false,402592,48137,49350,true,51634,32689,16888,923,206980,3,2753.96,180.12344002723694,"[8, 50, 180, True]",1
458,411,6913,18501,1515,195,303,false,33468,true,478352,7326,71288,false,30466,57749,25700,516,335876,7,2748.01,180.10421633720398,"[8, 50, 180, True]",1
3915,820,44513,50182,50127,38,83,false,2693,true,494713,44420,20093,true,52873,65052,46097,788,201289,8,2736.97,180.12234926223755,"[8, 50, 180, True]",1
18752,748,5193,37140,77386,125,203,false,29986,false,284392,2696,17230,false,15872,10758,17844,154,85736,10,2731.01,180.11020231246948,"[8, 50, 180, True]",1
10471,386,33450,26038,62900,224,170,true,41090,false,252067,44883,93046,false,51839,18058,60795,703,5276,1,2730.81,180.09441685676575,"[8, 50, 180, True]",1
9127,355,10895,4875,3930,53,66,true,44470,true,427552,12148,80272,true,23975,24897,53839,614,197219,5,2730.76,180.09188389778137,"[8, 50, 180, True]",1
17599,476,188,52373,4207,283,288,false,27394,false,424060,9062,22669,false,16575,14657,48774,528,585872,3,2730.03,180.10280013084412,"[8, 50, 180, True]",1
13081,755,3305,49463,42831,45,131,false,45644,false,202285,40913,39720,false,16174,18629,32110,645,245390,5,2726.61,180.1107485294342,"[8, 50, 180, True]",1
19395,269,1671,31811,25743,195,303,true,56152,true,507735,7326,19310,false,16174,18629,16538,703,332178,1,2726.19,180.11971950531006,"[8, 50, 180, True]",1
4136,948,34821,31811,25743,220,165,false,56152,false,507735,9496,19310,false,15478,60018,16538,410,332178,8,2726.02,180.12172627449036,"[8, 50, 180, True]",1
19395,386,1671,31811,62900,195,486,true,14482,true,478352,7326,19310,false,51839,18629,16538,703,383684,1,2725.79,180.10853743553162,"[8, 50, 180, True]",1
2813,815,26817,31539,44082,130,373,false,1215,true,173055,44056,98483,true,4264,34091,60671,588,543690,6,2724.74,180.08340501785278,"[8, 50, 180, True]",1
16022,93,18206,56355,72209,270,187,false,54854,false,207220,55192,18280,true,44091,39706,61063,927,128998,2,2722.38,180.10934400558472,"[8, 50, 180, True]",1
1657,903,12808,53849,55610,29,229,true,25707,false,317139,15244,1205,true,29815,14472,22696,866,458659,7,2720.51,180.09604477882385,"[8, 50, 180, True]",1
16584,79,1831,9159,56418,202,382,false,52986,true,308452,57656,31916,false,7359,28847,64524,476,378189,1,2719.78,180.127028465271,"[8, 50, 180, True]",1
2901,698,1556,1884,34556,161,398,false,5453,false,124057,2598,61074,false,5800,59298,47250,824,234356,2,2718.55,180.09377884864807,"[8, 50, 180, True]",1
3473,929,39017,30008,80332,371,175,false,50245,true,296259,49096,48322,false,54789,64733,57224,386,354218,4,2711.76,180.1137249469757,"[8, 50, 180, True]",1
14947,966,37522,54442,71080,98,395,true,13670,true,479894,4697,48151,true,30199,57599,4338,801,441414,5,2711.69,180.1165874004364,"[8, 50, 180, True]",1
2240,145,19571,50037,40754,283,379,true,25896,false,64098,39568,46844,true,53548,44928,31309,287,319005,8,2711.64,180.11219835281372,"[8, 50, 180, True]",1
10471,755,33450,18501,62900,195,303,true,41090,false,478352,35940,16410,false,32865,18058,7745,703,335876,1,2711.45,180.10748314857483,"[8, 50, 180, True]",1
