ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.09920310974121094,5.48456335067749,1252968,34.634063482284546,2152160,10605,42.724138021469116,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,0.08596611022949219,5.480138778686523,1251544,34.712939500808716,2152160,10605,42.77718663215637,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,0.10024690628051758,5.532773733139038,1251544,34.764485597610474,2152160,10605,42.85648584365845,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.10032081604003906,5.48936128616333,1252968,34.78709530830383,2152160,10605,42.79960060119629,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.07718777656555176,5.5067644119262695,1252968,34.586256980895996,2152160,10605,42.76371788978577,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,0.0907292366027832,5.493133306503296,1248872,34.77950692176819,2152160,10605,42.71642255783081,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,0.09750604629516602,5.489088535308838,1248872,34.74546957015991,2152160,10605,42.79598307609558,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.08459019660949707,5.505380868911743,1252968,34.99204182624817,2152160,10605,42.89047408103943,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,0.09592962265014648,5.550350904464722,1252968,34.75334143638611,2152160,10605,42.8519241809845,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.09039688110351562,5.472833633422852,1248872,34.728896617889404,2152160,10605,42.64686298370361,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08589839935302734,5.530067682266235,1255640,34.80896830558777,2152160,10605,42.96920704841614,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,0.08811664581298828,5.497541189193726,1248872,34.72644114494324,2152160,10605,42.716031074523926,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,0.09785604476928711,5.481367826461792,1248872,34.63486337661743,2152160,10605,42.63536787033081,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.07673048973083496,5.496727466583252,1248872,34.74884295463562,2152160,10605,42.79804468154907,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,0.07524251937866211,5.512343406677246,1252968,34.76611399650574,2152160,10605,42.80976891517639,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.08261322975158691,5.501278877258301,1255640,34.73901438713074,2152160,10605,42.78865718841553,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.09402251243591309,5.520235538482666,1248872,34.8076856136322,2152160,10605,42.8499174118042,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.09747171401977539,5.531013011932373,1252968,34.60309815406799,2152160,10605,42.800809383392334,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,0.09372329711914062,5.53127646446228,1255640,34.7660813331604,2152160,10605,42.90579891204834,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09241676330566406,5.495289087295532,1248872,34.73401093482971,2152160,10605,42.80300974845886,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.08096575736999512,5.491986274719238,1248872,34.77820920944214,2152160,10605,42.78186535835266,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08500790596008301,5.552988529205322,1255640,34.75162100791931,2152160,10605,42.85406732559204,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,0.09097146987915039,5.4768126010894775,1248872,34.56798505783081,2152160,10605,42.60144090652466,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,0.0857853889465332,5.509922027587891,1252968,34.77539038658142,2152160,10605,42.9377498626709,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.08446621894836426,5.533247232437134,1248872,34.566415786743164,2152160,10605,42.75658202171326,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,0.09873366355895996,5.480566024780273,1248872,34.755443811416626,2152160,10605,42.782647371292114,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.09285426139831543,5.506048202514648,1255640,34.77966094017029,2152160,10605,42.82668089866638,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.09656667709350586,5.494799852371216,1252968,34.65045928955078,2152160,10605,42.78748846054077,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.0960693359375,5.4873974323272705,1248872,34.75741624832153,2152160,10605,42.76346802711487,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.10160255432128906,5.496403455734253,1248872,34.58942174911499,2152160,10605,42.66093993186951,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,0.09078812599182129,5.5004236698150635,1255640,34.577794313430786,2152160,10605,42.56301164627075,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,0.08040428161621094,5.498140096664429,1252968,34.76667261123657,2152160,10605,42.84475135803223,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,0.08455419540405273,5.511669158935547,1248872,34.59467363357544,2152160,10605,42.629640340805054,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.0833578109741211,5.4742653369903564,1255640,34.76082229614258,2152160,10605,42.750587940216064,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.09293007850646973,5.567883729934692,1248872,34.7545280456543,2152160,10605,42.80212736129761,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.08733677864074707,5.509141206741333,1252968,34.736867904663086,2152160,10605,42.68990206718445,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09558606147766113,5.540319204330444,1252968,34.73987698554993,2152160,10605,42.79406118392944,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,0.09547638893127441,5.489724397659302,1251544,34.62297797203064,2152160,10605,42.6626033782959,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,0.08557677268981934,5.471752643585205,1248872,34.61969566345215,2152160,10605,42.59504532814026,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.10268831253051758,5.502943992614746,1255640,34.734023332595825,2152160,10605,42.70541310310364,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,0.10024547576904297,5.552742004394531,1255640,34.76564168930054,2152160,10605,42.86545753479004,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,0.08703470230102539,5.492327690124512,1252968,34.61120676994324,2152160,10605,42.707390785217285,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,0.08661174774169922,5.5138099193573,1252968,34.7291042804718,2152160,10605,42.771092653274536,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.0985257625579834,5.487951993942261,1248872,34.612959146499634,2152160,10605,42.58369994163513,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08463668823242188,5.499722957611084,1251544,34.566479206085205,2152160,10605,42.62625503540039,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,0.08600330352783203,5.562708139419556,1248872,34.770471811294556,2152160,10605,42.90591812133789,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.08966612815856934,5.496964454650879,1248872,34.62386083602905,2152160,10605,42.62387990951538,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.07920384407043457,5.50351095199585,1252968,34.651350259780884,2152160,10605,42.60835576057434,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,0.09819579124450684,5.496829271316528,1252968,34.76189422607422,2152160,10605,42.8145956993103,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,0.09215116500854492,5.503747940063477,1252968,34.76709604263306,2152160,10605,42.740819215774536,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.09149479866027832,5.48428201675415,1248872,34.63349938392639,2152160,10605,42.77089834213257,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09240031242370605,5.541294574737549,1252968,34.72594475746155,2152160,10605,42.83448004722595,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.08778953552246094,5.500089406967163,1248872,34.58809852600098,2152160,10605,42.657686710357666,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,0.07685971260070801,5.496913194656372,1255640,34.55838394165039,2152160,10605,42.65612053871155,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,0.07680130004882812,5.475449085235596,1248872,34.82351732254028,2152160,10605,42.90849852561951,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,0.09114265441894531,5.499680757522583,1248872,34.55698227882385,2152160,10605,42.58660292625427,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,0.08007383346557617,5.552361488342285,1252968,34.605215072631836,2152160,10605,42.70467662811279,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.08286905288696289,5.480669736862183,1248872,34.59776282310486,2152160,10605,42.590174198150635,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,0.07539987564086914,5.535398721694946,1252968,34.74527454376221,2152160,10605,42.82089018821716,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.10236883163452148,5.528871774673462,1248872,34.752448320388794,2152160,10605,42.942943811416626,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.09197640419006348,5.483720779418945,1255640,34.64445900917053,2152160,10605,42.579612016677856,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,0.0917205810546875,5.529442310333252,1251544,34.628865480422974,2152160,10605,42.74589657783508,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.09486746788024902,5.477492332458496,1252968,34.73692536354065,2152160,10605,42.755518436431885,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.08985471725463867,5.49760103225708,1248872,34.58787298202515,2152160,10605,42.56955671310425,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.09196734428405762,5.538809299468994,1248872,34.807555198669434,2152160,10605,42.96874260902405,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.09149622917175293,5.51312518119812,1252968,34.56806969642639,2152160,10605,42.68724465370178,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,0.09347128868103027,5.492944717407227,1248872,34.574270486831665,2152160,10605,42.55490708351135,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.1003267765045166,5.526339292526245,1251544,34.75729036331177,2152160,10605,42.806418657302856,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,0.08588743209838867,5.478345632553101,1251544,34.65507960319519,2152160,10605,42.63408088684082,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.09287428855895996,5.539733409881592,1255640,34.84518647193909,2152160,10605,42.95345401763916,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,0.08666682243347168,5.516786813735962,1252968,34.769036293029785,2152160,10605,42.82103967666626,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.09415650367736816,5.549623250961304,1252968,34.61373996734619,2152160,10605,42.74750590324402,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,0.0953073501586914,5.536768913269043,1248872,34.603596448898315,2152160,10605,42.64926815032959,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,0.08149313926696777,5.495760202407837,1248872,34.77305507659912,2152160,10605,42.76998805999756,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08870220184326172,5.549727201461792,1255640,34.58617639541626,2152160,10605,42.82924509048462,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.08383440971374512,5.496081352233887,1252968,34.9625506401062,2152160,10605,43.116827726364136,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,0.08670163154602051,5.5098865032196045,1248872,34.73132538795471,2152160,10605,42.783594369888306,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08828139305114746,5.570357084274292,1252968,34.62334752082825,2152160,10605,42.78333306312561,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.08684682846069336,5.4965598583221436,1255640,34.6018922328949,2152160,10605,42.585415840148926,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,0.08378744125366211,5.542676687240601,1248872,34.62336874008179,2152160,10605,42.756728410720825,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.09364461898803711,5.496999740600586,1248872,34.78462100028992,2152160,10605,42.874842405319214,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.08360767364501953,5.487527370452881,1248872,34.5760338306427,2152160,10605,42.57832717895508,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.08588767051696777,5.539245128631592,1248872,34.7479784488678,2152160,10605,42.813169956207275,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.09253454208374023,5.4983766078948975,1252968,34.62847828865051,2152160,10605,42.74012303352356,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,0.09200263023376465,5.541274785995483,1248872,34.59859251976013,2152160,10605,42.85361671447754,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,0.0888674259185791,5.487741708755493,1252968,34.760642290115356,2152160,10605,42.8189480304718,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.09306955337524414,5.542940378189087,1252968,34.61276602745056,2152160,10605,42.65834069252014,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.08489370346069336,5.501439809799194,1252968,34.7585985660553,2152160,10605,42.846073150634766,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,0.08121585845947266,5.5409300327301025,1252968,34.73608922958374,2152160,10605,42.8050434589386,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09810185432434082,5.49052882194519,1252968,34.56862497329712,2152160,10605,42.689375162124634,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,0.09411954879760742,5.54618763923645,1248872,34.89193058013916,2152160,10605,42.98711633682251,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.08585190773010254,5.4737770557403564,1248872,34.7596538066864,2152160,10605,42.70922040939331,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,0.08868288993835449,5.503794193267822,1252968,34.750094175338745,2152160,10605,42.79131293296814,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.09061622619628906,5.506518363952637,1248872,34.75703024864197,2152160,10605,42.82171392440796,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.10577917098999023,5.530867338180542,1255640,34.73608088493347,2152160,10605,42.809871196746826,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.0860130786895752,5.501345634460449,1251544,34.71999478340149,2152160,10605,42.81183433532715,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.09974908828735352,5.557957887649536,1252968,34.60539197921753,2152160,10605,42.78280830383301,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08596396446228027,5.501989364624023,1252968,34.604886531829834,2152160,10605,42.61194062232971,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,0.08708047866821289,5.552666664123535,1255640,34.77590036392212,2152160,10605,42.913597106933594,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.09007406234741211,5.490121603012085,1248872,34.734869956970215,2152160,10605,42.83113956451416,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.0838921070098877,5.5006422996521,1248872,34.76288294792175,2152160,10605,42.83394122123718,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.09451484680175781,5.4880454540252686,1248872,34.62024545669556,2152160,10605,42.65183734893799,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.0923604965209961,5.4912474155426025,1252968,34.87068200111389,2152160,10605,42.8657546043396,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,0.09291362762451172,5.5106260776519775,1248872,34.76411962509155,2152160,10605,42.79168748855591,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08564448356628418,5.549174070358276,1248872,34.782973527908325,2152160,10605,42.83803129196167,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,0.08674812316894531,5.502843856811523,1248872,34.73629331588745,2152160,10605,42.825127363204956,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,0.10443568229675293,5.5638206005096436,1252968,34.74827551841736,2152160,10605,42.963380336761475,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.08791470527648926,5.498953819274902,1248872,34.57547974586487,2152160,10605,42.62711048126221,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.07739734649658203,5.54252552986145,1252968,34.754868507385254,2152160,10605,42.74014139175415,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.08993744850158691,5.528908014297485,1251544,34.576157093048096,2152160,10605,42.612998723983765,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.09004878997802734,5.486840486526489,1255640,34.75209712982178,2152160,10605,42.7432587146759,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,0.09085369110107422,5.54859185218811,1252968,34.80795669555664,2152160,10605,42.92414140701294,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,0.09131503105163574,5.4984705448150635,1252968,34.76817345619202,2152160,10605,42.788440465927124,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09669613838195801,5.522810697555542,1248872,34.634703159332275,2152160,10605,42.69987750053406,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,0.07503962516784668,5.493103981018066,1248872,34.754467487335205,2152160,10605,42.806002378463745,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,0.07489180564880371,5.514533042907715,1248872,34.64356851577759,2152160,10605,42.715981245040894,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,0.09576773643493652,5.5100929737091064,1255640,34.6754367351532,2152160,10605,42.74950289726257,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.09541749954223633,5.500263214111328,1255640,34.6134397983551,2152160,10605,42.68925619125366,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.0830698013305664,5.5039873123168945,1255640,34.751840591430664,2152160,10605,42.697094678878784,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.08352375030517578,5.5496861934661865,1248872,34.5746591091156,2152160,10605,42.68803691864014,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.09231710433959961,5.491215944290161,1252968,34.77679467201233,2152160,10605,42.85834050178528,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.09157204627990723,5.584549427032471,1248872,34.651519775390625,2152160,10605,42.67689299583435,"[10, 50, 6, 4, 50]"
