maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
7,2,42941,32738,46094,67,147,false,20551,false,563245,32504,32910,false,34723,783,29586,822,345363,10,3302.78,361.27330803871155,"[8, 50, 180, True]",1
7,2,32758,37096,92237,72,434,false,54430,false,349034,16430,1058,false,8868,13028,29586,27,345363,10,3119.25,361.2516553401947,"[8, 50, 180, True]",1
7,156,9815,47691,79780,67,108,true,2225,false,362384,16430,43706,false,27837,783,50734,664,345363,6,3066.18,180.06717228889465,"[8, 50, 180, True]",1
9305,2,32758,37096,50780,72,228,false,5521,true,349034,12366,93528,false,37193,13028,31818,27,251977,8,3049.44,361.24984526634216,"[8, 50, 180, True]",1
9305,2,32758,32738,79780,72,228,false,20551,false,349034,16430,1058,false,37193,19075,31818,27,241812,7,3038.43,361.20993542671204,"[8, 50, 180, True]",1
13377,2,32758,32738,2808,67,189,false,5521,false,563245,16430,93528,false,37193,13028,29586,27,345363,7,3025.72,361.2074565887451,"[8, 50, 180, True]",1
13377,2,42941,32738,79780,67,189,false,20551,false,563245,16430,43706,false,8868,783,29586,822,345363,7,3021.07,361.26552057266235,"[8, 50, 180, True]",1
9305,2,32758,37096,79780,67,8,false,5521,true,349034,12366,1058,false,63018,783,31818,27,251977,7,3003.84,361.2432894706726,"[8, 50, 180, True]",1
13377,2,55539,32738,79780,67,147,false,20551,false,563245,38871,32910,false,60282,783,29586,822,345363,7,2985.28,361.24904561042786,"[8, 50, 180, True]",1
9305,2,15180,37096,50780,72,228,true,20551,false,349034,12366,1058,false,30605,13028,31818,27,345363,7,2984.44,361.20185589790344,"[8, 50, 180, True]",1
13377,2,42941,32738,79780,67,189,false,20551,false,563245,16430,43706,false,8868,783,29586,822,345363,7,2979.62,361.23140501976013,"[8, 50, 180, True]",1
85,2,42941,32738,79780,67,228,false,20551,false,349034,16430,1058,false,37193,783,29586,822,345363,7,2957.07,361.24104166030884,"[8, 50, 180, True]",1
9783,2,42941,37096,2808,463,454,false,5521,false,349034,12366,93528,false,37193,13028,47429,27,17642,7,2939.0,361.20053935050964,"[8, 50, 180, True]",1
9783,2,42941,32738,2808,463,434,true,20551,false,563245,30140,94295,false,8868,13028,29586,822,66237,7,2922.58,361.2306315898895,"[8, 50, 180, True]",1
12628,459,51048,41,59136,241,259,true,27931,false,514088,21397,17120,true,10119,31749,62766,581,104110,10,2915.4,361.23768615722656,"[8, 50, 180, True]",1
7028,2,42941,37096,50780,72,228,false,5521,true,563245,12366,32910,false,34723,783,31818,27,251977,8,2893.19,361.20362639427185,"[8, 50, 180, True]",1
13377,2,32758,32738,79780,67,189,false,5521,true,563245,16430,93528,false,37193,13028,29586,27,251977,8,2884.72,361.2739825248718,"[8, 50, 180, True]",1
9305,2,32758,37096,50780,72,434,false,54430,false,349034,16430,1058,false,37193,13028,31818,27,345363,7,2875.73,361.2998776435852,"[8, 50, 180, True]",1
9305,2,32758,37096,50780,72,228,false,5521,true,349034,12366,93528,false,37193,13028,31818,27,251977,8,2865.59,361.2120428085327,"[8, 50, 180, True]",1
13377,2,42941,32738,2808,67,189,false,5521,false,444366,16430,93528,false,8868,13028,29586,27,345363,7,2860.45,361.2256700992584,"[8, 50, 180, True]",1
