checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.05408336338304514,240,94202,763,7812,232696675,5091,645708,38.28225200773127,964,212,3.7392122113048134,69946,1089202906,9972,418723735,4923,121,13561,2069540626,581.4,40.656383752822876,"[35, 20, 10000, 4, 0.5]",0.9272727272727272
0.22467411711178947,73,401839,840,5072,1308733248,9404,813417,24.777627152332908,120,44,75.21022911883159,98287,292612966,1553,1776735098,7587,182,43892,1622308288,678.92,41.25074219703674,"[35, 20, 10000, 4, 0.5]",0.9272727272727272
0.3810919200991434,72,748269,251,1515,2088896873,4228,680378,15.448659522609967,409,168,1.7467441061429632,33519,1616992113,4153,1482276288,3175,253,40977,1758006314,709.18,41.08118772506714,"[35, 20, 10000, 4, 0.5]",0.9272727272727272
0.1375266341810114,50,392986,582,7319,1230011689,7109,833092,58.71695600537189,213,213,70.02414129256734,31266,1364374377,2019,955618652,9582,174,57637,1200458927,718.41,40.90667915344238,"[35, 20, 10000, 4, 0.5]",0.9272727272727272
0.6164208651991221,238,226113,181,5022,721767287,4286,85528,82.75356983880397,895,162,0.7948605973596349,40535,1700736182,9492,794014655,2440,110,60706,637876711,139.9,40.92069411277771,"[35, 20, 10000, 4, 0.5]",0.9272727272727272
0.5273334842304291,163,339061,147,5586,1386568112,4370,63767,89.07026142924363,398,125,45.826980010750404,79686,955057809,4623,1508301359,7569,100,57670,12675215,702.57,41.18314528465271,"[35, 20, 10000, 4, 0.5]",0.9272727272727272
0.7630865214129035,53,621590,48,4273,1811011425,7776,956220,41.61015031070339,403,203,48.08355762338292,5395,955423601,2937,927699416,3825,10,43734,1186443467,706.68,41.36062049865723,"[35, 20, 10000, 4, 0.5]",0.9272727272727272
0.03662122034456005,99,591536,432,1408,1654477460,6781,792868,80.07296346407445,41,73,21.45549995880041,25519,1051376572,2150,208849897,8991,223,34672,532058854,685.97,40.65949058532715,"[35, 20, 10000, 4, 0.5]",0.9272727272727272
0.6255634023920154,173,590145,448,559,1374806274,3261,174446,68.31923606263905,338,18,25.23124805237803,55530,891773709,6013,342194009,3872,2,25506,273522227,722.13,40.883654832839966,"[35, 20, 10000, 4, 0.5]",0.9272727272727272
0.4130400365703936,115,238373,57,1208,700960015,8021,775866,25.55781915002344,914,88,18.10484055752096,97436,965042423,8158,2032704877,9852,157,29264,259652602,648.42,41.0464448928833,"[35, 20, 10000, 4, 0.5]",0.9272727272727272
