innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
392,765018573,230,680625609,442970,693158656,82082,1005561086,0,73,11520384217,18756,699577073,78,83289928,full,684,89979843,36,355340,388.11,250.6323311328888,"[180, 50, 100000, 4, 0.5]",1
461,371094932,230,120900554,89789602,330852520,121487,464237434,0,11,15588583162,7579,132979815,125,58755303,full,10030,89979843,36,649525,386.2,247.67339038848877,"[180, 50, 100000, 4, 0.5]",1
461,371094932,230,680625609,89789602,330852520,121487,131548103,0,62,15588583162,20757,132979815,73,83289928,full,10030,89979843,36,649525,383.19,275.33014035224915,"[180, 50, 100000, 4, 0.5]",1
461,371094932,230,120900554,89789602,330852520,121487,464237434,0,11,15588583162,148,132979815,125,58755303,full,10030,89979843,36,649525,383.03,246.28987860679626,"[180, 50, 100000, 4, 0.5]",1
554,371094932,230,550853052,442970,508739691,82082,683227585,0,73,11520384217,16675,699577073,98,83289928,full,6118,91850949,79,649525,379.63,255.3971724510193,"[180, 50, 100000, 4, 0.5]",1
461,371094932,230,680625609,442970,330852520,82082,464237434,0,11,15588583162,25637,3594201796,98,58755303,full,8777,89979843,36,9797,379.52,246.97764110565186,"[180, 50, 100000, 4, 0.5]",1
461,765018573,159,120900554,442970,330852520,121487,131548103,0,73,11520384217,7579,3594201796,73,62982877,minimal,684,68820051,6,355340,378.29,251.79483222961426,"[180, 50, 100000, 4, 0.5]",1
392,765018573,230,607020121,442970,693158656,101288,683227585,0,73,11520384217,18756,3594201796,78,62982877,minimal,684,68820051,6,355340,378.17,250.71836471557617,"[180, 50, 100000, 4, 0.5]",1
461,246820780,159,120900554,59041504,865991636,121487,131548103,0,62,15588583162,7579,2394064710,73,58755303,minimal,6118,89979843,36,754784,375.8,251.10039472579956,"[180, 50, 100000, 4, 0.5]",1
461,371094932,230,193243040,72712145,330852520,101288,131548103,0,62,14431193066,20757,2704392417,78,83289928,minimal,684,68820051,6,649525,375.62,246.24041891098022,"[180, 50, 100000, 4, 0.5]",1
461,246820780,159,120900554,59041504,330852520,121487,131548103,0,62,15588583162,7579,3126920266,73,58755303,minimal,6118,89979843,36,754784,373.96,247.05142450332642,"[180, 50, 100000, 4, 0.5]",1
392,246820780,230,607020121,59041504,693158656,101288,683227585,0,62,15588583162,18756,3126920266,78,72681077,minimal,6118,89979843,36,754784,373.67,254.07702493667603,"[180, 50, 100000, 4, 0.5]",1
392,350752038,281,680625609,89789602,826804783,121487,683227585,0,69,15588583162,18756,132979815,73,62982877,full,10030,89979843,36,355340,372.7,252.07202649116516,"[180, 50, 100000, 4, 0.5]",1
217,371094932,230,680625609,89789602,508739691,82082,1005561086,0,73,11520384217,20757,699577073,98,83289928,full,6118,89979843,36,649525,372.46,256.02327156066895,"[180, 50, 100000, 4, 0.5]",1
1,371094932,230,680625609,442970,468601138,3884,671034207,2,73,15588583162,25637,3594201796,98,21941673,full,8777,89979843,79,372739,369.48,232.98326516151428,"[180, 50, 100000, 4, 0.5]",1
392,350752038,281,193243040,72712145,826804783,101288,683227585,0,69,14431193066,18756,2704392417,78,62982877,minimal,684,68820051,6,355340,368.49,255.91406345367432,"[180, 50, 100000, 4, 0.5]",1
1,371094932,159,680625609,442970,468601138,82082,1005561086,0,73,11520384217,25637,3594201796,98,58755303,full,8777,89979843,79,754784,365.8,239.27197360992432,"[180, 50, 100000, 4, 0.5]",1
1,246820780,230,120900554,442970,693158656,3884,683227585,0,73,11520384217,7579,3594201796,22,116733933,full,6118,54173815,79,754784,365.79,240.06972789764404,"[180, 50, 100000, 4, 0.5]",1
1,246820780,230,680625609,442970,693158656,82082,1005561086,0,73,11520384217,25637,699577073,98,58755303,full,6118,91850949,79,754784,364.75,233.47232961654663,"[180, 50, 100000, 4, 0.5]",1
1,246820780,230,680625609,442970,693158656,82082,683227585,0,73,11520384217,16675,3594201796,98,116733933,full,6118,91850949,79,754784,364.65,238.4593427181244,"[180, 50, 100000, 4, 0.5]",1
