innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
1,496918198,29984,52486225,442970,468601138,3884,671034207,2,39,11802134006,25622,2365362376,98,20882626,full,8777,118346299,35,372739,534.49,39.64422035217285,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
461,371094932,230,680625609,89789602,330852520,121487,131548103,0,62,15588583162,20757,132979815,73,83289928,full,10030,89979843,36,649525,374.34,44.38830304145813,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
392,350752038,281,193243040,72712145,826804783,101288,683227585,0,69,14431193066,18756,2704392417,78,62982877,minimal,684,68820051,6,355340,369.21,44.72905468940735,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
479,794122113,1067,887133621,1301513,197648248,21789,493525373,0,19,11218681405,11453,764139936,54,5353532,minimal,2794,29250241,48,261661,362.06,44.63586711883545,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
95,762928122,745,159994769,119144077,294484080,64109,152485542,0,31,11632808035,3095,4235801144,94,36922884,noblob,1107,39470202,56,119460,357.15,44.625388860702515,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
232,246820780,159,302384512,42369152,693158656,47068,464237434,2,11,13308723381,16378,810418440,6,58755303,minimal,8237,89222621,59,754784,356.11,45.19220471382141,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
369,117643240,1385,561995997,8993885,898683324,115191,222667953,0,33,12887038570,24021,2969242637,27,133347638,minimal,10209,128097879,48,563224,355.59,44.03644108772278,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
386,598371495,1985,549463454,74173170,173145986,80581,42206927,0,55,12720002271,7579,785947777,125,87247865,minimal,9790,130578056,74,954110,346.93,45.37785506248474,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
260,401787970,5343,120900554,38066606,392660437,105057,845062983,0,31,11520384217,25034,1035705658,98,50476515,noblob,6118,62380751,77,865825,345.14,45.86593818664551,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
126,164170852,9228,234277624,91017339,1039563943,18443,1004870478,0,5,14554349254,18539,2589539553,41,32834788,full,4397,39795821,4,251730,343.22,44.59491562843323,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
538,493615287,849,613212712,16096089,420123722,19687,398269284,2,4,13715978075,25240,3594201796,9,21941673,full,5167,44699046,51,591430,341.9,43.36903142929077,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
40,982621578,10452,97133418,23905281,307161302,110779,765351539,0,77,12537797996,16726,3189985889,32,3946845,noblob,7997,107518563,84,210464,338.64,45.42326045036316,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
848,209600701,887,252898345,126115476,1024784054,23584,711270567,2,19,11103418948,12119,25334974,105,62516331,noblob,8188,85674770,8,437835,337.52,45.678345680236816,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
841,54355949,14974,280028830,49510409,819787084,79735,276531759,0,66,14287309863,17072,2757342660,61,7326040,full,9474,59825522,64,97241,337.02,44.47193956375122,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
165,280134920,4541,1054747613,3338241,876795101,95315,265661675,0,78,14036658907,10381,3289490461,47,80373007,noblob,2558,52616847,96,809972,335.08,44.99267888069153,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
297,148399142,3671,408450757,38992759,426201064,22787,274007367,0,49,14414248262,29063,548363947,103,108795767,minimal,1250,101226975,97,977447,334.52,46.813663721084595,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
527,826831210,2365,211216198,111331446,262347630,86091,59128541,0,45,14783535715,3529,609871680,34,102682040,minimal,4010,36894733,71,633320,334.37,45.94239377975464,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
925,429795125,18229,724547465,100125369,479605106,78030,634631488,0,83,14566386358,8495,1002011726,46,130159132,full,5745,91875277,55,84250,333.22,47.10600924491882,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
540,613400002,13572,194562742,3028190,164938493,67803,936537438,0,40,13486163460,7738,1596248276,108,71505715,noblob,4384,116649917,65,920017,331.96,45.68362593650818,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
23,660871915,32048,333841587,58151904,463736271,96120,645334624,0,72,10925149950,7598,1285759465,113,39260492,noblob,9726,94302071,26,166574,328.52,46.41981291770935,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
