innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
1,246820780,230,680625609,442970,693158656,82082,1005561086,0,73,11520384217,25637,699577073,98,58755303,full,6118,91850949,79,754784,650.03,39.37531399726868,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,350752038,159,120900554,42369152,468601138,3884,683227585,0,11,11520384217,7579,2704392417,125,62982877,full,6118,91850949,79,754784,643.07,39.62533473968506,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,246820780,159,120900554,42369152,693158656,119934,464237434,0,11,11520384217,9840,3126920266,34,58755303,full,6118,91850949,71,754784,633.12,39.55575370788574,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,246820780,159,120900554,59041504,399355403,59454,464237434,0,11,11802134006,7579,3126920266,125,58755303,minimal,6118,118346299,71,754784,630.13,39.73526859283447,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,350752038,159,564342011,42369152,693158656,3884,671034207,0,11,11520384217,25637,3594201796,98,62982877,full,6118,130361538,71,754784,624.58,39.08516025543213,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,350752038,281,868636331,42369152,468601138,47068,61666226,2,4,11520384217,9840,2704392417,34,21941673,minimal,8777,91850949,79,415190,622.44,39.524930238723755,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,430719172,230,868636331,64321638,77894584,3884,398269284,0,73,14430349626,7579,3594201796,98,21941673,full,8777,89979843,79,372739,618.73,39.87667512893677,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,371094932,159,680625609,85724315,468601138,3884,464237434,0,73,15588583162,25637,3594201796,34,21941673,full,8108,89979843,79,372739,611.48,39.667741537094116,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,350752038,281,868636331,59041504,468601138,59454,61666226,2,4,11802134006,7579,2704392417,125,21941673,minimal,8777,118346299,79,415190,610.29,39.43736219406128,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,350752038,159,120900554,442970,468601138,3884,398269284,0,11,11520384217,7579,2704392417,125,62982877,full,5167,91850949,79,372739,604.12,39.60565233230591,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,371094932,230,680625609,442970,468601138,3884,671034207,2,73,15588583162,25637,3594201796,98,21941673,full,8777,89979843,79,372739,596.49,39.30009579658508,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,246820780,159,120900554,42369152,693158656,47068,464237434,0,11,11520384217,9840,3126920266,34,58755303,full,6118,91850949,71,754784,591.73,39.58499550819397,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,246820780,230,680625609,442970,693158656,82082,1005561086,0,73,11520384217,25637,3594201796,98,58755303,full,6118,91850949,79,754784,590.3,39.64206790924072,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,496918198,29984,868636331,442970,77894584,3884,398269284,0,10,11802134006,7579,2704392417,98,62982877,full,5167,118346299,79,372739,587.82,39.75162363052368,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,350752038,281,52486225,42369152,468601138,59454,61666226,2,4,11802134006,25240,3594201796,125,21941673,full,8777,118346299,59,530743,586.54,39.641777992248535,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,350752038,281,52486225,42369152,468601138,59454,61666226,2,4,11802134006,25240,3594201796,125,21941673,full,8777,118346299,59,415190,585.5,39.57320213317871,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,350752038,281,52486225,442970,468601138,3884,683227585,2,69,11802134006,7579,2704392417,125,62982877,full,752,118346299,79,591430,584.29,39.69929337501526,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,350752038,29984,52486225,42369152,468601138,3884,398269284,0,10,11802134006,7579,3594201796,125,21941673,full,5167,118346299,79,982831,582.85,39.837125062942505,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,350752038,3992,52486225,42369152,468601138,59454,61666226,2,74,11802134006,25240,3594201796,94,21941673,full,8777,118346299,59,415190,581.28,39.6602623462677,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,247129777,29984,120900554,442970,693158656,119934,398269284,0,10,11520384217,7579,3126920266,98,58755303,full,6118,118346299,79,754784,579.79,40.33335638046265,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
