innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
1,496918198,29984,52486225,442970,468601138,3884,398269284,2,4,11802134006,25240,3594201796,98,21941673,full,5167,118346299,79,591430,569.13,39.77106165885925,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,496918198,29984,52486225,42369152,468601138,3884,763377379,2,39,11802134006,25622,3126920266,98,21941673,full,5167,99140978,59,591430,562.56,39.751269578933716,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,371094932,230,680625609,442970,468601138,3884,671034207,0,39,15588583162,20757,132979815,73,83289928,full,8777,89979843,35,372739,553.42,40.13082933425903,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,371094932,29984,52486225,442970,468601138,3884,671034207,2,62,11802134006,25622,132979815,98,83289928,full,8777,89979843,36,372739,551.57,39.83471655845642,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,496918198,29984,52486225,442970,468601138,3884,671034207,2,39,11802134006,25622,2365362376,98,20882626,full,8777,118346299,35,372739,534.49,39.64422035217285,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,401787970,159,120900554,42369152,468601138,47068,671034207,1,39,11520384217,25622,3126920266,98,58755303,full,6118,130361538,59,754784,393.98,40.182021379470825,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,371094932,159,680625609,89789602,468601138,47068,671034207,1,62,11520384217,25622,3126920266,98,83289928,full,6118,130361538,36,754784,392.38,40.289366006851196,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,401787970,159,633097434,42369152,330852520,121487,671034207,1,19,11520384217,21577,3309745395,98,58755303,full,7455,130361538,36,437835,389.97,40.286179542541504,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,401787970,159,120900554,442970,468601138,47068,398269284,1,4,11520384217,25240,3594201796,98,58755303,full,6118,130361538,79,754784,389.74,40.11953830718994,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
75,117643240,159,302384512,42369152,898683324,47068,131548103,0,33,12887038570,24021,3783121945,6,133347638,full,10030,128097879,36,754784,378.9,44.55789923667908,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
439,246820780,159,124389966,7939197,693158656,47068,464237434,0,11,14783535715,9840,609871680,34,102682040,minimal,8237,36894733,71,754784,376.64,45.08142900466919,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
232,246820780,159,302384512,7939197,693158656,47068,464237434,0,11,14783535715,9840,810418440,34,102682040,minimal,8237,89222621,71,754784,374.6,45.02706694602966,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
461,371094932,230,680625609,89789602,330852520,121487,131548103,0,62,15588583162,20757,132979815,73,83289928,full,10030,89979843,36,649525,374.34,44.38830304145813,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
848,209600701,230,252898345,126115476,330852520,121487,131548103,0,19,11103418948,20757,3309745395,73,62516331,full,10030,89979843,36,437835,372.33,44.699467420578,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
221,371094932,230,680625609,89789602,492551549,121487,131548103,0,62,15588583162,20757,132979815,73,83289928,full,10030,89979843,36,649525,371.98,46.38751792907715,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
386,350752038,281,549463454,72712145,173145986,101288,683227585,0,69,14431193066,7579,2704392417,125,62982877,minimal,752,68820051,74,355340,370.0,44.800853967666626,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
392,350752038,281,193243040,72712145,826804783,101288,683227585,0,69,14431193066,18756,2704392417,78,62982877,minimal,684,68820051,6,355340,369.21,44.72905468940735,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
232,826831210,159,302384512,42369152,262347630,47068,464237434,0,11,14783535715,9840,609871680,34,102682040,minimal,8237,36894733,71,754784,368.42,43.670029640197754,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
848,209600701,230,120900554,126115476,468601138,47068,131548103,0,40,11103418948,20757,3126920266,73,62516331,full,10030,89979843,59,754784,368.21,45.84614825248718,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
232,493615287,159,613212712,42369152,420123722,47068,464237434,0,11,13715978075,9840,2365362376,9,49709280,minimal,1134,36894733,71,754784,368.09,44.792993783950806,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
