ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08933806419372559,5.516677618026733,1252968,34.56673550605774,2152160,10605,42.69193696975708,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,0.08967137336730957,5.53694486618042,1252968,34.7307665348053,2152160,10605,42.81318283081055,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09892678260803223,5.613541126251221,1252968,34.62678575515747,2152160,10605,43.024879693984985,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,0.08742427825927734,5.487791299819946,1252968,34.81515955924988,2152160,10605,42.925761461257935,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.07687091827392578,5.54392147064209,1248872,34.850850343704224,2152160,10605,42.990201234817505,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,0.09992790222167969,5.52888822555542,1255640,34.763540744781494,2152160,10605,42.933269739151,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,0.10224103927612305,5.504646301269531,1248872,34.747559785842896,2152160,10605,42.862083196640015,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,0.08844780921936035,5.5249505043029785,1252968,34.79663586616516,2152160,10605,42.915449380874634,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08049917221069336,5.5317301750183105,1252968,34.753278970718384,2152160,10605,43.04002380371094,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,0.08577203750610352,5.494333744049072,1248872,34.63438844680786,2152160,10605,42.648192167282104,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.08269524574279785,5.545353651046753,1248872,34.613914012908936,2152160,10605,42.7332763671875,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,0.09625649452209473,5.471529722213745,1251544,34.74090361595154,2152160,10605,42.802228927612305,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,0.0970919132232666,5.503112077713013,1252968,34.74017000198364,2152160,10605,42.70428419113159,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.09433150291442871,5.549224853515625,1252968,34.753336668014526,2152160,10605,42.91562032699585,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,0.09630227088928223,5.513587236404419,1252968,34.78522992134094,2152160,10605,42.95050024986267,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,0.10014772415161133,5.507632732391357,1252968,34.5669584274292,2152160,10605,42.684786558151245,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,0.08102798461914062,5.499523162841797,1252968,34.612581968307495,2152160,10605,42.71147084236145,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,0.08392524719238281,5.540174245834351,1248872,34.74988269805908,2152160,10605,42.82433557510376,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.08771896362304688,5.5531005859375,1252968,34.72663998603821,2152160,10605,42.908039808273315,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,0.09603404998779297,5.541085481643677,1252968,34.771257400512695,2152160,10605,42.839386224746704,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.09418940544128418,5.506532430648804,1252968,34.75408935546875,2152160,10605,42.784348249435425,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,0.10181093215942383,5.4919273853302,1252968,34.7457275390625,2152160,10605,42.850363969802856,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,0.0822761058807373,5.5056822299957275,1252968,34.5767023563385,2152160,10605,42.653757095336914,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.08877921104431152,5.50283408164978,1255640,34.74783945083618,2152160,10605,42.82895493507385,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,0.09004831314086914,5.4716713428497314,1248872,34.75781202316284,2152160,10605,42.73359513282776,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,0.08899140357971191,5.477083444595337,1255640,34.66404461860657,2152160,10605,42.70956635475159,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,0.09431862831115723,5.503807067871094,1255640,34.770071268081665,2152160,10605,42.87041711807251,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.07941532135009766,5.51621150970459,1252968,34.62157225608826,2152160,10605,42.65347909927368,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,0.10145354270935059,5.564709424972534,1248872,34.76165556907654,2152160,10605,42.968161821365356,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,0.10246944427490234,5.500011205673218,1248872,34.63766384124756,2152160,10605,42.74724888801575,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,0.09633326530456543,5.503822565078735,1252968,34.59312844276428,2152160,10605,42.63150668144226,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.09401774406433105,5.541086912155151,1251544,34.643598318099976,2152160,10605,42.763492822647095,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.09364032745361328,5.493301630020142,1248872,34.74360466003418,2152160,10605,42.822123527526855,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,0.09657096862792969,5.509819507598877,1252968,34.57439994812012,2152160,10605,42.78966498374939,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,0.08970999717712402,5.479310750961304,1248872,34.72344779968262,2152160,10605,42.817497968673706,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,0.0902564525604248,5.503429412841797,1252968,34.5874707698822,2152160,10605,42.668049335479736,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.10010886192321777,5.500710964202881,1252968,34.77012634277344,2152160,10605,42.87253975868225,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,0.10176706314086914,5.503329038619995,1255640,34.764156103134155,2152160,10605,42.92544364929199,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.09509849548339844,5.4945173263549805,1248872,34.63843607902527,2152160,10605,42.70384192466736,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.09410429000854492,5.529620885848999,1248872,34.77422475814819,2152160,10605,42.93064570426941,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,0.0909879207611084,5.514906883239746,1252968,34.57764196395874,2152160,10605,42.67448163032532,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.09209656715393066,5.49677848815918,1252968,34.72573184967041,2152160,10605,42.871920108795166,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.09609365463256836,5.550554990768433,1255640,34.895370960235596,2152160,10605,43.032248973846436,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,0.09135866165161133,5.578011751174927,1248872,34.763328075408936,2152160,10605,42.84839081764221,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.07413721084594727,5.567232847213745,1252968,35.26683712005615,2152160,10605,43.325618505477905,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,0.0878438949584961,5.555782794952393,1252968,34.75397348403931,2152160,10605,42.92992973327637,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.09041476249694824,5.557960033416748,1252968,34.75129437446594,2152160,10605,42.981016874313354,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08845162391662598,5.554093599319458,1248872,34.73432636260986,2152160,10605,42.80090022087097,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.08917784690856934,5.504479885101318,1252968,34.76205253601074,2152160,10605,42.82098078727722,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,0.10490894317626953,5.491950750350952,1248872,34.61631512641907,2152160,10605,42.726134300231934,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.08074164390563965,5.531070232391357,1251544,34.643415451049805,2152160,10605,42.76850175857544,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,0.08563947677612305,5.510477304458618,1252968,34.83880615234375,2152160,10605,42.938469648361206,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.09203815460205078,5.528919219970703,1248872,34.747666358947754,2152160,10605,42.82808518409729,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,0.1028604507446289,5.497359991073608,1255640,34.608161211013794,2152160,10605,42.659621477127075,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.09305238723754883,5.500312805175781,1248872,34.57007074356079,2152160,10605,42.69965362548828,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.09161162376403809,5.510857582092285,1252968,34.743242502212524,2152160,10605,42.8225793838501,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.09444952011108398,5.523238897323608,1252968,34.61405849456787,2152160,10605,42.69626832008362,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,0.1121218204498291,5.478172540664673,1252968,34.6296124458313,2152160,10605,42.61503863334656,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,0.0798485279083252,5.5002522468566895,1252968,34.7287540435791,2152160,10605,42.82019567489624,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.08159875869750977,5.515179872512817,1252968,34.851181745529175,2152160,10605,42.967121601104736,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.09260892868041992,5.5197975635528564,1248872,34.72677707672119,2152160,10605,42.769548654556274,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,0.09071135520935059,5.550061225891113,1252968,34.59771156311035,2152160,10605,42.737834215164185,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.10471653938293457,5.510410308837891,1252968,34.79247260093689,2152160,10605,42.869524002075195,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.08407378196716309,5.498326063156128,1252968,34.57574534416199,2152160,10605,42.68441200256348,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.07846999168395996,5.496051549911499,1255640,34.76115369796753,2152160,10605,42.83641314506531,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.08469915390014648,5.494692802429199,1255640,34.742576122283936,2152160,10605,42.91251540184021,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,0.1001884937286377,5.558570861816406,1248872,34.60058283805847,2152160,10605,42.88123536109924,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.0886075496673584,5.520027160644531,1255640,34.66715955734253,2152160,10605,42.80478572845459,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.09882426261901855,5.535468339920044,1248872,34.753053426742554,2152160,10605,42.95158791542053,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.08172106742858887,5.502023458480835,1252968,34.76973509788513,2152160,10605,42.80197024345398,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,0.11609220504760742,5.486331939697266,1255640,34.765570402145386,2152160,10605,42.823516845703125,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.08632850646972656,5.549159288406372,1248872,34.72569227218628,2152160,10605,42.94742774963379,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.08265447616577148,5.513406991958618,1252968,34.904258251190186,2152160,10605,43.00963854789734,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.0937039852142334,5.541409254074097,1252968,34.57939839363098,2152160,10605,42.68227934837341,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,0.08038783073425293,5.535301923751831,1252968,34.74914789199829,2152160,10605,42.862767934799194,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,0.09524846076965332,5.5434629917144775,1248872,34.71641159057617,2152160,10605,42.84609031677246,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.09961843490600586,5.541348457336426,1252968,34.74987840652466,2152160,10605,42.87185978889465,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.09963369369506836,5.499410390853882,1248872,34.74088931083679,2152160,10605,42.823399782180786,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,0.0800027847290039,5.532439470291138,1251544,34.743024826049805,2152160,10605,42.9087347984314,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.08208847045898438,5.53404974937439,1252968,34.607682943344116,2152160,10605,42.719770669937134,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,0.08696722984313965,5.492154836654663,1252968,34.67933249473572,2152160,10605,42.77311849594116,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,0.0936436653137207,5.4887614250183105,1251544,34.808387756347656,2152160,10605,42.909157514572144,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,0.08849954605102539,5.4905102252960205,1248872,34.763245582580566,2152160,10605,42.814045667648315,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,0.07954931259155273,6.028364896774292,1252968,34.7334041595459,2152160,10605,43.17337679862976,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.0868070125579834,5.521721601486206,1252968,34.73212504386902,2152160,10605,42.88576650619507,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.08611917495727539,5.563612937927246,1248872,34.60168981552124,2152160,10605,42.761802196502686,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.09528088569641113,5.471757173538208,1248872,34.63227891921997,2152160,10605,42.74115872383118,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,0.09311938285827637,5.543181657791138,1252968,34.58614921569824,2152160,10605,42.75546145439148,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.10091423988342285,5.498733282089233,1248872,34.60186743736267,2152160,10605,42.63902926445007,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.09026789665222168,5.539501905441284,1252968,34.62473177909851,2152160,10605,42.73552989959717,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,0.07979297637939453,5.507266998291016,1248872,34.594226121902466,2152160,10605,42.74634385108948,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.09207296371459961,5.496821880340576,1252968,34.760685205459595,2152160,10605,42.80377721786499,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,0.09042549133300781,5.535935401916504,1255640,34.75441217422485,2152160,10605,43.024842977523804,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.07219982147216797,5.492742300033569,1252968,34.57009720802307,2152160,10605,42.69166541099548,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,0.0917971134185791,5.562798500061035,1252968,34.614550828933716,2152160,10605,42.85008406639099,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.08357977867126465,5.504178762435913,1252968,34.80524802207947,2152160,10605,43.01486539840698,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,0.08722281455993652,5.487625360488892,1252968,34.74737620353699,2152160,10605,42.74463677406311,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.08859848976135254,5.493287563323975,1252968,34.757744789123535,2152160,10605,42.72868585586548,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,0.0971078872680664,5.548394441604614,1252968,34.74329972267151,2152160,10605,42.86525058746338,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,0.10216856002807617,5.507936954498291,1248872,34.61074733734131,2152160,10605,42.63983345031738,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.08565425872802734,5.555799961090088,1252968,34.59007811546326,2152160,10605,42.70051407814026,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,0.07951116561889648,5.529142141342163,1248872,34.738136768341064,2152160,10605,42.869362592697144,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08664774894714355,5.53046727180481,1252968,34.55183219909668,2152160,10605,42.72496700286865,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.08482170104980469,5.493902206420898,1252968,34.69497513771057,2152160,10605,42.69821119308472,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.09589934349060059,5.528402328491211,1252968,34.72186851501465,2152160,10605,42.80812883377075,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,0.08532929420471191,5.50101113319397,1252968,34.63266205787659,2152160,10605,42.73733401298523,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.08171248435974121,5.500668048858643,1255640,34.63809418678284,2152160,10605,42.67030620574951,"[10, 50, 6, 4, 50]"
