fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,0.10267925262451172,1.4857773780822754,515192,34.02708435058594,2152160,10605,38.15699076652527,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.09603738784790039,1.5037927627563477,521896,34.06690788269043,2152160,10605,38.167994022369385,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.0975027084350586,1.519174575805664,513704,34.06010890007019,2152160,10605,38.16193890571594,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,0.09614229202270508,1.5368142127990723,523384,34.17626190185547,2152160,10605,38.33543419837952,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.08471441268920898,1.5057766437530518,523192,34.03762459754944,2152160,10605,38.23959541320801,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.08935141563415527,1.494028091430664,513896,34.07705616950989,2152160,10605,38.1848361492157,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.08784270286560059,1.5144751071929932,513704,34.085676431655884,2152160,10605,38.30230641365051,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.09685635566711426,1.5485942363739014,522088,34.15560746192932,2152160,10605,38.393778562545776,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,0.10306501388549805,1.50813889503479,513704,34.11118507385254,2152160,10605,38.36240792274475,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.09438419342041016,1.5076525211334229,522088,34.143126487731934,2152160,10605,38.333163261413574,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.10621047019958496,1.4819440841674805,521896,34.06734299659729,2152160,10605,38.21762657165527,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.10446763038635254,1.4686014652252197,522088,34.123265743255615,2152160,10605,38.2604444026947,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.10089731216430664,1.5501987934112549,513704,34.195746421813965,2152160,10605,38.46998906135559,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,0.09672784805297852,1.467771053314209,513704,34.14773893356323,2152160,10605,38.390636920928955,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.08703470230102539,1.4736549854278564,523192,34.01835250854492,2152160,10605,38.22192692756653,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.07752656936645508,1.5098228454589844,513896,34.06322169303894,2152160,10605,38.205748319625854,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.09779953956604004,1.4847283363342285,513896,34.10795831680298,2152160,10605,38.321144342422485,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.08850431442260742,1.5066759586334229,513896,34.035298585891724,2152160,10605,38.30301380157471,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.09214186668395996,1.5070436000823975,523384,34.08655667304993,2152160,10605,38.30040884017944,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,0.08924341201782227,1.4808096885681152,522088,34.05354380607605,2152160,10605,38.19438433647156,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.08366823196411133,1.5167293548583984,515000,34.09126329421997,2152160,10605,38.452168464660645,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,0.08829975128173828,1.4954917430877686,522088,34.062716245651245,2152160,10605,38.21582365036011,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,0.1026313304901123,1.48294997215271,522088,34.15397095680237,2152160,10605,38.31749105453491,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.09479117393493652,1.5262243747711182,513896,34.09885501861572,2152160,10605,38.25440764427185,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,0.09080886840820312,1.5136041641235352,521896,34.14183592796326,2152160,10605,38.25291681289673,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.09923934936523438,1.4723026752471924,522088,34.024805784225464,2152160,10605,38.251187324523926,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,0.09540319442749023,1.529547929763794,513896,34.089882373809814,2152160,10605,38.32583737373352,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.08220720291137695,1.4783697128295898,513704,34.049641370773315,2152160,10605,38.180558919906616,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.0807347297668457,1.521026611328125,515192,34.06308579444885,2152160,10605,38.26775407791138,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,0.09465837478637695,1.5166881084442139,522088,34.07145142555237,2152160,10605,38.351913928985596,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.09616684913635254,1.4530994892120361,515192,34.09207105636597,2152160,10605,38.22595930099487,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,0.09248709678649902,1.5337369441986084,521896,34.024500370025635,2152160,10605,38.31323313713074,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,0.08241796493530273,1.551034688949585,513896,34.08695363998413,2152160,10605,38.28951096534729,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,0.08950448036193848,1.5106370449066162,513896,34.073142290115356,2152160,10605,38.40204334259033,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.10051274299621582,1.4818670749664307,513896,34.10327076911926,2152160,10605,38.21906614303589,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,0.08904576301574707,1.4755234718322754,515192,34.115538120269775,2152160,10605,38.281352043151855,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.08221840858459473,1.5215373039245605,521896,34.08952498435974,2152160,10605,38.33549976348877,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.09146451950073242,1.501605749130249,513704,34.09537363052368,2152160,10605,38.35320329666138,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,0.09529495239257812,1.504441261291504,522088,34.02369952201843,2152160,10605,38.21949625015259,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.09160637855529785,1.4893991947174072,513704,34.14466071128845,2152160,10605,38.28377890586853,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.10384821891784668,1.545649766921997,521896,34.113457441329956,2152160,10605,38.44806623458862,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.09942626953125,1.484410285949707,523192,34.13196158409119,2152160,10605,38.34723234176636,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.09779787063598633,1.48541259765625,515000,34.142993450164795,2152160,10605,38.3728711605072,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.10786104202270508,1.5187182426452637,515000,34.04590320587158,2152160,10605,38.303297996520996,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.08586311340332031,1.5088226795196533,523384,34.41554069519043,2152160,10605,38.69731879234314,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,0.09166789054870605,1.453498363494873,521896,34.07884621620178,2152160,10605,38.209561824798584,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.09856748580932617,1.5038607120513916,523384,34.063507080078125,2152160,10605,38.31488060951233,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,0.08445024490356445,1.5708088874816895,513896,34.17065072059631,2152160,10605,38.49775576591492,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,On,0.09004974365234375,1.5085971355438232,523384,34.06692337989807,2152160,10605,38.22792053222656,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.07604336738586426,1.5597014427185059,513896,34.078197956085205,2152160,10605,38.26934862136841,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08305573463439941,1.4962842464447021,513896,34.12590527534485,2152160,10605,38.315189599990845,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,0.1034088134765625,1.4860875606536865,523192,34.097596168518066,2152160,10605,38.21730327606201,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,0.09441590309143066,1.5066826343536377,515192,34.179550886154175,2152160,10605,38.431601762771606,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,0.08417963981628418,1.5094408988952637,515000,34.0468213558197,2152160,10605,38.199294328689575,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09066224098205566,1.4909892082214355,515000,34.13334584236145,2152160,10605,38.25245475769043,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.08846592903137207,1.4855928421020508,523192,34.121429204940796,2152160,10605,38.28453588485718,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,0.08690643310546875,1.5339889526367188,523192,34.06779336929321,2152160,10605,38.25987124443054,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.10453367233276367,1.491636037826538,515192,34.09430432319641,2152160,10605,38.30205011367798,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,0.09531307220458984,1.481618881225586,513896,34.129475355148315,2152160,10605,38.24119853973389,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,0.09064912796020508,1.510369062423706,523384,34.04829955101013,2152160,10605,38.258493423461914,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.09954643249511719,1.564685583114624,513896,34.11059093475342,2152160,10605,38.44740700721741,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,0.09479570388793945,1.5052692890167236,513704,34.43323278427124,2152160,10605,38.62216806411743,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,0.09926939010620117,1.5663156509399414,513896,34.08545112609863,2152160,10605,38.335586071014404,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08043122291564941,1.4862794876098633,523384,34.071547508239746,2152160,10605,38.2220344543457,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.0930776596069336,1.5345745086669922,522088,34.060120820999146,2152160,10605,38.29124093055725,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,0.09959650039672852,1.4868738651275635,523384,34.128726959228516,2152160,10605,38.32443165779114,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.09862804412841797,1.5567104816436768,522088,34.07955765724182,2152160,10605,38.36547541618347,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.08742666244506836,1.524019479751587,513896,34.11701941490173,2152160,10605,38.29305410385132,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.07955670356750488,1.4694085121154785,515000,34.09641408920288,2152160,10605,38.19722533226013,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.09922051429748535,1.4707887172698975,523384,34.09296369552612,2152160,10605,38.29549050331116,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.10379862785339355,1.5105054378509521,513896,34.2571804523468,2152160,10605,38.40978479385376,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.0899050235748291,1.5009729862213135,513704,34.099361181259155,2152160,10605,38.276787519454956,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,0.10502266883850098,1.4827609062194824,523192,34.09389543533325,2152160,10605,38.32638764381409,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.09871983528137207,1.5476067066192627,515192,34.07179021835327,2152160,10605,38.261847257614136,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09693431854248047,1.5124516487121582,522088,34.08789086341858,2152160,10605,38.20875382423401,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,0.09311461448669434,1.5205636024475098,513704,34.06987404823303,2152160,10605,38.24730682373047,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,0.08511209487915039,1.5033152103424072,522088,34.11381387710571,2152160,10605,38.263062715530396,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.09169840812683105,1.5028154850006104,523384,34.03593611717224,2152160,10605,38.301475048065186,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,0.08855462074279785,1.4813742637634277,515192,34.12655258178711,2152160,10605,38.34524321556091,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.08651351928710938,1.5086328983306885,523384,34.06920647621155,2152160,10605,38.24129128456116,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.09044528007507324,1.4677882194519043,513896,34.040382862091064,2152160,10605,38.14020395278931,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,0.09133291244506836,1.5279531478881836,513704,34.10653495788574,2152160,10605,38.267422914505005,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08999061584472656,1.4977073669433594,521896,34.0827362537384,2152160,10605,38.30423021316528,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,0.09148979187011719,1.4754791259765625,515192,34.11526393890381,2152160,10605,38.28156018257141,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08991050720214844,1.4889881610870361,513896,34.08962345123291,2152160,10605,38.29891633987427,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08983516693115234,1.5334291458129883,521896,34.09010863304138,2152160,10605,38.35806393623352,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09342432022094727,1.4771316051483154,513896,34.0561842918396,2152160,10605,38.296231269836426,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,0.09590363502502441,1.497117042541504,513896,34.05462861061096,2152160,10605,38.205100774765015,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.07812786102294922,1.5734460353851318,513896,34.13637900352478,2152160,10605,38.354947090148926,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.10244297981262207,1.4589054584503174,513896,34.03692293167114,2152160,10605,38.21775507926941,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,0.08571243286132812,1.492016077041626,515000,34.07229661941528,2152160,10605,38.29456186294556,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.10112261772155762,1.5107231140136719,521896,34.14314842224121,2152160,10605,38.33571243286133,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.09000682830810547,1.4889509677886963,513704,34.12772297859192,2152160,10605,38.32779669761658,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.09772920608520508,1.5468394756317139,515192,34.08852958679199,2152160,10605,38.3324236869812,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.09593033790588379,1.455937147140503,513896,34.09532046318054,2152160,10605,38.29735851287842,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.08888840675354004,1.5186326503753662,513704,34.115236043930054,2152160,10605,38.311739921569824,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.08965635299682617,1.5555369853973389,513704,34.10310697555542,2152160,10605,38.41495060920715,"[10, 50, 6, 4, 50]"
