ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,0.08812403678894043,5.547158241271973,1252968,34.741374492645264,2152160,10605,42.86288094520569,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,0.08288955688476562,5.493899583816528,1251544,34.69960427284241,2152160,10605,42.70595407485962,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.08553647994995117,5.493484735488892,1251544,34.835341453552246,2152160,10605,42.859901428222656,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.08881640434265137,5.493978977203369,1251544,34.86652874946594,2152160,10605,42.9625129699707,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.08024787902832031,5.558068752288818,1251544,34.84404373168945,2152160,10605,42.98637390136719,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.08575892448425293,5.473192930221558,1251544,34.83898615837097,2152160,10605,42.908188343048096,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,0.08811140060424805,5.519693613052368,1248872,34.862486839294434,2152160,10605,42.970290422439575,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.09512138366699219,5.537233829498291,1248872,34.833410024642944,2152160,10605,43.00476622581482,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.1042795181274414,5.56099009513855,1251544,34.69212508201599,2152160,10605,42.79170823097229,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,0.09291553497314453,5.535757541656494,1255640,34.85780572891235,2152160,10605,42.89133286476135,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.09732890129089355,5.53963828086853,1248872,34.83485698699951,2152160,10605,43.02420091629028,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,0.09449887275695801,5.537668228149414,1248872,34.841490268707275,2152160,10605,43.015095233917236,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.09462451934814453,5.547571182250977,1255640,34.835121870040894,2152160,10605,42.90597677230835,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,0.08792257308959961,5.529027223587036,1251544,34.83288288116455,2152160,10605,42.97939682006836,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.08638978004455566,5.540438652038574,1248872,34.84878444671631,2152160,10605,42.9284234046936,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.08762121200561523,5.487641096115112,1255640,34.848562240600586,2152160,10605,42.97151708602905,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,0.08626532554626465,5.5011208057403564,1248872,34.850825786590576,2152160,10605,43.01077198982239,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,0.08923172950744629,5.5395827293396,1248872,34.70225286483765,2152160,10605,42.757261753082275,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09012317657470703,5.491824150085449,1255640,34.821033239364624,2152160,10605,42.76929306983948,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.09200525283813477,5.527166366577148,1251544,34.70782160758972,2152160,10605,42.8332462310791,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,0.09859609603881836,5.539839744567871,1248872,34.6913845539093,2152160,10605,42.73493719100952,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,0.10835528373718262,5.49801230430603,1248872,34.86226797103882,2152160,10605,42.90875697135925,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.09790682792663574,5.484832763671875,1251544,34.826478004455566,2152160,10605,42.881629943847656,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,0.09147310256958008,5.4970784187316895,1255640,34.6542751789093,2152160,10605,42.75797700881958,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.08926010131835938,5.520049810409546,1248872,34.745689868927,2152160,10605,42.821014404296875,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,0.08271336555480957,5.489783525466919,1248872,34.721354246139526,2152160,10605,42.80291533470154,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,0.0980377197265625,5.550033330917358,1248872,34.85383701324463,2152160,10605,43.03678488731384,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.0864706039428711,5.483852386474609,1251544,34.740458488464355,2152160,10605,42.756858110427856,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.08997297286987305,5.490535259246826,1251544,34.700475454330444,2152160,10605,42.884095430374146,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.08768582344055176,5.503735780715942,1251544,34.85038352012634,2152160,10605,42.97483420372009,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.08510041236877441,5.53301215171814,1248872,34.83230805397034,2152160,10605,42.927791595458984,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,0.09716582298278809,5.479101657867432,1248872,34.86123561859131,2152160,10605,43.05019474029541,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,0.0970313549041748,5.481920957565308,1251544,34.73552584648132,2152160,10605,42.79060339927673,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.08421611785888672,5.504548788070679,1248872,34.71373200416565,2152160,10605,42.79976272583008,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,0.08732843399047852,5.475487232208252,1252968,34.718061685562134,2152160,10605,42.76068902015686,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.08441019058227539,5.497113943099976,1248872,34.93117713928223,2152160,10605,43.007076025009155,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.1033790111541748,5.487821578979492,1248872,34.84605050086975,2152160,10605,43.024656772613525,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.0903174877166748,5.504839897155762,1248872,34.853761434555054,2152160,10605,42.938759326934814,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,0.09213495254516602,5.505468130111694,1248872,34.8549690246582,2152160,10605,42.903178453445435,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.08895277976989746,5.482203006744385,1248872,34.847362995147705,2152160,10605,42.916924476623535,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.0941762924194336,5.5319812297821045,1255640,34.85126328468323,2152160,10605,42.97866773605347,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,0.09139013290405273,5.490993499755859,1248872,34.833523988723755,2152160,10605,42.854312896728516,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,0.08889412879943848,5.534972906112671,1248872,34.67701959609985,2152160,10605,42.818403005599976,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.0940709114074707,5.509063005447388,1248872,34.73959398269653,2152160,10605,42.82590460777283,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,0.09942841529846191,5.500051498413086,1248872,34.67821455001831,2152160,10605,42.79636859893799,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,0.08546280860900879,5.492369890213013,1251544,34.81556463241577,2152160,10605,42.86079502105713,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,0.08998298645019531,5.519968271255493,1248872,34.74434757232666,2152160,10605,42.98195457458496,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.0981760025024414,5.518131256103516,1248872,34.73287534713745,2152160,10605,42.9066379070282,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,0.08498072624206543,5.491493463516235,1251544,34.68195104598999,2152160,10605,42.726560831069946,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,0.0790410041809082,5.519296169281006,1251544,34.86475086212158,2152160,10605,42.95958209037781,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.09346294403076172,5.555767774581909,1248872,34.7035276889801,2152160,10605,42.84409952163696,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,0.10357165336608887,5.5448219776153564,1251544,34.672680139541626,2152160,10605,42.83324122428894,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,0.08519744873046875,5.524010181427002,1251544,34.83913779258728,2152160,10605,42.95599341392517,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.08585524559020996,5.495142459869385,1251544,34.85361909866333,2152160,10605,42.932759046554565,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.07575631141662598,5.492630243301392,1251544,34.67621207237244,2152160,10605,42.79005479812622,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.09694790840148926,5.482647657394409,1248872,34.650776863098145,2152160,10605,42.69205093383789,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.09866929054260254,5.50024151802063,1251544,34.82762289047241,2152160,10605,42.872851610183716,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,0.08116984367370605,5.53806471824646,1251544,34.68679904937744,2152160,10605,42.765432357788086,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.09789395332336426,5.528265953063965,1251544,34.82635498046875,2152160,10605,42.898436307907104,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.09079575538635254,5.502453565597534,1251544,34.73571276664734,2152160,10605,42.77692890167236,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,0.08824753761291504,5.510579347610474,1251544,34.68541097640991,2152160,10605,42.83212184906006,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.09142756462097168,5.516345500946045,1251544,34.86919093132019,2152160,10605,42.95053672790527,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,0.09729647636413574,5.5009849071502686,1248872,34.807748794555664,2152160,10605,42.906110525131226,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,0.0821237564086914,5.4753899574279785,1251544,34.68069839477539,2152160,10605,42.65130019187927,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,0.09706354141235352,5.545819044113159,1251544,34.71171593666077,2152160,10605,42.84027695655823,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,0.09996724128723145,5.504518747329712,1251544,34.70090651512146,2152160,10605,42.71350407600403,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.09141087532043457,5.581480264663696,1251544,34.72362685203552,2152160,10605,42.929550886154175,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.09292268753051758,5.489048480987549,1248872,34.710163831710815,2152160,10605,42.82659888267517,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.09063291549682617,5.474671840667725,1251544,34.70852971076965,2152160,10605,42.78659987449646,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08921432495117188,5.496130704879761,1252968,34.69976568222046,2152160,10605,42.88268184661865,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09459424018859863,5.502874374389648,1255640,34.83796715736389,2152160,10605,43.012898445129395,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,0.10633063316345215,5.541518688201904,1251544,34.84433722496033,2152160,10605,43.11494827270508,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,0.10052728652954102,5.4679553508758545,1251544,34.85346531867981,2152160,10605,42.91214299201965,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.09305739402770996,5.555222988128662,1251544,34.714829444885254,2152160,10605,42.8918137550354,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,0.0913383960723877,5.4943482875823975,1251544,34.85511660575867,2152160,10605,42.85791015625,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,0.08998608589172363,5.485378265380859,1251544,34.84823298454285,2152160,10605,42.83610510826111,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.0920565128326416,5.478994846343994,1248872,34.66796898841858,2152160,10605,42.6967978477478,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.09786796569824219,5.5268659591674805,1251544,34.68306589126587,2152160,10605,42.876007318496704,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,0.09692239761352539,5.503421306610107,1255640,34.842289447784424,2152160,10605,42.96095943450928,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.0880441665649414,5.529119968414307,1251544,34.67167639732361,2152160,10605,42.80449104309082,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,0.09035778045654297,5.497180461883545,1248872,34.81791162490845,2152160,10605,42.96013283729553,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.09246277809143066,5.501079797744751,1251544,34.711336612701416,2152160,10605,42.751360177993774,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,0.10500574111938477,5.5392842292785645,1251544,34.73009133338928,2152160,10605,43.05482029914856,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.11098623275756836,5.498664617538452,1251544,34.72948718070984,2152160,10605,42.79617381095886,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,0.09773468971252441,5.487614154815674,1251544,34.703571796417236,2152160,10605,42.70519542694092,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,0.0855567455291748,5.546866178512573,1248872,34.81450700759888,2152160,10605,42.99892234802246,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.10348701477050781,5.5102434158325195,1248872,34.86634850502014,2152160,10605,42.933889627456665,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,0.0877532958984375,5.50027060508728,1251544,34.83012270927429,2152160,10605,43.00449728965759,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,0.10228466987609863,5.486394166946411,1251544,34.78904485702515,2152160,10605,42.78428101539612,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,0.09361886978149414,5.485214471817017,1251544,34.83779549598694,2152160,10605,42.85446500778198,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,0.09727120399475098,5.521146297454834,1248872,34.67830538749695,2152160,10605,42.84632182121277,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.07575368881225586,5.487820148468018,1248872,34.68602919578552,2152160,10605,42.844284772872925,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.09214591979980469,5.518714427947998,1248872,34.83080315589905,2152160,10605,42.96762776374817,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.08072304725646973,5.563752174377441,1248872,34.82678294181824,2152160,10605,42.952258825302124,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,0.09678483009338379,5.491029739379883,1248872,34.80817365646362,2152160,10605,42.909239530563354,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.09091043472290039,5.507122278213501,1252968,34.85157346725464,2152160,10605,42.92296814918518,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,0.08211445808410645,5.510208368301392,1252968,34.66953444480896,2152160,10605,42.691035747528076,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.08949971199035645,5.56401252746582,1251544,34.712462425231934,2152160,10605,42.857298851013184,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.08295488357543945,5.504350185394287,1248872,34.68082284927368,2152160,10605,42.85535502433777,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.09340143203735352,5.496896982192993,1248872,34.72380876541138,2152160,10605,42.79263210296631,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08206820487976074,5.503944396972656,1252968,34.90932774543762,2152160,10605,42.987637758255005,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,0.07417845726013184,5.535982608795166,1252968,34.730823278427124,2152160,10605,42.82747030258179,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,0.08649468421936035,5.527848958969116,1252968,34.82422399520874,2152160,10605,42.92711329460144,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,0.1024637222290039,5.535551309585571,1252968,34.866438150405884,2152160,10605,43.07588529586792,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.08973526954650879,5.501950979232788,1248872,34.68068194389343,2152160,10605,42.730366230010986,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,0.09018516540527344,5.513531923294067,1248872,34.682175397872925,2152160,10605,42.807969093322754,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.09300112724304199,5.501741170883179,1255640,34.85441255569458,2152160,10605,43.07293629646301,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.09655642509460449,5.500380754470825,1252968,34.842705488204956,2152160,10605,42.94390082359314,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,0.09259557723999023,5.483069181442261,1255640,34.81763792037964,2152160,10605,42.85426902770996,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,0.08641409873962402,5.495086431503296,1252968,34.687016248703,2152160,10605,42.782970905303955,"[10, 50, 6, 4, 50]"
